onset	duration	event	trial_number	trial_type	requested_SOA	actual_SOA	accuracy	resp1	resp2	rt1	rt2
30.012118	0.500000	fixation	12.000000	na	na	na	na	na	na	na	na
30.512118	1.500000	stimulus	12.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.078000	0.000000
32.012118	0.500000	fixation	13.000000	na	na	na	na	na	na	na	na
32.512118	1.500000	stimulus	13.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.090000	0.000000
34.012118	0.500000	fixation	14.000000	na	na	na	na	na	na	na	na
34.512118	1.500000	stimulus	14.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.910000	0.000000
36.012118	0.500000	fixation	15.000000	na	na	na	na	na	na	na	na
36.512118	1.500000	stimulus	15.000000	signal	0.650000	0.650000	correct	no_response	no_response	0.000000	0.000000
38.012118	0.500000	fixation	16.000000	na	na	na	na	na	na	na	na
38.512118	1.499000	stimulus	16.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.994000	0.000000
40.011118	0.501000	fixation	17.000000	na	na	na	na	na	na	na	na
40.512118	1.499000	stimulus	17.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.920000	0.000000
42.011118	0.501000	fixation	18.000000	na	na	na	na	na	na	na	na
42.512118	1.500000	stimulus	18.000000	signal	0.700000	0.700000	correct	no_response	no_response	0.000000	0.000000
44.012118	0.500000	fixation	19.000000	na	na	na	na	na	na	na	na
44.512118	1.499000	stimulus	19.000000	signal	0.750000	0.750000	correct	no_response	no_response	0.000000	0.000000
46.011118	0.501000	fixation	20.000000	na	na	na	na	na	na	na	na
46.512118	1.499000	stimulus	20.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.016000	0.000000
48.011118	0.501000	fixation	21.000000	na	na	na	na	na	na	na	na
48.512118	1.500000	stimulus	21.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.141000	0.000000
50.012118	0.500000	fixation	22.000000	na	na	na	na	na	na	na	na
50.512118	1.500000	stimulus	22.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.162000	0.000000
52.012118	0.500000	fixation	23.000000	na	na	na	na	na	na	na	na
52.512118	1.499000	stimulus	23.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.002000	0.000000
54.011118	0.501000	fixation	24.000000	na	na	na	na	na	na	na	na
54.512118	1.499000	stimulus	24.000000	signal	0.800000	0.800000	signal_respond	left	no_response	0.972000	0.000000
56.011118	0.501000	fixation	25.000000	na	na	na	na	na	na	na	na
56.512118	1.499000	stimulus	25.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.191000	0.000000
58.011118	0.501000	fixation	26.000000	na	na	na	na	na	na	na	na
58.512118	1.499000	stimulus	26.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.110000	0.000000
60.011118	0.501000	fixation	27.000000	na	na	na	na	na	na	na	na
60.512118	1.499000	stimulus	27.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.140000	0.000000
62.011118	0.501000	fixation	28.000000	na	na	na	na	na	na	na	na
62.512118	1.499000	stimulus	28.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.917000	0.000000
64.011118	0.501000	fixation	29.000000	na	na	na	na	na	na	na	na
64.512118	1.499000	stimulus	29.000000	signal	0.750000	0.749000	correct	no_response	no_response	0.000000	0.000000
66.011118	0.488000	fixation	30.000000	na	na	na	na	na	na	na	na
66.499118	1.496000	stimulus	30.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.708000	0.000000
67.995118	0.500000	fixation	31.000000	na	na	na	na	na	na	na	na
68.495118	1.500000	stimulus	31.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.464000	0.000000
69.995118	0.500000	fixation	32.000000	na	na	na	na	na	na	na	na
70.495118	1.500000	stimulus	32.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.058000	0.000000
71.995118	0.500000	fixation	33.000000	na	na	na	na	na	na	na	na
72.495118	1.500000	stimulus	33.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.050000	0.000000
73.995118	0.500000	fixation	34.000000	na	na	na	na	na	na	na	na
74.495118	1.500000	stimulus	34.000000	signal	0.800000	0.800000	correct	no_response	no_response	0.000000	0.000000
75.995118	0.500000	fixation	35.000000	na	na	na	na	na	na	na	na
76.495118	1.500000	stimulus	35.000000	signal	0.850000	0.849000	signal_respond	right	no_response	0.886000	0.000000
77.995118	0.500000	fixation	36.000000	na	na	na	na	na	na	na	na
78.495118	1.500000	stimulus	36.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.309000	0.000000
79.995118	0.500000	fixation	37.000000	na	na	na	na	na	na	na	na
80.495118	1.500000	stimulus	37.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.947000	0.000000
81.995118	0.499000	fixation	38.000000	na	na	na	na	na	na	na	na
82.494118	1.501000	stimulus	38.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.052000	0.000000
83.995118	0.500000	fixation	39.000000	na	na	na	na	na	na	na	na
84.495118	1.500000	stimulus	39.000000	signal	0.800000	0.799000	correct	no_response	no_response	0.000000	0.000000
85.995118	0.500000	fixation	40.000000	na	na	na	na	na	na	na	na
86.495118	1.500000	stimulus	40.000000	signal	0.850000	0.850000	signal_respond	left	no_response	1.006000	0.000000
87.995118	0.500000	fixation	41.000000	na	na	na	na	na	na	na	na
88.495118	1.500000	stimulus	41.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.082000	0.000000
89.995118	0.500000	fixation	42.000000	na	na	na	na	na	na	na	na
90.495118	1.500000	stimulus	42.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.060000	0.000000
91.995118	0.500000	fixation	43.000000	na	na	na	na	na	na	na	na
92.495118	1.500000	stimulus	43.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.865000	0.000000
93.995118	0.500000	fixation	44.000000	na	na	na	na	na	na	na	na
94.495118	1.500000	stimulus	44.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.923000	0.000000
95.995118	0.500000	fixation	45.000000	na	na	na	na	na	na	na	na
96.495118	1.499000	stimulus	45.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.137000	0.000000
97.994118	0.489000	fixation	46.000000	na	na	na	na	na	na	na	na
98.483118	1.495000	stimulus	46.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.234000	0.000000
99.978118	0.499000	fixation	47.000000	na	na	na	na	na	na	na	na
100.477118	1.501000	stimulus	47.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.055000	0.000000
101.978118	0.500000	fixation	48.000000	na	na	na	na	na	na	na	na
102.478118	1.500000	stimulus	48.000000	signal	0.800000	0.800000	signal_respond	left	no_response	0.924000	0.000000
103.978118	0.500000	fixation	49.000000	na	na	na	na	na	na	na	na
104.478118	1.500000	stimulus	49.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.054000	0.000000
105.978118	0.500000	fixation	50.000000	na	na	na	na	na	na	na	na
106.478118	1.500000	stimulus	50.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.098000	0.000000
107.978118	0.500000	fixation	51.000000	na	na	na	na	na	na	na	na
108.478118	1.500000	stimulus	51.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.231000	0.000000
109.978118	0.500000	fixation	52.000000	na	na	na	na	na	na	na	na
110.478118	1.500000	stimulus	52.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.158000	0.000000
111.978118	0.500000	fixation	53.000000	na	na	na	na	na	na	na	na
112.478118	1.499000	stimulus	53.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.295000	0.000000
113.977118	0.489000	fixation	54.000000	na	na	na	na	na	na	na	na
114.466118	1.494000	stimulus	54.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.122000	0.000000
115.960118	0.489000	fixation	55.000000	na	na	na	na	na	na	na	na
116.449118	1.496000	stimulus	55.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.248000	0.000000
117.945118	0.500000	fixation	56.000000	na	na	na	na	na	na	na	na
118.445118	1.499000	stimulus	56.000000	signal	0.750000	0.750000	correct	no_response	no_response	0.000000	0.000000
119.944118	0.489000	fixation	57.000000	na	na	na	na	na	na	na	na
120.433118	1.495000	stimulus	57.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.981000	0.000000
121.928118	0.500000	fixation	58.000000	na	na	na	na	na	na	na	na
122.428118	1.499000	stimulus	58.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.141000	0.000000
123.927118	0.489000	fixation	59.000000	na	na	na	na	na	na	na	na
124.416118	1.495000	stimulus	59.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.158000	0.000000
125.911118	0.489000	fixation	60.000000	na	na	na	na	na	na	na	na
126.400118	1.494000	stimulus	60.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.394000	0.000000
127.894118	0.489000	fixation	61.000000	na	na	na	na	na	na	na	na
128.383118	1.494000	stimulus	61.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.089000	0.000000
129.877118	0.489000	fixation	62.000000	na	na	na	na	na	na	na	na
130.366118	1.494000	stimulus	62.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.216000	0.000000
131.860118	0.489000	fixation	63.000000	na	na	na	na	na	na	na	na
132.349118	1.495000	stimulus	63.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.217000	0.000000
133.844118	0.488000	fixation	64.000000	na	na	na	na	na	na	na	na
134.332118	1.495000	stimulus	64.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.252000	0.000000
135.827118	0.490000	fixation	65.000000	na	na	na	na	na	na	na	na
136.317118	1.493000	stimulus	65.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.475000	0.000000
137.810118	0.490000	fixation	66.000000	na	na	na	na	na	na	na	na
138.300118	1.493000	stimulus	66.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.075000	0.000000
139.793118	0.490000	fixation	67.000000	na	na	na	na	na	na	na	na
140.283118	1.494000	stimulus	67.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.967000	0.000000
141.777118	0.489000	fixation	68.000000	na	na	na	na	na	na	na	na
142.266118	1.495000	stimulus	68.000000	signal	0.800000	0.795000	signal_respond	right	no_response	1.002000	0.000000
143.761118	0.488000	fixation	69.000000	na	na	na	na	na	na	na	na
144.249118	1.500000	stimulus	69.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.027000	0.000000
145.749118	0.495000	fixation	70.000000	na	na	na	na	na	na	na	na
146.244118	1.500000	stimulus	70.000000	signal	0.750000	0.750000	correct	no_response	no_response	0.000000	0.000000
147.744118	0.500000	fixation	71.000000	na	na	na	na	na	na	na	na
148.244118	1.500000	stimulus	71.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.840000	0.000000
149.744118	0.489000	fixation	72.000000	na	na	na	na	na	na	na	na
150.233118	1.493000	stimulus	72.000000	signal	0.800000	0.800000	correct	no_response	no_response	0.000000	0.000000
151.726118	0.491000	fixation	73.000000	na	na	na	na	na	na	na	na
152.217118	1.499000	stimulus	73.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.817000	0.000000
153.716118	0.495000	fixation	74.000000	na	na	na	na	na	na	na	na
154.211118	1.500000	stimulus	74.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.147000	0.000000
155.711118	0.500000	fixation	75.000000	na	na	na	na	na	na	na	na
156.211118	1.499000	stimulus	75.000000	signal	0.850000	0.850000	correct	no_response	no_response	0.000000	0.000000
157.710118	0.489000	fixation	76.000000	na	na	na	na	na	na	na	na
158.199118	1.494000	stimulus	76.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.013000	0.000000
159.693118	0.491000	fixation	77.000000	na	na	na	na	na	na	na	na
160.184118	1.492000	stimulus	77.000000	signal	0.900000	0.900000	signal_respond	right	no_response	1.081000	0.000000
161.676118	0.490000	fixation	78.000000	na	na	na	na	na	na	na	na
162.166118	1.494000	stimulus	78.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.950000	0.000000
163.660118	0.489000	fixation	79.000000	na	na	na	na	na	na	na	na
164.149118	1.495000	stimulus	79.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.188000	0.000000
165.644118	0.488000	fixation	80.000000	na	na	na	na	na	na	na	na
166.132118	1.494000	stimulus	80.000000	signal	0.850000	0.851000	correct	no_response	no_response	0.000000	0.000000
167.626118	0.491000	fixation	81.000000	na	na	na	na	na	na	na	na
168.117118	1.500000	stimulus	81.000000	signal	0.900000	0.893000	correct	no_response	no_response	0.000000	0.000000
169.617118	0.493000	fixation	82.000000	na	na	na	na	na	na	na	na
170.110118	1.500000	stimulus	82.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.920000	0.000000
171.610118	0.489000	fixation	83.000000	na	na	na	na	na	na	na	na
172.099118	1.494000	stimulus	83.000000	signal	0.950000	0.951000	correct	no_response	no_response	0.000000	0.000000
173.593118	0.490000	fixation	84.000000	na	na	na	na	na	na	na	na
174.083118	1.494000	stimulus	84.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.037000	0.000000
175.577118	0.489000	fixation	85.000000	na	na	na	na	na	na	na	na
176.066118	1.501000	stimulus	85.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.314000	0.000000
177.567118	0.493000	fixation	86.000000	na	na	na	na	na	na	na	na
178.060118	1.500000	stimulus	86.000000	signal	1.000000	0.999000	correct	no_response	no_response	0.000000	0.000000
179.560118	0.490000	fixation	87.000000	na	na	na	na	na	na	na	na
180.050118	1.492000	stimulus	87.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.934000	0.000000
181.542118	0.492000	fixation	88.000000	na	na	na	na	na	na	na	na
182.034118	1.499000	stimulus	88.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.227000	0.000000
183.533118	0.493000	fixation	89.000000	na	na	na	na	na	na	na	na
184.026118	1.501000	stimulus	89.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.208000	0.000000
185.527118	0.489000	fixation	90.000000	na	na	na	na	na	na	na	na
186.016118	1.494000	stimulus	90.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.181000	0.000000
187.510118	0.490000	fixation	91.000000	na	na	na	na	na	na	na	na
188.000118	1.493000	stimulus	91.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.152000	0.000000
189.493118	0.491000	fixation	92.000000	na	na	na	na	na	na	na	na
189.984118	1.493000	stimulus	92.000000	signal	1.050000	1.049000	correct	no_response	no_response	0.000000	0.000000
191.477118	0.490000	fixation	93.000000	na	na	na	na	na	na	na	na
191.967118	1.493000	stimulus	93.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.109000	0.000000
193.460118	0.490000	fixation	94.000000	na	na	na	na	na	na	na	na
193.950118	1.500000	stimulus	94.000000	signal	1.100000	1.099000	correct	no_response	no_response	0.000000	0.000000
195.450118	0.494000	fixation	95.000000	na	na	na	na	na	na	na	na
195.944118	1.499000	stimulus	95.000000	signal	1.150000	1.150000	signal_respond	right	no_response	0.928000	0.000000
197.443118	0.490000	fixation	96.000000	na	na	na	na	na	na	na	na
197.933118	1.493000	stimulus	96.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.172000	0.000000
199.426118	0.491000	fixation	97.000000	na	na	na	na	na	na	na	na
199.917118	1.492000	stimulus	97.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.249000	0.000000
201.409118	0.491000	fixation	98.000000	na	na	na	na	na	na	na	na
201.900118	1.493000	stimulus	98.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
203.393118	0.490000	fixation	99.000000	na	na	na	na	na	na	na	na
203.883118	1.500000	stimulus	99.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.232000	0.000000
205.383118	0.493000	fixation	100.000000	na	na	na	na	na	na	na	na
205.876118	1.500000	stimulus	100.000000	signal	1.100000	1.101000	signal_respond	left	no_response	1.216000	0.000000
207.376118	0.490000	fixation	101.000000	na	na	na	na	na	na	na	na
207.866118	1.500000	stimulus	101.000000	signal	1.050000	1.043000	correct	no_response	no_response	0.000000	0.000000
209.366118	0.494000	fixation	102.000000	na	na	na	na	na	na	na	na
209.860118	1.499000	stimulus	102.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.049000	0.000000
211.359118	0.492000	fixation	103.000000	na	na	na	na	na	na	na	na
211.851118	1.492000	stimulus	103.000000	signal	1.100000	1.099000	signal_respond	left	no_response	1.255000	0.000000
213.343118	0.490000	fixation	104.000000	na	na	na	na	na	na	na	na
213.833118	1.494000	stimulus	104.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.275000	0.000000
215.327118	0.490000	fixation	105.000000	na	na	na	na	na	na	na	na
215.817118	1.493000	stimulus	105.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.252000	0.000000
217.310118	0.490000	fixation	106.000000	na	na	na	na	na	na	na	na
217.800118	1.493000	stimulus	106.000000	signal	1.050000	1.042000	signal_respond	left	no_response	1.228000	0.000000
219.293118	0.490000	fixation	107.000000	na	na	na	na	na	na	na	na
219.783118	1.493000	stimulus	107.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.991000	0.000000
221.276118	0.490000	fixation	108.000000	na	na	na	na	na	na	na	na
221.766118	1.493000	stimulus	108.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.223000	0.000000
223.259118	0.490000	fixation	109.000000	na	na	na	na	na	na	na	na
223.749118	1.493000	stimulus	109.000000	signal	1.000000	1.001000	signal_respond	right	no_response	1.120000	0.000000
225.242118	0.491000	fixation	110.000000	na	na	na	na	na	na	na	na
225.733118	1.500000	stimulus	110.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.004000	0.000000
227.233118	0.493000	fixation	111.000000	na	na	na	na	na	na	na	na
227.726118	1.500000	stimulus	111.000000	signal	0.950000	0.950000	correct	no_response	no_response	0.000000	0.000000
229.226118	0.490000	fixation	112.000000	na	na	na	na	na	na	na	na
229.716118	1.494000	stimulus	112.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.143000	0.000000
231.210118	0.490000	fixation	113.000000	na	na	na	na	na	na	na	na
231.700118	1.492000	stimulus	113.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
233.192118	0.491000	fixation	114.000000	na	na	na	na	na	na	na	na
233.683118	1.492000	stimulus	114.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.267000	0.000000
235.175118	0.492000	fixation	115.000000	na	na	na	na	na	na	na	na
235.667118	1.500000	stimulus	115.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.277000	0.000000
237.167118	0.492000	fixation	116.000000	na	na	na	na	na	na	na	na
237.659118	1.501000	stimulus	116.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.279000	0.000000
239.160118	0.490000	fixation	117.000000	na	na	na	na	na	na	na	na
239.650118	1.500000	stimulus	117.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.080000	0.000000
241.150118	0.492000	fixation	118.000000	na	na	na	na	na	na	na	na
241.642118	1.501000	stimulus	118.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.204000	0.000000
243.143118	0.490000	fixation	119.000000	na	na	na	na	na	na	na	na
243.633118	1.492000	stimulus	119.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.145000	0.000000
245.125118	0.492000	fixation	120.000000	na	na	na	na	na	na	na	na
245.617118	1.492000	stimulus	120.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.288000	0.000000
247.109118	0.490000	fixation	121.000000	na	na	na	na	na	na	na	na
247.599118	1.493000	stimulus	121.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.215000	0.000000
249.092118	0.492000	fixation	122.000000	na	na	na	na	na	na	na	na
249.584118	1.499000	stimulus	122.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.403000	0.000000
251.083118	0.492000	fixation	123.000000	na	na	na	na	na	na	na	na
251.575118	1.501000	stimulus	123.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.318000	0.000000
253.076118	0.490000	fixation	124.000000	na	na	na	na	na	na	na	na
253.566118	1.492000	stimulus	124.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.333000	0.000000
255.058118	0.491000	fixation	125.000000	na	na	na	na	na	na	na	na
255.549118	1.501000	stimulus	125.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.186000	0.000000
257.050118	0.492000	fixation	126.000000	na	na	na	na	na	na	na	na
257.542118	1.500000	stimulus	126.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.387000	0.000000
259.042118	0.491000	fixation	127.000000	na	na	na	na	na	na	na	na
259.533118	1.499000	stimulus	127.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.258000	0.000000
261.032118	0.494000	fixation	128.000000	na	na	na	na	na	na	na	na
261.526118	1.500000	stimulus	128.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.319000	0.000000
263.026118	0.491000	fixation	129.000000	na	na	na	na	na	na	na	na
263.517118	1.492000	stimulus	129.000000	signal	1.000000	1.000000	correct	no_response	no_response	0.000000	0.000000
265.009118	0.491000	fixation	130.000000	na	na	na	na	na	na	na	na
265.500118	1.500000	stimulus	130.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.377000	0.000000
267.000118	0.492000	fixation	131.000000	na	na	na	na	na	na	na	na
267.492118	1.499000	stimulus	131.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.427000	0.000000
268.991118	0.491000	fixation	132.000000	na	na	na	na	na	na	na	na
269.482118	1.501000	stimulus	132.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
270.983118	0.493000	fixation	133.000000	na	na	na	na	na	na	na	na
271.476118	1.500000	stimulus	133.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.161000	0.000000
272.976118	0.490000	fixation	134.000000	na	na	na	na	na	na	na	na
273.466118	1.500000	stimulus	134.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.898000	0.000000
274.966118	0.493000	fixation	135.000000	na	na	na	na	na	na	na	na
275.459118	1.499000	stimulus	135.000000	signal	1.050000	1.050000	signal_respond	right	no_response	1.067000	0.000000
276.958118	0.492000	fixation	136.000000	na	na	na	na	na	na	na	na
277.450118	1.500000	stimulus	136.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.107000	0.000000
278.950118	0.492000	fixation	137.000000	na	na	na	na	na	na	na	na
279.442118	1.491000	stimulus	137.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.171000	0.000000
280.933118	0.492000	fixation	138.000000	na	na	na	na	na	na	na	na
281.425118	1.500000	stimulus	138.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.074000	0.000000
282.925118	0.492000	fixation	139.000000	na	na	na	na	na	na	na	na
283.417118	1.500000	stimulus	139.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.438000	0.000000
284.917118	0.491000	fixation	140.000000	na	na	na	na	na	na	na	na
285.408118	1.501000	stimulus	140.000000	signal	1.000000	1.001000	signal_respond	left	no_response	0.909000	0.000000
286.909118	0.491000	fixation	141.000000	na	na	na	na	na	na	na	na
287.400118	1.492000	stimulus	141.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
288.892118	0.491000	fixation	142.000000	na	na	na	na	na	na	na	na
289.383118	1.500000	stimulus	142.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.049000	0.000000
290.883118	0.492000	fixation	143.000000	na	na	na	na	na	na	na	na
291.375118	1.491000	stimulus	143.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.206000	0.000000
292.866118	0.492000	fixation	144.000000	na	na	na	na	na	na	na	na
293.358118	1.501000	stimulus	144.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.004000	0.000000
294.859118	0.491000	fixation	145.000000	na	na	na	na	na	na	na	na
295.350118	1.500000	stimulus	145.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.182000	0.000000
296.850118	0.491000	fixation	146.000000	na	na	na	na	na	na	na	na
297.341118	1.501000	stimulus	146.000000	signal	0.950000	0.951000	correct	no_response	no_response	0.000000	0.000000
298.842118	0.491000	fixation	147.000000	na	na	na	na	na	na	na	na
299.333118	1.500000	stimulus	147.000000	signal	1.000000	1.000000	signal_respond	left	no_response	0.706000	0.000000
300.833118	0.491000	fixation	148.000000	na	na	na	na	na	na	na	na
301.324118	1.493000	stimulus	148.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.409000	0.000000
302.817118	0.491000	fixation	149.000000	na	na	na	na	na	na	na	na
303.308118	1.501000	stimulus	149.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.098000	0.000000
304.809118	0.491000	fixation	150.000000	na	na	na	na	na	na	na	na
305.300118	1.499000	stimulus	150.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.011000	0.000000
306.799118	0.493000	fixation	151.000000	na	na	na	na	na	na	na	na
307.292118	1.499000	stimulus	151.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.207000	0.000000
308.791118	0.493000	fixation	152.000000	na	na	na	na	na	na	na	na
309.284118	1.491000	stimulus	152.000000	signal	0.950000	0.950000	correct	no_response	no_response	0.000000	0.000000
310.775118	0.492000	fixation	153.000000	na	na	na	na	na	na	na	na
311.267118	1.490000	stimulus	153.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.824000	0.000000
312.757118	0.493000	fixation	154.000000	na	na	na	na	na	na	na	na
313.250118	1.492000	stimulus	154.000000	signal	1.000000	1.000000	correct	no_response	no_response	0.000000	0.000000
314.742118	0.491000	fixation	155.000000	na	na	na	na	na	na	na	na
315.233118	1.500000	stimulus	155.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.361000	0.000000
316.733118	0.492000	fixation	156.000000	na	na	na	na	na	na	na	na
