onset	duration	block_type	trial_number	trial_type	event	response_time
106.514442	0.500263	high_loss	28.000000	incorrect	feedback_arrow	na
107.014705	0.999289	high_loss	28.000000	incorrect	fixation	na
108.013994	1.500873	high_loss	29.000000	correct	?	0.407550
109.514867	0.499261	high_loss	29.000000	correct	number	na
110.014128	0.500286	high_loss	29.000000	correct	feedback_arrow	na
110.514414	1.000010	high_loss	29.000000	correct	fixation	na
111.514423	1.499719	high_loss	30.000000	incorrect	?	0.521279
113.014143	0.500474	high_loss	30.000000	incorrect	number	na
113.514616	0.499489	high_loss	30.000000	incorrect	feedback_arrow	na
114.014106	2.000413	high_loss	30.000000	incorrect	fixation	na
116.014519	1.499798	high_win	31.000000	correct	?	0.537914
117.514317	0.499807	high_win	31.000000	correct	number	na
118.014124	0.500302	high_win	31.000000	correct	feedback_arrow	na
118.514426	1.000073	high_win	31.000000	correct	fixation	na
119.514499	1.499582	high_win	32.000000	correct	?	0.605442
121.014081	0.500293	high_win	32.000000	correct	number	na
121.514375	0.499662	high_win	32.000000	correct	feedback_arrow	na
122.014037	0.999961	high_win	32.000000	correct	fixation	na
123.013997	1.499846	high_win	33.000000	incorrect	?	0.615253
124.513843	0.500201	high_win	33.000000	incorrect	number	na
125.014044	0.500310	high_win	33.000000	incorrect	feedback_arrow	na
125.514354	1.000053	high_win	33.000000	incorrect	fixation	na
126.514407	1.499734	high_win	34.000000	correct	?	0.650246
128.014141	0.499985	high_win	34.000000	correct	number	na
128.514126	0.499967	high_win	34.000000	correct	feedback_arrow	na
129.014094	0.999971	high_win	34.000000	correct	fixation	na
130.014065	1.499886	high_win	35.000000	correct	?	0.483724
131.513951	0.500216	high_win	35.000000	correct	number	na
132.014167	0.500321	high_win	35.000000	correct	feedback_arrow	na
132.514489	1.000056	high_win	35.000000	correct	fixation	na
133.514545	1.499587	high_win	36.000000	correct	?	0.534103
135.014132	0.500289	high_win	36.000000	correct	number	na
135.514420	0.499729	high_win	36.000000	correct	feedback_arrow	na
136.014149	0.999941	high_win	36.000000	correct	fixation	na
137.014090	1.500307	high_win	37.000000	incorrect	?	0.634129
138.514398	0.499739	high_win	37.000000	incorrect	number	na
139.014137	0.500290	high_win	37.000000	incorrect	feedback_arrow	na
139.514427	1.000064	high_win	37.000000	incorrect	fixation	na
140.514490	1.499695	high_win	38.000000	incorrect	?	0.348516
142.014185	0.500062	high_win	38.000000	incorrect	number	na
142.514248	0.499792	high_win	38.000000	incorrect	feedback_arrow	na
143.014040	0.999962	high_win	38.000000	incorrect	fixation	na
144.014002	1.500145	high_win	39.000000	correct	?	0.467755
145.514147	0.499982	high_win	39.000000	correct	number	na
146.014128	0.500297	high_win	39.000000	correct	feedback_arrow	na
146.514426	1.000057	high_win	39.000000	correct	fixation	na
147.514483	1.499623	high_win	40.000000	correct	?	0.494850
149.014106	0.500290	high_win	40.000000	correct	number	na
149.514395	0.499710	high_win	40.000000	correct	feedback_arrow	na
150.014105	1.999946	high_win	40.000000	correct	fixation	na
152.014052	1.499119	high_win	41.000000	correct	?	0.358383
153.513171	0.500988	high_win	41.000000	correct	number	na
154.014159	0.499876	high_win	41.000000	correct	feedback_arrow	na
154.514035	1.000328	high_win	41.000000	correct	fixation	na
155.514363	1.499894	high_win	42.000000	correct	?	0.528607
157.014257	0.499275	high_win	42.000000	correct	number	na
157.513532	0.500704	high_win	42.000000	correct	feedback_arrow	na
158.014236	0.999926	high_win	42.000000	correct	fixation	na
159.014162	1.499911	high_win	43.000000	incorrect	?	0.514505
160.514073	0.499937	high_win	43.000000	incorrect	number	na
161.014010	0.500322	high_win	43.000000	incorrect	feedback_arrow	na
161.514332	0.999601	high_win	43.000000	incorrect	fixation	na
162.513933	1.500357	high_win	44.000000	incorrect	?	0.500310
164.014291	0.499256	high_win	44.000000	incorrect	number	na
164.513547	0.500708	high_win	44.000000	incorrect	feedback_arrow	na
165.014255	0.999622	high_win	44.000000	incorrect	fixation	na
166.013877	1.499822	high_win	45.000000	incorrect	?	0.638750
167.513699	0.500558	high_win	45.000000	incorrect	number	na
168.014257	0.499208	high_win	45.000000	incorrect	feedback_arrow	na
168.513465	1.000246	high_win	45.000000	incorrect	fixation	na
169.513711	1.500131	high_win	46.000000	correct	?	0.431335
171.013842	0.499280	high_win	46.000000	correct	number	na
171.513122	0.499761	high_win	46.000000	correct	feedback_arrow	na
172.012882	0.999962	high_win	46.000000	correct	fixation	na
173.012844	1.500301	high_win	47.000000	correct	?	0.507463
174.513146	0.499767	high_win	47.000000	correct	number	na
175.012913	0.500755	high_win	47.000000	correct	feedback_arrow	na
175.513668	0.999966	high_win	47.000000	correct	fixation	na
176.513635	1.499268	high_win	48.000000	correct	?	0.373065
178.012902	0.501116	high_win	48.000000	correct	number	na
178.514018	0.498898	high_win	48.000000	correct	feedback_arrow	na
179.012916	0.999926	high_win	48.000000	correct	fixation	na
180.012842	1.500754	high_win	49.000000	correct	?	0.475715
181.513597	0.499374	high_win	49.000000	correct	number	na
182.012971	0.500214	high_win	49.000000	correct	feedback_arrow	na
182.513186	0.999913	high_win	49.000000	correct	fixation	na
183.513099	1.500464	high_win	50.000000	correct	?	0.471372
185.013562	0.500329	high_win	50.000000	correct	number	na
185.513891	0.499025	high_win	50.000000	correct	feedback_arrow	na
186.012916	1.999925	high_win	50.000000	correct	fixation	na
188.012841	1.500303	high_win	51.000000	correct	?	0.384375
189.513145	0.499769	high_win	51.000000	correct	number	na
190.012913	0.500348	high_win	51.000000	correct	feedback_arrow	na
190.513261	0.999837	high_win	51.000000	correct	fixation	na
191.513099	1.499821	high_win	52.000000	correct	?	0.616518
193.012920	0.500126	high_win	52.000000	correct	number	na
193.513046	0.499845	high_win	52.000000	correct	feedback_arrow	na
194.012891	0.999973	high_win	52.000000	correct	fixation	na
195.012864	1.500746	high_win	53.000000	correct	?	0.751003
196.513610	0.499305	high_win	53.000000	correct	number	na
197.012916	0.500145	high_win	53.000000	correct	feedback_arrow	na
197.513060	0.999951	high_win	53.000000	correct	fixation	na
198.513011	1.499909	high_win	54.000000	correct	?	0.553442
200.012920	0.500191	high_win	54.000000	correct	number	na
200.513110	0.499795	high_win	54.000000	correct	feedback_arrow	na
201.012905	0.999980	high_win	54.000000	correct	fixation	na
202.012886	1.500689	high_win	55.000000	correct	?	0.500223
203.513575	0.499218	high_win	55.000000	correct	number	na
204.012793	0.500146	high_win	55.000000	correct	feedback_arrow	na
204.512938	0.999861	high_win	55.000000	correct	fixation	na
205.512799	1.500126	high_win	56.000000	incorrect	?	0.599224
207.012924	0.500163	high_win	56.000000	incorrect	number	na
207.513087	0.499821	high_win	56.000000	incorrect	feedback_arrow	na
208.012908	0.999952	high_win	56.000000	incorrect	fixation	na
209.012860	1.500218	high_win	57.000000	correct	?	0.504568
210.513078	0.500399	high_win	57.000000	correct	number	na
211.013476	0.499190	high_win	57.000000	correct	feedback_arrow	na
211.512666	0.999853	high_win	57.000000	correct	fixation	na
212.512519	1.500381	high_win	58.000000	incorrect	?	0.476401
214.012900	0.500165	high_win	58.000000	incorrect	number	na
214.513065	0.499851	high_win	58.000000	incorrect	feedback_arrow	na
215.012916	0.999981	high_win	58.000000	incorrect	fixation	na
216.012897	1.499710	high_win	59.000000	incorrect	?	0.395684
217.512608	0.500325	high_win	59.000000	incorrect	number	na
218.012933	0.499861	high_win	59.000000	incorrect	feedback_arrow	na
218.512793	0.999748	high_win	59.000000	incorrect	fixation	na
219.512541	1.500392	high_win	60.000000	correct	?	0.518394
221.012933	0.500176	high_win	60.000000	correct	number	na
221.513109	0.499783	high_win	60.000000	correct	feedback_arrow	na
222.012892	1.999960	high_win	60.000000	correct	fixation	na
224.012852	1.499764	high_loss	61.000000	correct	?	0.417965
225.512616	0.500301	high_loss	61.000000	correct	number	na
226.012917	0.500123	high_loss	61.000000	correct	feedback_arrow	na
226.513039	0.999883	high_loss	61.000000	correct	fixation	na
227.512923	1.500061	high_loss	62.000000	incorrect	?	0.416067
229.012984	0.500091	high_loss	62.000000	incorrect	number	na
229.513074	0.499823	high_loss	62.000000	incorrect	feedback_arrow	na
230.012898	1.000063	high_loss	62.000000	incorrect	fixation	na
231.012961	1.499893	high_loss	63.000000	incorrect	?	0.385939
232.512854	0.500158	high_loss	63.000000	incorrect	number	na
233.013013	0.500175	high_loss	63.000000	incorrect	feedback_arrow	na
233.513188	0.999955	high_loss	63.000000	incorrect	fixation	na
234.513143	1.499904	high_loss	64.000000	incorrect	?	0.552776
236.013047	0.499266	high_loss	64.000000	incorrect	number	na
236.512313	0.500474	high_loss	64.000000	incorrect	feedback_arrow	na
237.012787	1.000254	high_loss	64.000000	incorrect	fixation	na
238.013042	1.499807	high_loss	65.000000	incorrect	?	0.373869
239.512849	0.500198	high_loss	65.000000	incorrect	number	na
240.013047	0.499299	high_loss	65.000000	incorrect	feedback_arrow	na
240.512346	1.000059	high_loss	65.000000	incorrect	fixation	na
241.512405	1.488023	high_loss	66.000000	incorrect	?	0.491015
243.000428	0.495577	high_loss	66.000000	incorrect	number	na
243.496004	0.499583	high_loss	66.000000	incorrect	feedback_arrow	na
243.995587	0.999798	high_loss	66.000000	incorrect	fixation	na
244.995385	1.487999	high_loss	67.000000	incorrect	?	0.483298
246.483384	0.495129	high_loss	67.000000	incorrect	number	na
246.978513	0.488266	high_loss	67.000000	incorrect	feedback_arrow	na
247.466779	0.996022	high_loss	67.000000	incorrect	fixation	na
248.462802	1.499819	high_loss	68.000000	incorrect	?	0.470127
249.962620	0.500076	high_loss	68.000000	incorrect	number	na
250.462696	0.500057	high_loss	68.000000	incorrect	feedback_arrow	na
250.962753	0.999812	high_loss	68.000000	incorrect	fixation	na
251.962565	1.499855	high_loss	69.000000	correct	?	0.314291
253.462420	0.500115	high_loss	69.000000	correct	number	na
253.962535	0.500102	high_loss	69.000000	correct	feedback_arrow	na
254.462637	0.999806	high_loss	69.000000	correct	fixation	na
255.462443	1.499996	high_loss	70.000000	correct	?	0.427738
256.962439	0.500164	high_loss	70.000000	correct	number	na
257.462603	0.500064	high_loss	70.000000	correct	feedback_arrow	na
257.962667	1.999749	high_loss	70.000000	correct	fixation	na
259.962416	1.488021	high_loss	71.000000	correct	?	0.190918
261.450437	0.494752	high_loss	71.000000	correct	number	na
261.945190	0.488452	high_loss	71.000000	correct	feedback_arrow	na
262.433642	0.994970	high_loss	71.000000	correct	fixation	na
263.428612	1.488002	high_loss	72.000000	incorrect	?	0.681380
264.916614	0.495200	high_loss	72.000000	incorrect	number	na
265.411814	0.488461	high_loss	72.000000	incorrect	feedback_arrow	na
265.900275	0.994992	high_loss	72.000000	incorrect	fixation	na
266.895267	1.488024	high_loss	73.000000	correct	?	0.718947
268.383292	0.495168	high_loss	73.000000	correct	number	na
268.878460	0.488521	high_loss	73.000000	correct	feedback_arrow	na
269.366981	0.994801	high_loss	73.000000	correct	fixation	na
270.361782	1.488038	high_loss	74.000000	incorrect	?	0.613025
271.849820	0.495252	high_loss	74.000000	incorrect	number	na
272.345072	0.488224	high_loss	74.000000	incorrect	feedback_arrow	na
272.833296	0.994978	high_loss	74.000000	incorrect	fixation	na
273.828274	1.487998	high_loss	75.000000	incorrect	?	0.372948
275.316272	0.496182	high_loss	75.000000	incorrect	number	na
275.812454	0.500108	high_loss	75.000000	incorrect	feedback_arrow	na
276.312562	0.999957	high_loss	75.000000	incorrect	fixation	na
277.312519	1.499902	high_loss	76.000000	correct	?	0.586266
278.812421	0.500137	high_loss	76.000000	correct	number	na
279.312558	0.499122	high_loss	76.000000	correct	feedback_arrow	na
279.811680	0.988214	high_loss	76.000000	correct	fixation	na
280.799894	1.495859	high_loss	77.000000	incorrect	?	0.479137
282.295753	0.499270	high_loss	77.000000	incorrect	number	na
282.795023	0.488418	high_loss	77.000000	incorrect	feedback_arrow	na
283.283441	0.994958	high_loss	77.000000	incorrect	fixation	na
284.278399	1.488003	high_loss	78.000000	incorrect	?	0.446841
285.766402	0.495180	high_loss	78.000000	incorrect	number	na
286.261583	0.488426	high_loss	78.000000	incorrect	feedback_arrow	na
286.750009	0.994938	high_loss	78.000000	incorrect	fixation	na
287.744947	1.488019	high_loss	79.000000	incorrect	?	0.399431
289.232967	0.495191	high_loss	79.000000	incorrect	number	na
289.728157	0.488446	high_loss	79.000000	incorrect	feedback_arrow	na
290.216603	0.994954	high_loss	79.000000	incorrect	fixation	na
291.211557	1.489302	high_loss	80.000000	incorrect	?	0.483950
292.700859	0.494073	high_loss	80.000000	incorrect	number	na
293.194932	0.488435	high_loss	80.000000	incorrect	feedback_arrow	na
293.683367	1.995651	high_loss	80.000000	incorrect	fixation	na
295.679017	1.488031	high_loss	81.000000	incorrect	?	0.257102
297.167048	0.495219	high_loss	81.000000	incorrect	number	na
297.662268	0.499270	high_loss	81.000000	incorrect	feedback_arrow	na
298.161538	0.988171	high_loss	81.000000	incorrect	fixation	na
299.149709	1.495861	high_loss	82.000000	incorrect	?	0.525646
300.645571	0.499285	high_loss	82.000000	incorrect	number	na
301.144856	0.488441	high_loss	82.000000	incorrect	feedback_arrow	na
301.633297	0.994966	high_loss	82.000000	incorrect	fixation	na
302.628263	1.489302	high_loss	83.000000	correct	?	0.401182
304.117564	0.494068	high_loss	83.000000	correct	number	na
304.611632	0.488445	high_loss	83.000000	correct	feedback_arrow	na
305.100077	0.994964	high_loss	83.000000	correct	fixation	na
306.095041	1.488008	high_loss	84.000000	incorrect	?	0.499784
307.583049	0.495214	high_loss	84.000000	incorrect	number	na
308.078264	0.488101	high_loss	84.000000	incorrect	feedback_arrow	na
308.566364	0.994995	high_loss	84.000000	incorrect	fixation	na
309.561360	1.489300	high_loss	85.000000	incorrect	?	0.655851
311.050660	0.494083	high_loss	85.000000	incorrect	number	na
311.544743	0.488372	high_loss	85.000000	incorrect	feedback_arrow	na
312.033115	0.994988	high_loss	85.000000	incorrect	fixation	na
313.028103	1.489301	high_loss	86.000000	correct	?	0.305403
314.517404	0.494602	high_loss	86.000000	correct	number	na
315.012007	0.488496	high_loss	86.000000	correct	feedback_arrow	na
315.500503	0.993842	high_loss	86.000000	correct	fixation	na
316.494345	1.489325	high_loss	87.000000	incorrect	?	0.400001
317.983671	0.494682	high_loss	87.000000	incorrect	number	na
318.478352	0.488449	high_loss	87.000000	incorrect	feedback_arrow	na
318.966802	0.994933	high_loss	87.000000	incorrect	fixation	na
319.961734	1.487988	high_loss	88.000000	incorrect	?	0.468462
321.449722	0.495199	high_loss	88.000000	incorrect	number	na
321.944922	0.488281	high_loss	88.000000	incorrect	feedback_arrow	na
322.433203	0.994930	high_loss	88.000000	incorrect	fixation	na
323.428133	1.489250	high_loss	89.000000	incorrect	?	0.442132
324.917383	0.494085	high_loss	89.000000	incorrect	number	na
325.411469	0.488450	high_loss	89.000000	incorrect	feedback_arrow	na
325.899918	0.994958	high_loss	89.000000	incorrect	fixation	na
326.894877	1.489291	high_loss	90.000000	correct	?	0.446597
328.384168	0.494055	high_loss	90.000000	correct	number	na
328.878223	0.488460	high_loss	90.000000	correct	feedback_arrow	na
329.366683	1.994496	high_loss	90.000000	correct	fixation	na
331.361179	1.489212	high_win	91.000000	correct	?	0.459413
332.850390	0.494090	high_win	91.000000	correct	number	na
333.344480	0.489753	high_win	91.000000	correct	feedback_arrow	na
333.834233	0.993870	high_win	91.000000	correct	fixation	na
334.828103	1.489198	high_win	92.000000	correct	?	0.257916
336.317301	0.494065	high_win	92.000000	correct	number	na
336.811366	0.488458	high_win	92.000000	correct	feedback_arrow	na
337.299824	0.994957	high_win	92.000000	correct	fixation	na
338.294780	1.489296	high_win	93.000000	correct	?	0.580694
339.784077	0.494008	high_win	93.000000	correct	number	na
340.278085	0.488427	high_win	93.000000	correct	feedback_arrow	na
340.766512	0.994694	high_win	93.000000	correct	fixation	na
341.761206	1.489200	high_win	94.000000	incorrect	?	0.530167
343.250406	0.494065	high_win	94.000000	incorrect	number	na
343.744470	0.489689	high_win	94.000000	incorrect	feedback_arrow	na
344.234159	0.993845	high_win	94.000000	incorrect	fixation	na
345.228004	1.489273	high_win	95.000000	correct	?	0.619994
346.717277	0.494023	high_win	95.000000	correct	number	na
347.211300	0.488465	high_win	95.000000	correct	feedback_arrow	na
347.699765	0.995132	high_win	95.000000	correct	fixation	na
348.694897	1.489323	high_win	96.000000	incorrect	?	0.521655
350.184220	0.492944	high_win	96.000000	incorrect	number	na
350.677164	0.489574	high_win	96.000000	incorrect	feedback_arrow	na
351.166739	0.993779	high_win	96.000000	incorrect	fixation	na
352.160517	1.489131	high_win	97.000000	incorrect	?	0.896164
353.649648	0.495363	high_win	97.000000	incorrect	number	na
354.145011	0.488420	high_win	97.000000	incorrect	feedback_arrow	na
354.633431	0.993718	high_win	97.000000	incorrect	fixation	na
355.627149	1.490427	high_win	98.000000	correct	?	0.414583
357.117576	0.492942	high_win	98.000000	correct	number	na
357.610518	0.489507	high_win	98.000000	correct	feedback_arrow	na
358.100025	0.993754	high_win	98.000000	correct	fixation	na
359.093780	1.490418	high_win	99.000000	correct	?	0.321545
360.584198	0.493050	high_win	99.000000	correct	number	na
361.077248	0.489732	high_win	99.000000	correct	feedback_arrow	na
361.566980	0.993718	high_win	99.000000	correct	fixation	na
362.560698	1.489156	high_win	100.000000	correct	?	0.335755
364.049854	0.494079	high_win	100.000000	correct	number	na
364.543933	0.489716	high_win	100.000000	correct	feedback_arrow	na
365.033649	0.000370	high_win	100.000000	correct	fixation	na
