onset	duration	trial_number	trial_type	frame_number	time_of_response
10.183257	0.050613	3.000000	nontarget	13.000000	na
10.233869	0.049910	3.000000	nontarget	14.000000	na
10.283780	0.050367	3.000000	nontarget	15.000000	na
10.334146	0.050028	3.000000	nontarget	16.000000	na
10.384174	0.049643	4.000000	nontarget	1.000000	na
10.433817	0.050370	4.000000	nontarget	2.000000	na
10.484187	0.049970	4.000000	nontarget	3.000000	na
10.534158	0.049972	4.000000	nontarget	4.000000	na
10.584130	0.050037	4.000000	nontarget	5.000000	na
10.634167	0.049546	4.000000	nontarget	6.000000	na
10.683712	0.050522	4.000000	nontarget	7.000000	na
10.734234	0.049870	4.000000	nontarget	8.000000	na
10.784105	0.049556	4.000000	nontarget	9.000000	na
10.833661	0.049955	4.000000	nontarget	10.000000	10.843286
10.883616	0.050813	4.000000	nontarget	11.000000	na
10.934428	0.049702	4.000000	nontarget	12.000000	na
10.984130	0.049900	4.000000	nontarget	13.000000	na
11.034030	0.050208	4.000000	nontarget	14.000000	na
11.084237	0.049831	4.000000	nontarget	15.000000	na
11.134068	0.050108	4.000000	nontarget	16.000000	na
11.184176	0.050029	5.000000	nontarget	1.000000	na
11.234205	0.049970	5.000000	nontarget	2.000000	na
11.284174	0.049973	5.000000	nontarget	3.000000	na
11.334147	0.050006	5.000000	nontarget	4.000000	na
11.384153	0.049717	5.000000	nontarget	5.000000	na
11.433871	0.050225	5.000000	nontarget	6.000000	na
11.484095	0.050129	5.000000	nontarget	7.000000	na
11.534224	0.049202	5.000000	nontarget	8.000000	na
11.583427	0.050465	5.000000	nontarget	9.000000	11.589359
11.633892	0.050284	5.000000	nontarget	10.000000	na
11.684175	0.049997	5.000000	nontarget	11.000000	na
11.734172	0.049535	5.000000	nontarget	12.000000	na
11.783708	0.050439	5.000000	nontarget	13.000000	na
11.834146	0.050165	5.000000	nontarget	14.000000	na
11.884312	0.049323	5.000000	nontarget	15.000000	na
11.933635	0.050496	5.000000	nontarget	16.000000	na
11.984131	0.038559	6.000000	target	1.000000	na
12.022691	0.044325	6.000000	target	2.000000	na
12.067015	0.040030	6.000000	target	3.000000	na
12.107046	0.043828	6.000000	target	4.000000	na
12.150873	0.038785	6.000000	target	5.000000	na
12.189658	0.044394	6.000000	target	6.000000	na
12.234052	0.049723	6.000000	target	7.000000	na
12.283775	0.049883	6.000000	target	8.000000	na
12.333658	0.050346	6.000000	target	9.000000	na
12.384004	0.049824	6.000000	target	10.000000	na
12.433829	0.050152	6.000000	target	11.000000	na
12.483980	0.038714	6.000000	target	12.000000	na
12.522694	0.043516	6.000000	target	13.000000	na
12.566210	0.050748	6.000000	target	14.000000	12.571044
12.616959	0.050438	6.000000	target	15.000000	na
12.667397	0.050227	6.000000	target	16.000000	na
12.717624	0.049158	7.000000	nontarget	1.000000	na
12.766783	0.050182	7.000000	nontarget	2.000000	na
12.816965	0.050422	7.000000	nontarget	3.000000	na
12.867387	0.049226	7.000000	nontarget	4.000000	na
12.916613	0.050379	7.000000	nontarget	5.000000	na
12.966992	0.050462	7.000000	nontarget	6.000000	na
13.017454	0.050057	7.000000	nontarget	7.000000	na
13.067511	0.049518	7.000000	nontarget	8.000000	na
13.117029	0.050549	7.000000	nontarget	9.000000	na
13.167578	0.049821	7.000000	nontarget	10.000000	na
13.217399	0.050130	7.000000	nontarget	11.000000	na
13.267529	0.049475	7.000000	nontarget	12.000000	13.277528
13.317004	0.050606	7.000000	nontarget	13.000000	na
13.367610	0.050053	7.000000	nontarget	14.000000	na
13.417663	0.049733	7.000000	nontarget	15.000000	na
13.467396	0.049868	7.000000	nontarget	16.000000	na
13.517264	0.050431	8.000000	target	1.000000	na
13.567695	0.049877	8.000000	target	2.000000	na
13.617571	0.049953	8.000000	target	3.000000	na
13.667524	0.049983	8.000000	target	4.000000	na
13.717508	0.050124	8.000000	target	5.000000	na
13.767632	0.049876	8.000000	target	6.000000	na
13.817507	0.049728	8.000000	target	7.000000	na
13.867236	0.050231	8.000000	target	8.000000	na
13.917467	0.050009	8.000000	target	9.000000	na
13.967476	0.038651	8.000000	target	10.000000	na
14.006127	0.044235	8.000000	target	11.000000	na
14.050362	0.050446	8.000000	target	12.000000	na
14.100807	0.050140	8.000000	target	13.000000	na
14.150947	0.049866	8.000000	target	14.000000	na
14.200813	0.050241	8.000000	target	15.000000	14.207474
14.251055	0.049750	8.000000	target	16.000000	na
14.300805	0.050012	9.000000	nontarget	1.000000	14.307479
14.350817	0.049982	9.000000	nontarget	2.000000	na
14.400799	0.049492	9.000000	nontarget	3.000000	na
14.450291	0.050060	9.000000	nontarget	4.000000	na
14.500351	0.050350	9.000000	nontarget	5.000000	na
14.550701	0.049871	9.000000	nontarget	6.000000	na
14.600572	0.050181	9.000000	nontarget	7.000000	na
14.650753	0.049789	9.000000	nontarget	8.000000	na
14.700542	0.050289	9.000000	nontarget	9.000000	na
14.750831	0.049965	9.000000	nontarget	10.000000	na
14.800796	0.050019	9.000000	nontarget	11.000000	na
14.850815	0.049572	9.000000	nontarget	12.000000	na
14.900387	0.038727	9.000000	nontarget	13.000000	14.907388
14.939114	0.044930	9.000000	nontarget	14.000000	na
14.984044	0.049845	9.000000	nontarget	15.000000	na
15.033890	0.049271	9.000000	nontarget	16.000000	na
15.083160	0.050422	10.000000	nontarget	1.000000	na
15.133582	0.050079	10.000000	nontarget	2.000000	na
15.183661	0.039340	10.000000	nontarget	3.000000	na
15.223001	0.044351	10.000000	nontarget	4.000000	na
15.267353	0.049860	10.000000	nontarget	5.000000	na
15.317212	0.049874	10.000000	nontarget	6.000000	na
15.367087	0.050233	10.000000	nontarget	7.000000	na
15.417319	0.050186	10.000000	nontarget	8.000000	na
15.467506	0.049962	10.000000	nontarget	9.000000	na
15.517467	0.049520	10.000000	nontarget	10.000000	na
15.566987	0.050539	10.000000	nontarget	11.000000	na
15.617526	0.049559	10.000000	nontarget	12.000000	na
15.667085	0.050524	10.000000	nontarget	13.000000	15.673577
15.717609	0.049907	10.000000	nontarget	14.000000	na
15.767516	0.049754	10.000000	nontarget	15.000000	na
15.817271	0.049698	10.000000	nontarget	16.000000	na
15.866969	0.050276	11.000000	nontarget	1.000000	na
15.917245	0.050345	11.000000	nontarget	2.000000	na
15.967590	0.049746	11.000000	nontarget	3.000000	na
16.017337	0.050105	11.000000	nontarget	4.000000	na
16.067441	0.050067	11.000000	nontarget	5.000000	na
16.117508	0.050159	11.000000	nontarget	6.000000	na
16.167667	0.049931	11.000000	nontarget	7.000000	na
16.217598	0.049953	11.000000	nontarget	8.000000	na
16.267551	0.049434	11.000000	nontarget	9.000000	na
16.316985	0.049722	11.000000	nontarget	10.000000	na
16.366707	0.050825	11.000000	nontarget	11.000000	na
16.417532	0.049979	11.000000	nontarget	12.000000	na
16.467511	0.050071	11.000000	nontarget	13.000000	16.483497
16.517582	0.049933	11.000000	nontarget	14.000000	na
16.567514	0.049926	11.000000	nontarget	15.000000	na
16.617440	0.049507	11.000000	nontarget	16.000000	na
16.666947	0.050561	12.000000	nontarget	1.000000	na
16.717509	0.049340	12.000000	nontarget	2.000000	na
16.766848	0.049877	12.000000	nontarget	3.000000	na
16.816725	0.050786	12.000000	nontarget	4.000000	na
16.867512	0.049767	12.000000	nontarget	5.000000	na
16.917279	0.050262	12.000000	nontarget	6.000000	na
16.967541	0.038550	12.000000	nontarget	7.000000	na
17.006092	0.043840	12.000000	nontarget	8.000000	na
17.049931	0.050658	12.000000	nontarget	9.000000	na
17.100589	0.050271	12.000000	nontarget	10.000000	na
17.150860	0.050012	12.000000	nontarget	11.000000	na
17.200872	0.049318	12.000000	nontarget	12.000000	na
17.250190	0.050831	12.000000	nontarget	13.000000	na
17.301020	0.049043	12.000000	nontarget	14.000000	na
17.350064	0.050745	12.000000	nontarget	15.000000	17.385879
17.400809	0.050010	12.000000	nontarget	16.000000	na
17.450819	0.049209	13.000000	nontarget	1.000000	17.457414
17.500028	0.050703	13.000000	nontarget	2.000000	na
17.550731	0.050275	13.000000	nontarget	3.000000	na
17.601005	0.049072	13.000000	nontarget	4.000000	na
17.650077	0.050734	13.000000	nontarget	5.000000	na
17.700811	0.049829	13.000000	nontarget	6.000000	na
17.750640	0.050049	13.000000	nontarget	7.000000	na
17.800689	0.049669	13.000000	nontarget	8.000000	na
17.850359	0.050456	13.000000	nontarget	9.000000	na
17.900815	0.049995	13.000000	nontarget	10.000000	na
17.950809	0.049910	13.000000	nontarget	11.000000	na
18.000720	0.050111	13.000000	nontarget	12.000000	na
18.050831	0.049741	13.000000	nontarget	13.000000	na
18.100572	0.050236	13.000000	nontarget	14.000000	18.107211
18.150808	0.049888	13.000000	nontarget	15.000000	na
18.200697	0.050117	13.000000	nontarget	16.000000	na
18.250814	0.049939	14.000000	nontarget	1.000000	na
18.300753	0.049758	14.000000	nontarget	2.000000	na
18.350511	0.050324	14.000000	nontarget	3.000000	na
18.400835	0.048963	14.000000	nontarget	4.000000	na
18.449798	0.051070	14.000000	nontarget	5.000000	na
18.500868	0.049827	14.000000	nontarget	6.000000	na
18.550695	0.050314	14.000000	nontarget	7.000000	na
18.601009	0.049043	14.000000	nontarget	8.000000	na
18.650051	0.050795	14.000000	nontarget	9.000000	na
18.700846	0.049883	14.000000	nontarget	10.000000	na
18.750729	0.050182	14.000000	nontarget	11.000000	na
18.800910	0.049215	14.000000	nontarget	12.000000	na
18.850126	0.050786	14.000000	nontarget	13.000000	18.884774
18.900911	0.049827	14.000000	nontarget	14.000000	na
18.950738	0.049853	14.000000	nontarget	15.000000	na
19.000590	0.050316	14.000000	nontarget	16.000000	na
19.050907	0.049316	15.000000	nontarget	1.000000	na
19.100222	0.050548	15.000000	nontarget	2.000000	na
19.150770	0.050011	15.000000	nontarget	3.000000	na
19.200781	0.050133	15.000000	nontarget	4.000000	na
19.250914	0.049160	15.000000	nontarget	5.000000	na
19.300074	0.050607	15.000000	nontarget	6.000000	na
19.350680	0.050086	15.000000	nontarget	7.000000	na
19.400767	0.050223	15.000000	nontarget	8.000000	na
19.450989	0.049660	15.000000	nontarget	9.000000	na
19.500650	0.050047	15.000000	nontarget	10.000000	na
19.550697	0.050138	15.000000	nontarget	11.000000	na
19.600835	0.049970	15.000000	nontarget	12.000000	na
19.650805	0.050002	15.000000	nontarget	13.000000	na
19.700806	0.049946	15.000000	nontarget	14.000000	na
19.750753	0.049922	15.000000	nontarget	15.000000	na
19.800675	0.050054	15.000000	nontarget	16.000000	na
19.850728	0.049997	16.000000	target	1.000000	na
19.900726	0.050256	16.000000	target	2.000000	na
19.950982	0.049605	16.000000	target	3.000000	na
20.000588	0.050445	16.000000	target	4.000000	na
20.051032	0.049685	16.000000	target	5.000000	na
20.100718	0.050123	16.000000	target	6.000000	na
20.150841	0.049992	16.000000	target	7.000000	na
20.200833	0.050089	16.000000	target	8.000000	na
20.250921	0.049108	16.000000	target	9.000000	na
20.300029	0.050081	16.000000	target	10.000000	na
20.350110	0.049939	16.000000	target	11.000000	na
20.400050	0.051069	16.000000	target	12.000000	na
20.451118	0.049740	16.000000	target	13.000000	na
20.500859	0.050137	16.000000	target	14.000000	na
20.550996	0.050071	16.000000	target	15.000000	20.562371
20.601067	0.050032	16.000000	target	16.000000	na
20.651099	0.049041	17.000000	nontarget	1.000000	20.657685
20.700141	0.050602	17.000000	nontarget	2.000000	na
20.750743	0.050064	17.000000	nontarget	3.000000	na
20.800807	0.049868	17.000000	nontarget	4.000000	na
20.850675	0.050045	17.000000	nontarget	5.000000	na
20.900720	0.050255	17.000000	nontarget	6.000000	na
20.950975	0.049617	17.000000	nontarget	7.000000	na
21.000591	0.050440	17.000000	nontarget	8.000000	na
21.051031	0.049698	17.000000	nontarget	9.000000	na
21.100729	0.049985	17.000000	nontarget	10.000000	na
21.150714	0.050325	17.000000	nontarget	11.000000	na
21.201039	0.049739	17.000000	nontarget	12.000000	na
21.250778	0.050201	17.000000	nontarget	13.000000	na
21.300979	0.049382	17.000000	nontarget	14.000000	na
21.350361	0.050272	17.000000	nontarget	15.000000	na
21.400633	0.049997	17.000000	nontarget	16.000000	na
21.450630	0.050102	18.000000	nontarget	1.000000	na
21.500732	0.049908	18.000000	nontarget	2.000000	na
21.550639	0.050314	18.000000	nontarget	3.000000	21.561989
21.600954	0.050195	18.000000	nontarget	4.000000	na
21.651149	0.049589	18.000000	nontarget	5.000000	na
21.700738	0.050032	18.000000	nontarget	6.000000	na
21.750770	0.049171	18.000000	nontarget	7.000000	na
21.799941	0.050541	18.000000	nontarget	8.000000	na
21.850482	0.049584	18.000000	nontarget	9.000000	na
21.900066	0.050942	18.000000	nontarget	10.000000	na
21.951008	0.049621	18.000000	nontarget	11.000000	na
22.000629	0.050050	18.000000	nontarget	12.000000	na
22.050678	0.049544	18.000000	nontarget	13.000000	na
22.100222	0.049958	18.000000	nontarget	14.000000	na
22.150180	0.050517	18.000000	nontarget	15.000000	na
22.200697	0.049641	18.000000	nontarget	16.000000	na
22.250338	0.049992	19.000000	nontarget	1.000000	22.256907
22.300330	0.050296	19.000000	nontarget	2.000000	na
22.350626	0.050146	19.000000	nontarget	3.000000	na
22.400772	0.049958	19.000000	nontarget	4.000000	na
22.450730	0.049976	19.000000	nontarget	5.000000	na
22.500706	0.050108	19.000000	nontarget	6.000000	na
22.550815	0.050016	19.000000	nontarget	7.000000	na
22.600831	0.050308	19.000000	nontarget	8.000000	na
22.651139	0.049665	19.000000	nontarget	9.000000	na
22.700803	0.049823	19.000000	nontarget	10.000000	na
22.750626	0.050186	19.000000	nontarget	11.000000	na
22.800812	0.050259	19.000000	nontarget	12.000000	na
22.851071	0.059560	19.000000	nontarget	13.000000	na
22.910631	0.046074	19.000000	nontarget	14.000000	na
22.956705	0.043954	19.000000	nontarget	15.000000	22.980250
23.000659	0.050140	19.000000	nontarget	16.000000	na
23.050799	0.050013	20.000000	nontarget	1.000000	23.057368
23.100812	0.050258	20.000000	nontarget	2.000000	na
23.151071	0.049957	20.000000	nontarget	3.000000	na
23.201028	0.049665	20.000000	nontarget	4.000000	na
23.250692	0.050111	20.000000	nontarget	5.000000	na
23.300804	0.049807	20.000000	nontarget	6.000000	na
23.350611	0.050000	20.000000	nontarget	7.000000	na
23.400611	0.050183	20.000000	nontarget	8.000000	na
23.450794	0.050073	20.000000	nontarget	9.000000	na
23.500867	0.049926	20.000000	nontarget	10.000000	na
23.550793	0.050236	20.000000	nontarget	11.000000	na
23.601029	0.050111	20.000000	nontarget	12.000000	na
23.651140	0.049668	20.000000	nontarget	13.000000	na
23.700808	0.049385	20.000000	nontarget	14.000000	na
23.750193	0.050739	20.000000	nontarget	15.000000	na
23.800931	0.050154	20.000000	nontarget	16.000000	23.824849
23.851086	0.049796	21.000000	nontarget	1.000000	23.857755
23.900881	0.049397	21.000000	nontarget	2.000000	na
23.950278	0.050296	21.000000	nontarget	3.000000	na
24.000574	0.050228	21.000000	nontarget	4.000000	na
24.050802	0.049677	21.000000	nontarget	5.000000	na
24.100479	0.050471	21.000000	nontarget	6.000000	na
24.150950	0.050065	21.000000	nontarget	7.000000	na
24.201014	0.049708	21.000000	nontarget	8.000000	na
24.250723	0.049961	21.000000	nontarget	9.000000	na
24.300684	0.050128	21.000000	nontarget	10.000000	na
24.350812	0.050046	21.000000	nontarget	11.000000	na
24.400857	0.049836	21.000000	nontarget	12.000000	na
24.450693	0.049944	21.000000	nontarget	13.000000	na
24.500637	0.049556	21.000000	nontarget	14.000000	na
24.550193	0.049902	21.000000	nontarget	15.000000	na
24.600095	0.051036	21.000000	nontarget	16.000000	na
24.651130	0.049635	22.000000	nontarget	1.000000	na
24.700765	0.050257	22.000000	nontarget	2.000000	na
24.751022	0.049674	22.000000	nontarget	3.000000	na
24.800696	0.049964	22.000000	nontarget	4.000000	na
24.850660	0.049988	22.000000	nontarget	5.000000	na
24.900648	0.050354	22.000000	nontarget	6.000000	24.912390
24.951002	0.049579	22.000000	nontarget	7.000000	na
25.000581	0.050218	22.000000	nontarget	8.000000	na
25.050798	0.050235	22.000000	nontarget	9.000000	na
25.101034	0.049637	22.000000	nontarget	10.000000	na
25.150670	0.050115	22.000000	nontarget	11.000000	na
25.200786	0.049507	22.000000	nontarget	12.000000	na
25.250292	0.050518	22.000000	nontarget	13.000000	na
25.300810	0.050032	22.000000	nontarget	14.000000	na
25.350842	0.049339	22.000000	nontarget	15.000000	na
25.400181	0.050174	22.000000	nontarget	16.000000	na
25.450355	0.050273	23.000000	nontarget	1.000000	na
25.500628	0.050149	23.000000	nontarget	2.000000	na
25.550777	0.050015	23.000000	nontarget	3.000000	na
25.600792	0.050026	23.000000	nontarget	4.000000	na
25.650819	0.049735	23.000000	nontarget	5.000000	25.657418
25.700554	0.050359	23.000000	nontarget	6.000000	na
25.750912	0.049151	23.000000	nontarget	7.000000	na
25.800064	0.051063	23.000000	nontarget	8.000000	na
25.851127	0.049431	23.000000	nontarget	9.000000	na
25.900558	0.050167	23.000000	nontarget	10.000000	na
25.950725	0.049888	23.000000	nontarget	11.000000	na
26.000614	0.050057	23.000000	nontarget	12.000000	na
26.050670	0.050380	23.000000	nontarget	13.000000	na
26.101050	0.049515	23.000000	nontarget	14.000000	na
26.150565	0.050250	23.000000	nontarget	15.000000	na
26.200815	0.049999	23.000000	nontarget	16.000000	na
26.250814	0.049861	24.000000	nontarget	1.000000	na
26.300675	0.050007	24.000000	nontarget	2.000000	na
26.350682	0.050041	24.000000	nontarget	3.000000	na
26.400723	0.049432	24.000000	nontarget	4.000000	na
26.450155	0.050459	24.000000	nontarget	5.000000	26.456501
26.500613	0.050204	24.000000	nontarget	6.000000	na
26.550817	0.049409	24.000000	nontarget	7.000000	na
26.600227	0.050453	24.000000	nontarget	8.000000	na
26.650680	0.050039	24.000000	nontarget	9.000000	na
26.700719	0.050232	24.000000	nontarget	10.000000	na
26.750950	0.049918	24.000000	nontarget	11.000000	na
26.800868	0.050220	24.000000	nontarget	12.000000	na
26.851088	0.049625	24.000000	nontarget	13.000000	na
26.900713	0.050046	24.000000	nontarget	14.000000	na
26.950759	0.049858	24.000000	nontarget	15.000000	na
27.000617	0.050069	24.000000	nontarget	16.000000	na
27.050686	0.050108	25.000000	nontarget	1.000000	na
27.100794	0.049871	25.000000	nontarget	2.000000	na
27.150665	0.038760	25.000000	nontarget	3.000000	27.166084
27.189425	0.044307	25.000000	nontarget	4.000000	na
27.233732	0.038749	25.000000	nontarget	5.000000	na
27.272481	0.045244	25.000000	nontarget	6.000000	na
27.317725	0.049800	25.000000	nontarget	7.000000	na
27.367525	0.049690	25.000000	nontarget	8.000000	na
27.417215	0.050099	25.000000	nontarget	9.000000	na
27.467313	0.050211	25.000000	nontarget	10.000000	na
27.517525	0.049871	25.000000	nontarget	11.000000	na
27.567396	0.050159	25.000000	nontarget	12.000000	na
27.617555	0.049728	25.000000	nontarget	13.000000	na
27.667282	0.050412	25.000000	nontarget	14.000000	na
27.717695	0.049801	25.000000	nontarget	15.000000	na
27.767495	0.050055	25.000000	nontarget	16.000000	na
27.817550	0.049635	26.000000	target	1.000000	na
27.867186	0.050502	26.000000	target	2.000000	na
27.917688	0.049730	26.000000	target	3.000000	na
27.967418	0.050225	26.000000	target	4.000000	na
28.017643	0.049879	26.000000	target	5.000000	na
28.067523	0.050090	26.000000	target	6.000000	na
28.117613	0.049197	26.000000	target	7.000000	na
28.166810	0.050782	26.000000	target	8.000000	na
28.217592	0.050048	26.000000	target	9.000000	na
28.267640	0.049863	26.000000	target	10.000000	na
28.317504	0.050212	26.000000	target	11.000000	na
28.367715	0.049867	26.000000	target	12.000000	na
28.417583	0.049999	26.000000	target	13.000000	na
28.467581	0.049929	26.000000	target	14.000000	28.495062
28.517510	0.049555	26.000000	target	15.000000	na
28.567066	0.050192	26.000000	target	16.000000	na
28.617258	0.050061	27.000000	nontarget	1.000000	28.623887
28.667320	0.050180	27.000000	nontarget	2.000000	na
28.717500	0.050004	27.000000	nontarget	3.000000	na
28.767504	0.050252	27.000000	nontarget	4.000000	na
28.817755	0.049492	27.000000	nontarget	5.000000	na
28.867247	0.049740	27.000000	nontarget	6.000000	na
28.916987	0.050038	27.000000	nontarget	7.000000	na
28.967025	0.050582	27.000000	nontarget	8.000000	na
29.017606	0.049642	27.000000	nontarget	9.000000	na
29.067248	0.050002	27.000000	nontarget	10.000000	na
29.117250	0.050168	27.000000	nontarget	11.000000	na
29.167418	0.050101	27.000000	nontarget	12.000000	na
29.217519	0.050039	27.000000	nontarget	13.000000	na
29.267558	0.049960	27.000000	nontarget	14.000000	na
29.317518	0.050173	27.000000	nontarget	15.000000	na
29.367691	0.050020	27.000000	nontarget	16.000000	na
29.417711	0.049157	28.000000	nontarget	1.000000	29.441715
29.466869	0.050651	28.000000	nontarget	2.000000	na
29.517519	0.049991	28.000000	nontarget	3.000000	na
29.567511	0.050165	28.000000	nontarget	4.000000	na
29.617676	0.049355	28.000000	nontarget	5.000000	na
29.667031	0.050103	28.000000	nontarget	6.000000	na
29.717134	0.049526	28.000000	nontarget	7.000000	na
29.766660	0.050745	28.000000	nontarget	8.000000	na
29.817406	0.049757	28.000000	nontarget	9.000000	na
29.867162	0.050400	28.000000	nontarget	10.000000	na
29.917562	0.049709	28.000000	nontarget	11.000000	na
29.967271	0.050392	28.000000	nontarget	12.000000	na
30.017663	0.049199	28.000000	nontarget	13.000000	na
30.066862	0.050634	28.000000	nontarget	14.000000	na
30.117497	0.050103	28.000000	nontarget	15.000000	na
30.167600	0.049853	28.000000	nontarget	16.000000	na
30.217453	0.050057	29.000000	nontarget	1.000000	na
30.267510	0.049571	29.000000	nontarget	2.000000	na
30.317080	0.049603	29.000000	nontarget	3.000000	30.323727
30.366683	0.051013	29.000000	nontarget	4.000000	na
30.417696	0.049551	29.000000	nontarget	5.000000	na
30.467247	0.050241	29.000000	nontarget	6.000000	na
30.517488	0.050234	29.000000	nontarget	7.000000	na
30.567722	0.049913	29.000000	nontarget	8.000000	na
30.617635	0.049783	29.000000	nontarget	9.000000	na
30.667418	0.050260	29.000000	nontarget	10.000000	na
30.717678	0.049886	29.000000	nontarget	11.000000	na
30.767563	0.049673	29.000000	nontarget	12.000000	na
30.817236	0.050269	29.000000	nontarget	13.000000	na
30.867505	0.050011	29.000000	nontarget	14.000000	na
30.917515	0.049895	29.000000	nontarget	15.000000	na
30.967410	0.050211	29.000000	nontarget	16.000000	na
31.017621	0.049912	30.000000	nontarget	1.000000	na
31.067533	0.050076	30.000000	nontarget	2.000000	31.074154
31.117609	0.049933	30.000000	nontarget	3.000000	na
31.167543	0.049962	30.000000	nontarget	4.000000	na
31.217505	0.050121	30.000000	nontarget	5.000000	na
31.267626	0.049889	30.000000	nontarget	6.000000	na
31.317515	0.049996	30.000000	nontarget	7.000000	na
31.367512	0.049654	30.000000	nontarget	8.000000	na
31.417166	0.050379	30.000000	nontarget	9.000000	na
31.467544	0.049649	30.000000	nontarget	10.000000	na
31.517193	0.050317	30.000000	nontarget	11.000000	na
31.567510	0.050068	30.000000	nontarget	12.000000	na
31.617577	0.049906	30.000000	nontarget	13.000000	na
31.667483	0.050032	30.000000	nontarget	14.000000	na
31.717515	0.049753	30.000000	nontarget	15.000000	na
31.767269	0.049990	30.000000	nontarget	16.000000	na
31.817259	0.049880	31.000000	nontarget	1.000000	na
31.867138	0.050513	31.000000	nontarget	2.000000	na
31.917651	0.049436	31.000000	nontarget	3.000000	31.924239
31.967088	0.050462	31.000000	nontarget	4.000000	na
32.017550	0.050024	31.000000	nontarget	5.000000	na
32.067574	0.049995	31.000000	nontarget	6.000000	na
32.117569	0.049945	31.000000	nontarget	7.000000	na
32.167514	0.049740	31.000000	nontarget	8.000000	na
32.217254	0.049960	31.000000	nontarget	9.000000	na
32.267214	0.049957	31.000000	nontarget	10.000000	na
32.317171	0.050435	31.000000	nontarget	11.000000	na
32.367606	0.049617	31.000000	nontarget	12.000000	na
32.417223	0.049991	31.000000	nontarget	13.000000	na
32.467213	0.049938	31.000000	nontarget	14.000000	na
32.517151	0.050353	31.000000	nontarget	15.000000	na
32.567504	0.049992	31.000000	nontarget	16.000000	na
32.617496	0.050150	32.000000	nontarget	1.000000	na
32.667646	0.049585	32.000000	nontarget	2.000000	na
32.717231	0.050286	32.000000	nontarget	3.000000	na
32.767517	0.049935	32.000000	nontarget	4.000000	na
32.817453	0.049748	32.000000	nontarget	5.000000	na
32.867201	0.050295	32.000000	nontarget	6.000000	na
32.917496	0.049627	32.000000	nontarget	7.000000	na
32.967123	0.050439	32.000000	nontarget	8.000000	32.976076
33.017562	0.049688	32.000000	nontarget	9.000000	na
33.067250	0.049846	32.000000	nontarget	10.000000	na
33.117096	0.050421	32.000000	nontarget	11.000000	na
33.167518	0.050293	32.000000	nontarget	12.000000	na
33.217811	0.049861	32.000000	nontarget	13.000000	na
33.267672	0.050121	32.000000	nontarget	14.000000	na
33.317793	0.049861	32.000000	nontarget	15.000000	na
33.367654	0.049870	32.000000	nontarget	16.000000	na
33.417524	0.050245	33.000000	nontarget	1.000000	na
33.467769	0.049374	33.000000	nontarget	2.000000	na
33.517143	0.049950	33.000000	nontarget	3.000000	na
33.567093	0.050146	33.000000	nontarget	4.000000	na
33.617239	0.049997	33.000000	nontarget	5.000000	na
33.667235	0.049951	33.000000	nontarget	6.000000	na
33.717187	0.050338	33.000000	nontarget	7.000000	na
