onset	duration	block_type	trial_number	trial_type	event	response_time
8.016299	1.500059	high_loss	1.000000	incorrect	?	0.821969
9.516358	0.499776	high_loss	1.000000	incorrect	number	na
10.016134	0.500254	high_loss	1.000000	incorrect	feedback_arrow	na
10.516388	0.999896	high_loss	1.000000	incorrect	fixation	na
11.516284	1.499960	high_loss	2.000000	correct	?	0.435826
13.016244	0.500370	high_loss	2.000000	correct	number	na
13.516614	0.499750	high_loss	2.000000	correct	feedback_arrow	na
14.016363	0.999807	high_loss	2.000000	correct	fixation	na
15.016170	1.499795	high_loss	3.000000	incorrect	?	0.335374
16.515965	0.500293	high_loss	3.000000	incorrect	number	na
17.016258	0.500330	high_loss	3.000000	incorrect	feedback_arrow	na
17.516589	0.999593	high_loss	3.000000	incorrect	fixation	na
18.516182	1.499887	high_loss	4.000000	incorrect	?	0.797655
20.016069	0.500237	high_loss	4.000000	incorrect	number	na
20.516307	0.499720	high_loss	4.000000	incorrect	feedback_arrow	na
21.016027	0.999850	high_loss	4.000000	incorrect	fixation	na
22.015877	1.499829	high_loss	5.000000	correct	?	0.422420
23.515707	0.500516	high_loss	5.000000	correct	number	na
24.016223	0.499298	high_loss	5.000000	correct	feedback_arrow	na
24.515521	1.000074	high_loss	5.000000	correct	fixation	na
25.515594	1.500710	high_loss	6.000000	incorrect	?	0.377437
27.016305	0.499325	high_loss	6.000000	incorrect	number	na
27.515630	0.500489	high_loss	6.000000	incorrect	feedback_arrow	na
28.016119	1.000153	high_loss	6.000000	incorrect	fixation	na
29.016273	1.499812	high_loss	7.000000	incorrect	?	0.351168
30.516085	0.499326	high_loss	7.000000	incorrect	number	na
31.015411	0.500278	high_loss	7.000000	incorrect	feedback_arrow	na
31.515689	1.000542	high_loss	7.000000	incorrect	fixation	na
32.516231	1.499865	high_loss	8.000000	correct	?	0.463546
34.016096	0.500422	high_loss	8.000000	correct	number	na
34.516518	0.499777	high_loss	8.000000	correct	feedback_arrow	na
35.016295	1.000036	high_loss	8.000000	correct	fixation	na
36.016331	1.499917	high_loss	9.000000	incorrect	?	0.595979
37.516248	0.499136	high_loss	9.000000	incorrect	number	na
38.015385	0.500336	high_loss	9.000000	incorrect	feedback_arrow	na
38.515721	1.000650	high_loss	9.000000	incorrect	fixation	na
39.516371	1.499633	high_loss	10.000000	incorrect	?	0.524917
41.016004	0.500126	high_loss	10.000000	incorrect	number	na
41.516130	0.499160	high_loss	10.000000	incorrect	feedback_arrow	na
42.015290	2.000527	high_loss	10.000000	incorrect	fixation	na
44.015817	1.499813	high_win	11.000000	correct	?	0.167486
45.515630	0.499810	high_win	11.000000	correct	number	na
46.015440	0.500375	high_win	11.000000	correct	feedback_arrow	na
46.515815	0.999416	high_win	11.000000	correct	fixation	na
47.515231	1.500147	high_win	12.000000	correct	?	0.615878
49.015378	0.500367	high_win	12.000000	correct	number	na
49.515745	0.499595	high_win	12.000000	correct	feedback_arrow	na
50.015340	0.999914	high_win	12.000000	correct	fixation	na
51.015254	1.499782	high_win	13.000000	correct	?	0.575334
52.515035	0.500368	high_win	13.000000	correct	number	na
53.015403	0.499179	high_win	13.000000	correct	feedback_arrow	na
53.514582	1.000592	high_win	13.000000	correct	fixation	na
54.515174	1.499277	high_win	14.000000	correct	?	0.678954
56.014451	0.500178	high_win	14.000000	correct	number	na
56.514629	0.500332	high_win	14.000000	correct	feedback_arrow	na
57.014961	0.999477	high_win	14.000000	correct	fixation	na
58.014438	1.500558	high_win	15.000000	incorrect	?	0.834117
59.514996	0.499142	high_win	15.000000	incorrect	number	na
60.014138	0.500196	high_win	15.000000	incorrect	feedback_arrow	na
60.514334	0.999980	high_win	15.000000	incorrect	fixation	na
61.514314	1.499966	high_win	16.000000	correct	?	 NaN
63.014280	0.499963	high_win	16.000000	correct	number	na
63.514244	0.499856	high_win	16.000000	correct	feedback_arrow	na
64.014100	0.999968	high_win	16.000000	correct	fixation	na
65.014068	1.500305	high_win	17.000000	correct	?	0.334691
66.514373	0.499904	high_win	17.000000	correct	number	na
67.014276	0.499340	high_win	17.000000	correct	feedback_arrow	na
67.513616	1.000651	high_win	17.000000	correct	fixation	na
68.514267	1.499975	high_win	18.000000	incorrect	?	0.384134
70.014243	0.499370	high_win	18.000000	incorrect	number	na
70.513612	0.500656	high_win	18.000000	incorrect	feedback_arrow	na
71.014269	0.999386	high_win	18.000000	incorrect	fixation	na
72.013654	1.499876	high_win	19.000000	incorrect	?	0.515176
73.513530	0.500359	high_win	19.000000	incorrect	number	na
74.013889	0.500329	high_win	19.000000	incorrect	feedback_arrow	na
74.514217	0.999601	high_win	19.000000	incorrect	fixation	na
75.513818	1.499322	high_win	20.000000	correct	?	0.404595
77.013141	0.500659	high_win	20.000000	correct	number	na
77.513799	0.499387	high_win	20.000000	correct	feedback_arrow	na
78.013186	1.999993	high_win	20.000000	correct	fixation	na
80.013179	1.499868	high_win	21.000000	correct	?	0.386068
81.513047	0.500134	high_win	21.000000	correct	number	na
82.013182	0.500481	high_win	21.000000	correct	feedback_arrow	na
82.513663	0.999635	high_win	21.000000	correct	fixation	na
83.513298	1.499862	high_win	22.000000	correct	?	0.475443
85.013160	0.500379	high_win	22.000000	correct	number	na
85.513539	0.499599	high_win	22.000000	correct	feedback_arrow	na
86.013138	1.000059	high_win	22.000000	correct	fixation	na
87.013197	1.499860	high_win	23.000000	incorrect	?	0.375100
88.513057	0.500255	high_win	23.000000	incorrect	number	na
89.013312	0.499313	high_win	23.000000	incorrect	feedback_arrow	na
89.512625	1.000671	high_win	23.000000	incorrect	fixation	na
90.513296	1.499503	high_win	24.000000	correct	?	0.522564
92.012799	0.500263	high_win	24.000000	correct	number	na
92.513062	0.498953	high_win	24.000000	correct	feedback_arrow	na
93.012015	1.000620	high_win	24.000000	correct	fixation	na
94.012635	1.499804	high_win	25.000000	incorrect	?	0.380893
95.512438	0.499557	high_win	25.000000	incorrect	number	na
96.011995	0.500755	high_win	25.000000	incorrect	feedback_arrow	na
96.512750	0.999228	high_win	25.000000	incorrect	fixation	na
97.511978	1.500126	high_win	26.000000	incorrect	?	0.381764
99.012104	0.499658	high_win	26.000000	incorrect	number	na
99.511762	0.500283	high_win	26.000000	incorrect	feedback_arrow	na
100.012044	0.999952	high_win	26.000000	incorrect	fixation	na
101.011997	1.499842	high_win	27.000000	correct	?	0.358824
102.511838	0.500225	high_win	27.000000	correct	number	na
103.012063	0.500049	high_win	27.000000	correct	feedback_arrow	na
103.512112	0.999641	high_win	27.000000	correct	fixation	na
104.511753	1.500382	high_win	28.000000	correct	?	0.627523
106.012136	0.499488	high_win	28.000000	correct	number	na
106.511624	0.500490	high_win	28.000000	correct	feedback_arrow	na
107.012113	0.999942	high_win	28.000000	correct	fixation	na
108.012055	1.499907	high_win	29.000000	correct	?	0.617162
109.511962	0.499823	high_win	29.000000	correct	number	na
110.011785	0.499784	high_win	29.000000	correct	feedback_arrow	na
110.511569	1.000006	high_win	29.000000	correct	fixation	na
111.511575	1.499421	high_win	30.000000	correct	?	0.450470
113.010996	0.500405	high_win	30.000000	correct	number	na
113.511400	0.499515	high_win	30.000000	correct	feedback_arrow	na
114.010916	2.000010	high_win	30.000000	correct	fixation	na
116.010926	1.499706	high_win	31.000000	correct	?	0.347786
117.510633	0.487274	high_win	31.000000	correct	number	na
117.997907	0.496370	high_win	31.000000	correct	feedback_arrow	na
118.494277	1.000112	high_win	31.000000	correct	fixation	na
119.494389	1.499915	high_win	32.000000	correct	?	0.708783
120.994304	0.499423	high_win	32.000000	correct	number	na
121.493727	0.487407	high_win	32.000000	correct	feedback_arrow	na
121.981135	0.996701	high_win	32.000000	correct	fixation	na
122.977836	1.499154	high_win	33.000000	correct	?	0.526653
124.476990	0.487304	high_win	33.000000	correct	number	na
124.964294	0.496346	high_win	33.000000	correct	feedback_arrow	na
125.460640	0.999634	high_win	33.000000	correct	fixation	na
126.460274	1.499942	high_win	34.000000	correct	?	0.451799
127.960216	0.487529	high_win	34.000000	correct	number	na
128.447745	0.496461	high_win	34.000000	correct	feedback_arrow	na
128.944206	0.999617	high_win	34.000000	correct	fixation	na
129.943823	1.499923	high_win	35.000000	correct	?	0.560443
131.443746	0.487551	high_win	35.000000	correct	number	na
131.931297	0.495327	high_win	35.000000	correct	feedback_arrow	na
132.426624	0.987794	high_win	35.000000	correct	fixation	na
133.414418	1.495939	high_win	36.000000	incorrect	?	0.465949
134.910357	0.487539	high_win	36.000000	incorrect	number	na
135.397896	0.495387	high_win	36.000000	incorrect	feedback_arrow	na
135.893283	0.987772	high_win	36.000000	incorrect	fixation	na
136.881055	1.494671	high_win	37.000000	correct	?	0.626240
138.375727	0.488799	high_win	37.000000	correct	number	na
138.864526	0.495397	high_win	37.000000	correct	feedback_arrow	na
139.359923	0.987739	high_win	37.000000	correct	fixation	na
140.347661	1.494765	high_win	38.000000	incorrect	?	0.320489
141.842426	0.488799	high_win	38.000000	incorrect	number	na
142.331225	0.495334	high_win	38.000000	incorrect	feedback_arrow	na
142.826559	0.987708	high_win	38.000000	incorrect	fixation	na
143.814267	1.494736	high_win	39.000000	incorrect	?	0.841984
145.309003	0.488430	high_win	39.000000	incorrect	number	na
145.797433	0.495406	high_win	39.000000	incorrect	feedback_arrow	na
146.292838	0.987722	high_win	39.000000	incorrect	fixation	na
147.280560	1.494707	high_win	40.000000	correct	?	0.310911
148.775268	0.488615	high_win	40.000000	correct	number	na
149.263883	0.495388	high_win	40.000000	correct	feedback_arrow	na
149.759272	1.988010	high_win	40.000000	correct	fixation	na
151.747282	1.494812	high_loss	41.000000	incorrect	?	0.245447
153.242094	0.488830	high_loss	41.000000	incorrect	number	na
153.730924	0.494295	high_loss	41.000000	incorrect	feedback_arrow	na
154.225219	0.989050	high_loss	41.000000	incorrect	fixation	na
155.214269	1.493695	high_loss	42.000000	incorrect	?	 NaN
156.707965	0.489666	high_loss	42.000000	incorrect	number	na
157.197631	0.494036	high_loss	42.000000	incorrect	feedback_arrow	na
157.691667	0.988807	high_loss	42.000000	incorrect	fixation	na
158.680474	1.494727	high_loss	43.000000	incorrect	?	0.356765
160.175200	0.488598	high_loss	43.000000	incorrect	number	na
160.663798	0.494162	high_loss	43.000000	incorrect	feedback_arrow	na
161.157959	0.988874	high_loss	43.000000	incorrect	fixation	na
162.146833	1.494845	high_loss	44.000000	incorrect	?	0.361631
163.641678	0.488650	high_loss	44.000000	incorrect	number	na
164.130328	0.494208	high_loss	44.000000	incorrect	feedback_arrow	na
164.624535	0.988723	high_loss	44.000000	incorrect	fixation	na
165.613258	1.494812	high_loss	45.000000	incorrect	?	0.405125
167.108070	0.489672	high_loss	45.000000	incorrect	number	na
167.597741	0.493143	high_loss	45.000000	incorrect	feedback_arrow	na
168.090885	0.990055	high_loss	45.000000	incorrect	fixation	na
169.080939	1.493717	high_loss	46.000000	incorrect	?	0.344867
170.574657	0.489931	high_loss	46.000000	incorrect	number	na
171.064588	0.493122	high_loss	46.000000	incorrect	feedback_arrow	na
171.557710	0.990093	high_loss	46.000000	incorrect	fixation	na
172.547803	1.492497	high_loss	47.000000	correct	?	0.358473
174.040300	0.489761	high_loss	47.000000	correct	number	na
174.530061	0.494275	high_loss	47.000000	correct	feedback_arrow	na
175.024336	0.988835	high_loss	47.000000	correct	fixation	na
176.013171	1.494521	high_loss	48.000000	correct	?	0.321045
177.507692	0.489586	high_loss	48.000000	correct	number	na
177.997278	0.493149	high_loss	48.000000	correct	feedback_arrow	na
178.490427	0.990040	high_loss	48.000000	correct	fixation	na
179.480467	1.492542	high_loss	49.000000	incorrect	?	0.368004
180.973010	0.490894	high_loss	49.000000	incorrect	number	na
181.463904	0.493148	high_loss	49.000000	incorrect	feedback_arrow	na
181.957053	0.990001	high_loss	49.000000	incorrect	fixation	na
182.947054	1.492579	high_loss	50.000000	correct	?	0.360662
184.439632	0.490782	high_loss	50.000000	correct	number	na
184.930414	0.493270	high_loss	50.000000	correct	feedback_arrow	na
185.423684	1.989478	high_loss	50.000000	correct	fixation	na
187.413162	1.493798	high_win	51.000000	correct	?	0.312384
188.906959	0.490586	high_win	51.000000	correct	number	na
189.397546	0.491995	high_win	51.000000	correct	feedback_arrow	na
189.889540	0.991205	high_win	51.000000	correct	fixation	na
190.880746	1.492731	high_win	52.000000	correct	?	0.369274
192.373476	0.489733	high_win	52.000000	correct	number	na
192.863209	0.492610	high_win	52.000000	correct	feedback_arrow	na
193.355820	0.991082	high_win	52.000000	correct	fixation	na
194.346902	1.492522	high_win	53.000000	incorrect	?	0.419549
195.839423	0.490886	high_win	53.000000	incorrect	number	na
196.330309	0.491965	high_win	53.000000	incorrect	feedback_arrow	na
196.822275	0.991032	high_win	53.000000	incorrect	fixation	na
197.813307	1.492424	high_win	54.000000	correct	?	0.565326
199.305731	0.490823	high_win	54.000000	correct	number	na
199.796554	0.491914	high_win	54.000000	correct	feedback_arrow	na
200.288468	0.991048	high_win	54.000000	correct	fixation	na
201.279516	1.492516	high_win	55.000000	correct	?	0.409003
202.772032	0.490868	high_win	55.000000	correct	number	na
203.262901	0.492814	high_win	55.000000	correct	feedback_arrow	na
203.755714	0.990499	high_win	55.000000	correct	fixation	na
204.746213	1.492536	high_win	56.000000	correct	?	0.348018
206.238749	0.490902	high_win	56.000000	correct	number	na
206.729651	0.491971	high_win	56.000000	correct	feedback_arrow	na
207.221622	0.992404	high_win	56.000000	correct	fixation	na
208.214026	1.491458	high_win	57.000000	correct	?	0.624595
209.705484	0.490758	high_win	57.000000	correct	number	na
210.196242	0.491823	high_win	57.000000	correct	feedback_arrow	na
210.688065	0.992361	high_win	57.000000	correct	fixation	na
211.680426	1.491298	high_win	58.000000	correct	?	0.673006
213.171724	0.492053	high_win	58.000000	correct	number	na
213.663777	0.490781	high_win	58.000000	correct	feedback_arrow	na
214.154558	0.991846	high_win	58.000000	correct	fixation	na
215.146404	1.491336	high_win	59.000000	incorrect	?	0.629628
216.637740	0.491979	high_win	59.000000	incorrect	number	na
217.129719	0.490903	high_win	59.000000	incorrect	feedback_arrow	na
217.620621	0.992256	high_win	59.000000	incorrect	fixation	na
218.612877	1.491442	high_win	60.000000	incorrect	?	0.435523
220.104319	0.491974	high_win	60.000000	incorrect	number	na
220.596293	0.490936	high_win	60.000000	incorrect	feedback_arrow	na
221.087229	1.992756	high_win	60.000000	incorrect	fixation	na
223.079985	1.490291	high_loss	61.000000	incorrect	?	0.578554
224.570276	0.493165	high_loss	61.000000	incorrect	number	na
225.063441	0.490938	high_loss	61.000000	incorrect	feedback_arrow	na
225.554379	0.992266	high_loss	61.000000	incorrect	fixation	na
226.546645	1.490243	high_loss	62.000000	incorrect	?	0.448741
228.036889	0.493141	high_loss	62.000000	incorrect	number	na
228.530030	0.490783	high_loss	62.000000	incorrect	feedback_arrow	na
229.020812	0.991952	high_loss	62.000000	incorrect	fixation	na
230.012764	1.490293	high_loss	63.000000	incorrect	?	0.548718
231.503056	0.493036	high_loss	63.000000	incorrect	number	na
