onset	duration	event	trial_number	trial_type	requested_SOA	actual_SOA	accuracy	resp1	resp2	rt1	rt2
90.511037	1.498000	stimulus	42.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.887000	0.000000
92.009037	0.502000	fixation	43.000000	na	na	na	na	na	na	na	na
92.511037	1.498000	stimulus	43.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.276000	0.000000
94.009037	0.502000	fixation	44.000000	na	na	na	na	na	na	na	na
94.511037	1.498000	stimulus	44.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.460000	0.000000
96.009037	0.501000	fixation	45.000000	na	na	na	na	na	na	na	na
96.510037	1.499000	stimulus	45.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.191000	0.000000
98.009037	0.501000	fixation	46.000000	na	na	na	na	na	na	na	na
98.510037	1.499000	stimulus	46.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.028000	0.000000
100.009037	0.501000	fixation	47.000000	na	na	na	na	na	na	na	na
100.510037	1.499000	stimulus	47.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.947000	0.000000
102.009037	0.501000	fixation	48.000000	na	na	na	na	na	na	na	na
102.510037	1.499000	stimulus	48.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.234000	0.000000
104.009037	0.501000	fixation	49.000000	na	na	na	na	na	na	na	na
104.510037	1.498000	stimulus	49.000000	signal	0.900000	0.900000	correct	no_response	no_response	0.000000	0.000000
106.008037	0.502000	fixation	50.000000	na	na	na	na	na	na	na	na
106.510037	1.498000	stimulus	50.000000	signal	0.950000	0.950000	signal_respond	left	no_response	0.813000	0.000000
108.008037	0.502000	fixation	51.000000	na	na	na	na	na	na	na	na
108.510037	1.498000	stimulus	51.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.963000	0.000000
110.008037	0.502000	fixation	52.000000	na	na	na	na	na	na	na	na
110.510037	1.498000	stimulus	52.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.438000	0.000000
112.008037	0.502000	fixation	53.000000	na	na	na	na	na	na	na	na
112.510037	1.498000	stimulus	53.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.283000	0.000000
114.008037	0.501000	fixation	54.000000	na	na	na	na	na	na	na	na
114.509037	1.499000	stimulus	54.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.478000	0.000000
116.008037	0.501000	fixation	55.000000	na	na	na	na	na	na	na	na
116.509037	1.499000	stimulus	55.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.715000	0.000000
118.008037	0.501000	fixation	56.000000	na	na	na	na	na	na	na	na
118.509037	1.499000	stimulus	56.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.699000	0.000000
120.008037	0.501000	fixation	57.000000	na	na	na	na	na	na	na	na
120.509037	1.498000	stimulus	57.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.817000	0.000000
122.007037	0.502000	fixation	58.000000	na	na	na	na	na	na	na	na
122.509037	1.498000	stimulus	58.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.014000	0.000000
124.007037	0.502000	fixation	59.000000	na	na	na	na	na	na	na	na
124.509037	1.498000	stimulus	59.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.031000	0.000000
126.007037	0.502000	fixation	60.000000	na	na	na	na	na	na	na	na
126.509037	1.498000	stimulus	60.000000	signal	0.900000	0.900000	signal_respond	left	no_response	1.077000	0.000000
128.007037	0.502000	fixation	61.000000	na	na	na	na	na	na	na	na
128.509037	1.498000	stimulus	61.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.685000	0.000000
130.007037	0.501000	fixation	62.000000	na	na	na	na	na	na	na	na
130.508037	1.499000	stimulus	62.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.112000	0.000000
132.007037	0.501000	fixation	63.000000	na	na	na	na	na	na	na	na
132.508037	1.499000	stimulus	63.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.258000	0.000000
134.007037	0.501000	fixation	64.000000	na	na	na	na	na	na	na	na
134.508037	1.499000	stimulus	64.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.273000	0.000000
136.007037	0.501000	fixation	65.000000	na	na	na	na	na	na	na	na
136.508037	1.498000	stimulus	65.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.382000	0.000000
138.006037	0.502000	fixation	66.000000	na	na	na	na	na	na	na	na
138.508037	1.498000	stimulus	66.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.286000	0.000000
140.006037	0.502000	fixation	67.000000	na	na	na	na	na	na	na	na
140.508037	1.498000	stimulus	67.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.256000	0.000000
142.006037	0.502000	fixation	68.000000	na	na	na	na	na	na	na	na
142.508037	1.498000	stimulus	68.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.131000	0.000000
144.006037	0.501000	fixation	69.000000	na	na	na	na	na	na	na	na
144.507037	1.499000	stimulus	69.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.133000	0.000000
146.006037	0.501000	fixation	70.000000	na	na	na	na	na	na	na	na
146.507037	1.499000	stimulus	70.000000	signal	0.850000	0.850000	correct	no_response	no_response	0.000000	0.000000
148.006037	0.501000	fixation	71.000000	na	na	na	na	na	na	na	na
148.507037	1.499000	stimulus	71.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.719000	0.000000
150.006037	0.501000	fixation	72.000000	na	na	na	na	na	na	na	na
150.507037	1.499000	stimulus	72.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.052000	0.000000
152.006037	0.501000	fixation	73.000000	na	na	na	na	na	na	na	na
152.507037	1.498000	stimulus	73.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.322000	0.000000
154.005037	0.502000	fixation	74.000000	na	na	na	na	na	na	na	na
154.507037	1.498000	stimulus	74.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.258000	0.000000
156.005037	0.502000	fixation	75.000000	na	na	na	na	na	na	na	na
156.507037	1.498000	stimulus	75.000000	signal	0.900000	0.900000	correct	no_response	no_response	0.000000	0.000000
158.005037	0.502000	fixation	76.000000	na	na	na	na	na	na	na	na
158.507037	1.498000	stimulus	76.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.872000	0.000000
160.005037	0.502000	fixation	77.000000	na	na	na	na	na	na	na	na
160.507037	1.498000	stimulus	77.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.135000	0.000000
162.005037	0.501000	fixation	78.000000	na	na	na	na	na	na	na	na
162.506037	1.499000	stimulus	78.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.022000	0.000000
164.005037	0.501000	fixation	79.000000	na	na	na	na	na	na	na	na
164.506037	1.499000	stimulus	79.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.093000	0.000000
166.005037	0.501000	fixation	80.000000	na	na	na	na	na	na	na	na
166.506037	1.498000	stimulus	80.000000	signal	0.950000	0.950000	correct	no_response	no_response	0.000000	0.000000
168.004037	0.502000	fixation	81.000000	na	na	na	na	na	na	na	na
168.506037	1.498000	stimulus	81.000000	signal	1.000000	1.000000	signal_respond	left	no_response	0.941000	0.000000
170.004037	0.502000	fixation	82.000000	na	na	na	na	na	na	na	na
170.506037	1.498000	stimulus	82.000000	signal	0.950000	0.950000	signal_respond	right	no_response	0.988000	0.000000
172.004037	0.502000	fixation	83.000000	na	na	na	na	na	na	na	na
172.506037	1.498000	stimulus	83.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.850000	0.000000
174.004037	0.502000	fixation	84.000000	na	na	na	na	na	na	na	na
174.506037	1.498000	stimulus	84.000000	signal	0.900000	0.900000	signal_respond	right	no_response	1.045000	0.000000
176.004037	0.502000	fixation	85.000000	na	na	na	na	na	na	na	na
176.506037	1.498000	stimulus	85.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.362000	0.000000
178.004037	0.501000	fixation	86.000000	na	na	na	na	na	na	na	na
178.505037	1.499000	stimulus	86.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.215000	0.000000
180.004037	0.501000	fixation	87.000000	na	na	na	na	na	na	na	na
180.505037	1.499000	stimulus	87.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.100000	0.000000
182.004037	0.501000	fixation	88.000000	na	na	na	na	na	na	na	na
182.505037	1.498000	stimulus	88.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.078000	0.000000
184.003037	0.502000	fixation	89.000000	na	na	na	na	na	na	na	na
184.505037	1.498000	stimulus	89.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.190000	0.000000
186.003037	0.502000	fixation	90.000000	na	na	na	na	na	na	na	na
186.505037	1.498000	stimulus	90.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.361000	0.000000
188.003037	0.502000	fixation	91.000000	na	na	na	na	na	na	na	na
188.505037	1.498000	stimulus	91.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.212000	0.000000
190.003037	0.502000	fixation	92.000000	na	na	na	na	na	na	na	na
190.505037	1.498000	stimulus	92.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.137000	0.000000
192.003037	0.502000	fixation	93.000000	na	na	na	na	na	na	na	na
192.505037	1.498000	stimulus	93.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.242000	0.000000
194.003037	0.501000	fixation	94.000000	na	na	na	na	na	na	na	na
194.504037	1.499000	stimulus	94.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.430000	0.000000
196.003037	0.501000	fixation	95.000000	na	na	na	na	na	na	na	na
196.504037	1.499000	stimulus	95.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.210000	0.000000
198.003037	0.501000	fixation	96.000000	na	na	na	na	na	na	na	na
198.504037	1.498000	stimulus	96.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.240000	0.000000
200.002037	0.502000	fixation	97.000000	na	na	na	na	na	na	na	na
200.504037	1.498000	stimulus	97.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.243000	0.000000
202.002037	0.502000	fixation	98.000000	na	na	na	na	na	na	na	na
202.504037	1.498000	stimulus	98.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.266000	0.000000
204.002037	0.502000	fixation	99.000000	na	na	na	na	na	na	na	na
204.504037	1.498000	stimulus	99.000000	signal	0.850000	0.850000	correct	no_response	no_response	0.000000	0.000000
206.002037	0.502000	fixation	100.000000	na	na	na	na	na	na	na	na
206.504037	1.498000	stimulus	100.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.807000	0.000000
208.002037	0.502000	fixation	101.000000	na	na	na	na	na	na	na	na
208.504037	1.498000	stimulus	101.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.784000	0.000000
210.002037	0.501000	fixation	102.000000	na	na	na	na	na	na	na	na
210.503037	1.499000	stimulus	102.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.030000	0.000000
212.002037	0.501000	fixation	103.000000	na	na	na	na	na	na	na	na
212.503037	1.499000	stimulus	103.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.985000	0.000000
214.002037	0.501000	fixation	104.000000	na	na	na	na	na	na	na	na
214.503037	1.498000	stimulus	104.000000	signal	0.900000	0.900000	correct	no_response	no_response	0.000000	0.000000
216.001037	0.502000	fixation	105.000000	na	na	na	na	na	na	na	na
216.503037	1.498000	stimulus	105.000000	signal	0.950000	0.950000	signal_respond	right	no_response	0.711000	0.000000
218.001037	0.502000	fixation	106.000000	na	na	na	na	na	na	na	na
218.503037	1.498000	stimulus	106.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.208000	0.000000
220.001037	0.502000	fixation	107.000000	na	na	na	na	na	na	na	na
220.503037	1.498000	stimulus	107.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.047000	0.000000
222.001037	0.502000	fixation	108.000000	na	na	na	na	na	na	na	na
222.503037	1.498000	stimulus	108.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.223000	0.000000
224.001037	0.501000	fixation	109.000000	na	na	na	na	na	na	na	na
224.502037	1.499000	stimulus	109.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.331000	0.000000
226.001037	0.501000	fixation	110.000000	na	na	na	na	na	na	na	na
226.502037	1.499000	stimulus	110.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.391000	0.000000
228.001037	0.501000	fixation	111.000000	na	na	na	na	na	na	na	na
228.502037	1.499000	stimulus	111.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.169000	0.000000
230.001037	0.501000	fixation	112.000000	na	na	na	na	na	na	na	na
230.502037	1.498000	stimulus	112.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.434000	0.000000
232.000037	0.502000	fixation	113.000000	na	na	na	na	na	na	na	na
232.502037	1.498000	stimulus	113.000000	signal	0.900000	0.900000	correct	no_response	no_response	0.000000	0.000000
234.000037	0.502000	fixation	114.000000	na	na	na	na	na	na	na	na
234.502037	1.498000	stimulus	114.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.187000	0.000000
236.000037	0.502000	fixation	115.000000	na	na	na	na	na	na	na	na
236.502037	1.498000	stimulus	115.000000	signal	0.950000	0.950000	correct	no_response	no_response	0.000000	0.000000
238.000037	0.502000	fixation	116.000000	na	na	na	na	na	na	na	na
238.502037	1.498000	stimulus	116.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.176000	0.000000
240.000037	0.501000	fixation	117.000000	na	na	na	na	na	na	na	na
240.501037	1.499000	stimulus	117.000000	signal	1.000000	1.000000	signal_respond	right	no_response	1.121000	0.000000
242.000037	0.501000	fixation	118.000000	na	na	na	na	na	na	na	na
242.501037	1.499000	stimulus	118.000000	signal	0.950000	0.950000	correct	no_response	no_response	0.000000	0.000000
244.000037	0.501000	fixation	119.000000	na	na	na	na	na	na	na	na
244.501037	1.499000	stimulus	119.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.865000	0.000000
246.000037	0.501000	fixation	120.000000	na	na	na	na	na	na	na	na
246.501037	1.498000	stimulus	120.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.400000	0.000000
247.999037	0.502000	fixation	121.000000	na	na	na	na	na	na	na	na
248.501037	1.498000	stimulus	121.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.297000	0.000000
249.999037	0.502000	fixation	122.000000	na	na	na	na	na	na	na	na
250.501037	1.498000	stimulus	122.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.204000	0.000000
251.999037	0.502000	fixation	123.000000	na	na	na	na	na	na	na	na
252.501037	1.498000	stimulus	123.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.296000	0.000000
253.999037	0.502000	fixation	124.000000	na	na	na	na	na	na	na	na
254.501037	1.498000	stimulus	124.000000	signal	1.000000	1.000000	correct	no_response	no_response	0.000000	0.000000
255.999037	0.501000	fixation	125.000000	na	na	na	na	na	na	na	na
256.500037	1.499000	stimulus	125.000000	signal	1.050000	1.050000	signal_respond	left	no_response	0.862000	0.000000
257.999037	0.501000	fixation	126.000000	na	na	na	na	na	na	na	na
258.500037	1.499000	stimulus	126.000000	signal	1.000000	1.000000	signal_respond	left	no_response	1.144000	0.000000
259.999037	0.501000	fixation	127.000000	na	na	na	na	na	na	na	na
260.500037	1.499000	stimulus	127.000000	signal	0.950000	0.950000	correct	no_response	no_response	0.000000	0.000000
261.999037	0.501000	fixation	128.000000	na	na	na	na	na	na	na	na
262.500037	1.498000	stimulus	128.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.132000	0.000000
263.998037	0.502000	fixation	129.000000	na	na	na	na	na	na	na	na
264.500037	1.498000	stimulus	129.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.210000	0.000000
265.998037	0.502000	fixation	130.000000	na	na	na	na	na	na	na	na
266.500037	1.498000	stimulus	130.000000	signal	1.000000	1.000000	signal_respond	right	no_response	1.265000	0.000000
267.998037	0.502000	fixation	131.000000	na	na	na	na	na	na	na	na
268.500037	1.498000	stimulus	131.000000	signal	0.950000	0.950000	signal_respond	right	no_response	1.225000	0.000000
269.998037	0.502000	fixation	132.000000	na	na	na	na	na	na	na	na
270.500037	1.498000	stimulus	132.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.356000	0.000000
271.998037	0.501000	fixation	133.000000	na	na	na	na	na	na	na	na
272.499037	1.499000	stimulus	133.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.425000	0.000000
273.998037	0.501000	fixation	134.000000	na	na	na	na	na	na	na	na
274.499037	1.499000	stimulus	134.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.428000	0.000000
275.998037	0.501000	fixation	135.000000	na	na	na	na	na	na	na	na
276.499037	1.499000	stimulus	135.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.183000	0.000000
277.998037	0.501000	fixation	136.000000	na	na	na	na	na	na	na	na
278.499037	1.498000	stimulus	136.000000	signal	0.900000	0.900000	correct	no_response	no_response	0.000000	0.000000
279.997037	0.502000	fixation	137.000000	na	na	na	na	na	na	na	na
280.499037	1.498000	stimulus	137.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.053000	0.000000
281.997037	0.502000	fixation	138.000000	na	na	na	na	na	na	na	na
282.499037	1.498000	stimulus	138.000000	signal	0.950000	0.950000	correct	no_response	no_response	0.000000	0.000000
283.997037	0.502000	fixation	139.000000	na	na	na	na	na	na	na	na
284.499037	1.498000	stimulus	139.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.043000	0.000000
285.997037	0.501000	fixation	140.000000	na	na	na	na	na	na	na	na
286.498037	1.499000	stimulus	140.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.398000	0.000000
287.997037	0.501000	fixation	141.000000	na	na	na	na	na	na	na	na
288.498037	1.499000	stimulus	141.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.299000	0.000000
289.997037	0.501000	fixation	142.000000	na	na	na	na	na	na	na	na
290.498037	1.499000	stimulus	142.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.231000	0.000000
291.997037	0.501000	fixation	143.000000	na	na	na	na	na	na	na	na
292.498037	1.498000	stimulus	143.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.452000	0.000000
293.996037	0.502000	fixation	144.000000	na	na	na	na	na	na	na	na
294.498037	1.498000	stimulus	144.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.435000	0.000000
295.996037	0.502000	fixation	145.000000	na	na	na	na	na	na	na	na
296.498037	1.498000	stimulus	145.000000	no_signal	0.000000	0.000000	incorrect	left	no_response	1.412000	0.000000
297.996037	0.502000	fixation	146.000000	na	na	na	na	na	na	na	na
298.498037	1.498000	stimulus	146.000000	signal	1.000000	1.000000	signal_respond	right	no_response	1.301000	0.000000
299.996037	0.502000	fixation	147.000000	na	na	na	na	na	na	na	na
300.498037	1.498000	stimulus	147.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.519000	0.000000
301.996037	0.502000	fixation	148.000000	na	na	na	na	na	na	na	na
302.498037	1.498000	stimulus	148.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.576000	0.000000
303.996037	0.501000	fixation	149.000000	na	na	na	na	na	na	na	na
304.497037	1.499000	stimulus	149.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.318000	0.000000
305.996037	0.501000	fixation	150.000000	na	na	na	na	na	na	na	na
306.497037	1.499000	stimulus	150.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.186000	0.000000
307.996037	0.501000	fixation	151.000000	na	na	na	na	na	na	na	na
308.497037	1.498000	stimulus	151.000000	signal	0.950000	0.950000	correct	no_response	no_response	0.000000	0.000000
309.995037	0.502000	fixation	152.000000	na	na	na	na	na	na	na	na
310.497037	1.498000	stimulus	152.000000	signal	1.000000	1.000000	signal_respond	left	no_response	1.077000	0.000000
311.995037	0.502000	fixation	153.000000	na	na	na	na	na	na	na	na
312.497037	1.498000	stimulus	153.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.217000	0.000000
313.995037	0.502000	fixation	154.000000	na	na	na	na	na	na	na	na
314.497037	1.498000	stimulus	154.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.389000	0.000000
315.995037	0.502000	fixation	155.000000	na	na	na	na	na	na	na	na
316.497037	1.498000	stimulus	155.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.300000	0.000000
317.995037	0.501000	fixation	156.000000	na	na	na	na	na	na	na	na
