onset	duration	trial_number	trial_type	frame_number	time_of_response
12.298437	0.044951	6.000000	nontarget	11.000000	na
12.343388	0.038634	6.000000	nontarget	12.000000	na
12.382022	0.045190	6.000000	nontarget	13.000000	na
12.427212	0.050106	6.000000	nontarget	14.000000	na
12.477318	0.049861	6.000000	nontarget	15.000000	na
12.527179	0.049748	6.000000	nontarget	16.000000	na
12.576927	0.050414	7.000000	nontarget	1.000000	na
12.627340	0.038882	7.000000	nontarget	2.000000	na
12.666222	0.044270	7.000000	nontarget	3.000000	na
12.710492	0.050293	7.000000	nontarget	4.000000	na
12.760784	0.049615	7.000000	nontarget	5.000000	na
12.810400	0.049451	7.000000	nontarget	6.000000	na
12.859851	0.039586	7.000000	nontarget	7.000000	na
12.899438	0.044037	7.000000	nontarget	8.000000	na
12.943474	0.038267	7.000000	nontarget	9.000000	na
12.981741	0.045313	7.000000	nontarget	10.000000	12.986370
13.027054	0.049774	7.000000	nontarget	11.000000	na
13.076828	0.050636	7.000000	nontarget	12.000000	na
13.127465	0.049026	7.000000	nontarget	13.000000	na
13.176491	0.050610	7.000000	nontarget	14.000000	na
13.227101	0.050040	7.000000	nontarget	15.000000	na
13.277141	0.049970	7.000000	nontarget	16.000000	na
13.327112	0.050009	8.000000	nontarget	1.000000	na
13.377121	0.050175	8.000000	nontarget	2.000000	na
13.427296	0.049647	8.000000	nontarget	3.000000	na
13.476943	0.050201	8.000000	nontarget	4.000000	na
13.527144	0.049717	8.000000	nontarget	5.000000	na
13.576861	0.050238	8.000000	nontarget	6.000000	na
13.627099	0.050355	8.000000	nontarget	7.000000	na
13.677454	0.049626	8.000000	nontarget	8.000000	na
13.727080	0.049817	8.000000	nontarget	9.000000	na
13.776897	0.049389	8.000000	nontarget	10.000000	13.811979
13.826285	0.050829	8.000000	nontarget	11.000000	na
13.877114	0.050001	8.000000	nontarget	12.000000	na
13.927115	0.049629	8.000000	nontarget	13.000000	na
13.976744	0.038437	8.000000	nontarget	14.000000	na
14.015181	0.044498	8.000000	nontarget	15.000000	na
14.059679	0.038917	8.000000	nontarget	16.000000	na
14.098596	0.045192	9.000000	nontarget	1.000000	na
14.143788	0.038346	9.000000	nontarget	2.000000	na
14.182134	0.044790	9.000000	nontarget	3.000000	na
14.226924	0.038352	9.000000	nontarget	4.000000	na
14.265275	0.044599	9.000000	nontarget	5.000000	na
14.309874	0.038407	9.000000	nontarget	6.000000	na
14.348281	0.045347	9.000000	nontarget	7.000000	na
14.393627	0.050146	9.000000	nontarget	8.000000	na
14.443774	0.049429	9.000000	nontarget	9.000000	na
14.493202	0.050410	9.000000	nontarget	10.000000	na
14.543612	0.049513	9.000000	nontarget	11.000000	14.550079
14.593126	0.039202	9.000000	nontarget	12.000000	na
14.632327	0.044209	9.000000	nontarget	13.000000	na
14.676536	0.039008	9.000000	nontarget	14.000000	na
14.715544	0.045053	9.000000	nontarget	15.000000	na
14.760598	0.049856	9.000000	nontarget	16.000000	na
14.810454	0.049999	10.000000	nontarget	1.000000	na
14.860453	0.050146	10.000000	nontarget	2.000000	na
14.910599	0.050004	10.000000	nontarget	3.000000	na
14.960603	0.049548	10.000000	nontarget	4.000000	na
15.010152	0.038509	10.000000	nontarget	5.000000	na
15.048661	0.044357	10.000000	nontarget	6.000000	na
15.093018	0.038541	10.000000	nontarget	7.000000	na
15.131559	0.045387	10.000000	nontarget	8.000000	na
15.176945	0.050087	10.000000	nontarget	9.000000	na
15.227032	0.038680	10.000000	nontarget	10.000000	na
15.265713	0.044383	10.000000	nontarget	11.000000	na
15.310096	0.039231	10.000000	nontarget	12.000000	15.321486
15.349327	0.043697	10.000000	nontarget	13.000000	na
15.393024	0.038677	10.000000	nontarget	14.000000	na
15.431702	0.044982	10.000000	nontarget	15.000000	na
15.476684	0.038693	10.000000	nontarget	16.000000	na
15.515377	0.044929	11.000000	nontarget	1.000000	na
15.560306	0.038541	11.000000	nontarget	2.000000	na
15.598848	0.045176	11.000000	nontarget	3.000000	na
15.644023	0.048804	11.000000	nontarget	4.000000	na
15.692827	0.039132	11.000000	nontarget	5.000000	na
15.731959	0.044824	11.000000	nontarget	6.000000	na
15.776784	0.038278	11.000000	nontarget	7.000000	na
15.815062	0.045414	11.000000	nontarget	8.000000	na
15.860476	0.037755	11.000000	nontarget	9.000000	na
15.898232	0.044813	11.000000	nontarget	10.000000	na
15.943045	0.050493	11.000000	nontarget	11.000000	na
15.993538	0.050396	11.000000	nontarget	12.000000	na
16.043934	0.049859	11.000000	nontarget	13.000000	na
16.093793	0.039018	11.000000	nontarget	14.000000	16.117702
16.132811	0.043965	11.000000	nontarget	15.000000	na
16.176775	0.039016	11.000000	nontarget	16.000000	na
16.215792	0.044889	12.000000	nontarget	1.000000	16.221142
16.260681	0.049785	12.000000	nontarget	2.000000	na
16.310466	0.050147	12.000000	nontarget	3.000000	na
16.360614	0.048994	12.000000	nontarget	4.000000	na
16.409608	0.050906	12.000000	nontarget	5.000000	na
16.460514	0.037721	12.000000	nontarget	6.000000	na
16.498236	0.044995	12.000000	nontarget	7.000000	na
16.543231	0.038901	12.000000	nontarget	8.000000	na
16.582132	0.044582	12.000000	nontarget	9.000000	na
16.626714	0.038571	12.000000	nontarget	10.000000	na
16.665285	0.044661	12.000000	nontarget	11.000000	na
16.709946	0.038647	12.000000	nontarget	12.000000	na
16.748593	0.044903	12.000000	nontarget	13.000000	na
16.793496	0.038582	12.000000	nontarget	14.000000	na
16.832078	0.044923	12.000000	nontarget	15.000000	na
16.877002	0.049342	12.000000	nontarget	16.000000	na
16.926344	0.050709	13.000000	nontarget	1.000000	na
16.977052	0.049386	13.000000	nontarget	2.000000	16.983745
17.026439	0.050745	13.000000	nontarget	3.000000	na
17.077184	0.049007	13.000000	nontarget	4.000000	na
17.126191	0.051043	13.000000	nontarget	5.000000	na
17.177234	0.049814	13.000000	nontarget	6.000000	na
17.227048	0.049869	13.000000	nontarget	7.000000	na
17.276916	0.049937	13.000000	nontarget	8.000000	na
17.326854	0.049984	13.000000	nontarget	9.000000	na
17.376838	0.050179	13.000000	nontarget	10.000000	na
17.427017	0.049772	13.000000	nontarget	11.000000	na
17.476788	0.038755	13.000000	nontarget	12.000000	na
17.515543	0.044581	13.000000	nontarget	13.000000	na
17.560124	0.038304	13.000000	nontarget	14.000000	na
17.598428	0.044232	13.000000	nontarget	15.000000	na
17.642660	0.039457	13.000000	nontarget	16.000000	na
17.682117	0.044490	14.000000	nontarget	1.000000	na
17.726607	0.050417	14.000000	nontarget	2.000000	17.733245
17.777024	0.038529	14.000000	nontarget	3.000000	na
17.815553	0.044341	14.000000	nontarget	4.000000	na
17.859894	0.038966	14.000000	nontarget	5.000000	na
17.898859	0.044031	14.000000	nontarget	6.000000	na
17.942891	0.039365	14.000000	nontarget	7.000000	na
17.982256	0.044513	14.000000	nontarget	8.000000	na
18.026769	0.049699	14.000000	nontarget	9.000000	na
18.076468	0.050594	14.000000	nontarget	10.000000	na
18.127062	0.049861	14.000000	nontarget	11.000000	na
18.176923	0.050168	14.000000	nontarget	12.000000	na
18.227091	0.049862	14.000000	nontarget	13.000000	na
18.276954	0.050051	14.000000	nontarget	14.000000	na
18.327005	0.049111	14.000000	nontarget	15.000000	na
18.376116	0.050790	14.000000	nontarget	16.000000	na
18.426906	0.050102	15.000000	nontarget	1.000000	18.438673
18.477008	0.050129	15.000000	nontarget	2.000000	na
18.527137	0.038480	15.000000	nontarget	3.000000	na
18.565617	0.044833	15.000000	nontarget	4.000000	na
18.610450	0.038396	15.000000	nontarget	5.000000	na
18.648846	0.044549	15.000000	nontarget	6.000000	na
18.693395	0.038536	15.000000	nontarget	7.000000	na
18.731932	0.044291	15.000000	nontarget	8.000000	na
18.776222	0.039489	15.000000	nontarget	9.000000	na
18.815711	0.044139	15.000000	nontarget	10.000000	na
18.859850	0.038590	15.000000	nontarget	11.000000	na
18.898441	0.044514	15.000000	nontarget	12.000000	na
18.942955	0.039693	15.000000	nontarget	13.000000	na
18.982648	0.043353	15.000000	nontarget	14.000000	na
19.026001	0.051013	15.000000	nontarget	15.000000	na
19.077014	0.049987	15.000000	nontarget	16.000000	na
19.127001	0.049733	16.000000	nontarget	1.000000	na
19.176735	0.038529	16.000000	nontarget	2.000000	19.201347
19.215263	0.044181	16.000000	nontarget	3.000000	na
19.259445	0.039597	16.000000	nontarget	4.000000	na
19.299042	0.044339	16.000000	nontarget	5.000000	na
19.343381	0.049462	16.000000	nontarget	6.000000	na
19.392843	0.039898	16.000000	nontarget	7.000000	na
19.432741	0.043762	16.000000	nontarget	8.000000	na
19.476503	0.039554	16.000000	nontarget	9.000000	na
19.516057	0.043908	16.000000	nontarget	10.000000	na
19.559964	0.039051	16.000000	nontarget	11.000000	na
19.599015	0.044022	16.000000	nontarget	12.000000	na
19.643037	0.039263	16.000000	nontarget	13.000000	na
19.682300	0.044197	16.000000	nontarget	14.000000	na
19.726496	0.039502	16.000000	nontarget	15.000000	na
19.765999	0.044010	16.000000	nontarget	16.000000	na
19.810009	0.038486	17.000000	target	1.000000	na
19.848495	0.045103	17.000000	target	2.000000	na
19.893598	0.038627	17.000000	target	3.000000	na
19.932225	0.044009	17.000000	target	4.000000	na
19.976234	0.050732	17.000000	target	5.000000	na
20.026966	0.049664	17.000000	target	6.000000	na
20.076630	0.050040	17.000000	target	7.000000	na
20.126670	0.049549	17.000000	target	8.000000	na
20.176219	0.050760	17.000000	target	9.000000	na
20.226979	0.050054	17.000000	target	10.000000	na
20.277033	0.049269	17.000000	target	11.000000	na
20.326303	0.050700	17.000000	target	12.000000	na
20.377002	0.049947	17.000000	target	13.000000	na
20.426949	0.049759	17.000000	target	14.000000	na
20.476708	0.049941	17.000000	target	15.000000	na
20.526649	0.049232	17.000000	target	16.000000	na
20.575881	0.050503	18.000000	nontarget	1.000000	20.582578
20.626384	0.050634	18.000000	nontarget	2.000000	na
20.677018	0.048860	18.000000	nontarget	3.000000	na
20.725878	0.039018	18.000000	nontarget	4.000000	na
20.764896	0.045095	18.000000	nontarget	5.000000	na
20.809991	0.049643	18.000000	nontarget	6.000000	na
20.859635	0.050476	18.000000	nontarget	7.000000	na
20.910111	0.050058	18.000000	nontarget	8.000000	na
20.960169	0.049671	18.000000	nontarget	9.000000	na
21.009840	0.038502	18.000000	nontarget	10.000000	na
21.048342	0.044736	18.000000	nontarget	11.000000	na
21.093078	0.039194	18.000000	nontarget	12.000000	na
21.132272	0.044289	18.000000	nontarget	13.000000	na
21.176561	0.038359	18.000000	nontarget	14.000000	na
21.214920	0.044889	18.000000	nontarget	15.000000	na
21.259809	0.049421	18.000000	nontarget	16.000000	21.282912
21.309230	0.039425	19.000000	nontarget	1.000000	21.315833
21.348655	0.044157	19.000000	nontarget	2.000000	na
21.392813	0.050900	19.000000	nontarget	3.000000	na
21.443712	0.049544	19.000000	nontarget	4.000000	na
21.493256	0.050227	19.000000	nontarget	5.000000	na
21.543483	0.038894	19.000000	nontarget	6.000000	na
21.582376	0.044456	19.000000	nontarget	7.000000	na
21.626832	0.049892	19.000000	nontarget	8.000000	na
21.676724	0.049244	19.000000	nontarget	9.000000	na
21.725969	0.039719	19.000000	nontarget	10.000000	na
21.765688	0.043642	19.000000	nontarget	11.000000	na
21.809330	0.040028	19.000000	nontarget	12.000000	na
21.849358	0.043837	19.000000	nontarget	13.000000	na
21.893195	0.038586	19.000000	nontarget	14.000000	na
21.931781	0.044177	19.000000	nontarget	15.000000	na
21.975958	0.049984	19.000000	nontarget	16.000000	na
22.025942	0.039764	20.000000	nontarget	1.000000	22.046264
22.065706	0.043707	20.000000	nontarget	2.000000	na
22.109412	0.039936	20.000000	nontarget	3.000000	na
22.149348	0.043021	20.000000	nontarget	4.000000	na
22.192369	0.039299	20.000000	nontarget	5.000000	na
22.231668	0.044713	20.000000	nontarget	6.000000	na
22.276381	0.039065	20.000000	nontarget	7.000000	na
22.315446	0.043867	20.000000	nontarget	8.000000	na
22.359314	0.039747	20.000000	nontarget	9.000000	na
22.399060	0.043722	20.000000	nontarget	10.000000	na
22.442782	0.038952	20.000000	nontarget	11.000000	na
22.481734	0.044533	20.000000	nontarget	12.000000	na
22.526267	0.038597	20.000000	nontarget	13.000000	na
22.564865	0.044975	20.000000	nontarget	14.000000	na
22.609840	0.039062	20.000000	nontarget	15.000000	na
22.648903	0.043557	20.000000	nontarget	16.000000	na
22.692460	0.038989	21.000000	nontarget	1.000000	na
22.731448	0.045067	21.000000	nontarget	2.000000	22.752075
22.776515	0.039441	21.000000	nontarget	3.000000	na
22.815956	0.043713	21.000000	nontarget	4.000000	na
22.859669	0.039372	21.000000	nontarget	5.000000	na
22.899041	0.044001	21.000000	nontarget	6.000000	na
22.943042	0.038558	21.000000	nontarget	7.000000	na
22.981600	0.044554	21.000000	nontarget	8.000000	na
23.026154	0.050348	21.000000	nontarget	9.000000	na
23.076502	0.049448	21.000000	nontarget	10.000000	na
23.125950	0.050551	21.000000	nontarget	11.000000	na
23.176501	0.050001	21.000000	nontarget	12.000000	na
23.226502	0.049980	21.000000	nontarget	13.000000	na
23.276481	0.049395	21.000000	nontarget	14.000000	na
23.325877	0.050504	21.000000	nontarget	15.000000	na
23.376381	0.049984	21.000000	nontarget	16.000000	na
23.426365	0.049575	22.000000	nontarget	1.000000	na
23.475939	0.040018	22.000000	nontarget	2.000000	na
23.515957	0.043600	22.000000	nontarget	3.000000	23.536888
23.559556	0.038886	22.000000	nontarget	4.000000	na
23.598442	0.044665	22.000000	nontarget	5.000000	na
23.643107	0.038994	22.000000	nontarget	6.000000	na
23.682101	0.044207	22.000000	nontarget	7.000000	na
23.726308	0.038550	22.000000	nontarget	8.000000	na
23.764858	0.044737	22.000000	nontarget	9.000000	na
23.809594	0.039802	22.000000	nontarget	10.000000	na
23.849397	0.043955	22.000000	nontarget	11.000000	na
23.893352	0.049413	22.000000	nontarget	12.000000	na
23.942765	0.049564	22.000000	nontarget	13.000000	na
23.992329	0.039552	22.000000	nontarget	14.000000	na
24.031881	0.044536	22.000000	nontarget	15.000000	na
24.076417	0.039641	22.000000	nontarget	16.000000	na
24.116058	0.043530	23.000000	nontarget	1.000000	na
24.159588	0.039447	23.000000	nontarget	2.000000	na
24.199035	0.043536	23.000000	nontarget	3.000000	na
24.242571	0.050098	23.000000	nontarget	4.000000	24.269287
24.292669	0.038979	23.000000	nontarget	5.000000	na
24.331649	0.044719	23.000000	nontarget	6.000000	na
24.376367	0.039315	23.000000	nontarget	7.000000	na
24.415682	0.043698	23.000000	nontarget	8.000000	na
24.459380	0.038971	23.000000	nontarget	9.000000	na
24.498352	0.044067	23.000000	nontarget	10.000000	na
24.542418	0.039267	23.000000	nontarget	11.000000	na
24.581685	0.044420	23.000000	nontarget	12.000000	na
24.626105	0.038740	23.000000	nontarget	13.000000	na
24.664845	0.045080	23.000000	nontarget	14.000000	na
24.709925	0.049435	23.000000	nontarget	15.000000	na
24.759361	0.050286	23.000000	nontarget	16.000000	na
24.809647	0.050056	24.000000	target	1.000000	na
24.859703	0.049137	24.000000	target	2.000000	na
24.908840	0.040192	24.000000	target	3.000000	na
24.949032	0.043870	24.000000	target	4.000000	na
24.992903	0.039343	24.000000	target	5.000000	na
25.032245	0.043422	24.000000	target	6.000000	na
25.075668	0.039498	24.000000	target	7.000000	na
25.115165	0.044081	24.000000	target	8.000000	na
25.159246	0.039637	24.000000	target	9.000000	na
25.198883	0.043511	24.000000	target	10.000000	na
25.242394	0.039683	24.000000	target	11.000000	na
25.282078	0.044607	24.000000	target	12.000000	na
25.326685	0.049238	24.000000	target	13.000000	na
25.375923	0.038803	24.000000	target	14.000000	na
25.414726	0.044721	24.000000	target	15.000000	na
25.459447	0.039574	24.000000	target	16.000000	na
25.499020	0.043815	25.000000	nontarget	1.000000	na
25.542835	0.039455	25.000000	nontarget	2.000000	na
25.582291	0.043802	25.000000	nontarget	3.000000	na
25.626093	0.050018	25.000000	nontarget	4.000000	25.653717
25.676111	0.050157	25.000000	nontarget	5.000000	na
25.726268	0.039115	25.000000	nontarget	6.000000	na
25.765383	0.044380	25.000000	nontarget	7.000000	na
25.809764	0.049412	25.000000	nontarget	8.000000	na
25.859176	0.050454	25.000000	nontarget	9.000000	na
25.909630	0.049630	25.000000	nontarget	10.000000	na
25.959260	0.039577	25.000000	nontarget	11.000000	na
25.998837	0.044119	25.000000	nontarget	12.000000	na
26.042956	0.049639	25.000000	nontarget	13.000000	na
26.092595	0.050466	25.000000	nontarget	14.000000	na
26.143061	0.049629	25.000000	nontarget	15.000000	na
26.192690	0.039370	25.000000	nontarget	16.000000	na
26.232060	0.044139	26.000000	nontarget	1.000000	na
26.276199	0.038574	26.000000	nontarget	2.000000	na
26.314772	0.044849	26.000000	nontarget	3.000000	na
26.359621	0.038559	26.000000	nontarget	4.000000	na
26.398180	0.044301	26.000000	nontarget	5.000000	26.418538
26.442481	0.040045	26.000000	nontarget	6.000000	na
26.482526	0.042947	26.000000	nontarget	7.000000	na
26.525473	0.039288	26.000000	nontarget	8.000000	na
26.564761	0.043974	26.000000	nontarget	9.000000	na
26.608735	0.040178	26.000000	nontarget	10.000000	na
26.648913	0.043847	26.000000	nontarget	11.000000	na
26.692760	0.039424	26.000000	nontarget	12.000000	na
26.732185	0.043235	26.000000	nontarget	13.000000	na
26.775419	0.039573	26.000000	nontarget	14.000000	na
26.814992	0.044323	26.000000	nontarget	15.000000	na
26.859316	0.050259	26.000000	nontarget	16.000000	na
26.909575	0.049611	27.000000	nontarget	1.000000	na
26.959186	0.039880	27.000000	nontarget	2.000000	na
26.999066	0.043652	27.000000	nontarget	3.000000	na
27.042718	0.039707	27.000000	nontarget	4.000000	na
27.082425	0.043673	27.000000	nontarget	5.000000	na
27.126098	0.038679	27.000000	nontarget	6.000000	na
27.164777	0.044602	27.000000	nontarget	7.000000	27.193092
27.209379	0.038878	27.000000	nontarget	8.000000	na
27.248257	0.044477	27.000000	nontarget	9.000000	na
27.292734	0.039259	27.000000	nontarget	10.000000	na
27.331993	0.043434	27.000000	nontarget	11.000000	na
27.375427	0.039979	27.000000	nontarget	12.000000	na
27.415406	0.044000	27.000000	nontarget	13.000000	na
27.459406	0.038681	27.000000	nontarget	14.000000	na
27.498087	0.044192	27.000000	nontarget	15.000000	na
27.542280	0.039927	27.000000	nontarget	16.000000	na
27.582207	0.043215	28.000000	nontarget	1.000000	na
27.625422	0.039522	28.000000	nontarget	2.000000	na
27.664945	0.044383	28.000000	nontarget	3.000000	na
27.709328	0.039350	28.000000	nontarget	4.000000	na
27.748678	0.043495	28.000000	nontarget	5.000000	na
27.792172	0.040403	28.000000	nontarget	6.000000	na
27.832575	0.043508	28.000000	nontarget	7.000000	na
27.876084	0.039362	28.000000	nontarget	8.000000	na
27.915445	0.043744	28.000000	nontarget	9.000000	na
27.959189	0.039177	28.000000	nontarget	10.000000	na
27.998366	0.044279	28.000000	nontarget	11.000000	na
28.042645	0.039116	28.000000	nontarget	12.000000	na
28.081761	0.043708	28.000000	nontarget	13.000000	28.102745
28.125470	0.040273	28.000000	nontarget	14.000000	na
28.165742	0.042807	28.000000	nontarget	15.000000	na
28.208550	0.050553	28.000000	nontarget	16.000000	na
28.259102	0.040132	29.000000	nontarget	1.000000	na
28.299234	0.042710	29.000000	nontarget	2.000000	na
28.341944	0.039801	29.000000	nontarget	3.000000	na
28.381745	0.044597	29.000000	nontarget	4.000000	na
28.426342	0.039550	29.000000	nontarget	5.000000	na
28.465892	0.043380	29.000000	nontarget	6.000000	na
28.509272	0.050191	29.000000	nontarget	7.000000	na
28.559463	0.050018	29.000000	nontarget	8.000000	na
28.609481	0.050076	29.000000	nontarget	9.000000	na
28.659557	0.038881	29.000000	nontarget	10.000000	na
28.698438	0.044125	29.000000	nontarget	11.000000	na
28.742563	0.039786	29.000000	nontarget	12.000000	na
28.782349	0.043570	29.000000	nontarget	13.000000	na
28.825919	0.038902	29.000000	nontarget	14.000000	na
28.864822	0.043679	29.000000	nontarget	15.000000	na
28.908501	0.040649	29.000000	nontarget	16.000000	na
28.949150	0.042400	30.000000	nontarget	1.000000	28.985543
28.991549	0.040007	30.000000	nontarget	2.000000	na
29.031556	0.044592	30.000000	nontarget	3.000000	na
29.076148	0.039521	30.000000	nontarget	4.000000	na
29.115670	0.042675	30.000000	nontarget	5.000000	na
29.158345	0.039954	30.000000	nontarget	6.000000	na
29.198299	0.044481	30.000000	nontarget	7.000000	na
29.242779	0.039170	30.000000	nontarget	8.000000	na
29.281949	0.044131	30.000000	nontarget	9.000000	na
29.326080	0.039435	30.000000	nontarget	10.000000	na
29.365515	0.043627	30.000000	nontarget	11.000000	na
29.409142	0.050130	30.000000	nontarget	12.000000	na
29.459272	0.049929	30.000000	nontarget	13.000000	na
29.509201	0.049912	30.000000	nontarget	14.000000	na
29.559113	0.049420	30.000000	nontarget	15.000000	na
29.608532	0.040706	30.000000	nontarget	16.000000	na
29.649239	0.042457	31.000000	nontarget	1.000000	na
29.691696	0.050996	31.000000	nontarget	2.000000	na
29.742692	0.039598	31.000000	nontarget	3.000000	na
29.782289	0.043617	31.000000	nontarget	4.000000	na
29.825907	0.038829	31.000000	nontarget	5.000000	29.844035
29.864735	0.044318	31.000000	nontarget	6.000000	na
29.909053	0.040093	31.000000	nontarget	7.000000	na
29.949146	0.043587	31.000000	nontarget	8.000000	na
29.992733	0.039943	31.000000	nontarget	9.000000	na
30.032676	0.043257	31.000000	nontarget	10.000000	na
30.075933	0.039011	31.000000	nontarget	11.000000	na
30.114945	0.043936	31.000000	nontarget	12.000000	na
30.158881	0.039347	31.000000	nontarget	13.000000	na
30.198228	0.043931	31.000000	nontarget	14.000000	na
30.242159	0.040139	31.000000	nontarget	15.000000	na
30.282298	0.043678	31.000000	nontarget	16.000000	na
30.325976	0.038825	32.000000	target	1.000000	na
30.364801	0.044553	32.000000	target	2.000000	na
30.409354	0.039785	32.000000	target	3.000000	na
30.449139	0.043399	32.000000	target	4.000000	na
30.492538	0.039380	32.000000	target	5.000000	na
30.531918	0.044196	32.000000	target	6.000000	na
30.576114	0.038670	32.000000	target	7.000000	na
30.614784	0.044652	32.000000	target	8.000000	na
30.659437	0.039510	32.000000	target	9.000000	na
30.698947	0.043289	32.000000	target	10.000000	na
30.742236	0.039318	32.000000	target	11.000000	na
30.781553	0.044290	32.000000	target	12.000000	na
30.825843	0.050006	32.000000	target	13.000000	na
30.875849	0.050012	32.000000	target	14.000000	na
30.925862	0.049498	32.000000	target	15.000000	na
30.975360	0.040290	32.000000	target	16.000000	na
31.015650	0.043094	33.000000	nontarget	1.000000	31.021707
31.058744	0.050531	33.000000	nontarget	2.000000	na
31.109275	0.050256	33.000000	nontarget	3.000000	na
31.159532	0.049795	33.000000	nontarget	4.000000	na
31.209327	0.049844	33.000000	nontarget	5.000000	na
31.259171	0.049645	33.000000	nontarget	6.000000	na
