onset	duration	block_type	trial_number	trial_type	event	response_time
93.215390	1.492538	high_win	25.000000	incorrect	?	0.131802
94.707928	0.490737	high_win	25.000000	incorrect	number	na
95.198665	0.491685	high_win	25.000000	incorrect	feedback_arrow	na
95.690350	0.991614	high_win	25.000000	incorrect	fixation	na
96.681964	1.492494	high_win	26.000000	incorrect	?	0.271620
98.174459	0.490725	high_win	26.000000	incorrect	number	na
98.665184	0.492973	high_win	26.000000	incorrect	feedback_arrow	na
99.158157	0.990481	high_win	26.000000	incorrect	fixation	na
100.148638	1.492431	high_win	27.000000	correct	?	0.370644
101.641068	0.490758	high_win	27.000000	correct	number	na
102.131826	0.493008	high_win	27.000000	correct	feedback_arrow	na
102.624834	0.989207	high_win	27.000000	correct	fixation	na
103.614041	1.493582	high_win	28.000000	correct	?	0.320913
105.107623	0.490672	high_win	28.000000	correct	number	na
105.598295	0.492801	high_win	28.000000	correct	feedback_arrow	na
106.091096	0.990326	high_win	28.000000	correct	fixation	na
107.081421	1.493461	high_win	29.000000	correct	?	0.219328
108.574882	0.489535	high_win	29.000000	correct	number	na
109.064418	0.492810	high_win	29.000000	correct	feedback_arrow	na
109.557228	0.990333	high_win	29.000000	correct	fixation	na
110.547561	1.493659	high_win	30.000000	correct	?	0.374254
112.041219	0.489515	high_win	30.000000	correct	number	na
112.530734	0.492762	high_win	30.000000	correct	feedback_arrow	na
113.023497	1.990400	high_win	30.000000	correct	fixation	na
115.013897	1.493603	high_win	31.000000	correct	?	0.749731
116.507499	0.490661	high_win	31.000000	correct	number	na
116.998160	0.492812	high_win	31.000000	correct	feedback_arrow	na
117.490973	0.990478	high_win	31.000000	correct	fixation	na
118.481451	1.492436	high_win	32.000000	correct	?	0.387292
119.973887	0.490796	high_win	32.000000	correct	number	na
120.464684	0.492856	high_win	32.000000	correct	feedback_arrow	na
120.957540	0.990389	high_win	32.000000	correct	fixation	na
121.947929	1.492452	high_win	33.000000	correct	?	0.291730
123.440381	0.490616	high_win	33.000000	correct	number	na
123.930997	0.492834	high_win	33.000000	correct	feedback_arrow	na
124.423831	0.990187	high_win	33.000000	correct	fixation	na
125.414018	1.493579	high_win	34.000000	correct	?	0.357391
126.907597	0.489352	high_win	34.000000	correct	number	na
127.396948	0.493962	high_win	34.000000	correct	feedback_arrow	na
127.890910	0.990543	high_win	34.000000	correct	fixation	na
128.881453	1.492112	high_win	35.000000	correct	?	0.442094
130.373565	0.490563	high_win	35.000000	correct	number	na
130.864128	0.494061	high_win	35.000000	correct	feedback_arrow	na
131.358189	0.989409	high_win	35.000000	correct	fixation	na
132.347598	1.493619	high_win	36.000000	incorrect	?	0.384476
133.841217	0.489666	high_win	36.000000	incorrect	number	na
134.330883	0.492820	high_win	36.000000	incorrect	feedback_arrow	na
134.823703	0.990370	high_win	36.000000	incorrect	fixation	na
135.814073	1.493558	high_win	37.000000	correct	?	0.271391
137.307631	0.489437	high_win	37.000000	correct	number	na
137.797068	0.493966	high_win	37.000000	correct	feedback_arrow	na
138.291035	0.989185	high_win	37.000000	correct	fixation	na
139.280219	1.493568	high_win	38.000000	incorrect	?	0.436684
140.773787	0.490721	high_win	38.000000	incorrect	number	na
141.264508	0.492845	high_win	38.000000	incorrect	feedback_arrow	na
141.757354	0.990542	high_win	38.000000	incorrect	fixation	na
142.747896	1.493730	high_win	39.000000	incorrect	?	0.473740
144.241626	0.489627	high_win	39.000000	incorrect	number	na
144.731253	0.492852	high_win	39.000000	incorrect	feedback_arrow	na
145.224105	0.990555	high_win	39.000000	incorrect	fixation	na
146.214659	1.492450	high_win	40.000000	correct	?	0.395623
147.707109	0.490781	high_win	40.000000	correct	number	na
148.197890	0.492864	high_win	40.000000	correct	feedback_arrow	na
148.690753	1.990076	high_win	40.000000	correct	fixation	na
150.680829	1.493603	high_loss	41.000000	incorrect	?	0.426448
152.174432	0.489624	high_loss	41.000000	incorrect	number	na
152.664056	0.492770	high_loss	41.000000	incorrect	feedback_arrow	na
153.156826	0.990389	high_loss	41.000000	incorrect	fixation	na
154.147214	1.493599	high_loss	42.000000	incorrect	?	0.323960
155.640813	0.489446	high_loss	42.000000	incorrect	number	na
156.130259	0.493903	high_loss	42.000000	incorrect	feedback_arrow	na
156.624162	0.989285	high_loss	42.000000	incorrect	fixation	na
157.613447	1.493464	high_loss	43.000000	incorrect	?	0.518588
159.106911	0.490658	high_loss	43.000000	incorrect	number	na
159.597569	0.492840	high_loss	43.000000	incorrect	feedback_arrow	na
160.090410	0.990481	high_loss	43.000000	incorrect	fixation	na
161.080891	1.493572	high_loss	44.000000	incorrect	?	0.370893
162.574463	0.489551	high_loss	44.000000	incorrect	number	na
163.064015	0.494101	high_loss	44.000000	incorrect	feedback_arrow	na
163.558116	0.989376	high_loss	44.000000	incorrect	fixation	na
164.547492	1.494036	high_loss	45.000000	incorrect	?	0.340194
166.041528	0.488322	high_loss	45.000000	incorrect	number	na
166.529850	0.493944	high_loss	45.000000	incorrect	feedback_arrow	na
167.023795	0.990219	high_loss	45.000000	incorrect	fixation	na
168.014014	1.493615	high_loss	46.000000	incorrect	?	0.341260
169.507629	0.489454	high_loss	46.000000	incorrect	number	na
169.997083	0.494025	high_loss	46.000000	incorrect	feedback_arrow	na
170.491108	0.989417	high_loss	46.000000	incorrect	fixation	na
171.480524	1.493596	high_loss	47.000000	correct	?	0.382043
172.974120	0.489634	high_loss	47.000000	correct	number	na
173.463754	0.493828	high_loss	47.000000	correct	feedback_arrow	na
173.957582	0.989226	high_loss	47.000000	correct	fixation	na
174.946808	1.493617	high_loss	48.000000	correct	?	0.635477
176.440425	0.489463	high_loss	48.000000	correct	number	na
176.929889	0.493942	high_loss	48.000000	correct	feedback_arrow	na
177.423831	0.989196	high_loss	48.000000	correct	fixation	na
178.413026	1.494687	high_loss	49.000000	incorrect	?	0.392245
179.907714	0.489594	high_loss	49.000000	incorrect	number	na
180.397308	0.493954	high_loss	49.000000	incorrect	feedback_arrow	na
180.891262	0.989406	high_loss	49.000000	incorrect	fixation	na
181.880668	1.493583	high_loss	50.000000	correct	?	0.341094
183.374251	0.489615	high_loss	50.000000	correct	number	na
183.863866	0.493883	high_loss	50.000000	correct	feedback_arrow	na
184.357748	1.988412	high_loss	50.000000	correct	fixation	na
186.346160	1.494734	high_win	51.000000	correct	?	0.278180
187.840894	0.489659	high_win	51.000000	correct	number	na
188.330553	0.494032	high_win	51.000000	correct	feedback_arrow	na
188.824585	0.989371	high_win	51.000000	correct	fixation	na
189.813956	1.493570	high_win	52.000000	correct	?	0.500156
191.307526	0.489618	high_win	52.000000	correct	number	na
191.797144	0.493968	high_win	52.000000	correct	feedback_arrow	na
192.291112	0.989417	high_win	52.000000	correct	fixation	na
193.280528	1.493556	high_win	53.000000	incorrect	?	0.363329
194.774085	0.489640	high_win	53.000000	incorrect	number	na
195.263724	0.493950	high_win	53.000000	incorrect	feedback_arrow	na
195.757674	0.989377	high_win	53.000000	incorrect	fixation	na
196.747052	1.493571	high_win	54.000000	correct	?	0.458226
198.240622	0.489575	high_win	54.000000	correct	number	na
198.730197	0.493998	high_win	54.000000	correct	feedback_arrow	na
199.224195	0.989375	high_win	54.000000	correct	fixation	na
200.213570	1.493537	high_win	55.000000	correct	?	0.456330
201.707107	0.489652	high_win	55.000000	correct	number	na
202.196759	0.494010	high_win	55.000000	correct	feedback_arrow	na
202.690769	0.989323	high_win	55.000000	correct	fixation	na
203.680092	1.493514	high_win	56.000000	correct	?	0.516599
205.173607	0.489493	high_win	56.000000	correct	number	na
205.663100	0.494950	high_win	56.000000	correct	feedback_arrow	na
206.158050	0.988151	high_win	56.000000	correct	fixation	na
207.146201	1.494690	high_win	57.000000	correct	?	0.414243
208.640891	0.489601	high_win	57.000000	correct	number	na
209.130492	0.493979	high_win	57.000000	correct	feedback_arrow	na
209.624471	0.988065	high_win	57.000000	correct	fixation	na
210.612536	1.494668	high_win	58.000000	correct	?	0.480248
212.107203	0.489642	high_win	58.000000	correct	number	na
212.596845	0.493944	high_win	58.000000	correct	feedback_arrow	na
213.090789	0.989439	high_win	58.000000	correct	fixation	na
214.080228	1.493371	high_win	59.000000	incorrect	?	0.601421
215.573599	0.489605	high_win	59.000000	incorrect	number	na
216.063204	0.493907	high_win	59.000000	incorrect	feedback_arrow	na
216.557112	0.989423	high_win	59.000000	incorrect	fixation	na
217.546534	1.494673	high_win	60.000000	incorrect	?	0.370210
219.041207	0.488351	high_win	60.000000	incorrect	number	na
219.529558	0.495097	high_win	60.000000	incorrect	feedback_arrow	na
220.024655	1.988244	high_win	60.000000	incorrect	fixation	na
222.012898	1.494779	high_loss	61.000000	incorrect	?	0.491167
223.507677	0.488241	high_loss	61.000000	incorrect	number	na
223.995918	0.495104	high_loss	61.000000	incorrect	feedback_arrow	na
224.491023	0.988019	high_loss	61.000000	incorrect	fixation	na
225.479042	1.494689	high_loss	62.000000	incorrect	?	0.768540
226.973731	0.489633	high_loss	62.000000	incorrect	number	na
227.463364	0.493973	high_loss	62.000000	incorrect	feedback_arrow	na
227.957337	0.989363	high_loss	62.000000	incorrect	fixation	na
228.946700	1.493472	high_loss	63.000000	incorrect	?	0.373879
230.440171	0.489582	high_loss	63.000000	incorrect	number	na
230.929754	0.493963	high_loss	63.000000	incorrect	feedback_arrow	na
231.423717	0.989306	high_loss	63.000000	incorrect	fixation	na
232.413023	1.494746	high_loss	64.000000	correct	?	0.379857
233.907769	0.488334	high_loss	64.000000	correct	number	na
234.396102	0.495045	high_loss	64.000000	correct	feedback_arrow	na
234.891147	0.988106	high_loss	64.000000	correct	fixation	na
235.879253	1.495235	high_loss	65.000000	incorrect	?	0.497136
237.374488	0.488415	high_loss	65.000000	incorrect	number	na
237.862903	0.493991	high_loss	65.000000	incorrect	feedback_arrow	na
238.356894	0.989305	high_loss	65.000000	incorrect	fixation	na
239.346199	1.494715	high_loss	66.000000	correct	?	0.685917
240.840914	0.488378	high_loss	66.000000	correct	number	na
241.329293	0.495106	high_loss	66.000000	correct	feedback_arrow	na
241.824399	0.988094	high_loss	66.000000	correct	fixation	na
242.812493	1.494663	high_loss	67.000000	incorrect	?	0.409972
244.307156	0.488363	high_loss	67.000000	incorrect	number	na
244.795519	0.495130	high_loss	67.000000	incorrect	feedback_arrow	na
245.290649	0.988106	high_loss	67.000000	incorrect	fixation	na
246.278755	1.495903	high_loss	68.000000	correct	?	0.569224
247.774659	0.499814	high_loss	68.000000	correct	number	na
248.274473	0.488404	high_loss	68.000000	correct	feedback_arrow	na
248.762877	0.994692	high_loss	68.000000	correct	fixation	na
249.757569	1.488193	high_loss	69.000000	incorrect	?	0.583194
251.245762	0.495409	high_loss	69.000000	incorrect	number	na
251.741171	0.500273	high_loss	69.000000	incorrect	feedback_arrow	na
252.241445	1.000007	high_loss	69.000000	incorrect	fixation	na
253.241452	1.487943	high_loss	70.000000	incorrect	?	0.423437
254.729395	0.495138	high_loss	70.000000	incorrect	number	na
255.224534	0.500248	high_loss	70.000000	incorrect	feedback_arrow	na
255.724782	1.987737	high_loss	70.000000	incorrect	fixation	na
257.712519	1.494726	high_loss	71.000000	correct	?	0.415696
259.207245	0.488402	high_loss	71.000000	correct	number	na
259.695647	0.495090	high_loss	71.000000	correct	feedback_arrow	na
260.190737	0.988151	high_loss	71.000000	correct	fixation	na
261.178888	1.495824	high_loss	72.000000	incorrect	?	0.611776
262.674713	0.500050	high_loss	72.000000	incorrect	number	na
263.174762	0.499984	high_loss	72.000000	incorrect	feedback_arrow	na
263.674746	0.999858	high_loss	72.000000	incorrect	fixation	na
264.674605	1.487958	high_loss	73.000000	incorrect	?	0.424819
266.162563	0.495092	high_loss	73.000000	incorrect	number	na
266.657655	0.499946	high_loss	73.000000	incorrect	feedback_arrow	na
267.157601	0.988176	high_loss	73.000000	incorrect	fixation	na
268.145776	1.495409	high_loss	74.000000	incorrect	?	0.614898
269.641185	0.500152	high_loss	74.000000	incorrect	number	na
270.141336	0.499988	high_loss	74.000000	incorrect	feedback_arrow	na
270.641325	0.999869	high_loss	74.000000	incorrect	fixation	na
271.641194	1.487971	high_loss	75.000000	correct	?	0.462981
273.129165	0.495062	high_loss	75.000000	correct	number	na
273.624227	0.500251	high_loss	75.000000	correct	feedback_arrow	na
274.124477	0.999928	high_loss	75.000000	correct	fixation	na
275.124405	1.487962	high_loss	76.000000	incorrect	?	0.374574
276.612367	0.495131	high_loss	76.000000	incorrect	number	na
277.107497	0.500296	high_loss	76.000000	incorrect	feedback_arrow	na
277.607794	0.999975	high_loss	76.000000	incorrect	fixation	na
278.607769	1.487947	high_loss	77.000000	incorrect	?	0.493242
280.095716	0.495089	high_loss	77.000000	incorrect	number	na
280.590805	0.500222	high_loss	77.000000	incorrect	feedback_arrow	na
281.091027	0.999947	high_loss	77.000000	incorrect	fixation	na
282.090974	1.500036	high_loss	78.000000	correct	?	0.428074
283.591010	0.500087	high_loss	78.000000	correct	number	na
284.091097	0.500001	high_loss	78.000000	correct	feedback_arrow	na
284.591098	0.999982	high_loss	78.000000	correct	fixation	na
285.591080	1.499805	high_loss	79.000000	incorrect	?	0.049197
287.090885	0.500146	high_loss	79.000000	incorrect	number	na
287.591031	0.500132	high_loss	79.000000	incorrect	feedback_arrow	na
288.091163	0.999854	high_loss	79.000000	incorrect	fixation	na
289.091017	1.500134	high_loss	80.000000	incorrect	?	0.314152
290.591151	0.499884	high_loss	80.000000	incorrect	number	na
291.091035	0.500008	high_loss	80.000000	incorrect	feedback_arrow	na
291.591043	1.987679	high_loss	80.000000	incorrect	fixation	na
293.578722	1.495736	high_win	81.000000	incorrect	?	0.385378
295.074457	0.499946	high_win	81.000000	incorrect	number	na
295.574404	0.499877	high_win	81.000000	incorrect	feedback_arrow	na
296.074280	0.999924	high_win	81.000000	incorrect	fixation	na
297.074204	1.499842	high_win	82.000000	correct	?	0.512512
298.574046	0.500197	high_win	82.000000	correct	number	na
299.074243	0.499994	high_win	82.000000	correct	feedback_arrow	na
299.574237	1.000191	high_win	82.000000	correct	fixation	na
300.574428	1.499746	high_win	83.000000	correct	?	0.598183
302.074174	0.500030	high_win	83.000000	correct	number	na
302.574204	0.499964	high_win	83.000000	correct	feedback_arrow	na
303.074168	0.999741	high_win	83.000000	correct	fixation	na
304.073909	1.487961	high_win	84.000000	correct	?	0.333434
305.561870	0.496139	high_win	84.000000	correct	number	na
306.058009	0.500081	high_win	84.000000	correct	feedback_arrow	na
306.558090	0.999797	high_win	84.000000	correct	fixation	na
307.557887	1.499597	high_win	85.000000	correct	?	0.415820
309.057484	0.499950	high_win	85.000000	correct	number	na
309.557433	0.500300	high_win	85.000000	correct	feedback_arrow	na
310.057734	0.999672	high_win	85.000000	correct	fixation	na
311.057406	1.499906	high_win	86.000000	incorrect	?	0.674073
312.557312	0.500074	high_win	86.000000	incorrect	number	na
313.057386	0.500001	high_win	86.000000	incorrect	feedback_arrow	na
313.557387	1.000147	high_win	86.000000	incorrect	fixation	na
314.557533	1.499788	high_win	87.000000	correct	?	0.638578
316.057322	0.499998	high_win	87.000000	correct	number	na
316.557320	0.499995	high_win	87.000000	correct	feedback_arrow	na
317.057314	0.999900	high_win	87.000000	correct	fixation	na
318.057214	1.500758	high_win	88.000000	correct	?	0.534247
319.557973	0.500063	high_win	88.000000	correct	number	na
320.058036	0.500069	high_win	88.000000	correct	feedback_arrow	na
320.558105	0.999806	high_win	88.000000	correct	fixation	na
321.557911	1.499532	high_win	89.000000	correct	?	0.448528
323.057443	0.499896	high_win	89.000000	correct	number	na
323.557339	0.499924	high_win	89.000000	correct	feedback_arrow	na
324.057263	1.000862	high_win	89.000000	correct	fixation	na
325.058125	1.499646	high_win	90.000000	incorrect	?	0.383966
326.557770	0.500046	high_win	90.000000	incorrect	number	na
327.057816	0.499743	high_win	90.000000	incorrect	feedback_arrow	na
327.557559	2.000413	high_win	90.000000	incorrect	fixation	na
329.557972	1.499638	high_loss	91.000000	incorrect	?	0.205398
331.057610	0.500029	high_loss	91.000000	incorrect	number	na
331.557639	0.500029	high_loss	91.000000	incorrect	feedback_arrow	na
332.057667	0.999746	high_loss	91.000000	incorrect	fixation	na
333.057413	1.500694	high_loss	92.000000	incorrect	?	0.376177
334.558107	0.499537	high_loss	92.000000	incorrect	number	na
335.057644	0.500039	high_loss	92.000000	incorrect	feedback_arrow	na
335.557683	0.999794	high_loss	92.000000	incorrect	fixation	na
336.557477	1.500372	high_loss	93.000000	correct	?	0.380534
338.057850	0.500057	high_loss	93.000000	correct	number	na
338.557907	0.500052	high_loss	93.000000	correct	feedback_arrow	na
339.057959	0.999716	high_loss	93.000000	correct	fixation	na
340.057675	1.499648	high_loss	94.000000	incorrect	?	0.499553
341.557323	0.500094	high_loss	94.000000	incorrect	number	na
342.057417	0.500041	high_loss	94.000000	incorrect	feedback_arrow	na
342.557459	0.999763	high_loss	94.000000	incorrect	fixation	na
343.557222	1.500704	high_loss	95.000000	incorrect	?	0.483269
345.057926	0.500217	high_loss	95.000000	incorrect	number	na
345.558144	0.499335	high_loss	95.000000	incorrect	feedback_arrow	na
346.057479	0.999787	high_loss	95.000000	incorrect	fixation	na
347.057265	1.500638	high_loss	96.000000	incorrect	?	0.489558
348.557904	0.500200	high_loss	96.000000	incorrect	number	na
349.058103	0.499351	high_loss	96.000000	incorrect	feedback_arrow	na
349.557454	0.999805	high_loss	96.000000	incorrect	fixation	na
350.557259	1.500718	high_loss	97.000000	incorrect	?	0.485882
352.057977	0.499469	high_loss	97.000000	incorrect	number	na
352.557447	0.500362	high_loss	97.000000	incorrect	feedback_arrow	na
353.057808	0.999803	high_loss	97.000000	incorrect	fixation	na
354.057611	1.499653	high_loss	98.000000	correct	?	0.315646
355.557264	0.500038	high_loss	98.000000	correct	number	na
356.057301	0.500024	high_loss	98.000000	correct	feedback_arrow	na
356.557326	0.999802	high_loss	98.000000	correct	fixation	na
357.557127	1.500770	high_loss	99.000000	incorrect	?	0.480471
359.057897	0.499998	high_loss	99.000000	incorrect	number	na
359.557895	0.499431	high_loss	99.000000	incorrect	feedback_arrow	na
360.057326	0.999783	high_loss	99.000000	incorrect	fixation	na
361.057108	1.500628	high_loss	100.000000	correct	?	0.493853
362.557737	0.499530	high_loss	100.000000	correct	number	na
363.057267	0.500089	high_loss	100.000000	correct	feedback_arrow	na
363.557356	0.000393	high_loss	100.000000	correct	fixation	na
