onset	duration	event	trial_number	trial_type	requested_SOA	actual_SOA	accuracy	resp1	resp2	rt1	rt2
108.015192	0.500000	fixation	51.000000	na	na	na	na	na	na	na	na
108.515192	1.500000	stimulus	51.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.430000	0.000000
110.015192	0.500000	fixation	52.000000	na	na	na	na	na	na	na	na
110.515192	1.500000	stimulus	52.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.723000	0.000000
112.015192	0.500000	fixation	53.000000	na	na	na	na	na	na	na	na
112.515192	1.501000	stimulus	53.000000	signal	0.800000	0.800000	signal_respond	left	no_response	0.947000	0.000000
114.016192	0.499000	fixation	54.000000	na	na	na	na	na	na	na	na
114.515192	1.500000	stimulus	54.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.965000	0.000000
116.015192	0.500000	fixation	55.000000	na	na	na	na	na	na	na	na
116.515192	1.499000	stimulus	55.000000	signal	0.750000	0.749000	signal_respond	left	no_response	0.896000	0.000000
118.014192	0.501000	fixation	56.000000	na	na	na	na	na	na	na	na
118.515192	1.500000	stimulus	56.000000	signal	0.700000	0.700000	correct	no_response	no_response	0.000000	0.000000
120.015192	0.500000	fixation	57.000000	na	na	na	na	na	na	na	na
120.515192	1.500000	stimulus	57.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.756000	0.000000
122.015192	0.500000	fixation	58.000000	na	na	na	na	na	na	na	na
122.515192	1.500000	stimulus	58.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.965000	0.000000
124.015192	0.500000	fixation	59.000000	na	na	na	na	na	na	na	na
124.515192	1.500000	stimulus	59.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.988000	0.000000
126.015192	0.500000	fixation	60.000000	na	na	na	na	na	na	na	na
126.515192	1.500000	stimulus	60.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.712000	0.000000
128.015192	0.500000	fixation	61.000000	na	na	na	na	na	na	na	na
128.515192	1.499000	stimulus	61.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.704000	0.000000
130.014192	0.501000	fixation	62.000000	na	na	na	na	na	na	na	na
130.515192	1.500000	stimulus	62.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.736000	0.000000
132.015192	0.499000	fixation	63.000000	na	na	na	na	na	na	na	na
132.514192	1.501000	stimulus	63.000000	signal	0.750000	0.751000	correct	no_response	no_response	0.000000	0.000000
134.015192	0.500000	fixation	64.000000	na	na	na	na	na	na	na	na
134.515192	1.499000	stimulus	64.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.611000	0.000000
136.014192	0.501000	fixation	65.000000	na	na	na	na	na	na	na	na
136.515192	1.499000	stimulus	65.000000	signal	0.800000	0.800000	signal_respond	right	no_response	0.936000	0.000000
138.014192	0.501000	fixation	66.000000	na	na	na	na	na	na	na	na
138.515192	1.499000	stimulus	66.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.934000	0.000000
140.014192	0.501000	fixation	67.000000	na	na	na	na	na	na	na	na
140.515192	1.500000	stimulus	67.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.836000	0.000000
142.015192	0.500000	fixation	68.000000	na	na	na	na	na	na	na	na
142.515192	1.500000	stimulus	68.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.899000	0.000000
144.015192	0.500000	fixation	69.000000	na	na	na	na	na	na	na	na
144.515192	1.500000	stimulus	69.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.765000	0.000000
146.015192	0.500000	fixation	70.000000	na	na	na	na	na	na	na	na
146.515192	1.500000	stimulus	70.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.670000	0.000000
148.015192	0.499000	fixation	71.000000	na	na	na	na	na	na	na	na
148.514192	1.501000	stimulus	71.000000	signal	0.750000	0.750000	signal_respond	left	no_response	0.650000	0.000000
150.015192	0.499000	fixation	72.000000	na	na	na	na	na	na	na	na
150.514192	1.501000	stimulus	72.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.639000	0.000000
152.015192	0.500000	fixation	73.000000	na	na	na	na	na	na	na	na
152.515192	1.499000	stimulus	73.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.908000	0.000000
154.014192	0.501000	fixation	74.000000	na	na	na	na	na	na	na	na
154.515192	1.500000	stimulus	74.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.736000	0.000000
156.015192	0.499000	fixation	75.000000	na	na	na	na	na	na	na	na
156.514192	1.501000	stimulus	75.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.787000	0.000000
158.015192	0.499000	fixation	76.000000	na	na	na	na	na	na	na	na
158.514192	1.501000	stimulus	76.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.807000	0.000000
160.015192	0.499000	fixation	77.000000	na	na	na	na	na	na	na	na
160.514192	1.501000	stimulus	77.000000	signal	0.700000	0.700000	signal_respond	left	no_response	0.826000	0.000000
162.015192	0.499000	fixation	78.000000	na	na	na	na	na	na	na	na
162.514192	1.500000	stimulus	78.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.677000	0.000000
164.014192	0.500000	fixation	79.000000	na	na	na	na	na	na	na	na
164.514192	1.500000	stimulus	79.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.018000	0.000000
166.014192	0.500000	fixation	80.000000	na	na	na	na	na	na	na	na
166.514192	1.500000	stimulus	80.000000	signal	0.650000	0.650000	correct	no_response	no_response	0.000000	0.000000
168.014192	0.500000	fixation	81.000000	na	na	na	na	na	na	na	na
168.514192	1.500000	stimulus	81.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.659000	0.000000
170.014192	0.500000	fixation	82.000000	na	na	na	na	na	na	na	na
170.514192	1.500000	stimulus	82.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.974000	0.000000
172.014192	0.500000	fixation	83.000000	na	na	na	na	na	na	na	na
172.514192	1.500000	stimulus	83.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.922000	0.000000
174.014192	0.500000	fixation	84.000000	na	na	na	na	na	na	na	na
174.514192	1.500000	stimulus	84.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.888000	0.000000
176.014192	0.500000	fixation	85.000000	na	na	na	na	na	na	na	na
176.514192	1.500000	stimulus	85.000000	signal	0.700000	0.700000	correct	no_response	no_response	0.000000	0.000000
178.014192	0.500000	fixation	86.000000	na	na	na	na	na	na	na	na
178.514192	1.500000	stimulus	86.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.945000	0.000000
180.014192	0.500000	fixation	87.000000	na	na	na	na	na	na	na	na
180.514192	1.500000	stimulus	87.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.046000	0.000000
182.014192	0.500000	fixation	88.000000	na	na	na	na	na	na	na	na
182.514192	1.500000	stimulus	88.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.295000	0.000000
184.014192	0.500000	fixation	89.000000	na	na	na	na	na	na	na	na
184.514192	1.500000	stimulus	89.000000	signal	0.750000	0.750000	correct	no_response	no_response	0.000000	0.000000
186.014192	0.500000	fixation	90.000000	na	na	na	na	na	na	na	na
186.514192	1.500000	stimulus	90.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.804000	0.000000
188.014192	0.500000	fixation	91.000000	na	na	na	na	na	na	na	na
188.514192	1.500000	stimulus	91.000000	signal	0.800000	0.801000	signal_respond	left	no_response	1.053000	0.000000
190.014192	0.500000	fixation	92.000000	na	na	na	na	na	na	na	na
190.514192	1.500000	stimulus	92.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.780000	0.000000
192.014192	0.500000	fixation	93.000000	na	na	na	na	na	na	na	na
192.514192	1.500000	stimulus	93.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.141000	0.000000
194.014192	0.500000	fixation	94.000000	na	na	na	na	na	na	na	na
194.514192	1.500000	stimulus	94.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.052000	0.000000
196.014192	0.500000	fixation	95.000000	na	na	na	na	na	na	na	na
196.514192	1.500000	stimulus	95.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.031000	0.000000
198.014192	0.500000	fixation	96.000000	na	na	na	na	na	na	na	na
198.514192	1.500000	stimulus	96.000000	signal	0.750000	0.750000	correct	no_response	no_response	0.000000	0.000000
200.014192	0.500000	fixation	97.000000	na	na	na	na	na	na	na	na
200.514192	1.500000	stimulus	97.000000	signal	0.800000	0.800000	signal_respond	right	no_response	0.984000	0.000000
202.014192	0.500000	fixation	98.000000	na	na	na	na	na	na	na	na
202.514192	1.500000	stimulus	98.000000	signal	0.750000	0.750000	signal_respond	left	no_response	0.918000	0.000000
204.014192	0.500000	fixation	99.000000	na	na	na	na	na	na	na	na
204.514192	1.500000	stimulus	99.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.893000	0.000000
206.014192	0.500000	fixation	100.000000	na	na	na	na	na	na	na	na
206.514192	1.500000	stimulus	100.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.010000	0.000000
208.014192	0.499000	fixation	101.000000	na	na	na	na	na	na	na	na
208.513192	1.501000	stimulus	101.000000	signal	0.700000	0.700000	signal_respond	left	no_response	0.909000	0.000000
210.014192	0.500000	fixation	102.000000	na	na	na	na	na	na	na	na
210.514192	1.500000	stimulus	102.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.110000	0.000000
212.014192	0.500000	fixation	103.000000	na	na	na	na	na	na	na	na
212.514192	1.499000	stimulus	103.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.058000	0.000000
214.013192	0.501000	fixation	104.000000	na	na	na	na	na	na	na	na
214.514192	1.500000	stimulus	104.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.922000	0.000000
216.014192	0.499000	fixation	105.000000	na	na	na	na	na	na	na	na
216.513192	1.501000	stimulus	105.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.164000	0.000000
218.014192	0.500000	fixation	106.000000	na	na	na	na	na	na	na	na
218.514192	1.500000	stimulus	106.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.917000	0.000000
220.014192	0.499000	fixation	107.000000	na	na	na	na	na	na	na	na
220.513192	1.501000	stimulus	107.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.067000	0.000000
222.014192	0.499000	fixation	108.000000	na	na	na	na	na	na	na	na
222.513192	1.500000	stimulus	108.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.779000	0.000000
224.013192	0.501000	fixation	109.000000	na	na	na	na	na	na	na	na
224.514192	1.500000	stimulus	109.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.774000	0.000000
226.014192	0.499000	fixation	110.000000	na	na	na	na	na	na	na	na
226.513192	1.501000	stimulus	110.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.068000	0.000000
228.014192	0.500000	fixation	111.000000	na	na	na	na	na	na	na	na
228.514192	1.500000	stimulus	111.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.999000	0.000000
230.014192	0.500000	fixation	112.000000	na	na	na	na	na	na	na	na
230.514192	1.500000	stimulus	112.000000	signal	0.650000	0.650000	correct	no_response	no_response	0.000000	0.000000
232.014192	0.499000	fixation	113.000000	na	na	na	na	na	na	na	na
232.513192	1.501000	stimulus	113.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.176000	0.000000
234.014192	0.499000	fixation	114.000000	na	na	na	na	na	na	na	na
234.513192	1.500000	stimulus	114.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.097000	0.000000
236.013192	0.501000	fixation	115.000000	na	na	na	na	na	na	na	na
236.514192	1.498000	stimulus	115.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.093000	0.000000
238.012192	0.489000	fixation	116.000000	na	na	na	na	na	na	na	na
238.501192	1.496000	stimulus	116.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.160000	0.000000
239.997192	0.500000	fixation	117.000000	na	na	na	na	na	na	na	na
240.497192	1.500000	stimulus	117.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.176000	0.000000
241.997192	0.500000	fixation	118.000000	na	na	na	na	na	na	na	na
242.497192	1.500000	stimulus	118.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.105000	0.000000
243.997192	0.500000	fixation	119.000000	na	na	na	na	na	na	na	na
244.497192	1.499000	stimulus	119.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.140000	0.000000
245.996192	0.500000	fixation	120.000000	na	na	na	na	na	na	na	na
246.496192	1.501000	stimulus	120.000000	signal	0.700000	0.701000	signal_respond	left	no_response	0.982000	0.000000
247.997192	0.499000	fixation	121.000000	na	na	na	na	na	na	na	na
248.496192	1.501000	stimulus	121.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
249.997192	0.499000	fixation	122.000000	na	na	na	na	na	na	na	na
250.496192	1.500000	stimulus	122.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.635000	0.000000
251.996192	0.501000	fixation	123.000000	na	na	na	na	na	na	na	na
252.497192	1.499000	stimulus	123.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.035000	0.000000
253.996192	0.500000	fixation	124.000000	na	na	na	na	na	na	na	na
254.496192	1.501000	stimulus	124.000000	signal	0.650000	0.650000	correct	no_response	no_response	0.000000	0.000000
255.997192	0.499000	fixation	125.000000	na	na	na	na	na	na	na	na
256.496192	1.501000	stimulus	125.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.664000	0.000000
257.997192	0.499000	fixation	126.000000	na	na	na	na	na	na	na	na
258.496192	1.500000	stimulus	126.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.967000	0.000000
259.996192	0.500000	fixation	127.000000	na	na	na	na	na	na	na	na
260.496192	1.500000	stimulus	127.000000	signal	0.700000	0.700000	correct	no_response	no_response	0.000000	0.000000
261.996192	0.500000	fixation	128.000000	na	na	na	na	na	na	na	na
262.496192	1.500000	stimulus	128.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.815000	0.000000
263.996192	0.488000	fixation	129.000000	na	na	na	na	na	na	na	na
264.484192	1.495000	stimulus	129.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.251000	0.000000
265.979192	0.489000	fixation	130.000000	na	na	na	na	na	na	na	na
266.468192	1.495000	stimulus	130.000000	signal	0.750000	0.750000	signal_respond	right	no_response	0.902000	0.000000
267.963192	0.500000	fixation	131.000000	na	na	na	na	na	na	na	na
268.463192	1.500000	stimulus	131.000000	signal	0.700000	0.700000	correct	no_response	no_response	0.000000	0.000000
269.963192	0.500000	fixation	132.000000	na	na	na	na	na	na	na	na
270.463192	1.500000	stimulus	132.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.629000	0.000000
271.963192	0.500000	fixation	133.000000	na	na	na	na	na	na	na	na
272.463192	1.500000	stimulus	133.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.834000	0.000000
273.963192	0.500000	fixation	134.000000	na	na	na	na	na	na	na	na
274.463192	1.500000	stimulus	134.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.038000	0.000000
275.963192	0.500000	fixation	135.000000	na	na	na	na	na	na	na	na
276.463192	1.500000	stimulus	135.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.230000	0.000000
277.963192	0.500000	fixation	136.000000	na	na	na	na	na	na	na	na
278.463192	1.500000	stimulus	136.000000	signal	0.750000	0.750000	correct	no_response	no_response	0.000000	0.000000
279.963192	0.500000	fixation	137.000000	na	na	na	na	na	na	na	na
280.463192	1.500000	stimulus	137.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.668000	0.000000
281.963192	0.500000	fixation	138.000000	na	na	na	na	na	na	na	na
282.463192	1.500000	stimulus	138.000000	signal	0.800000	0.800000	signal_respond	right	no_response	0.699000	0.000000
283.963192	0.500000	fixation	139.000000	na	na	na	na	na	na	na	na
284.463192	1.500000	stimulus	139.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.811000	0.000000
285.963192	0.500000	fixation	140.000000	na	na	na	na	na	na	na	na
286.463192	1.499000	stimulus	140.000000	signal	0.750000	0.750000	correct	no_response	no_response	0.000000	0.000000
287.962192	0.490000	fixation	141.000000	na	na	na	na	na	na	na	na
288.452192	1.493000	stimulus	141.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.792000	0.000000
289.945192	0.489000	fixation	142.000000	na	na	na	na	na	na	na	na
290.434192	1.495000	stimulus	142.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.064000	0.000000
291.929192	0.500000	fixation	143.000000	na	na	na	na	na	na	na	na
292.429192	1.500000	stimulus	143.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.873000	0.000000
293.929192	0.500000	fixation	144.000000	na	na	na	na	na	na	na	na
294.429192	1.500000	stimulus	144.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.011000	0.000000
295.929192	0.500000	fixation	145.000000	na	na	na	na	na	na	na	na
296.429192	1.500000	stimulus	145.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.985000	0.000000
297.929192	0.488000	fixation	146.000000	na	na	na	na	na	na	na	na
298.417192	1.496000	stimulus	146.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.101000	0.000000
299.913192	0.499000	fixation	147.000000	na	na	na	na	na	na	na	na
300.412192	1.501000	stimulus	147.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.046000	0.000000
301.913192	0.500000	fixation	148.000000	na	na	na	na	na	na	na	na
302.413192	1.499000	stimulus	148.000000	signal	0.800000	0.800000	correct	no_response	no_response	0.000000	0.000000
303.912192	0.490000	fixation	149.000000	na	na	na	na	na	na	na	na
304.402192	1.493000	stimulus	149.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.865000	0.000000
305.895192	0.489000	fixation	150.000000	na	na	na	na	na	na	na	na
306.384192	1.494000	stimulus	150.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.381000	0.000000
307.878192	0.490000	fixation	151.000000	na	na	na	na	na	na	na	na
308.368192	1.494000	stimulus	151.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.068000	0.000000
309.862192	0.489000	fixation	152.000000	na	na	na	na	na	na	na	na
310.351192	1.494000	stimulus	152.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.020000	0.000000
311.845192	0.489000	fixation	153.000000	na	na	na	na	na	na	na	na
312.334192	1.494000	stimulus	153.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.003000	0.000000
313.828192	0.491000	fixation	154.000000	na	na	na	na	na	na	na	na
314.319192	1.499000	stimulus	154.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.995000	0.000000
315.818192	0.494000	fixation	155.000000	na	na	na	na	na	na	na	na
316.312192	1.500000	stimulus	155.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.050000	0.000000
317.812192	0.489000	fixation	156.000000	na	na	na	na	na	na	na	na
