onset	duration	block_type	trial_number	trial_type	event	response_time
101.633774	0.490538	high_win	27.000000	correct	number	na
102.124312	0.492779	high_win	27.000000	correct	feedback_arrow	na
102.617091	0.991621	high_win	27.000000	correct	fixation	na
103.608712	1.491208	high_win	28.000000	correct	?	0.341292
105.099919	0.491727	high_win	28.000000	correct	number	na
105.591646	0.491621	high_win	28.000000	correct	feedback_arrow	na
106.083267	0.991457	high_win	28.000000	correct	fixation	na
107.074725	1.492041	high_win	29.000000	correct	?	0.342296
108.566766	0.491820	high_win	29.000000	correct	number	na
109.058586	0.491634	high_win	29.000000	correct	feedback_arrow	na
109.550219	0.991599	high_win	29.000000	correct	fixation	na
110.541818	1.492353	high_win	30.000000	correct	?	0.409013
112.034171	0.490628	high_win	30.000000	correct	number	na
112.524799	0.492133	high_win	30.000000	correct	feedback_arrow	na
113.016932	1.992197	high_win	30.000000	correct	fixation	na
115.009129	1.491215	high_win	31.000000	correct	?	0.384148
116.500343	0.490573	high_win	31.000000	correct	number	na
116.990916	0.492858	high_win	31.000000	correct	feedback_arrow	na
117.483774	0.990342	high_win	31.000000	correct	fixation	na
118.474115	1.493589	high_win	32.000000	correct	?	0.423772
119.967704	0.489382	high_win	32.000000	correct	number	na
120.457087	0.492883	high_win	32.000000	correct	feedback_arrow	na
120.949969	0.991543	high_win	32.000000	correct	fixation	na
121.941512	1.492423	high_win	33.000000	correct	?	0.369732
123.433935	0.490719	high_win	33.000000	correct	number	na
123.924654	0.492788	high_win	33.000000	correct	feedback_arrow	na
124.417442	0.990507	high_win	33.000000	correct	fixation	na
125.407949	1.492342	high_win	34.000000	correct	?	0.336541
126.900291	0.490542	high_win	34.000000	correct	number	na
127.390833	0.492737	high_win	34.000000	correct	feedback_arrow	na
127.883570	0.990321	high_win	34.000000	correct	fixation	na
128.873891	1.493499	high_win	35.000000	correct	?	0.194649
130.367390	0.490619	high_win	35.000000	correct	number	na
130.858009	0.492873	high_win	35.000000	correct	feedback_arrow	na
131.350882	0.990407	high_win	35.000000	correct	fixation	na
132.341289	1.492944	high_win	36.000000	incorrect	?	0.440716
133.834233	0.490736	high_win	36.000000	incorrect	number	na
134.324969	0.492910	high_win	36.000000	incorrect	feedback_arrow	na
134.817879	0.989191	high_win	36.000000	incorrect	fixation	na
135.807071	1.493529	high_win	37.000000	correct	?	0.531966
137.300600	0.490643	high_win	37.000000	correct	number	na
137.791242	0.492868	high_win	37.000000	correct	feedback_arrow	na
138.284111	0.990345	high_win	37.000000	correct	fixation	na
139.274456	1.493577	high_win	38.000000	incorrect	?	0.363709
140.768033	0.489585	high_win	38.000000	incorrect	number	na
141.257618	0.492813	high_win	38.000000	incorrect	feedback_arrow	na
141.750430	0.990340	high_win	38.000000	incorrect	fixation	na
142.740770	1.493494	high_win	39.000000	incorrect	?	0.309001
144.234264	0.489320	high_win	39.000000	incorrect	number	na
144.723584	0.493901	high_win	39.000000	incorrect	feedback_arrow	na
145.217485	0.990465	high_win	39.000000	incorrect	fixation	na
146.207950	1.492336	high_win	40.000000	correct	?	0.421510
147.700286	0.490683	high_win	40.000000	correct	number	na
148.190969	0.492788	high_win	40.000000	correct	feedback_arrow	na
148.683757	1.989900	high_win	40.000000	correct	fixation	na
150.673657	1.493484	high_loss	41.000000	incorrect	?	0.404288
152.167141	0.490719	high_loss	41.000000	incorrect	number	na
152.657861	0.492838	high_loss	41.000000	incorrect	feedback_arrow	na
153.150699	0.990456	high_loss	41.000000	incorrect	fixation	na
154.141155	1.492255	high_loss	42.000000	incorrect	?	0.296559
155.633410	0.490522	high_loss	42.000000	incorrect	number	na
156.123931	0.492713	high_loss	42.000000	incorrect	feedback_arrow	na
156.616645	0.990204	high_loss	42.000000	incorrect	fixation	na
157.606849	1.493454	high_loss	43.000000	incorrect	?	0.336973
159.100303	0.490633	high_loss	43.000000	incorrect	number	na
159.590935	0.492742	high_loss	43.000000	incorrect	feedback_arrow	na
160.083678	0.990469	high_loss	43.000000	incorrect	fixation	na
161.074147	1.493691	high_loss	44.000000	incorrect	?	0.498526
162.567838	0.489583	high_loss	44.000000	incorrect	number	na
163.057421	0.492766	high_loss	44.000000	incorrect	feedback_arrow	na
163.550187	0.990518	high_loss	44.000000	incorrect	fixation	na
164.540705	1.493482	high_loss	45.000000	incorrect	?	0.584387
166.034187	0.489565	high_loss	45.000000	incorrect	number	na
166.523752	0.493165	high_loss	45.000000	incorrect	feedback_arrow	na
167.016916	0.989779	high_loss	45.000000	incorrect	fixation	na
168.006696	1.493530	high_loss	46.000000	incorrect	?	0.463611
169.500226	0.490634	high_loss	46.000000	incorrect	number	na
169.990860	0.492915	high_loss	46.000000	incorrect	feedback_arrow	na
170.483775	0.990487	high_loss	46.000000	incorrect	fixation	na
171.474262	1.493587	high_loss	47.000000	correct	?	0.264663
172.967849	0.489629	high_loss	47.000000	correct	number	na
173.457478	0.492751	high_loss	47.000000	correct	feedback_arrow	na
173.950229	0.990393	high_loss	47.000000	correct	fixation	na
174.940622	1.493502	high_loss	48.000000	correct	?	0.367039
176.434124	0.489399	high_loss	48.000000	correct	number	na
176.923523	0.493923	high_loss	48.000000	correct	feedback_arrow	na
177.417447	0.989220	high_loss	48.000000	correct	fixation	na
178.406666	1.493487	high_loss	49.000000	incorrect	?	0.297017
179.900153	0.490700	high_loss	49.000000	incorrect	number	na
180.390853	0.492846	high_loss	49.000000	incorrect	feedback_arrow	na
180.883699	0.990185	high_loss	49.000000	incorrect	fixation	na
181.873884	1.493523	high_loss	50.000000	correct	?	0.417319
183.367407	0.489418	high_loss	50.000000	correct	number	na
183.856825	0.494032	high_loss	50.000000	correct	feedback_arrow	na
184.350857	1.990052	high_loss	50.000000	correct	fixation	na
186.340910	1.493630	high_win	51.000000	correct	?	0.246578
187.834539	0.489533	high_win	51.000000	correct	number	na
188.324073	0.492787	high_win	51.000000	correct	feedback_arrow	na
188.816860	0.990433	high_win	51.000000	correct	fixation	na
189.807293	1.493602	high_win	52.000000	correct	?	0.339806
191.300895	0.489495	high_win	52.000000	correct	number	na
191.790390	0.493909	high_win	52.000000	correct	feedback_arrow	na
192.284298	0.989385	high_win	52.000000	correct	fixation	na
193.273683	1.493205	high_win	53.000000	incorrect	?	0.315741
194.766888	0.489397	high_win	53.000000	incorrect	number	na
195.256286	0.493784	high_win	53.000000	incorrect	feedback_arrow	na
195.750070	0.990475	high_win	53.000000	incorrect	fixation	na
196.740545	1.493506	high_win	54.000000	correct	?	0.394917
198.234051	0.489550	high_win	54.000000	correct	number	na
198.723601	0.493899	high_win	54.000000	correct	feedback_arrow	na
199.217500	0.989318	high_win	54.000000	correct	fixation	na
200.206818	1.493465	high_win	55.000000	correct	?	0.333152
201.700283	0.489426	high_win	55.000000	correct	number	na
202.189709	0.493940	high_win	55.000000	correct	feedback_arrow	na
202.683649	0.989196	high_win	55.000000	correct	fixation	na
203.672845	1.494448	high_win	56.000000	correct	?	0.399485
205.167293	0.489516	high_win	56.000000	correct	number	na
205.656810	0.493950	high_win	56.000000	correct	feedback_arrow	na
206.150760	0.989363	high_win	56.000000	correct	fixation	na
207.140122	1.493503	high_win	57.000000	correct	?	0.309382
208.633625	0.489415	high_win	57.000000	correct	number	na
209.123040	0.493906	high_win	57.000000	correct	feedback_arrow	na
209.616946	0.989203	high_win	57.000000	correct	fixation	na
210.606149	1.494627	high_win	58.000000	correct	?	0.503346
212.100776	0.489540	high_win	58.000000	correct	number	na
212.590317	0.493934	high_win	58.000000	correct	feedback_arrow	na
213.084251	0.989404	high_win	58.000000	correct	fixation	na
214.073655	1.493499	high_win	59.000000	incorrect	?	0.320167
215.567154	0.489504	high_win	59.000000	incorrect	number	na
216.056659	0.493895	high_win	59.000000	incorrect	feedback_arrow	na
216.550553	0.989355	high_win	59.000000	incorrect	fixation	na
217.539909	1.493405	high_win	60.000000	incorrect	?	0.288943
219.033313	0.489370	high_win	60.000000	incorrect	number	na
219.522684	0.494202	high_win	60.000000	incorrect	feedback_arrow	na
220.016886	1.992342	high_win	60.000000	incorrect	fixation	na
222.009228	1.491238	high_loss	61.000000	incorrect	?	0.022540
223.500466	0.489485	high_loss	61.000000	incorrect	number	na
223.989951	0.493916	high_loss	61.000000	incorrect	feedback_arrow	na
224.483867	0.989338	high_loss	61.000000	incorrect	fixation	na
225.473205	1.493570	high_loss	62.000000	incorrect	?	0.609698
226.966775	0.489334	high_loss	62.000000	incorrect	number	na
227.456109	0.494825	high_loss	62.000000	incorrect	feedback_arrow	na
227.950934	0.988124	high_loss	62.000000	incorrect	fixation	na
228.939058	1.494676	high_loss	63.000000	incorrect	?	0.525701
230.433733	0.489564	high_loss	63.000000	incorrect	number	na
230.923297	0.493901	high_loss	63.000000	incorrect	feedback_arrow	na
231.417198	0.989289	high_loss	63.000000	incorrect	fixation	na
232.406488	1.494722	high_loss	64.000000	correct	?	0.583467
233.901210	0.488290	high_loss	64.000000	correct	number	na
234.389500	0.495016	high_loss	64.000000	correct	feedback_arrow	na
234.884516	0.988118	high_loss	64.000000	correct	fixation	na
235.872635	1.494626	high_loss	65.000000	incorrect	?	0.482107
237.367261	0.488188	high_loss	65.000000	incorrect	number	na
237.855449	0.495023	high_loss	65.000000	incorrect	feedback_arrow	na
238.350472	0.989312	high_loss	65.000000	incorrect	fixation	na
239.339784	1.494629	high_loss	66.000000	correct	?	0.532596
240.834413	0.488301	high_loss	66.000000	correct	number	na
241.322714	0.495048	high_loss	66.000000	correct	feedback_arrow	na
241.817762	0.988068	high_loss	66.000000	correct	fixation	na
242.805830	1.494612	high_loss	67.000000	incorrect	?	0.447890
244.300442	0.489559	high_loss	67.000000	incorrect	number	na
244.790001	0.494008	high_loss	67.000000	incorrect	feedback_arrow	na
245.284009	0.989338	high_loss	67.000000	incorrect	fixation	na
246.273347	1.494267	high_loss	68.000000	correct	?	0.476547
247.767614	0.488297	high_loss	68.000000	correct	number	na
248.255912	0.494949	high_loss	68.000000	correct	feedback_arrow	na
248.750861	0.988089	high_loss	68.000000	correct	fixation	na
249.738950	1.494593	high_loss	69.000000	incorrect	?	0.004787
251.233543	0.489535	high_loss	69.000000	incorrect	number	na
251.723077	0.493944	high_loss	69.000000	incorrect	feedback_arrow	na
252.217021	0.989365	high_loss	69.000000	incorrect	fixation	na
253.206386	1.494666	high_loss	70.000000	incorrect	?	0.559154
254.701052	0.488289	high_loss	70.000000	incorrect	number	na
255.189341	0.495060	high_loss	70.000000	incorrect	feedback_arrow	na
255.684401	1.987713	high_loss	70.000000	incorrect	fixation	na
257.672114	1.495788	high_loss	71.000000	correct	?	0.419129
259.167901	0.499240	high_loss	71.000000	correct	number	na
259.667141	0.488264	high_loss	71.000000	correct	feedback_arrow	na
260.155405	0.994837	high_loss	71.000000	correct	fixation	na
261.150242	1.489137	high_loss	72.000000	incorrect	?	0.589171
262.639379	0.495078	high_loss	72.000000	incorrect	number	na
263.134456	0.500186	high_loss	72.000000	incorrect	feedback_arrow	na
263.634642	0.999985	high_loss	72.000000	incorrect	fixation	na
264.634626	1.487864	high_loss	73.000000	incorrect	?	0.357964
266.122490	0.495032	high_loss	73.000000	incorrect	number	na
266.617523	0.488064	high_loss	73.000000	incorrect	feedback_arrow	na
267.105587	0.994822	high_loss	73.000000	incorrect	fixation	na
268.100408	1.489129	high_loss	74.000000	incorrect	?	0.352037
269.589538	0.493818	high_loss	74.000000	incorrect	number	na
270.083355	0.489557	high_loss	74.000000	incorrect	feedback_arrow	na
270.572912	0.993746	high_loss	74.000000	incorrect	fixation	na
271.566658	1.489155	high_loss	75.000000	correct	?	0.404124
273.055813	0.495007	high_loss	75.000000	correct	number	na
273.550820	0.500164	high_loss	75.000000	correct	feedback_arrow	na
274.050984	1.000043	high_loss	75.000000	correct	fixation	na
275.051027	1.487910	high_loss	76.000000	incorrect	?	0.413469
276.538936	0.495056	high_loss	76.000000	incorrect	number	na
277.033992	0.488250	high_loss	76.000000	incorrect	feedback_arrow	na
277.522243	0.994875	high_loss	76.000000	incorrect	fixation	na
278.517118	1.492157	high_loss	77.000000	incorrect	?	0.361493
280.009275	0.491717	high_loss	77.000000	incorrect	number	na
280.500992	0.501371	high_loss	77.000000	incorrect	feedback_arrow	na
281.002363	0.999698	high_loss	77.000000	incorrect	fixation	na
282.002061	1.498701	high_loss	78.000000	correct	?	0.358164
283.500762	0.488299	high_loss	78.000000	correct	number	na
283.989061	0.495029	high_loss	78.000000	correct	feedback_arrow	na
284.484089	0.988065	high_loss	78.000000	correct	fixation	na
285.472154	1.494642	high_loss	79.000000	incorrect	?	0.252081
286.966796	0.488106	high_loss	79.000000	incorrect	number	na
287.454902	0.496210	high_loss	79.000000	incorrect	feedback_arrow	na
287.951111	0.999937	high_loss	79.000000	incorrect	fixation	na
288.951048	1.499775	high_loss	80.000000	incorrect	?	0.452582
290.450823	0.500169	high_loss	80.000000	incorrect	number	na
290.950992	0.500145	high_loss	80.000000	incorrect	feedback_arrow	na
291.451137	1.987633	high_loss	80.000000	incorrect	fixation	na
293.438770	1.495715	high_win	81.000000	incorrect	?	0.435551
294.934485	0.499902	high_win	81.000000	incorrect	number	na
295.434386	0.499985	high_win	81.000000	incorrect	feedback_arrow	na
295.934371	0.999973	high_win	81.000000	incorrect	fixation	na
296.934344	1.487892	high_win	82.000000	correct	?	0.544398
298.422236	0.495038	high_win	82.000000	correct	number	na
298.917274	0.500377	high_win	82.000000	correct	feedback_arrow	na
299.417651	0.999950	high_win	82.000000	correct	fixation	na
300.417601	1.487887	high_win	83.000000	correct	?	0.475352
301.905487	0.495088	high_win	83.000000	correct	number	na
302.400575	0.488143	high_win	83.000000	correct	feedback_arrow	na
302.888718	0.995889	high_win	83.000000	correct	fixation	na
303.884607	1.499771	high_win	84.000000	correct	?	0.529983
305.384379	0.500119	high_win	84.000000	correct	number	na
305.884498	0.499881	high_win	84.000000	correct	feedback_arrow	na
306.384380	0.999835	high_win	84.000000	correct	fixation	na
307.384215	1.499763	high_win	85.000000	correct	?	0.515810
308.883978	0.500093	high_win	85.000000	correct	number	na
309.384071	0.500100	high_win	85.000000	correct	feedback_arrow	na
309.884170	1.000039	high_win	85.000000	correct	fixation	na
310.884209	1.499957	high_win	86.000000	incorrect	?	0.498450
312.384166	0.500001	high_win	86.000000	incorrect	number	na
312.884166	0.499998	high_win	86.000000	incorrect	feedback_arrow	na
313.384164	0.999991	high_win	86.000000	incorrect	fixation	na
314.384156	1.487987	high_win	87.000000	correct	?	0.321649
315.872143	0.494687	high_win	87.000000	correct	number	na
316.366830	0.488461	high_win	87.000000	correct	feedback_arrow	na
316.855290	0.995017	high_win	87.000000	correct	fixation	na
317.850307	1.487888	high_win	88.000000	correct	?	0.347259
319.338195	0.496129	high_win	88.000000	correct	number	na
319.834324	0.499916	high_win	88.000000	correct	feedback_arrow	na
320.334240	0.999839	high_win	88.000000	correct	fixation	na
321.334079	1.500233	high_win	89.000000	correct	?	0.301773
322.834312	0.500033	high_win	89.000000	correct	number	na
323.334345	0.500046	high_win	89.000000	correct	feedback_arrow	na
323.834392	0.999735	high_win	89.000000	correct	fixation	na
324.834127	1.499815	high_win	90.000000	incorrect	?	0.555707
326.333942	0.500059	high_win	90.000000	incorrect	number	na
326.834000	0.499991	high_win	90.000000	incorrect	feedback_arrow	na
327.333991	1.987798	high_win	90.000000	incorrect	fixation	na
329.321789	1.495752	high_loss	91.000000	incorrect	?	0.303149
330.817541	0.499935	high_loss	91.000000	incorrect	number	na
331.317476	0.499984	high_loss	91.000000	incorrect	feedback_arrow	na
331.817460	0.999845	high_loss	91.000000	incorrect	fixation	na
332.817305	1.500324	high_loss	92.000000	incorrect	?	0.632089
334.317629	0.500057	high_loss	92.000000	incorrect	number	na
334.817685	0.500058	high_loss	92.000000	incorrect	feedback_arrow	na
335.317743	0.999821	high_loss	92.000000	incorrect	fixation	na
336.317565	1.499676	high_loss	93.000000	correct	?	0.724290
337.817240	0.499939	high_loss	93.000000	correct	number	na
338.317179	0.499973	high_loss	93.000000	correct	feedback_arrow	na
338.817153	0.999987	high_loss	93.000000	correct	fixation	na
339.817140	1.500749	high_loss	94.000000	incorrect	?	0.579740
341.317889	0.500059	high_loss	94.000000	incorrect	number	na
341.817948	0.499252	high_loss	94.000000	incorrect	feedback_arrow	na
342.317200	1.000482	high_loss	94.000000	incorrect	fixation	na
343.317682	1.499555	high_loss	95.000000	incorrect	?	0.646290
344.817237	0.499927	high_loss	95.000000	incorrect	number	na
345.317165	0.499931	high_loss	95.000000	incorrect	feedback_arrow	na
345.817096	1.000929	high_loss	95.000000	incorrect	fixation	na
346.818025	1.499682	high_loss	96.000000	incorrect	?	0.454202
348.317707	0.500066	high_loss	96.000000	incorrect	number	na
348.817773	0.500160	high_loss	96.000000	incorrect	feedback_arrow	na
349.317932	0.999770	high_loss	96.000000	incorrect	fixation	na
350.317702	1.499584	high_loss	97.000000	incorrect	?	0.336822
351.817286	0.500085	high_loss	97.000000	incorrect	number	na
352.317372	0.499491	high_loss	97.000000	incorrect	feedback_arrow	na
352.816862	1.000930	high_loss	97.000000	incorrect	fixation	na
353.817793	1.499649	high_loss	98.000000	correct	?	0.004796
355.317442	0.500042	high_loss	98.000000	correct	number	na
355.817484	0.500048	high_loss	98.000000	correct	feedback_arrow	na
356.317532	0.999868	high_loss	98.000000	correct	fixation	na
357.317400	1.500491	high_loss	99.000000	incorrect	?	0.380103
358.817891	0.499705	high_loss	99.000000	incorrect	number	na
359.317596	0.500052	high_loss	99.000000	incorrect	feedback_arrow	na
359.817648	0.999811	high_loss	99.000000	incorrect	fixation	na
360.817459	1.500627	high_loss	100.000000	correct	?	0.532263
362.318086	0.499282	high_loss	100.000000	correct	number	na
362.817368	0.500090	high_loss	100.000000	correct	feedback_arrow	na
363.317458	0.000419	high_loss	100.000000	correct	fixation	na
