onset	duration	trial_number	trial_type	frame_number	time_of_response
10.483707	0.049990	4.000000	nontarget	3.000000	na
10.533697	0.049905	4.000000	nontarget	4.000000	na
10.583602	0.049181	4.000000	nontarget	5.000000	na
10.632783	0.050704	4.000000	nontarget	6.000000	na
10.683487	0.049867	4.000000	nontarget	7.000000	na
10.733354	0.050002	4.000000	nontarget	8.000000	na
10.783356	0.050052	4.000000	nontarget	9.000000	na
10.833408	0.050007	4.000000	nontarget	10.000000	na
10.883415	0.049920	4.000000	nontarget	11.000000	na
10.933335	0.049394	4.000000	nontarget	12.000000	na
10.982728	0.050661	4.000000	nontarget	13.000000	na
11.033389	0.049531	4.000000	nontarget	14.000000	na
11.082921	0.051314	4.000000	nontarget	15.000000	na
11.134234	0.049272	4.000000	nontarget	16.000000	11.140790
11.183507	0.049620	5.000000	nontarget	1.000000	11.190376
11.233127	0.050222	5.000000	nontarget	2.000000	na
11.283349	0.050355	5.000000	nontarget	3.000000	na
11.333704	0.050003	5.000000	nontarget	4.000000	na
11.383707	0.049666	5.000000	nontarget	5.000000	na
11.433373	0.049484	5.000000	nontarget	6.000000	na
11.482857	0.039805	5.000000	nontarget	7.000000	na
11.522662	0.043371	5.000000	nontarget	8.000000	na
11.566033	0.050131	5.000000	nontarget	9.000000	na
11.616164	0.050547	5.000000	nontarget	10.000000	na
11.666711	0.050035	5.000000	nontarget	11.000000	na
11.716746	0.049963	5.000000	nontarget	12.000000	na
11.766709	0.050651	5.000000	nontarget	13.000000	na
11.817360	0.049376	5.000000	nontarget	14.000000	11.823932
11.866736	0.049990	5.000000	nontarget	15.000000	na
11.916726	0.049668	5.000000	nontarget	16.000000	na
11.966394	0.050072	6.000000	nontarget	1.000000	na
12.016465	0.049635	6.000000	nontarget	2.000000	na
12.066101	0.039895	6.000000	nontarget	3.000000	na
12.105995	0.044029	6.000000	nontarget	4.000000	na
12.150024	0.050245	6.000000	nontarget	5.000000	na
12.200269	0.049387	6.000000	nontarget	6.000000	na
12.249656	0.050246	6.000000	nontarget	7.000000	na
12.299901	0.050068	6.000000	nontarget	8.000000	na
12.349969	0.049558	6.000000	nontarget	9.000000	na
12.399528	0.050493	6.000000	nontarget	10.000000	12.410735
12.450020	0.050392	6.000000	nontarget	11.000000	na
12.500413	0.050065	6.000000	nontarget	12.000000	na
12.550477	0.049493	6.000000	nontarget	13.000000	na
12.599970	0.049893	6.000000	nontarget	14.000000	na
12.649863	0.050256	6.000000	nontarget	15.000000	na
12.700119	0.049887	6.000000	nontarget	16.000000	na
12.750006	0.049989	7.000000	nontarget	1.000000	na
12.799995	0.049992	7.000000	nontarget	2.000000	na
12.849987	0.049539	7.000000	nontarget	3.000000	na
12.899526	0.049807	7.000000	nontarget	4.000000	na
12.949333	0.039661	7.000000	nontarget	5.000000	na
12.988994	0.044755	7.000000	nontarget	6.000000	na
13.033748	0.049668	7.000000	nontarget	7.000000	na
13.083417	0.050213	7.000000	nontarget	8.000000	13.090122
13.133629	0.049242	7.000000	nontarget	9.000000	na
13.182871	0.050448	7.000000	nontarget	10.000000	na
13.233320	0.049567	7.000000	nontarget	11.000000	na
13.282887	0.049976	7.000000	nontarget	12.000000	na
13.332863	0.039459	7.000000	nontarget	13.000000	na
13.372322	0.044422	7.000000	nontarget	14.000000	na
13.416744	0.049973	7.000000	nontarget	15.000000	na
13.466717	0.049795	7.000000	nontarget	16.000000	na
13.516512	0.049681	8.000000	target	1.000000	na
13.566192	0.050532	8.000000	target	2.000000	na
13.616725	0.050217	8.000000	target	3.000000	na
13.666942	0.049227	8.000000	target	4.000000	na
13.716169	0.039631	8.000000	target	5.000000	na
13.755800	0.044107	8.000000	target	6.000000	na
13.799907	0.050097	8.000000	target	7.000000	na
13.850004	0.049481	8.000000	target	8.000000	na
13.899485	0.050603	8.000000	target	9.000000	na
13.950088	0.050565	8.000000	target	10.000000	na
14.000653	0.049367	8.000000	target	11.000000	na
14.050020	0.049358	8.000000	target	12.000000	14.077240
14.099378	0.050739	8.000000	target	13.000000	na
14.150117	0.050002	8.000000	target	14.000000	na
14.200119	0.049478	8.000000	target	15.000000	na
14.249597	0.049929	8.000000	target	16.000000	na
14.299526	0.050479	9.000000	nontarget	1.000000	na
14.350006	0.050002	9.000000	nontarget	2.000000	na
14.400007	0.049975	9.000000	nontarget	3.000000	na
14.449982	0.050369	9.000000	nontarget	4.000000	na
14.500351	0.049703	9.000000	nontarget	5.000000	na
14.550054	0.050191	9.000000	nontarget	6.000000	na
14.600245	0.049398	9.000000	nontarget	7.000000	14.611433
14.649643	0.050716	9.000000	nontarget	8.000000	na
14.700358	0.049588	9.000000	nontarget	9.000000	na
14.749946	0.049679	9.000000	nontarget	10.000000	na
14.799625	0.050388	9.000000	nontarget	11.000000	na
14.850013	0.049969	9.000000	nontarget	12.000000	na
14.899982	0.050012	9.000000	nontarget	13.000000	na
14.949994	0.050826	9.000000	nontarget	14.000000	na
15.000820	0.049121	9.000000	nontarget	15.000000	na
15.049941	0.049587	9.000000	nontarget	16.000000	na
15.099527	0.050627	10.000000	nontarget	1.000000	na
15.150154	0.049854	10.000000	nontarget	2.000000	na
15.200008	0.049887	10.000000	nontarget	3.000000	15.219725
15.249895	0.050221	10.000000	nontarget	4.000000	na
15.300116	0.050047	10.000000	nontarget	5.000000	na
15.350163	0.049253	10.000000	nontarget	6.000000	na
15.399416	0.039567	10.000000	nontarget	7.000000	na
15.438982	0.043618	10.000000	nontarget	8.000000	na
15.482600	0.050655	10.000000	nontarget	9.000000	na
15.533255	0.050344	10.000000	nontarget	10.000000	na
15.583599	0.049890	10.000000	nontarget	11.000000	na
15.633489	0.049305	10.000000	nontarget	12.000000	na
15.682794	0.049907	10.000000	nontarget	13.000000	na
15.732700	0.050383	10.000000	nontarget	14.000000	na
15.783084	0.049620	10.000000	nontarget	15.000000	na
15.832703	0.050314	10.000000	nontarget	16.000000	15.839383
15.883017	0.050372	11.000000	nontarget	1.000000	15.889645
15.933389	0.049611	11.000000	nontarget	2.000000	na
15.983001	0.049904	11.000000	nontarget	3.000000	na
16.032904	0.049869	11.000000	nontarget	4.000000	na
16.082773	0.050637	11.000000	nontarget	5.000000	na
16.133410	0.049942	11.000000	nontarget	6.000000	na
16.183352	0.050012	11.000000	nontarget	7.000000	na
16.233364	0.049942	11.000000	nontarget	8.000000	na
16.283306	0.049595	11.000000	nontarget	9.000000	na
16.332901	0.049992	11.000000	nontarget	10.000000	na
16.382893	0.050459	11.000000	nontarget	11.000000	na
16.433352	0.049901	11.000000	nontarget	12.000000	na
16.483253	0.049472	11.000000	nontarget	13.000000	16.518056
16.532725	0.039350	11.000000	nontarget	14.000000	na
16.572075	0.043944	11.000000	nontarget	15.000000	na
16.616019	0.039487	11.000000	nontarget	16.000000	na
16.655505	0.043919	12.000000	nontarget	1.000000	16.660497
16.699425	0.050472	12.000000	nontarget	2.000000	na
16.749896	0.050297	12.000000	nontarget	3.000000	na
16.800193	0.049823	12.000000	nontarget	4.000000	na
16.850016	0.049477	12.000000	nontarget	5.000000	na
16.899493	0.050673	12.000000	nontarget	6.000000	na
16.950166	0.050449	12.000000	nontarget	7.000000	na
17.000615	0.049195	12.000000	nontarget	8.000000	na
17.049810	0.050228	12.000000	nontarget	9.000000	na
17.100038	0.049881	12.000000	nontarget	10.000000	na
17.149919	0.050143	12.000000	nontarget	11.000000	na
17.200062	0.049951	12.000000	nontarget	12.000000	na
17.250013	0.050058	12.000000	nontarget	13.000000	na
17.300071	0.051263	12.000000	nontarget	14.000000	na
17.351334	0.048706	12.000000	nontarget	15.000000	17.358029
17.400040	0.049539	12.000000	nontarget	16.000000	na
17.449579	0.049975	13.000000	nontarget	1.000000	17.456082
17.499554	0.039405	13.000000	nontarget	2.000000	na
17.538959	0.043992	13.000000	nontarget	3.000000	na
17.582951	0.050064	13.000000	nontarget	4.000000	na
17.633015	0.049979	13.000000	nontarget	5.000000	na
17.682994	0.039417	13.000000	nontarget	6.000000	na
17.722411	0.044087	13.000000	nontarget	7.000000	na
17.766498	0.039418	13.000000	nontarget	8.000000	na
17.805916	0.043035	13.000000	nontarget	9.000000	na
17.848951	0.044549	13.000000	nontarget	10.000000	17.877840
17.893500	0.046266	13.000000	nontarget	11.000000	na
17.939766	0.043800	13.000000	nontarget	12.000000	na
17.983565	0.049313	13.000000	nontarget	13.000000	na
18.032878	0.050249	13.000000	nontarget	14.000000	na
18.083127	0.050028	13.000000	nontarget	15.000000	na
18.133155	0.049864	13.000000	nontarget	16.000000	na
18.183018	0.050069	14.000000	nontarget	1.000000	na
18.233087	0.050086	14.000000	nontarget	2.000000	na
18.283173	0.049804	14.000000	nontarget	3.000000	na
18.332977	0.050375	14.000000	nontarget	4.000000	na
18.383352	0.049400	14.000000	nontarget	5.000000	na
18.432752	0.050101	14.000000	nontarget	6.000000	na
18.482853	0.050516	14.000000	nontarget	7.000000	na
18.533369	0.049392	14.000000	nontarget	8.000000	na
18.582762	0.040197	14.000000	nontarget	9.000000	18.599044
18.622959	0.042688	14.000000	nontarget	10.000000	na
18.665647	0.050128	14.000000	nontarget	11.000000	na
18.715775	0.050295	14.000000	nontarget	12.000000	na
18.766070	0.050632	14.000000	nontarget	13.000000	na
18.816702	0.049525	14.000000	nontarget	14.000000	na
18.866227	0.050471	14.000000	nontarget	15.000000	na
18.916699	0.049753	14.000000	nontarget	16.000000	na
18.966452	0.050015	15.000000	nontarget	1.000000	na
19.016467	0.049773	15.000000	nontarget	2.000000	na
19.066240	0.050408	15.000000	nontarget	3.000000	na
19.116648	0.050026	15.000000	nontarget	4.000000	na
19.166674	0.050052	15.000000	nontarget	5.000000	na
19.216727	0.050006	15.000000	nontarget	6.000000	na
19.266733	0.039309	15.000000	nontarget	7.000000	19.290308
19.306041	0.043540	15.000000	nontarget	8.000000	na
19.349582	0.050440	15.000000	nontarget	9.000000	na
19.400022	0.050241	15.000000	nontarget	10.000000	na
19.450263	0.049125	15.000000	nontarget	11.000000	na
19.499388	0.039762	15.000000	nontarget	12.000000	na
19.539150	0.043588	15.000000	nontarget	13.000000	na
19.582738	0.050007	15.000000	nontarget	14.000000	na
19.632745	0.050207	15.000000	nontarget	15.000000	na
19.682952	0.050383	15.000000	nontarget	16.000000	na
19.733335	0.049907	16.000000	nontarget	1.000000	na
19.783242	0.050121	16.000000	nontarget	2.000000	na
19.833364	0.049856	16.000000	nontarget	3.000000	na
19.883219	0.049633	16.000000	nontarget	4.000000	na
19.932853	0.050114	16.000000	nontarget	5.000000	na
19.982967	0.050361	16.000000	nontarget	6.000000	na
20.033328	0.050092	16.000000	nontarget	7.000000	na
20.083420	0.049967	16.000000	nontarget	8.000000	20.098853
20.133387	0.049380	16.000000	nontarget	9.000000	na
20.182767	0.050135	16.000000	nontarget	10.000000	na
20.232902	0.050467	16.000000	nontarget	11.000000	na
20.283369	0.049616	16.000000	nontarget	12.000000	na
20.332985	0.049797	16.000000	nontarget	13.000000	na
20.382781	0.050575	16.000000	nontarget	14.000000	na
20.433356	0.049993	16.000000	nontarget	15.000000	na
20.483349	0.049996	16.000000	nontarget	16.000000	na
20.533345	0.049610	17.000000	nontarget	1.000000	na
20.582955	0.040169	17.000000	nontarget	2.000000	na
20.623124	0.043333	17.000000	nontarget	3.000000	na
20.666457	0.050235	17.000000	nontarget	4.000000	na
20.716691	0.049962	17.000000	nontarget	5.000000	na
20.766653	0.049590	17.000000	nontarget	6.000000	na
20.816243	0.049866	17.000000	nontarget	7.000000	na
20.866110	0.050593	17.000000	nontarget	8.000000	na
20.916703	0.050458	17.000000	nontarget	9.000000	na
20.967161	0.049248	17.000000	nontarget	10.000000	20.973696
21.016409	0.049710	17.000000	nontarget	11.000000	na
21.066119	0.049968	17.000000	nontarget	12.000000	na
21.116087	0.050104	17.000000	nontarget	13.000000	na
21.166191	0.050164	17.000000	nontarget	14.000000	na
21.216355	0.049924	17.000000	nontarget	15.000000	na
21.266279	0.039524	17.000000	nontarget	16.000000	na
21.305803	0.044007	18.000000	nontarget	1.000000	na
21.349810	0.049835	18.000000	nontarget	2.000000	na
21.399645	0.050016	18.000000	nontarget	3.000000	na
21.449661	0.050356	18.000000	nontarget	4.000000	na
21.500018	0.049355	18.000000	nontarget	5.000000	na
21.549373	0.039654	18.000000	nontarget	6.000000	na
21.589027	0.044232	18.000000	nontarget	7.000000	na
21.633258	0.039167	18.000000	nontarget	8.000000	na
21.672425	0.044171	18.000000	nontarget	9.000000	na
21.716596	0.049762	18.000000	nontarget	10.000000	na
21.766358	0.049664	18.000000	nontarget	11.000000	na
21.816022	0.050542	18.000000	nontarget	12.000000	na
21.866564	0.050000	18.000000	nontarget	13.000000	na
21.916564	0.050137	18.000000	nontarget	14.000000	na
21.966700	0.049537	18.000000	nontarget	15.000000	na
22.016237	0.049895	18.000000	nontarget	16.000000	22.032062
22.066132	0.050414	19.000000	nontarget	1.000000	22.072690
22.116546	0.050048	19.000000	nontarget	2.000000	na
22.166594	0.049171	19.000000	nontarget	3.000000	na
22.215764	0.050923	19.000000	nontarget	4.000000	na
22.266688	0.049815	19.000000	nontarget	5.000000	na
22.316503	0.049750	19.000000	nontarget	6.000000	na
22.366252	0.050465	19.000000	nontarget	7.000000	na
22.416717	0.049980	19.000000	nontarget	8.000000	na
22.466697	0.049464	19.000000	nontarget	9.000000	na
22.516161	0.050291	19.000000	nontarget	10.000000	na
22.566452	0.049774	19.000000	nontarget	11.000000	na
22.616227	0.039518	19.000000	nontarget	12.000000	na
22.655744	0.044216	19.000000	nontarget	13.000000	na
22.699961	0.049796	19.000000	nontarget	14.000000	na
22.749757	0.050431	19.000000	nontarget	15.000000	na
22.800188	0.050008	19.000000	nontarget	16.000000	22.806768
22.850196	0.050038	20.000000	nontarget	1.000000	22.856448
22.900234	0.049016	20.000000	nontarget	2.000000	na
22.949250	0.039788	20.000000	nontarget	3.000000	na
22.989038	0.043349	20.000000	nontarget	4.000000	na
23.032387	0.039831	20.000000	nontarget	5.000000	na
23.072219	0.044535	20.000000	nontarget	6.000000	na
23.116754	0.039192	20.000000	nontarget	7.000000	na
23.155946	0.043981	20.000000	nontarget	8.000000	na
23.199928	0.039106	20.000000	nontarget	9.000000	na
23.239034	0.044227	20.000000	nontarget	10.000000	na
23.283261	0.039310	20.000000	nontarget	11.000000	na
23.322571	0.042964	20.000000	nontarget	12.000000	na
23.365535	0.051191	20.000000	nontarget	13.000000	na
23.416726	0.049442	20.000000	nontarget	14.000000	na
23.466168	0.039461	20.000000	nontarget	15.000000	na
23.505629	0.044365	20.000000	nontarget	16.000000	na
23.549994	0.049675	21.000000	target	1.000000	na
23.599669	0.049962	21.000000	target	2.000000	na
23.649631	0.050015	21.000000	target	3.000000	na
23.699646	0.050379	21.000000	target	4.000000	na
23.750025	0.049597	21.000000	target	5.000000	na
23.799621	0.049829	21.000000	target	6.000000	na
23.849450	0.039204	21.000000	target	7.000000	na
23.888654	0.044492	21.000000	target	8.000000	na
23.933146	0.039121	21.000000	target	9.000000	na
23.972266	0.044320	21.000000	target	10.000000	na
24.016587	0.049913	21.000000	target	11.000000	na
24.066500	0.049907	21.000000	target	12.000000	na
24.116407	0.050314	21.000000	target	13.000000	na
24.166721	0.041979	21.000000	target	14.000000	24.186910
24.208700	0.047095	21.000000	target	15.000000	na
24.255795	0.043588	21.000000	target	16.000000	na
24.299383	0.049978	22.000000	target	1.000000	24.305893
24.349361	0.050008	22.000000	target	2.000000	na
24.399369	0.039426	22.000000	target	3.000000	na
24.438796	0.044518	22.000000	target	4.000000	na
24.483314	0.049415	22.000000	target	5.000000	na
24.532728	0.050651	22.000000	target	6.000000	na
24.583380	0.049293	22.000000	target	7.000000	na
24.632673	0.039669	22.000000	target	8.000000	na
24.672342	0.044502	22.000000	target	9.000000	na
24.716844	0.049866	22.000000	target	10.000000	na
24.766710	0.049980	22.000000	target	11.000000	na
24.816690	0.050013	22.000000	target	12.000000	na
24.866703	0.050184	22.000000	target	13.000000	na
24.916887	0.049106	22.000000	target	14.000000	na
24.965993	0.050766	22.000000	target	15.000000	na
25.016758	0.049628	22.000000	target	16.000000	na
25.066387	0.050338	23.000000	nontarget	1.000000	na
25.116725	0.038783	23.000000	nontarget	2.000000	25.123349
25.155508	0.044409	23.000000	nontarget	3.000000	na
25.199917	0.039337	23.000000	nontarget	4.000000	na
25.239254	0.043965	23.000000	nontarget	5.000000	na
25.283218	0.049575	23.000000	nontarget	6.000000	na
25.332793	0.050037	23.000000	nontarget	7.000000	na
25.382830	0.049959	23.000000	nontarget	8.000000	na
25.432789	0.050229	23.000000	nontarget	9.000000	na
25.483018	0.050345	23.000000	nontarget	10.000000	na
25.533363	0.049989	23.000000	nontarget	11.000000	na
25.583351	0.049817	23.000000	nontarget	12.000000	na
25.633168	0.050393	23.000000	nontarget	13.000000	na
25.683561	0.049793	23.000000	nontarget	14.000000	na
25.733355	0.049851	23.000000	nontarget	15.000000	na
25.783206	0.049937	23.000000	nontarget	16.000000	na
25.833143	0.049812	24.000000	nontarget	1.000000	na
25.882955	0.049872	24.000000	nontarget	2.000000	na
25.932827	0.050391	24.000000	nontarget	3.000000	na
25.983218	0.050130	24.000000	nontarget	4.000000	25.989985
26.033348	0.049333	24.000000	nontarget	5.000000	na
26.082681	0.039806	24.000000	nontarget	6.000000	na
26.122487	0.043499	24.000000	nontarget	7.000000	na
26.165986	0.050000	24.000000	nontarget	8.000000	na
26.215986	0.050320	24.000000	nontarget	9.000000	na
26.266307	0.050599	24.000000	nontarget	10.000000	na
26.316906	0.049765	24.000000	nontarget	11.000000	na
26.366671	0.049905	24.000000	nontarget	12.000000	na
26.416576	0.050122	24.000000	nontarget	13.000000	na
26.466698	0.050091	24.000000	nontarget	14.000000	na
26.516789	0.049892	24.000000	nontarget	15.000000	na
26.566681	0.050023	24.000000	nontarget	16.000000	na
26.616704	0.049985	25.000000	nontarget	1.000000	na
26.666689	0.050013	25.000000	nontarget	2.000000	na
26.716702	0.050001	25.000000	nontarget	3.000000	na
26.766703	0.050016	25.000000	nontarget	4.000000	na
26.816719	0.049760	25.000000	nontarget	5.000000	na
26.866479	0.050241	25.000000	nontarget	6.000000	na
26.916721	0.049559	25.000000	nontarget	7.000000	26.936444
26.966280	0.050476	25.000000	nontarget	8.000000	na
27.016757	0.049941	25.000000	nontarget	9.000000	na
27.066698	0.049454	25.000000	nontarget	10.000000	na
27.116152	0.050592	25.000000	nontarget	11.000000	na
27.166744	0.050232	25.000000	nontarget	12.000000	na
27.216976	0.049928	25.000000	nontarget	13.000000	na
27.266904	0.050113	25.000000	nontarget	14.000000	na
27.317017	0.049308	25.000000	nontarget	15.000000	na
27.366325	0.050376	25.000000	nontarget	16.000000	na
27.416700	0.050055	26.000000	nontarget	1.000000	na
27.466755	0.050112	26.000000	nontarget	2.000000	na
27.516867	0.049798	26.000000	nontarget	3.000000	na
27.566665	0.049996	26.000000	nontarget	4.000000	na
27.616660	0.050062	26.000000	nontarget	5.000000	na
27.666722	0.050021	26.000000	nontarget	6.000000	na
27.716743	0.050120	26.000000	nontarget	7.000000	na
27.766863	0.050127	26.000000	nontarget	8.000000	na
27.816990	0.049967	26.000000	nontarget	9.000000	na
27.866957	0.050006	26.000000	nontarget	10.000000	na
27.916963	0.049935	26.000000	nontarget	11.000000	na
27.966899	0.049853	26.000000	nontarget	12.000000	na
28.016752	0.050234	26.000000	nontarget	13.000000	28.029545
28.066986	0.049851	26.000000	nontarget	14.000000	na
28.116837	0.048948	26.000000	nontarget	15.000000	na
28.165785	0.050972	26.000000	nontarget	16.000000	na
28.216757	0.050292	27.000000	nontarget	1.000000	28.223304
28.267049	0.049040	27.000000	nontarget	2.000000	na
28.316089	0.050032	27.000000	nontarget	3.000000	na
28.366120	0.050769	27.000000	nontarget	4.000000	na
28.416889	0.050000	27.000000	nontarget	5.000000	na
28.466889	0.049183	27.000000	nontarget	6.000000	na
28.516072	0.050171	27.000000	nontarget	7.000000	na
28.566242	0.050002	27.000000	nontarget	8.000000	na
28.616245	0.050278	27.000000	nontarget	9.000000	na
28.666523	0.050028	27.000000	nontarget	10.000000	na
28.716551	0.050156	27.000000	nontarget	11.000000	na
28.766707	0.049984	27.000000	nontarget	12.000000	na
28.816691	0.049837	27.000000	nontarget	13.000000	na
28.866528	0.050063	27.000000	nontarget	14.000000	na
28.916591	0.049682	27.000000	nontarget	15.000000	na
28.966273	0.050658	27.000000	nontarget	16.000000	na
29.016931	0.049645	28.000000	nontarget	1.000000	na
29.066575	0.050353	28.000000	nontarget	2.000000	na
29.116929	0.049635	28.000000	nontarget	3.000000	29.152300
29.166563	0.050551	28.000000	nontarget	4.000000	na
29.217114	0.049864	28.000000	nontarget	5.000000	na
29.266978	0.049825	28.000000	nontarget	6.000000	na
29.316803	0.049903	28.000000	nontarget	7.000000	na
29.366706	0.050146	28.000000	nontarget	8.000000	na
29.416852	0.050139	28.000000	nontarget	9.000000	na
29.466991	0.049968	28.000000	nontarget	10.000000	na
29.516959	0.050024	28.000000	nontarget	11.000000	na
29.566983	0.049055	28.000000	nontarget	12.000000	na
29.616038	0.050782	28.000000	nontarget	13.000000	na
29.666820	0.049968	28.000000	nontarget	14.000000	na
29.716788	0.050078	28.000000	nontarget	15.000000	na
29.766866	0.050079	28.000000	nontarget	16.000000	na
29.816945	0.049996	29.000000	nontarget	1.000000	na
29.866941	0.049979	29.000000	nontarget	2.000000	na
29.916920	0.050022	29.000000	nontarget	3.000000	na
29.966943	0.049690	29.000000	nontarget	4.000000	na
30.016633	0.050122	29.000000	nontarget	5.000000	30.023269
30.066755	0.050254	29.000000	nontarget	6.000000	na
30.117009	0.049502	29.000000	nontarget	7.000000	na
30.166512	0.050532	29.000000	nontarget	8.000000	na
30.217043	0.049080	29.000000	nontarget	9.000000	na
30.266123	0.050242	29.000000	nontarget	10.000000	na
30.316365	0.050332	29.000000	nontarget	11.000000	na
30.366697	0.050029	29.000000	nontarget	12.000000	na
30.416727	0.049729	29.000000	nontarget	13.000000	na
30.466456	0.050251	29.000000	nontarget	14.000000	na
30.516707	0.050146	29.000000	nontarget	15.000000	na
30.566853	0.050071	29.000000	nontarget	16.000000	na
30.616924	0.049779	30.000000	nontarget	1.000000	na
30.666702	0.049731	30.000000	nontarget	2.000000	na
30.716433	0.049853	30.000000	nontarget	3.000000	na
30.766286	0.039402	30.000000	nontarget	4.000000	na
30.805689	0.044456	30.000000	nontarget	5.000000	na
30.850144	0.049545	30.000000	nontarget	6.000000	na
30.899689	0.050583	30.000000	nontarget	7.000000	30.906260
30.950272	0.050508	30.000000	nontarget	8.000000	na
31.000780	0.049241	30.000000	nontarget	9.000000	na
31.050020	0.050510	30.000000	nontarget	10.000000	na
31.100530	0.049556	30.000000	nontarget	11.000000	na
31.150087	0.050105	30.000000	nontarget	12.000000	na
31.200191	0.050042	30.000000	nontarget	13.000000	na
31.250234	0.049412	30.000000	nontarget	14.000000	na
31.299645	0.050584	30.000000	nontarget	15.000000	na
31.350229	0.050224	30.000000	nontarget	16.000000	na
31.400454	0.049699	31.000000	nontarget	1.000000	na
31.450153	0.049866	31.000000	nontarget	2.000000	na
31.500019	0.049681	31.000000	nontarget	3.000000	na
31.549700	0.049871	31.000000	nontarget	4.000000	na
31.599570	0.050449	31.000000	nontarget	5.000000	na
31.650019	0.050195	31.000000	nontarget	6.000000	na
31.700214	0.049651	31.000000	nontarget	7.000000	na
31.749865	0.050527	31.000000	nontarget	8.000000	na
31.800392	0.049325	31.000000	nontarget	9.000000	na
31.849717	0.050307	31.000000	nontarget	10.000000	na
31.900025	0.049998	31.000000	nontarget	11.000000	na
31.950023	0.050906	31.000000	nontarget	12.000000	na
32.000929	0.049081	31.000000	nontarget	13.000000	32.031913
32.050010	0.050181	31.000000	nontarget	14.000000	na
32.100191	0.049646	31.000000	nontarget	15.000000	na
32.149837	0.050171	31.000000	nontarget	16.000000	na
32.200008	0.049980	32.000000	target	1.000000	na
32.249988	0.050263	32.000000	target	2.000000	na
32.300251	0.049921	32.000000	target	3.000000	na
32.350172	0.048825	32.000000	target	4.000000	na
32.398998	0.050999	32.000000	target	5.000000	na
32.449997	0.050022	32.000000	target	6.000000	na
32.500018	0.049998	32.000000	target	7.000000	na
32.550016	0.050004	32.000000	target	8.000000	na
32.600020	0.049937	32.000000	target	9.000000	na
32.649957	0.050040	32.000000	target	10.000000	na
32.699997	0.050243	32.000000	target	11.000000	na
32.750240	0.049778	32.000000	target	12.000000	na
32.800018	0.049737	32.000000	target	13.000000	na
32.849755	0.050257	32.000000	target	14.000000	na
32.900011	0.049981	32.000000	target	15.000000	na
32.949992	0.050562	32.000000	target	16.000000	32.956512
33.000554	0.049462	33.000000	nontarget	1.000000	33.006982
33.050016	0.049529	33.000000	nontarget	2.000000	na
33.099545	0.050544	33.000000	nontarget	3.000000	na
33.150090	0.049951	33.000000	nontarget	4.000000	na
33.200041	0.049905	33.000000	nontarget	5.000000	na
33.249947	0.050074	33.000000	nontarget	6.000000	na
33.300021	0.050159	33.000000	nontarget	7.000000	na
