onset	duration	event	trial_number	trial_type	requested_SOA	actual_SOA	accuracy	resp1	resp2	rt1	rt2
30.516818	1.500000	stimulus	12.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.146000	0.000000
32.016818	0.499000	fixation	13.000000	na	na	na	na	na	na	na	na
32.515818	1.501000	stimulus	13.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.175000	0.000000
34.016818	0.500000	fixation	14.000000	na	na	na	na	na	na	na	na
34.516818	1.499000	stimulus	14.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.106000	0.000000
36.015818	0.501000	fixation	15.000000	na	na	na	na	na	na	na	na
36.516818	1.499000	stimulus	15.000000	signal	0.750000	0.750000	correct	no_response	no_response	0.000000	0.000000
38.015818	0.501000	fixation	16.000000	na	na	na	na	na	na	na	na
38.516818	1.499000	stimulus	16.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.043000	0.000000
40.015818	0.500000	fixation	17.000000	na	na	na	na	na	na	na	na
40.515818	1.500000	stimulus	17.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.144000	0.000000
42.015818	0.501000	fixation	18.000000	na	na	na	na	na	na	na	na
42.516818	1.500000	stimulus	18.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.398000	0.000000
44.016818	0.499000	fixation	19.000000	na	na	na	na	na	na	na	na
44.515818	1.500000	stimulus	19.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
46.015818	0.500000	fixation	20.000000	na	na	na	na	na	na	na	na
46.515818	1.500000	stimulus	20.000000	signal	0.800000	0.800000	signal_respond	right	no_response	0.518000	0.000000
48.015818	0.500000	fixation	21.000000	na	na	na	na	na	na	na	na
48.515818	1.501000	stimulus	21.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.087000	0.000000
50.016818	0.500000	fixation	22.000000	na	na	na	na	na	na	na	na
50.516818	1.499000	stimulus	22.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.296000	0.000000
52.015818	0.501000	fixation	23.000000	na	na	na	na	na	na	na	na
52.516818	1.500000	stimulus	23.000000	signal	0.750000	0.750000	correct	no_response	no_response	0.000000	0.000000
54.016818	0.500000	fixation	24.000000	na	na	na	na	na	na	na	na
54.516818	1.499000	stimulus	24.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.169000	0.000000
56.015818	0.501000	fixation	25.000000	na	na	na	na	na	na	na	na
56.516818	1.499000	stimulus	25.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.334000	0.000000
58.015818	0.500000	fixation	26.000000	na	na	na	na	na	na	na	na
58.515818	1.500000	stimulus	26.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.150000	0.000000
60.015818	0.500000	fixation	27.000000	na	na	na	na	na	na	na	na
60.515818	1.501000	stimulus	27.000000	signal	0.800000	0.800000	correct	no_response	no_response	0.000000	0.000000
62.016818	0.500000	fixation	28.000000	na	na	na	na	na	na	na	na
62.516818	1.499000	stimulus	28.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.112000	0.000000
64.015818	0.500000	fixation	29.000000	na	na	na	na	na	na	na	na
64.515818	1.500000	stimulus	29.000000	signal	0.850000	0.850000	correct	no_response	no_response	0.000000	0.000000
66.015818	0.500000	fixation	30.000000	na	na	na	na	na	na	na	na
66.515818	1.500000	stimulus	30.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.891000	0.000000
68.015818	0.500000	fixation	31.000000	na	na	na	na	na	na	na	na
68.515818	1.500000	stimulus	31.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.129000	0.000000
70.015818	0.501000	fixation	32.000000	na	na	na	na	na	na	na	na
70.516818	1.499000	stimulus	32.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.025000	0.000000
72.015818	0.500000	fixation	33.000000	na	na	na	na	na	na	na	na
72.515818	1.500000	stimulus	33.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.066000	0.000000
74.015818	0.500000	fixation	34.000000	na	na	na	na	na	na	na	na
74.515818	1.501000	stimulus	34.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.012000	0.000000
76.016818	0.500000	fixation	35.000000	na	na	na	na	na	na	na	na
76.516818	1.499000	stimulus	35.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.061000	0.000000
78.015818	0.500000	fixation	36.000000	na	na	na	na	na	na	na	na
78.515818	1.500000	stimulus	36.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.353000	0.000000
80.015818	0.500000	fixation	37.000000	na	na	na	na	na	na	na	na
80.515818	1.500000	stimulus	37.000000	signal	0.900000	0.899000	signal_respond	left	no_response	1.171000	0.000000
82.015818	0.500000	fixation	38.000000	na	na	na	na	na	na	na	na
82.515818	1.500000	stimulus	38.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.148000	0.000000
84.015818	0.501000	fixation	39.000000	na	na	na	na	na	na	na	na
84.516818	1.499000	stimulus	39.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.153000	0.000000
86.015818	0.500000	fixation	40.000000	na	na	na	na	na	na	na	na
86.515818	1.501000	stimulus	40.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.237000	0.000000
88.016818	0.500000	fixation	41.000000	na	na	na	na	na	na	na	na
88.516818	1.499000	stimulus	41.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.277000	0.000000
90.015818	0.500000	fixation	42.000000	na	na	na	na	na	na	na	na
90.515818	1.500000	stimulus	42.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.004000	0.000000
92.015818	0.501000	fixation	43.000000	na	na	na	na	na	na	na	na
92.516818	1.499000	stimulus	43.000000	signal	0.850000	0.849000	signal_respond	right	no_response	1.053000	0.000000
94.015818	0.500000	fixation	44.000000	na	na	na	na	na	na	na	na
94.515818	1.500000	stimulus	44.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.267000	0.000000
96.015818	0.501000	fixation	45.000000	na	na	na	na	na	na	na	na
96.516818	1.498000	stimulus	45.000000	signal	0.800000	0.800000	correct	no_response	no_response	0.000000	0.000000
98.014818	0.502000	fixation	46.000000	na	na	na	na	na	na	na	na
98.516818	1.499000	stimulus	46.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.191000	0.000000
100.015818	0.500000	fixation	47.000000	na	na	na	na	na	na	na	na
100.515818	1.500000	stimulus	47.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
102.015818	0.501000	fixation	48.000000	na	na	na	na	na	na	na	na
102.516818	1.499000	stimulus	48.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.603000	0.000000
104.015818	0.500000	fixation	49.000000	na	na	na	na	na	na	na	na
104.515818	1.500000	stimulus	49.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.014000	0.000000
106.015818	0.500000	fixation	50.000000	na	na	na	na	na	na	na	na
106.515818	1.501000	stimulus	50.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.156000	0.000000
108.016818	0.500000	fixation	51.000000	na	na	na	na	na	na	na	na
108.516818	1.499000	stimulus	51.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.111000	0.000000
110.015818	0.500000	fixation	52.000000	na	na	na	na	na	na	na	na
110.515818	1.500000	stimulus	52.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.097000	0.000000
112.015818	0.501000	fixation	53.000000	na	na	na	na	na	na	na	na
112.516818	1.499000	stimulus	53.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.950000	0.000000
114.015818	0.501000	fixation	54.000000	na	na	na	na	na	na	na	na
114.516818	1.499000	stimulus	54.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.925000	0.000000
116.015818	0.501000	fixation	55.000000	na	na	na	na	na	na	na	na
116.516818	1.500000	stimulus	55.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.087000	0.000000
118.016818	0.500000	fixation	56.000000	na	na	na	na	na	na	na	na
118.516818	1.500000	stimulus	56.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.349000	0.000000
120.016818	0.500000	fixation	57.000000	na	na	na	na	na	na	na	na
120.516818	1.499000	stimulus	57.000000	signal	0.850000	0.849000	correct	no_response	no_response	0.000000	0.000000
122.015818	0.501000	fixation	58.000000	na	na	na	na	na	na	na	na
122.516818	1.499000	stimulus	58.000000	signal	0.900000	0.900000	signal_respond	right	no_response	0.948000	0.000000
124.015818	0.501000	fixation	59.000000	na	na	na	na	na	na	na	na
124.516818	1.499000	stimulus	59.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.059000	0.000000
126.015818	0.501000	fixation	60.000000	na	na	na	na	na	na	na	na
126.516818	1.499000	stimulus	60.000000	signal	0.850000	0.850000	correct	no_response	no_response	0.000000	0.000000
128.015818	0.500000	fixation	61.000000	na	na	na	na	na	na	na	na
128.515818	1.501000	stimulus	61.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.854000	0.000000
130.016818	0.499000	fixation	62.000000	na	na	na	na	na	na	na	na
130.515818	1.500000	stimulus	62.000000	signal	0.900000	0.900000	signal_respond	right	no_response	1.141000	0.000000
132.015818	0.501000	fixation	63.000000	na	na	na	na	na	na	na	na
132.516818	1.499000	stimulus	63.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.782000	0.000000
134.015818	0.501000	fixation	64.000000	na	na	na	na	na	na	na	na
134.516818	1.499000	stimulus	64.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.934000	0.000000
136.015818	0.500000	fixation	65.000000	na	na	na	na	na	na	na	na
136.515818	1.500000	stimulus	65.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.951000	0.000000
138.015818	0.501000	fixation	66.000000	na	na	na	na	na	na	na	na
138.516818	1.499000	stimulus	66.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.131000	0.000000
140.015818	0.501000	fixation	67.000000	na	na	na	na	na	na	na	na
140.516818	1.499000	stimulus	67.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.208000	0.000000
142.015818	0.501000	fixation	68.000000	na	na	na	na	na	na	na	na
142.516818	1.499000	stimulus	68.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.230000	0.000000
144.015818	0.500000	fixation	69.000000	na	na	na	na	na	na	na	na
144.515818	1.501000	stimulus	69.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.251000	0.000000
146.016818	0.499000	fixation	70.000000	na	na	na	na	na	na	na	na
146.515818	1.501000	stimulus	70.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.018000	0.000000
148.016818	0.500000	fixation	71.000000	na	na	na	na	na	na	na	na
148.516818	1.500000	stimulus	71.000000	signal	0.850000	0.850000	signal_respond	left	no_response	1.096000	0.000000
150.016818	0.500000	fixation	72.000000	na	na	na	na	na	na	na	na
150.516818	1.499000	stimulus	72.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.583000	0.000000
152.015818	0.501000	fixation	73.000000	na	na	na	na	na	na	na	na
152.516818	1.499000	stimulus	73.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.122000	0.000000
154.015818	0.500000	fixation	74.000000	na	na	na	na	na	na	na	na
154.515818	1.500000	stimulus	74.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.200000	0.000000
156.015818	0.500000	fixation	75.000000	na	na	na	na	na	na	na	na
156.515818	1.500000	stimulus	75.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.147000	0.000000
158.015818	0.500000	fixation	76.000000	na	na	na	na	na	na	na	na
158.515818	1.501000	stimulus	76.000000	signal	0.800000	0.801000	signal_respond	left	no_response	1.052000	0.000000
160.016818	0.499000	fixation	77.000000	na	na	na	na	na	na	na	na
160.515818	1.500000	stimulus	77.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.178000	0.000000
162.015818	0.500000	fixation	78.000000	na	na	na	na	na	na	na	na
162.515818	1.500000	stimulus	78.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.374000	0.000000
164.015818	0.500000	fixation	79.000000	na	na	na	na	na	na	na	na
164.515818	1.500000	stimulus	79.000000	signal	0.750000	0.750000	correct	no_response	no_response	0.000000	0.000000
166.015818	0.500000	fixation	80.000000	na	na	na	na	na	na	na	na
166.515818	1.500000	stimulus	80.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.878000	0.000000
168.015818	0.501000	fixation	81.000000	na	na	na	na	na	na	na	na
168.516818	1.499000	stimulus	81.000000	signal	0.800000	0.800000	correct	no_response	no_response	0.000000	0.000000
170.015818	0.501000	fixation	82.000000	na	na	na	na	na	na	na	na
170.516818	1.499000	stimulus	82.000000	signal	0.850000	0.849000	correct	no_response	no_response	0.000000	0.000000
172.015818	0.500000	fixation	83.000000	na	na	na	na	na	na	na	na
172.515818	1.500000	stimulus	83.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.255000	0.000000
174.015818	0.500000	fixation	84.000000	na	na	na	na	na	na	na	na
174.515818	1.500000	stimulus	84.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.352000	0.000000
176.015818	0.500000	fixation	85.000000	na	na	na	na	na	na	na	na
176.515818	1.500000	stimulus	85.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.260000	0.000000
178.015818	0.500000	fixation	86.000000	na	na	na	na	na	na	na	na
178.515818	1.500000	stimulus	86.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.298000	0.000000
180.015818	0.500000	fixation	87.000000	na	na	na	na	na	na	na	na
180.515818	1.500000	stimulus	87.000000	signal	0.900000	0.899000	signal_respond	left	no_response	1.103000	0.000000
182.015818	0.500000	fixation	88.000000	na	na	na	na	na	na	na	na
182.515818	1.500000	stimulus	88.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
184.015818	0.500000	fixation	89.000000	na	na	na	na	na	na	na	na
184.515818	1.500000	stimulus	89.000000	signal	0.850000	0.850000	signal_respond	left	no_response	0.547000	0.000000
186.015818	0.499000	fixation	90.000000	na	na	na	na	na	na	na	na
186.514818	1.501000	stimulus	90.000000	signal	0.800000	0.801000	signal_respond	right	no_response	0.917000	0.000000
188.015818	0.501000	fixation	91.000000	na	na	na	na	na	na	na	na
188.516818	1.499000	stimulus	91.000000	signal	0.750000	0.750000	correct	no_response	no_response	0.000000	0.000000
190.015818	0.500000	fixation	92.000000	na	na	na	na	na	na	na	na
190.515818	1.500000	stimulus	92.000000	signal	0.800000	0.800000	signal_respond	right	no_response	0.695000	0.000000
192.015818	0.499000	fixation	93.000000	na	na	na	na	na	na	na	na
192.514818	1.500000	stimulus	93.000000	signal	0.750000	0.751000	correct	no_response	no_response	0.000000	0.000000
194.014818	0.500000	fixation	94.000000	na	na	na	na	na	na	na	na
194.514818	1.501000	stimulus	94.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.987000	0.000000
196.015818	0.500000	fixation	95.000000	na	na	na	na	na	na	na	na
196.515818	1.500000	stimulus	95.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.381000	0.000000
198.015818	0.500000	fixation	96.000000	na	na	na	na	na	na	na	na
198.515818	1.500000	stimulus	96.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.209000	0.000000
200.015818	0.499000	fixation	97.000000	na	na	na	na	na	na	na	na
200.514818	1.501000	stimulus	97.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.231000	0.000000
202.015818	0.499000	fixation	98.000000	na	na	na	na	na	na	na	na
202.514818	1.501000	stimulus	98.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.398000	0.000000
204.015818	0.499000	fixation	99.000000	na	na	na	na	na	na	na	na
204.514818	1.500000	stimulus	99.000000	signal	0.800000	0.800000	correct	no_response	no_response	0.000000	0.000000
206.014818	0.501000	fixation	100.000000	na	na	na	na	na	na	na	na
206.515818	1.499000	stimulus	100.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.006000	0.000000
208.014818	0.500000	fixation	101.000000	na	na	na	na	na	na	na	na
208.514818	1.501000	stimulus	101.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.245000	0.000000
210.015818	0.500000	fixation	102.000000	na	na	na	na	na	na	na	na
210.515818	1.500000	stimulus	102.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.396000	0.000000
212.015818	0.500000	fixation	103.000000	na	na	na	na	na	na	na	na
212.515818	1.500000	stimulus	103.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.308000	0.000000
214.015818	0.500000	fixation	104.000000	na	na	na	na	na	na	na	na
214.515818	1.500000	stimulus	104.000000	signal	0.850000	0.850000	correct	no_response	no_response	0.000000	0.000000
216.015818	0.499000	fixation	105.000000	na	na	na	na	na	na	na	na
216.514818	1.500000	stimulus	105.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.131000	0.000000
218.014818	0.501000	fixation	106.000000	na	na	na	na	na	na	na	na
218.515818	1.500000	stimulus	106.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
220.015818	0.499000	fixation	107.000000	na	na	na	na	na	na	na	na
220.514818	1.501000	stimulus	107.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.442000	0.000000
222.015818	0.499000	fixation	108.000000	na	na	na	na	na	na	na	na
222.514818	1.500000	stimulus	108.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.306000	0.000000
224.014818	0.501000	fixation	109.000000	na	na	na	na	na	na	na	na
224.515818	1.500000	stimulus	109.000000	signal	0.900000	0.899000	signal_respond	left	no_response	1.057000	0.000000
226.015818	0.500000	fixation	110.000000	na	na	na	na	na	na	na	na
226.515818	1.499000	stimulus	110.000000	signal	0.850000	0.850000	signal_respond	right	no_response	0.996000	0.000000
228.014818	0.500000	fixation	111.000000	na	na	na	na	na	na	na	na
228.514818	1.500000	stimulus	111.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.102000	0.000000
230.014818	0.500000	fixation	112.000000	na	na	na	na	na	na	na	na
230.514818	1.500000	stimulus	112.000000	signal	0.800000	0.800000	correct	no_response	no_response	0.000000	0.000000
232.014818	0.500000	fixation	113.000000	na	na	na	na	na	na	na	na
232.514818	1.500000	stimulus	113.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.741000	0.000000
234.014818	0.499000	fixation	114.000000	na	na	na	na	na	na	na	na
234.513818	1.501000	stimulus	114.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.110000	0.000000
236.014818	0.500000	fixation	115.000000	na	na	na	na	na	na	na	na
236.514818	1.500000	stimulus	115.000000	signal	0.850000	0.850000	correct	no_response	no_response	0.000000	0.000000
238.014818	0.500000	fixation	116.000000	na	na	na	na	na	na	na	na
238.514818	1.500000	stimulus	116.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.783000	0.000000
240.014818	0.500000	fixation	117.000000	na	na	na	na	na	na	na	na
240.514818	1.500000	stimulus	117.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.011000	0.000000
242.014818	0.500000	fixation	118.000000	na	na	na	na	na	na	na	na
242.514818	1.499000	stimulus	118.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.281000	0.000000
244.013818	0.501000	fixation	119.000000	na	na	na	na	na	na	na	na
244.514818	1.500000	stimulus	119.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.281000	0.000000
246.014818	0.500000	fixation	120.000000	na	na	na	na	na	na	na	na
246.514818	1.500000	stimulus	120.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.152000	0.000000
248.014818	0.500000	fixation	121.000000	na	na	na	na	na	na	na	na
248.514818	1.500000	stimulus	121.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.042000	0.000000
250.014818	0.500000	fixation	122.000000	na	na	na	na	na	na	na	na
250.514818	1.500000	stimulus	122.000000	signal	0.900000	0.900000	signal_respond	left	no_response	0.969000	0.000000
252.014818	0.500000	fixation	123.000000	na	na	na	na	na	na	na	na
252.514818	1.500000	stimulus	123.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.164000	0.000000
254.014818	0.500000	fixation	124.000000	na	na	na	na	na	na	na	na
254.514818	1.500000	stimulus	124.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.423000	0.000000
256.014818	0.500000	fixation	125.000000	na	na	na	na	na	na	na	na
256.514818	1.500000	stimulus	125.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.142000	0.000000
258.014818	0.499000	fixation	126.000000	na	na	na	na	na	na	na	na
258.513818	1.501000	stimulus	126.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.145000	0.000000
260.014818	0.500000	fixation	127.000000	na	na	na	na	na	na	na	na
260.514818	1.500000	stimulus	127.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.341000	0.000000
262.014818	0.499000	fixation	128.000000	na	na	na	na	na	na	na	na
262.513818	1.500000	stimulus	128.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
264.013818	0.501000	fixation	129.000000	na	na	na	na	na	na	na	na
264.514818	1.500000	stimulus	129.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
266.014818	0.500000	fixation	130.000000	na	na	na	na	na	na	na	na
266.514818	1.500000	stimulus	130.000000	signal	0.850000	0.850000	correct	no_response	no_response	0.000000	0.000000
268.014818	0.499000	fixation	131.000000	na	na	na	na	na	na	na	na
268.513818	1.501000	stimulus	131.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.969000	0.000000
270.014818	0.499000	fixation	132.000000	na	na	na	na	na	na	na	na
270.513818	1.501000	stimulus	132.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.283000	0.000000
272.014818	0.499000	fixation	133.000000	na	na	na	na	na	na	na	na
272.513818	1.501000	stimulus	133.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.149000	0.000000
274.014818	0.500000	fixation	134.000000	na	na	na	na	na	na	na	na
274.514818	1.500000	stimulus	134.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.147000	0.000000
276.014818	0.500000	fixation	135.000000	na	na	na	na	na	na	na	na
276.514818	1.500000	stimulus	135.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.038000	0.000000
278.014818	0.500000	fixation	136.000000	na	na	na	na	na	na	na	na
278.514818	1.500000	stimulus	136.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.221000	0.000000
280.014818	0.500000	fixation	137.000000	na	na	na	na	na	na	na	na
280.514818	1.500000	stimulus	137.000000	signal	0.900000	0.900000	signal_respond	left	no_response	0.905000	0.000000
282.014818	0.500000	fixation	138.000000	na	na	na	na	na	na	na	na
282.514818	1.500000	stimulus	138.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.199000	0.000000
284.014818	0.500000	fixation	139.000000	na	na	na	na	na	na	na	na
284.514818	1.500000	stimulus	139.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.314000	0.000000
286.014818	0.500000	fixation	140.000000	na	na	na	na	na	na	na	na
286.514818	1.500000	stimulus	140.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.472000	0.000000
288.014818	0.500000	fixation	141.000000	na	na	na	na	na	na	na	na
288.514818	1.500000	stimulus	141.000000	signal	0.850000	0.850000	correct	no_response	no_response	0.000000	0.000000
290.014818	0.500000	fixation	142.000000	na	na	na	na	na	na	na	na
290.514818	1.499000	stimulus	142.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.342000	0.000000
292.013818	0.501000	fixation	143.000000	na	na	na	na	na	na	na	na
292.514818	1.500000	stimulus	143.000000	signal	0.900000	0.899000	signal_respond	right	no_response	1.364000	0.000000
294.014818	0.500000	fixation	144.000000	na	na	na	na	na	na	na	na
294.514818	1.500000	stimulus	144.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.396000	0.000000
296.014818	0.499000	fixation	145.000000	na	na	na	na	na	na	na	na
296.513818	1.500000	stimulus	145.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.468000	0.000000
298.013818	0.501000	fixation	146.000000	na	na	na	na	na	na	na	na
298.514818	1.499000	stimulus	146.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.351000	0.000000
300.013818	0.500000	fixation	147.000000	na	na	na	na	na	na	na	na
300.513818	1.500000	stimulus	147.000000	signal	0.850000	0.850000	correct	no_response	no_response	0.000000	0.000000
302.013818	0.500000	fixation	148.000000	na	na	na	na	na	na	na	na
302.513818	1.501000	stimulus	148.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.103000	0.000000
304.014818	0.500000	fixation	149.000000	na	na	na	na	na	na	na	na
304.514818	1.499000	stimulus	149.000000	signal	0.900000	0.900000	correct	no_response	no_response	0.000000	0.000000
306.013818	0.500000	fixation	150.000000	na	na	na	na	na	na	na	na
306.513818	1.500000	stimulus	150.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.025000	0.000000
308.013818	0.500000	fixation	151.000000	na	na	na	na	na	na	na	na
308.513818	1.500000	stimulus	151.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
310.013818	0.500000	fixation	152.000000	na	na	na	na	na	na	na	na
310.513818	1.500000	stimulus	152.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.816000	0.000000
312.013818	0.500000	fixation	153.000000	na	na	na	na	na	na	na	na
312.513818	1.500000	stimulus	153.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.943000	0.000000
314.013818	0.500000	fixation	154.000000	na	na	na	na	na	na	na	na
314.513818	1.500000	stimulus	154.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.002000	0.000000
316.013818	0.500000	fixation	155.000000	na	na	na	na	na	na	na	na
316.513818	1.500000	stimulus	155.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.353000	0.000000
