onset	duration	trial_number	trial_type	frame_number	time_of_response
14.016041	0.050612	8.000000	nontarget	8.000000	na
14.066652	0.049164	8.000000	nontarget	9.000000	na
14.115816	0.050797	8.000000	nontarget	10.000000	na
14.166613	0.049421	8.000000	nontarget	11.000000	na
14.216033	0.050552	8.000000	nontarget	12.000000	na
14.266585	0.049592	8.000000	nontarget	13.000000	na
14.316177	0.049903	8.000000	nontarget	14.000000	na
14.366080	0.050031	8.000000	nontarget	15.000000	na
14.416110	0.050711	8.000000	nontarget	16.000000	na
14.466822	0.049425	9.000000	nontarget	1.000000	na
14.516246	0.050375	9.000000	nontarget	2.000000	14.522948
14.566621	0.049945	9.000000	nontarget	3.000000	na
14.616566	0.050262	9.000000	nontarget	4.000000	na
14.666828	0.049884	9.000000	nontarget	5.000000	na
14.716711	0.049838	9.000000	nontarget	6.000000	na
14.766550	0.050043	9.000000	nontarget	7.000000	na
14.816593	0.049623	9.000000	nontarget	8.000000	na
14.866216	0.050608	9.000000	nontarget	9.000000	na
14.916824	0.049985	9.000000	nontarget	10.000000	na
14.966808	0.049423	9.000000	nontarget	11.000000	na
15.016231	0.050442	9.000000	nontarget	12.000000	na
15.066673	0.049814	9.000000	nontarget	13.000000	na
15.116487	0.050310	9.000000	nontarget	14.000000	na
15.166796	0.049702	9.000000	nontarget	15.000000	15.172655
15.216498	0.049460	9.000000	nontarget	16.000000	na
15.265958	0.050642	10.000000	nontarget	1.000000	15.272572
15.316600	0.049890	10.000000	nontarget	2.000000	na
15.366490	0.050248	10.000000	nontarget	3.000000	na
15.416738	0.049853	10.000000	nontarget	4.000000	na
15.466591	0.049782	10.000000	nontarget	5.000000	na
15.516372	0.049886	10.000000	nontarget	6.000000	na
15.566259	0.050322	10.000000	nontarget	7.000000	na
15.616580	0.050004	10.000000	nontarget	8.000000	na
15.666584	0.050064	10.000000	nontarget	9.000000	na
15.716648	0.050025	10.000000	nontarget	10.000000	na
15.766673	0.049325	10.000000	nontarget	11.000000	na
15.815998	0.050608	10.000000	nontarget	12.000000	na
15.866606	0.049982	10.000000	nontarget	13.000000	na
15.916588	0.050111	10.000000	nontarget	14.000000	15.923297
15.966699	0.049887	10.000000	nontarget	15.000000	na
16.016586	0.050061	10.000000	nontarget	16.000000	na
16.066647	0.049925	11.000000	nontarget	1.000000	16.073318
16.116572	0.050221	11.000000	nontarget	2.000000	na
16.166793	0.049772	11.000000	nontarget	3.000000	na
16.216565	0.050108	11.000000	nontarget	4.000000	na
16.266674	0.049610	11.000000	nontarget	5.000000	na
16.316283	0.050392	11.000000	nontarget	6.000000	na
16.366676	0.049897	11.000000	nontarget	7.000000	na
16.416573	0.049620	11.000000	nontarget	8.000000	na
16.466193	0.050124	11.000000	nontarget	9.000000	na
16.516317	0.050254	11.000000	nontarget	10.000000	na
16.566570	0.050020	11.000000	nontarget	11.000000	na
16.616590	0.049869	11.000000	nontarget	12.000000	na
16.666459	0.050118	11.000000	nontarget	13.000000	16.673145
16.716576	0.050006	11.000000	nontarget	14.000000	na
16.766583	0.050183	11.000000	nontarget	15.000000	na
16.816765	0.050057	11.000000	nontarget	16.000000	na
16.866822	0.050000	12.000000	nontarget	1.000000	na
16.916822	0.049595	12.000000	nontarget	2.000000	na
16.966417	0.049555	12.000000	nontarget	3.000000	na
17.015972	0.050559	12.000000	nontarget	4.000000	na
17.066531	0.050039	12.000000	nontarget	5.000000	na
17.116570	0.050103	12.000000	nontarget	6.000000	na
17.166673	0.050004	12.000000	nontarget	7.000000	na
17.216677	0.049948	12.000000	nontarget	8.000000	na
17.266625	0.049965	12.000000	nontarget	9.000000	na
17.316590	0.049601	12.000000	nontarget	10.000000	na
17.366191	0.050411	12.000000	nontarget	11.000000	na
17.416602	0.049980	12.000000	nontarget	12.000000	na
17.466581	0.049985	12.000000	nontarget	13.000000	na
17.516567	0.050176	12.000000	nontarget	14.000000	na
17.566743	0.049769	12.000000	nontarget	15.000000	17.578016
17.616512	0.049940	12.000000	nontarget	16.000000	na
17.666452	0.050283	13.000000	nontarget	1.000000	17.673078
17.716735	0.049964	13.000000	nontarget	2.000000	na
17.766699	0.049442	13.000000	nontarget	3.000000	na
17.816142	0.050360	13.000000	nontarget	4.000000	na
17.866502	0.049983	13.000000	nontarget	5.000000	na
17.916485	0.050066	13.000000	nontarget	6.000000	na
17.966551	0.050016	13.000000	nontarget	7.000000	na
18.016566	0.050171	13.000000	nontarget	8.000000	na
18.066737	0.049626	13.000000	nontarget	9.000000	na
18.116363	0.049986	13.000000	nontarget	10.000000	na
18.166349	0.049626	13.000000	nontarget	11.000000	na
18.215975	0.050595	13.000000	nontarget	12.000000	na
18.266570	0.050109	13.000000	nontarget	13.000000	na
18.316679	0.050063	13.000000	nontarget	14.000000	na
18.366742	0.050030	13.000000	nontarget	15.000000	18.401489
18.416773	0.049993	13.000000	nontarget	16.000000	na
18.466765	0.049896	14.000000	nontarget	1.000000	18.473474
18.516661	0.049856	14.000000	nontarget	2.000000	na
18.566518	0.049915	14.000000	nontarget	3.000000	na
18.616432	0.049493	14.000000	nontarget	4.000000	na
18.665925	0.050520	14.000000	nontarget	5.000000	na
18.716445	0.049695	14.000000	nontarget	6.000000	na
18.766140	0.050262	14.000000	nontarget	7.000000	na
18.816402	0.050078	14.000000	nontarget	8.000000	na
18.866481	0.050121	14.000000	nontarget	9.000000	na
18.916601	0.049878	14.000000	nontarget	10.000000	na
18.966480	0.050055	14.000000	nontarget	11.000000	na
19.016534	0.050290	14.000000	nontarget	12.000000	na
19.066824	0.049702	14.000000	nontarget	13.000000	na
19.116527	0.050152	14.000000	nontarget	14.000000	na
19.166678	0.049863	14.000000	nontarget	15.000000	na
19.216541	0.049806	14.000000	nontarget	16.000000	19.228069
19.266347	0.050170	15.000000	nontarget	1.000000	19.273027
19.316517	0.050022	15.000000	nontarget	2.000000	na
19.366539	0.049503	15.000000	nontarget	3.000000	na
19.416042	0.050583	15.000000	nontarget	4.000000	na
19.466624	0.049995	15.000000	nontarget	5.000000	na
19.516619	0.049592	15.000000	nontarget	6.000000	na
19.566211	0.050325	15.000000	nontarget	7.000000	na
19.616537	0.049962	15.000000	nontarget	8.000000	na
19.666499	0.050025	15.000000	nontarget	9.000000	na
19.716524	0.050148	15.000000	nontarget	10.000000	na
19.766672	0.049642	15.000000	nontarget	11.000000	na
19.816314	0.050216	15.000000	nontarget	12.000000	na
19.866530	0.050006	15.000000	nontarget	13.000000	na
19.916536	0.049248	15.000000	nontarget	14.000000	na
19.965785	0.050749	15.000000	nontarget	15.000000	na
20.016533	0.049992	15.000000	nontarget	16.000000	na
20.066526	0.050041	16.000000	nontarget	1.000000	20.079782
20.116567	0.049982	16.000000	nontarget	2.000000	na
20.166549	0.050110	16.000000	nontarget	3.000000	na
20.216659	0.050031	16.000000	nontarget	4.000000	na
20.266689	0.050032	16.000000	nontarget	5.000000	na
20.316722	0.049791	16.000000	nontarget	6.000000	na
20.366513	0.049999	16.000000	nontarget	7.000000	na
20.416512	0.050182	16.000000	nontarget	8.000000	na
20.466694	0.049832	16.000000	nontarget	9.000000	na
20.516526	0.049935	16.000000	nontarget	10.000000	na
20.566461	0.050065	16.000000	nontarget	11.000000	na
20.616526	0.049657	16.000000	nontarget	12.000000	na
20.666183	0.050085	16.000000	nontarget	13.000000	na
20.716268	0.050292	16.000000	nontarget	14.000000	na
20.766561	0.049911	16.000000	nontarget	15.000000	20.777998
20.816472	0.049955	16.000000	nontarget	16.000000	na
20.866427	0.049522	17.000000	nontarget	1.000000	20.873085
20.915950	0.050626	17.000000	nontarget	2.000000	na
20.966575	0.049959	17.000000	nontarget	3.000000	na
21.016534	0.049849	17.000000	nontarget	4.000000	na
21.066383	0.050138	17.000000	nontarget	5.000000	na
21.116521	0.050149	17.000000	nontarget	6.000000	na
21.166671	0.049860	17.000000	nontarget	7.000000	na
21.216530	0.050109	17.000000	nontarget	8.000000	na
21.266640	0.049863	17.000000	nontarget	9.000000	na
21.316503	0.049995	17.000000	nontarget	10.000000	na
21.366498	0.049994	17.000000	nontarget	11.000000	na
21.416492	0.049221	17.000000	nontarget	12.000000	na
21.465713	0.050829	17.000000	nontarget	13.000000	na
21.516542	0.050057	17.000000	nontarget	14.000000	na
21.566599	0.049904	17.000000	nontarget	15.000000	na
21.616502	0.049323	17.000000	nontarget	16.000000	na
21.665825	0.050690	18.000000	nontarget	1.000000	na
21.716515	0.049554	18.000000	nontarget	2.000000	21.725723
21.766069	0.050472	18.000000	nontarget	3.000000	na
21.816541	0.049950	18.000000	nontarget	4.000000	na
21.866491	0.049291	18.000000	nontarget	5.000000	na
21.915783	0.050707	18.000000	nontarget	6.000000	na
21.966490	0.049760	18.000000	nontarget	7.000000	na
22.016250	0.050004	18.000000	nontarget	8.000000	na
22.066254	0.050246	18.000000	nontarget	9.000000	na
22.116500	0.049987	18.000000	nontarget	10.000000	na
22.166487	0.050018	18.000000	nontarget	11.000000	na
22.216504	0.050197	18.000000	nontarget	12.000000	na
22.266702	0.048860	18.000000	nontarget	13.000000	na
22.315561	0.050502	18.000000	nontarget	14.000000	na
22.366063	0.050450	18.000000	nontarget	15.000000	na
22.416513	0.049952	18.000000	nontarget	16.000000	na
22.466465	0.049777	19.000000	nontarget	1.000000	na
22.516243	0.049492	19.000000	nontarget	2.000000	na
22.565735	0.050951	19.000000	nontarget	3.000000	22.585153
22.616686	0.048740	19.000000	nontarget	4.000000	na
22.665426	0.051068	19.000000	nontarget	5.000000	na
22.716494	0.049987	19.000000	nontarget	6.000000	na
22.766481	0.049376	19.000000	nontarget	7.000000	na
22.815858	0.050562	19.000000	nontarget	8.000000	na
22.866420	0.050086	19.000000	nontarget	9.000000	na
22.916506	0.049490	19.000000	nontarget	10.000000	na
22.965995	0.050013	19.000000	nontarget	11.000000	na
23.016008	0.050388	19.000000	nontarget	12.000000	na
23.066396	0.050074	19.000000	nontarget	13.000000	na
23.116470	0.049808	19.000000	nontarget	14.000000	na
23.166278	0.050203	19.000000	nontarget	15.000000	na
23.216480	0.049471	19.000000	nontarget	16.000000	na
23.265952	0.050449	20.000000	nontarget	1.000000	na
23.316400	0.049969	20.000000	nontarget	2.000000	23.343642
23.366370	0.049976	20.000000	nontarget	3.000000	na
23.416346	0.050119	20.000000	nontarget	4.000000	na
23.466464	0.050002	20.000000	nontarget	5.000000	na
23.516466	0.049889	20.000000	nontarget	6.000000	na
23.566355	0.050034	20.000000	nontarget	7.000000	na
23.616389	0.049799	20.000000	nontarget	8.000000	na
23.666189	0.049765	20.000000	nontarget	9.000000	na
23.715953	0.050481	20.000000	nontarget	10.000000	na
23.766434	0.050212	20.000000	nontarget	11.000000	na
23.816646	0.049595	20.000000	nontarget	12.000000	na
23.866241	0.050367	20.000000	nontarget	13.000000	na
23.916608	0.049868	20.000000	nontarget	14.000000	na
23.966476	0.050001	20.000000	nontarget	15.000000	na
24.016476	0.050067	20.000000	nontarget	16.000000	na
24.066544	0.049910	21.000000	nontarget	1.000000	na
24.116453	0.050009	21.000000	nontarget	2.000000	na
24.166462	0.049331	21.000000	nontarget	3.000000	na
24.215793	0.050672	21.000000	nontarget	4.000000	24.231443
24.266465	0.049717	21.000000	nontarget	5.000000	na
24.316182	0.050366	21.000000	nontarget	6.000000	na
24.366548	0.049287	21.000000	nontarget	7.000000	na
24.415835	0.050271	21.000000	nontarget	8.000000	na
24.466106	0.050247	21.000000	nontarget	9.000000	na
24.516353	0.050026	21.000000	nontarget	10.000000	na
24.566379	0.049637	21.000000	nontarget	11.000000	na
24.616016	0.050653	21.000000	nontarget	12.000000	na
24.666669	0.049103	21.000000	nontarget	13.000000	na
24.715772	0.050789	21.000000	nontarget	14.000000	na
24.766561	0.049874	21.000000	nontarget	15.000000	na
24.816435	0.050001	21.000000	nontarget	16.000000	na
24.866436	0.049716	22.000000	nontarget	1.000000	na
24.916152	0.049919	22.000000	nontarget	2.000000	na
24.966072	0.050078	22.000000	nontarget	3.000000	na
25.016149	0.049930	22.000000	nontarget	4.000000	na
25.066079	0.050376	22.000000	nontarget	5.000000	na
25.116455	0.049980	22.000000	nontarget	6.000000	na
25.166435	0.049286	22.000000	nontarget	7.000000	25.201628
25.215721	0.050937	22.000000	nontarget	8.000000	na
25.266658	0.049782	22.000000	nontarget	9.000000	na
25.316440	0.049298	22.000000	nontarget	10.000000	na
25.365738	0.049919	22.000000	nontarget	11.000000	na
25.415657	0.050754	22.000000	nontarget	12.000000	na
25.466411	0.049319	22.000000	nontarget	13.000000	na
25.515729	0.049975	22.000000	nontarget	14.000000	na
25.565704	0.050792	22.000000	nontarget	15.000000	na
25.616496	0.049860	22.000000	nontarget	16.000000	na
25.666356	0.049449	23.000000	nontarget	1.000000	na
25.715805	0.050816	23.000000	nontarget	2.000000	na
25.766620	0.049819	23.000000	nontarget	3.000000	na
25.816439	0.049989	23.000000	nontarget	4.000000	na
25.866428	0.049448	23.000000	nontarget	5.000000	na
25.915877	0.050518	23.000000	nontarget	6.000000	na
25.966395	0.049709	23.000000	nontarget	7.000000	na
26.016104	0.050339	23.000000	nontarget	8.000000	na
26.066443	0.049742	23.000000	nontarget	9.000000	na
26.116184	0.050169	23.000000	nontarget	10.000000	na
26.166353	0.049680	23.000000	nontarget	11.000000	na
26.216033	0.049754	23.000000	nontarget	12.000000	na
26.265787	0.050401	23.000000	nontarget	13.000000	na
26.316188	0.049962	23.000000	nontarget	14.000000	26.347086
26.366150	0.050291	23.000000	nontarget	15.000000	na
26.416441	0.049985	23.000000	nontarget	16.000000	na
26.466426	0.050025	24.000000	nontarget	1.000000	26.473042
26.516451	0.050170	24.000000	nontarget	2.000000	na
26.566622	0.050050	24.000000	nontarget	3.000000	na
26.616671	0.048715	24.000000	nontarget	4.000000	na
26.665386	0.050605	24.000000	nontarget	5.000000	na
26.715991	0.050648	24.000000	nontarget	6.000000	na
26.766639	0.049776	24.000000	nontarget	7.000000	na
26.816415	0.049721	24.000000	nontarget	8.000000	na
26.866136	0.050127	24.000000	nontarget	9.000000	na
26.916263	0.049816	24.000000	nontarget	10.000000	na
26.966079	0.050127	24.000000	nontarget	11.000000	na
27.016207	0.050137	24.000000	nontarget	12.000000	na
27.066344	0.049828	24.000000	nontarget	13.000000	na
27.116172	0.050251	24.000000	nontarget	14.000000	na
27.166423	0.049902	24.000000	nontarget	15.000000	na
27.216325	0.050095	24.000000	nontarget	16.000000	na
27.266420	0.050000	25.000000	nontarget	1.000000	na
27.316420	0.049983	25.000000	nontarget	2.000000	27.350920
27.366404	0.049603	25.000000	nontarget	3.000000	na
27.416007	0.050437	25.000000	nontarget	4.000000	na
27.466444	0.050047	25.000000	nontarget	5.000000	na
27.516490	0.050009	25.000000	nontarget	6.000000	na
27.566499	0.049944	25.000000	nontarget	7.000000	na
27.616444	0.049966	25.000000	nontarget	8.000000	na
27.666410	0.050004	25.000000	nontarget	9.000000	na
27.716414	0.049982	25.000000	nontarget	10.000000	na
27.766396	0.050004	25.000000	nontarget	11.000000	na
27.816400	0.049092	25.000000	nontarget	12.000000	na
27.865492	0.050910	25.000000	nontarget	13.000000	na
27.916401	0.050032	25.000000	nontarget	14.000000	na
27.966433	0.049732	25.000000	nontarget	15.000000	na
28.016165	0.050246	25.000000	nontarget	16.000000	na
28.066411	0.050151	26.000000	nontarget	1.000000	na
28.116562	0.049437	26.000000	nontarget	2.000000	na
28.165999	0.050411	26.000000	nontarget	3.000000	na
28.216410	0.049196	26.000000	nontarget	4.000000	na
28.265606	0.050573	26.000000	nontarget	5.000000	na
28.316179	0.050168	26.000000	nontarget	6.000000	na
28.366346	0.050118	26.000000	nontarget	7.000000	na
28.416465	0.049915	26.000000	nontarget	8.000000	28.423251
28.466380	0.049992	26.000000	nontarget	9.000000	na
28.516372	0.050165	26.000000	nontarget	10.000000	na
28.566536	0.049673	26.000000	nontarget	11.000000	na
28.616209	0.049941	26.000000	nontarget	12.000000	na
28.666150	0.050336	26.000000	nontarget	13.000000	na
28.716487	0.049323	26.000000	nontarget	14.000000	na
28.765810	0.050562	26.000000	nontarget	15.000000	na
28.816372	0.048994	26.000000	nontarget	16.000000	na
28.865367	0.050890	27.000000	nontarget	1.000000	na
28.916257	0.050324	27.000000	nontarget	2.000000	na
28.966581	0.049529	27.000000	nontarget	3.000000	na
29.016110	0.049773	27.000000	nontarget	4.000000	na
29.065883	0.050516	27.000000	nontarget	5.000000	na
29.116399	0.049676	27.000000	nontarget	6.000000	na
29.166075	0.050336	27.000000	nontarget	7.000000	na
29.216411	0.050006	27.000000	nontarget	8.000000	na
29.266416	0.049995	27.000000	nontarget	9.000000	na
29.316411	0.049893	27.000000	nontarget	10.000000	na
29.366305	0.050078	27.000000	nontarget	11.000000	na
29.416383	0.049848	27.000000	nontarget	12.000000	na
29.466231	0.049429	27.000000	nontarget	13.000000	29.473109
29.515660	0.050731	27.000000	nontarget	14.000000	na
29.566391	0.050032	27.000000	nontarget	15.000000	na
29.616423	0.049932	27.000000	nontarget	16.000000	na
29.666355	0.050235	28.000000	nontarget	1.000000	na
29.716590	0.049950	28.000000	nontarget	2.000000	na
29.766540	0.049838	28.000000	nontarget	3.000000	na
29.816378	0.050389	28.000000	nontarget	4.000000	na
29.866768	0.049607	28.000000	nontarget	5.000000	na
29.916375	0.049999	28.000000	nontarget	6.000000	na
29.966374	0.049509	28.000000	nontarget	7.000000	na
30.015883	0.050591	28.000000	nontarget	8.000000	na
30.066474	0.049862	28.000000	nontarget	9.000000	na
30.116336	0.049934	28.000000	nontarget	10.000000	na
30.166270	0.049686	28.000000	nontarget	11.000000	na
30.215956	0.050292	28.000000	nontarget	12.000000	na
30.266248	0.050222	28.000000	nontarget	13.000000	na
30.316470	0.050203	28.000000	nontarget	14.000000	na
30.366673	0.049786	28.000000	nontarget	15.000000	na
30.416460	0.049584	28.000000	nontarget	16.000000	na
30.466044	0.049873	29.000000	nontarget	1.000000	30.500754
30.515917	0.050202	29.000000	nontarget	2.000000	na
30.566119	0.050289	29.000000	nontarget	3.000000	na
30.616408	0.050147	29.000000	nontarget	4.000000	na
30.666555	0.049747	29.000000	nontarget	5.000000	na
30.716301	0.050398	29.000000	nontarget	6.000000	na
30.766700	0.049990	29.000000	nontarget	7.000000	na
30.816690	0.049332	29.000000	nontarget	8.000000	na
30.866022	0.050442	29.000000	nontarget	9.000000	na
30.916464	0.049884	29.000000	nontarget	10.000000	na
30.966348	0.049854	29.000000	nontarget	11.000000	na
31.016202	0.049752	29.000000	nontarget	12.000000	na
31.065953	0.050254	29.000000	nontarget	13.000000	na
31.116207	0.050237	29.000000	nontarget	14.000000	na
31.166444	0.049703	29.000000	nontarget	15.000000	na
31.216147	0.050536	29.000000	nontarget	16.000000	na
31.266684	0.049644	30.000000	nontarget	1.000000	na
31.316327	0.049541	30.000000	nontarget	2.000000	na
31.365868	0.050399	30.000000	nontarget	3.000000	na
31.416267	0.049658	30.000000	nontarget	4.000000	na
31.465925	0.050454	30.000000	nontarget	5.000000	na
31.516378	0.049927	30.000000	nontarget	6.000000	na
31.566305	0.049535	30.000000	nontarget	7.000000	na
31.615841	0.050385	30.000000	nontarget	8.000000	31.651013
31.666226	0.050406	30.000000	nontarget	9.000000	na
31.716632	0.049741	30.000000	nontarget	10.000000	na
31.766373	0.049675	30.000000	nontarget	11.000000	na
31.816048	0.050279	30.000000	nontarget	12.000000	na
31.866327	0.049959	30.000000	nontarget	13.000000	na
31.916286	0.049533	30.000000	nontarget	14.000000	na
31.965819	0.050325	30.000000	nontarget	15.000000	na
32.016144	0.049420	30.000000	nontarget	16.000000	na
32.065564	0.050490	31.000000	target	1.000000	na
32.116054	0.050545	31.000000	target	2.000000	na
32.166599	0.049746	31.000000	target	3.000000	na
32.216345	0.049751	31.000000	target	4.000000	na
32.266096	0.050423	31.000000	target	5.000000	na
32.316519	0.049814	31.000000	target	6.000000	na
32.366333	0.050019	31.000000	target	7.000000	na
32.416353	0.049681	31.000000	target	8.000000	na
32.466034	0.050415	31.000000	target	9.000000	na
32.516449	0.049887	31.000000	target	10.000000	na
32.566336	0.049441	31.000000	target	11.000000	na
32.615778	0.050742	31.000000	target	12.000000	na
32.666520	0.049811	31.000000	target	13.000000	na
32.716331	0.050006	31.000000	target	14.000000	na
32.766337	0.050282	31.000000	target	15.000000	na
32.816619	0.049116	31.000000	target	16.000000	na
32.865734	0.050124	32.000000	nontarget	1.000000	na
32.915859	0.049953	32.000000	nontarget	2.000000	32.939048
32.965812	0.050410	32.000000	nontarget	3.000000	na
33.016222	0.050504	32.000000	nontarget	4.000000	na
33.066726	0.049580	32.000000	nontarget	5.000000	na
33.116306	0.050008	32.000000	nontarget	6.000000	na
33.166313	0.050055	32.000000	nontarget	7.000000	na
33.216369	0.049211	32.000000	nontarget	8.000000	na
33.265580	0.050763	32.000000	nontarget	9.000000	na
33.316343	0.049956	32.000000	nontarget	10.000000	na
33.366298	0.050049	32.000000	nontarget	11.000000	na
33.416347	0.050089	32.000000	nontarget	12.000000	na
33.466436	0.050073	32.000000	nontarget	13.000000	na
33.516509	0.049747	32.000000	nontarget	14.000000	na
33.566255	0.050158	32.000000	nontarget	15.000000	na
33.616413	0.050123	32.000000	nontarget	16.000000	na
33.666537	0.049808	33.000000	nontarget	1.000000	na
33.716345	0.050001	33.000000	nontarget	2.000000	na
33.766346	0.049995	33.000000	nontarget	3.000000	na
33.816341	0.050078	33.000000	nontarget	4.000000	na
33.866418	0.049673	33.000000	nontarget	5.000000	na
