onset	duration	trial_number	trial_type	frame_number	time_of_response
8.065446	0.050244	1.000000	nontarget	1.000000	na
8.115690	0.049580	1.000000	nontarget	2.000000	na
8.165270	0.050390	1.000000	nontarget	3.000000	na
8.215660	0.049954	1.000000	nontarget	4.000000	na
8.265614	0.050073	1.000000	nontarget	5.000000	na
8.315686	0.050229	1.000000	nontarget	6.000000	na
8.365916	0.049685	1.000000	nontarget	7.000000	na
8.415601	0.049893	1.000000	nontarget	8.000000	na
8.465494	0.049920	1.000000	nontarget	9.000000	na
8.515414	0.050239	1.000000	nontarget	10.000000	na
8.565653	0.049809	1.000000	nontarget	11.000000	na
8.615462	0.050150	1.000000	nontarget	12.000000	na
8.665612	0.050031	1.000000	nontarget	13.000000	na
8.715644	0.049676	1.000000	nontarget	14.000000	8.751954
8.765320	0.049772	1.000000	nontarget	15.000000	na
8.815092	0.050551	1.000000	nontarget	16.000000	na
8.865643	0.050004	2.000000	nontarget	1.000000	8.872518
8.915647	0.049744	2.000000	nontarget	2.000000	na
8.965391	0.049792	2.000000	nontarget	3.000000	na
9.015182	0.050440	2.000000	nontarget	4.000000	na
9.065623	0.049911	2.000000	nontarget	5.000000	na
9.115534	0.050090	2.000000	nontarget	6.000000	na
9.165624	0.050011	2.000000	nontarget	7.000000	na
9.215635	0.049373	2.000000	nontarget	8.000000	na
9.265008	0.050342	2.000000	nontarget	9.000000	na
9.315349	0.050285	2.000000	nontarget	10.000000	na
9.365634	0.049335	2.000000	nontarget	11.000000	na
9.414970	0.050626	2.000000	nontarget	12.000000	na
9.465596	0.049661	2.000000	nontarget	13.000000	9.484811
9.515257	0.050425	2.000000	nontarget	14.000000	na
9.565681	0.049970	2.000000	nontarget	15.000000	na
9.615652	0.049890	2.000000	nontarget	16.000000	na
9.665542	0.050079	3.000000	nontarget	1.000000	na
9.715621	0.050002	3.000000	nontarget	2.000000	na
9.765623	0.049959	3.000000	nontarget	3.000000	na
9.815582	0.050005	3.000000	nontarget	4.000000	na
9.865588	0.050133	3.000000	nontarget	5.000000	na
9.915720	0.049425	3.000000	nontarget	6.000000	na
9.965146	0.050272	3.000000	nontarget	7.000000	na
10.015417	0.050268	3.000000	nontarget	8.000000	na
10.065685	0.049859	3.000000	nontarget	9.000000	na
10.115545	0.049710	3.000000	nontarget	10.000000	na
10.165255	0.050318	3.000000	nontarget	11.000000	na
10.215573	0.049362	3.000000	nontarget	12.000000	10.239348
10.264935	0.050600	3.000000	nontarget	13.000000	na
10.315535	0.050029	3.000000	nontarget	14.000000	na
10.365564	0.049921	3.000000	nontarget	15.000000	na
10.415484	0.049577	3.000000	nontarget	16.000000	na
10.465062	0.050613	4.000000	nontarget	1.000000	na
10.515675	0.049979	4.000000	nontarget	2.000000	na
10.565654	0.049912	4.000000	nontarget	3.000000	na
10.615565	0.050001	4.000000	nontarget	4.000000	na
10.665566	0.049481	4.000000	nontarget	5.000000	na
10.715047	0.050113	4.000000	nontarget	6.000000	na
10.765160	0.050406	4.000000	nontarget	7.000000	na
10.815567	0.050036	4.000000	nontarget	8.000000	na
10.865602	0.049731	4.000000	nontarget	9.000000	na
10.915334	0.049320	4.000000	nontarget	10.000000	na
10.964654	0.050506	4.000000	nontarget	11.000000	10.973423
11.015160	0.050461	4.000000	nontarget	12.000000	na
11.065622	0.049751	4.000000	nontarget	13.000000	na
11.115373	0.049384	4.000000	nontarget	14.000000	na
11.164756	0.050800	4.000000	nontarget	15.000000	na
11.215556	0.049524	4.000000	nontarget	16.000000	na
11.265080	0.050558	5.000000	nontarget	1.000000	na
11.315638	0.049922	5.000000	nontarget	2.000000	na
11.365560	0.050302	5.000000	nontarget	3.000000	na
11.415862	0.049713	5.000000	nontarget	4.000000	na
11.465575	0.050096	5.000000	nontarget	5.000000	na
11.515671	0.049687	5.000000	nontarget	6.000000	na
11.565358	0.050232	5.000000	nontarget	7.000000	na
11.615591	0.050061	5.000000	nontarget	8.000000	na
11.665652	0.049915	5.000000	nontarget	9.000000	na
11.715567	0.049430	5.000000	nontarget	10.000000	11.725481
11.764997	0.050286	5.000000	nontarget	11.000000	na
11.815284	0.050009	5.000000	nontarget	12.000000	na
11.865293	0.049849	5.000000	nontarget	13.000000	na
11.915141	0.050356	5.000000	nontarget	14.000000	na
11.965497	0.050235	5.000000	nontarget	15.000000	na
12.015732	0.049769	5.000000	nontarget	16.000000	na
12.065501	0.049632	6.000000	nontarget	1.000000	na
12.115133	0.049889	6.000000	nontarget	2.000000	na
12.165022	0.050108	6.000000	nontarget	3.000000	na
12.215130	0.050068	6.000000	nontarget	4.000000	na
12.265198	0.049806	6.000000	nontarget	5.000000	na
12.315004	0.050166	6.000000	nontarget	6.000000	na
12.365170	0.050098	6.000000	nontarget	7.000000	na
12.415268	0.050200	6.000000	nontarget	8.000000	na
12.465468	0.050129	6.000000	nontarget	9.000000	12.484664
12.515597	0.050008	6.000000	nontarget	10.000000	na
12.565605	0.050054	6.000000	nontarget	11.000000	na
12.615660	0.049775	6.000000	nontarget	12.000000	na
12.665435	0.050082	6.000000	nontarget	13.000000	na
12.715516	0.049503	6.000000	nontarget	14.000000	na
12.765019	0.049967	6.000000	nontarget	15.000000	na
12.814986	0.050329	6.000000	nontarget	16.000000	na
12.865315	0.049303	7.000000	nontarget	1.000000	na
12.914618	0.050943	7.000000	nontarget	2.000000	na
12.965561	0.049915	7.000000	nontarget	3.000000	na
13.015476	0.050095	7.000000	nontarget	4.000000	na
13.065572	0.049880	7.000000	nontarget	5.000000	na
13.115451	0.049653	7.000000	nontarget	6.000000	na
13.165104	0.050435	7.000000	nontarget	7.000000	na
13.215539	0.049995	7.000000	nontarget	8.000000	na
13.265534	0.050016	7.000000	nontarget	9.000000	na
13.315550	0.049548	7.000000	nontarget	10.000000	na
13.365099	0.050439	7.000000	nontarget	11.000000	na
13.415537	0.049804	7.000000	nontarget	12.000000	13.447407
13.465341	0.049460	7.000000	nontarget	13.000000	na
13.514801	0.050680	7.000000	nontarget	14.000000	na
13.565481	0.049996	7.000000	nontarget	15.000000	na
13.615477	0.049490	7.000000	nontarget	16.000000	na
13.664967	0.050402	8.000000	nontarget	1.000000	na
13.715369	0.050167	8.000000	nontarget	2.000000	na
13.765536	0.049937	8.000000	nontarget	3.000000	na
13.815473	0.050094	8.000000	nontarget	4.000000	na
13.865567	0.049917	8.000000	nontarget	5.000000	na
13.915484	0.049722	8.000000	nontarget	6.000000	na
13.965206	0.050383	8.000000	nontarget	7.000000	na
14.015589	0.049614	8.000000	nontarget	8.000000	na
14.065204	0.049661	8.000000	nontarget	9.000000	na
14.114864	0.050675	8.000000	nontarget	10.000000	na
14.165540	0.049205	8.000000	nontarget	11.000000	na
14.214745	0.050087	8.000000	nontarget	12.000000	na
14.264832	0.050872	8.000000	nontarget	13.000000	na
14.315704	0.049448	8.000000	nontarget	14.000000	na
14.365152	0.055284	8.000000	nontarget	15.000000	na
14.420436	0.044275	8.000000	nontarget	16.000000	14.427716
14.464710	0.050681	9.000000	nontarget	1.000000	14.470369
14.515392	0.049348	9.000000	nontarget	2.000000	na
14.564740	0.050525	9.000000	nontarget	3.000000	na
14.615265	0.049946	9.000000	nontarget	4.000000	na
14.665211	0.050297	9.000000	nontarget	5.000000	na
14.715508	0.050038	9.000000	nontarget	6.000000	na
14.765546	0.049984	9.000000	nontarget	7.000000	na
14.815530	0.049376	9.000000	nontarget	8.000000	na
14.864907	0.050610	9.000000	nontarget	9.000000	na
14.915517	0.050018	9.000000	nontarget	10.000000	na
14.965535	0.049988	9.000000	nontarget	11.000000	na
15.015523	0.050164	9.000000	nontarget	12.000000	na
15.065687	0.049135	9.000000	nontarget	13.000000	na
15.114822	0.050692	9.000000	nontarget	14.000000	na
15.165514	0.049993	9.000000	nontarget	15.000000	na
15.215507	0.049263	9.000000	nontarget	16.000000	15.222270
15.264770	0.050072	10.000000	nontarget	1.000000	15.271439
15.314842	0.050475	10.000000	nontarget	2.000000	na
15.365317	0.049625	10.000000	nontarget	3.000000	na
15.414942	0.050321	10.000000	nontarget	4.000000	na
15.465263	0.050311	10.000000	nontarget	5.000000	na
15.515574	0.049547	10.000000	nontarget	6.000000	na
15.565121	0.050552	10.000000	nontarget	7.000000	na
15.615673	0.049880	10.000000	nontarget	8.000000	na
15.665553	0.049951	10.000000	nontarget	9.000000	na
15.715504	0.050238	10.000000	nontarget	10.000000	na
15.765742	0.049711	10.000000	nontarget	11.000000	na
15.815453	0.050058	10.000000	nontarget	12.000000	na
15.865511	0.049956	10.000000	nontarget	13.000000	na
15.915467	0.049995	10.000000	nontarget	14.000000	na
15.965462	0.050128	10.000000	nontarget	15.000000	15.976963
16.015590	0.050058	10.000000	nontarget	16.000000	na
16.065648	0.049730	11.000000	nontarget	1.000000	16.072292
16.115378	0.050165	11.000000	nontarget	2.000000	na
16.165544	0.049968	11.000000	nontarget	3.000000	na
16.215511	0.050129	11.000000	nontarget	4.000000	na
16.265640	0.049436	11.000000	nontarget	5.000000	na
16.315076	0.050348	11.000000	nontarget	6.000000	na
16.365425	0.050119	11.000000	nontarget	7.000000	na
16.415543	0.050074	11.000000	nontarget	8.000000	na
16.465617	0.049888	11.000000	nontarget	9.000000	na
16.515505	0.049824	11.000000	nontarget	10.000000	na
16.565329	0.050293	11.000000	nontarget	11.000000	na
16.615622	0.049891	11.000000	nontarget	12.000000	na
16.665513	0.049928	11.000000	nontarget	13.000000	na
16.715442	0.050071	11.000000	nontarget	14.000000	na
16.765513	0.049964	11.000000	nontarget	15.000000	na
16.815477	0.050019	11.000000	nontarget	16.000000	na
16.865496	0.049175	12.000000	nontarget	1.000000	na
16.914671	0.050696	12.000000	nontarget	2.000000	na
16.965367	0.050178	12.000000	nontarget	3.000000	16.974151
17.015545	0.049266	12.000000	nontarget	4.000000	na
17.064810	0.050725	12.000000	nontarget	5.000000	na
17.115535	0.049783	12.000000	nontarget	6.000000	na
17.165318	0.049770	12.000000	nontarget	7.000000	na
17.215088	0.050337	12.000000	nontarget	8.000000	na
17.265425	0.050136	12.000000	nontarget	9.000000	na
17.315561	0.049939	12.000000	nontarget	10.000000	na
17.365500	0.049332	12.000000	nontarget	11.000000	na
17.414831	0.050774	12.000000	nontarget	12.000000	na
17.465606	0.049259	12.000000	nontarget	13.000000	na
17.514865	0.050246	12.000000	nontarget	14.000000	na
17.565111	0.050356	12.000000	nontarget	15.000000	na
17.615467	0.049998	12.000000	nontarget	16.000000	na
17.665465	0.049934	13.000000	nontarget	1.000000	na
17.715399	0.049888	13.000000	nontarget	2.000000	na
17.765288	0.050477	13.000000	nontarget	3.000000	na
17.815765	0.049708	13.000000	nontarget	4.000000	na
17.865473	0.049199	13.000000	nontarget	5.000000	na
17.914672	0.050857	13.000000	nontarget	6.000000	17.924282
17.965529	0.050045	13.000000	nontarget	7.000000	na
18.015574	0.050137	13.000000	nontarget	8.000000	na
18.065711	0.049318	13.000000	nontarget	9.000000	na
18.115029	0.050403	13.000000	nontarget	10.000000	na
18.165432	0.049925	13.000000	nontarget	11.000000	na
18.215357	0.049885	13.000000	nontarget	12.000000	na
18.265243	0.050191	13.000000	nontarget	13.000000	na
18.315434	0.050164	13.000000	nontarget	14.000000	na
18.365598	0.049584	13.000000	nontarget	15.000000	na
18.415182	0.050282	13.000000	nontarget	16.000000	na
18.465464	0.049773	14.000000	nontarget	1.000000	na
18.515237	0.050049	14.000000	nontarget	2.000000	na
18.565286	0.050166	14.000000	nontarget	3.000000	na
18.615452	0.049517	14.000000	nontarget	4.000000	na
18.664969	0.050515	14.000000	nontarget	5.000000	na
18.715484	0.049615	14.000000	nontarget	6.000000	na
