onset	duration	event	trial_number	trial_type	requested_SOA	actual_SOA	accuracy	resp1	resp2	rt1	rt2
50.243749	1.500000	stimulus	22.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.945000	0.000000
51.743749	0.490000	fixation	23.000000	na	na	na	na	na	na	na	na
52.233749	1.493000	stimulus	23.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.012000	0.000000
53.726749	0.489000	fixation	24.000000	na	na	na	na	na	na	na	na
54.215749	1.493000	stimulus	24.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.076000	0.000000
55.708749	0.490000	fixation	25.000000	na	na	na	na	na	na	na	na
56.198749	1.494000	stimulus	25.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.983000	0.000000
57.692749	0.490000	fixation	26.000000	na	na	na	na	na	na	na	na
58.182749	1.493000	stimulus	26.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.100000	0.000000
59.675749	0.491000	fixation	27.000000	na	na	na	na	na	na	na	na
60.166749	1.493000	stimulus	27.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.253000	0.000000
61.659749	0.490000	fixation	28.000000	na	na	na	na	na	na	na	na
62.149749	1.500000	stimulus	28.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.982000	0.000000
63.649749	0.493000	fixation	29.000000	na	na	na	na	na	na	na	na
64.142749	1.500000	stimulus	29.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.096000	0.000000
65.642749	0.491000	fixation	30.000000	na	na	na	na	na	na	na	na
66.133749	1.492000	stimulus	30.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.112000	0.000000
67.625749	0.490000	fixation	31.000000	na	na	na	na	na	na	na	na
68.115749	1.494000	stimulus	31.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.039000	0.000000
69.609749	0.490000	fixation	32.000000	na	na	na	na	na	na	na	na
70.099749	1.500000	stimulus	32.000000	signal	0.800000	0.800000	signal_respond	right	no_response	1.056000	0.000000
71.599749	0.493000	fixation	33.000000	na	na	na	na	na	na	na	na
72.092749	1.500000	stimulus	33.000000	signal	0.750000	0.751000	signal_respond	left	no_response	0.520000	0.000000
73.592749	0.490000	fixation	34.000000	na	na	na	na	na	na	na	na
74.082749	1.494000	stimulus	34.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.060000	0.000000
75.576749	0.490000	fixation	35.000000	na	na	na	na	na	na	na	na
76.066749	1.492000	stimulus	35.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.780000	0.000000
77.558749	0.490000	fixation	36.000000	na	na	na	na	na	na	na	na
78.048749	1.494000	stimulus	36.000000	signal	0.700000	0.694000	correct	no_response	no_response	0.000000	0.000000
79.542749	0.490000	fixation	37.000000	na	na	na	na	na	na	na	na
80.032749	1.494000	stimulus	37.000000	signal	0.750000	0.743000	signal_respond	right	no_response	0.619000	0.000000
81.526749	0.490000	fixation	38.000000	na	na	na	na	na	na	na	na
82.016749	1.493000	stimulus	38.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.061000	0.000000
83.509749	0.490000	fixation	39.000000	na	na	na	na	na	na	na	na
83.999749	1.500000	stimulus	39.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.168000	0.000000
85.499749	0.493000	fixation	40.000000	na	na	na	na	na	na	na	na
85.992749	1.499000	stimulus	40.000000	signal	0.700000	0.700000	correct	no_response	no_response	0.000000	0.000000
87.491749	0.492000	fixation	41.000000	na	na	na	na	na	na	na	na
87.983749	1.492000	stimulus	41.000000	signal	0.750000	0.750000	signal_respond	left	no_response	0.958000	0.000000
89.475749	0.490000	fixation	42.000000	na	na	na	na	na	na	na	na
89.965749	1.494000	stimulus	42.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.047000	0.000000
91.459749	0.490000	fixation	43.000000	na	na	na	na	na	na	na	na
91.949749	1.493000	stimulus	43.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.275000	0.000000
93.442749	0.490000	fixation	44.000000	na	na	na	na	na	na	na	na
93.932749	1.492000	stimulus	44.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.349000	0.000000
95.424749	0.492000	fixation	45.000000	na	na	na	na	na	na	na	na
95.916749	1.500000	stimulus	45.000000	signal	0.700000	0.692000	correct	no_response	no_response	0.000000	0.000000
97.416749	0.492000	fixation	46.000000	na	na	na	na	na	na	na	na
97.908749	1.500000	stimulus	46.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.671000	0.000000
99.408749	0.490000	fixation	47.000000	na	na	na	na	na	na	na	na
99.898749	1.494000	stimulus	47.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.062000	0.000000
101.392749	0.490000	fixation	48.000000	na	na	na	na	na	na	na	na
101.882749	1.500000	stimulus	48.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.998000	0.000000
103.382749	0.493000	fixation	49.000000	na	na	na	na	na	na	na	na
103.875749	1.500000	stimulus	49.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.171000	0.000000
105.375749	0.491000	fixation	50.000000	na	na	na	na	na	na	na	na
105.866749	1.500000	stimulus	50.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.258000	0.000000
107.366749	0.492000	fixation	51.000000	na	na	na	na	na	na	na	na
107.858749	1.500000	stimulus	51.000000	signal	0.750000	0.749000	correct	no_response	no_response	0.000000	0.000000
109.358749	0.490000	fixation	52.000000	na	na	na	na	na	na	na	na
109.848749	1.494000	stimulus	52.000000	signal	0.800000	0.800000	signal_respond	left	no_response	0.827000	0.000000
111.342749	0.490000	fixation	53.000000	na	na	na	na	na	na	na	na
111.832749	1.492000	stimulus	53.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.192000	0.000000
113.324749	0.492000	fixation	54.000000	na	na	na	na	na	na	na	na
113.816749	1.492000	stimulus	54.000000	signal	0.750000	0.750000	signal_respond	right	no_response	0.994000	0.000000
115.308749	0.491000	fixation	55.000000	na	na	na	na	na	na	na	na
115.799749	1.492000	stimulus	55.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.144000	0.000000
117.291749	0.491000	fixation	56.000000	na	na	na	na	na	na	na	na
117.782749	1.500000	stimulus	56.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.130000	0.000000
119.282749	0.492000	fixation	57.000000	na	na	na	na	na	na	na	na
119.774749	1.501000	stimulus	57.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.316000	0.000000
121.275749	0.491000	fixation	58.000000	na	na	na	na	na	na	na	na
121.766749	1.499000	stimulus	58.000000	signal	0.700000	0.699000	correct	no_response	no_response	0.000000	0.000000
123.265749	0.493000	fixation	59.000000	na	na	na	na	na	na	na	na
123.758749	1.499000	stimulus	59.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.714000	0.000000
125.257749	0.491000	fixation	60.000000	na	na	na	na	na	na	na	na
125.748749	1.493000	stimulus	60.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.387000	0.000000
127.241749	0.491000	fixation	61.000000	na	na	na	na	na	na	na	na
127.732749	1.500000	stimulus	61.000000	signal	0.750000	0.750000	signal_respond	right	no_response	0.797000	0.000000
129.232749	0.492000	fixation	62.000000	na	na	na	na	na	na	na	na
129.724749	1.491000	stimulus	62.000000	signal	0.700000	0.701000	signal_respond	right	no_response	0.532000	0.000000
131.215749	0.494000	fixation	63.000000	na	na	na	na	na	na	na	na
131.709749	1.499000	stimulus	63.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.326000	0.000000
133.208749	0.491000	fixation	64.000000	na	na	na	na	na	na	na	na
133.699749	1.500000	stimulus	64.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.881000	0.000000
135.199749	0.492000	fixation	65.000000	na	na	na	na	na	na	na	na
135.691749	1.492000	stimulus	65.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.006000	0.000000
137.183749	0.491000	fixation	66.000000	na	na	na	na	na	na	na	na
137.674749	1.501000	stimulus	66.000000	signal	0.650000	0.651000	correct	no_response	no_response	0.000000	0.000000
139.175749	0.491000	fixation	67.000000	na	na	na	na	na	na	na	na
139.666749	1.499000	stimulus	67.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.752000	0.000000
141.165749	0.493000	fixation	68.000000	na	na	na	na	na	na	na	na
141.658749	1.490000	stimulus	68.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.179000	0.000000
143.148749	0.493000	fixation	69.000000	na	na	na	na	na	na	na	na
143.641749	1.491000	stimulus	69.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.032000	0.000000
145.132749	0.492000	fixation	70.000000	na	na	na	na	na	na	na	na
145.624749	1.500000	stimulus	70.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.173000	0.000000
147.124749	0.491000	fixation	71.000000	na	na	na	na	na	na	na	na
147.615749	1.501000	stimulus	71.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.316000	0.000000
149.116749	0.492000	fixation	72.000000	na	na	na	na	na	na	na	na
149.608749	1.499000	stimulus	72.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.257000	0.000000
151.107749	0.491000	fixation	73.000000	na	na	na	na	na	na	na	na
151.598749	1.501000	stimulus	73.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.205000	0.000000
153.099749	0.492000	fixation	74.000000	na	na	na	na	na	na	na	na
153.591749	1.500000	stimulus	74.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.983000	0.000000
155.091749	0.492000	fixation	75.000000	na	na	na	na	na	na	na	na
155.583749	1.500000	stimulus	75.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.181000	0.000000
157.083749	0.491000	fixation	76.000000	na	na	na	na	na	na	na	na
157.574749	1.492000	stimulus	76.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.093000	0.000000
159.066749	0.492000	fixation	77.000000	na	na	na	na	na	na	na	na
159.558749	1.500000	stimulus	77.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.002000	0.000000
161.058749	0.491000	fixation	78.000000	na	na	na	na	na	na	na	na
161.549749	1.492000	stimulus	78.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.975000	0.000000
163.041749	0.491000	fixation	79.000000	na	na	na	na	na	na	na	na
163.532749	1.492000	stimulus	79.000000	signal	0.700000	0.700000	correct	no_response	no_response	0.000000	0.000000
165.024749	0.491000	fixation	80.000000	na	na	na	na	na	na	na	na
165.515749	1.492000	stimulus	80.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.071000	0.000000
167.007749	0.492000	fixation	81.000000	na	na	na	na	na	na	na	na
167.499749	1.500000	stimulus	81.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.105000	0.000000
168.999749	0.492000	fixation	82.000000	na	na	na	na	na	na	na	na
169.491749	1.499000	stimulus	82.000000	signal	0.750000	0.750000	correct	no_response	no_response	0.000000	0.000000
170.990749	0.492000	fixation	83.000000	na	na	na	na	na	na	na	na
171.482749	1.500000	stimulus	83.000000	signal	0.800000	0.800000	correct	no_response	no_response	0.000000	0.000000
172.982749	0.492000	fixation	84.000000	na	na	na	na	na	na	na	na
173.474749	1.500000	stimulus	84.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.790000	0.000000
174.974749	0.491000	fixation	85.000000	na	na	na	na	na	na	na	na
175.465749	1.501000	stimulus	85.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.109000	0.000000
176.966749	0.491000	fixation	86.000000	na	na	na	na	na	na	na	na
177.457749	1.500000	stimulus	86.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.142000	0.000000
178.957749	0.493000	fixation	87.000000	na	na	na	na	na	na	na	na
179.450749	1.499000	stimulus	87.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.154000	0.000000
180.949749	0.491000	fixation	88.000000	na	na	na	na	na	na	na	na
181.440749	1.501000	stimulus	88.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.221000	0.000000
182.941749	0.491000	fixation	89.000000	na	na	na	na	na	na	na	na
183.432749	1.501000	stimulus	89.000000	signal	0.850000	0.851000	correct	no_response	no_response	0.000000	0.000000
184.933749	0.491000	fixation	90.000000	na	na	na	na	na	na	na	na
185.424749	1.500000	stimulus	90.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.887000	0.000000
186.924749	0.492000	fixation	91.000000	na	na	na	na	na	na	na	na
187.416749	1.500000	stimulus	91.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.411000	0.000000
188.916749	0.492000	fixation	92.000000	na	na	na	na	na	na	na	na
189.408749	1.499000	stimulus	92.000000	signal	0.900000	0.900000	signal_respond	left	no_response	1.093000	0.000000
190.907749	0.491000	fixation	93.000000	na	na	na	na	na	na	na	na
191.398749	1.492000	stimulus	93.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.847000	0.000000
192.890749	0.492000	fixation	94.000000	na	na	na	na	na	na	na	na
193.382749	1.491000	stimulus	94.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.215000	0.000000
194.873749	0.493000	fixation	95.000000	na	na	na	na	na	na	na	na
195.366749	1.499000	stimulus	95.000000	signal	0.850000	0.850000	signal_respond	right	no_response	1.047000	0.000000
196.865749	0.491000	fixation	96.000000	na	na	na	na	na	na	na	na
197.356749	1.493000	stimulus	96.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.881000	0.000000
198.849749	0.492000	fixation	97.000000	na	na	na	na	na	na	na	na
199.341749	1.499000	stimulus	97.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.002000	0.000000
200.840749	0.492000	fixation	98.000000	na	na	na	na	na	na	na	na
201.332749	1.491000	stimulus	98.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.374000	0.000000
202.823749	0.492000	fixation	99.000000	na	na	na	na	na	na	na	na
203.315749	1.492000	stimulus	99.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.212000	0.000000
204.807749	0.492000	fixation	100.000000	na	na	na	na	na	na	na	na
205.299749	1.500000	stimulus	100.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.289000	0.000000
206.799749	0.491000	fixation	101.000000	na	na	na	na	na	na	na	na
207.290749	1.501000	stimulus	101.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.204000	0.000000
208.791749	0.491000	fixation	102.000000	na	na	na	na	na	na	na	na
209.282749	1.501000	stimulus	102.000000	signal	0.800000	0.800000	correct	no_response	no_response	0.000000	0.000000
210.783749	0.491000	fixation	103.000000	na	na	na	na	na	na	na	na
211.274749	1.499000	stimulus	103.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.485000	0.000000
212.773749	0.492000	fixation	104.000000	na	na	na	na	na	na	na	na
213.265749	1.500000	stimulus	104.000000	signal	0.850000	0.850000	signal_respond	left	no_response	1.058000	0.000000
214.765749	0.492000	fixation	105.000000	na	na	na	na	na	na	na	na
215.257749	1.500000	stimulus	105.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.808000	0.000000
216.757749	0.492000	fixation	106.000000	na	na	na	na	na	na	na	na
217.249749	1.500000	stimulus	106.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.265000	0.000000
218.749749	0.490000	fixation	107.000000	na	na	na	na	na	na	na	na
219.239749	1.501000	stimulus	107.000000	signal	0.800000	0.801000	signal_respond	right	no_response	0.899000	0.000000
220.740749	0.492000	fixation	108.000000	na	na	na	na	na	na	na	na
221.232749	1.491000	stimulus	108.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.186000	0.000000
222.723749	0.492000	fixation	109.000000	na	na	na	na	na	na	na	na
223.215749	1.501000	stimulus	109.000000	signal	0.750000	0.750000	correct	no_response	no_response	0.000000	0.000000
224.716749	0.491000	fixation	110.000000	na	na	na	na	na	na	na	na
225.207749	1.500000	stimulus	110.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.812000	0.000000
226.707749	0.491000	fixation	111.000000	na	na	na	na	na	na	na	na
227.198749	1.501000	stimulus	111.000000	signal	0.800000	0.801000	correct	no_response	no_response	0.000000	0.000000
228.699749	0.491000	fixation	112.000000	na	na	na	na	na	na	na	na
229.190749	1.492000	stimulus	112.000000	signal	0.850000	0.850000	correct	no_response	no_response	0.000000	0.000000
230.682749	0.492000	fixation	113.000000	na	na	na	na	na	na	na	na
231.174749	1.491000	stimulus	113.000000	signal	0.900000	0.900000	signal_respond	left	no_response	1.045000	0.000000
232.665749	0.491000	fixation	114.000000	na	na	na	na	na	na	na	na
233.156749	1.493000	stimulus	114.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.058000	0.000000
234.649749	0.491000	fixation	115.000000	na	na	na	na	na	na	na	na
235.140749	1.500000	stimulus	115.000000	signal	0.850000	0.849000	correct	no_response	no_response	0.000000	0.000000
236.640749	0.492000	fixation	116.000000	na	na	na	na	na	na	na	na
237.132749	1.491000	stimulus	116.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.095000	0.000000
238.623749	0.492000	fixation	117.000000	na	na	na	na	na	na	na	na
239.115749	1.501000	stimulus	117.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.239000	0.000000
240.616749	0.490000	fixation	118.000000	na	na	na	na	na	na	na	na
241.106749	1.493000	stimulus	118.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.112000	0.000000
242.599749	0.490000	fixation	119.000000	na	na	na	na	na	na	na	na
243.089749	1.493000	stimulus	119.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.068000	0.000000
244.582749	0.491000	fixation	120.000000	na	na	na	na	na	na	na	na
245.073749	1.492000	stimulus	120.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.258000	0.000000
246.565749	0.492000	fixation	121.000000	na	na	na	na	na	na	na	na
247.057749	1.492000	stimulus	121.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.170000	0.000000
248.549749	0.490000	fixation	122.000000	na	na	na	na	na	na	na	na
249.039749	1.500000	stimulus	122.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.335000	0.000000
250.539749	0.493000	fixation	123.000000	na	na	na	na	na	na	na	na
251.032749	1.501000	stimulus	123.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.329000	0.000000
252.533749	0.490000	fixation	124.000000	na	na	na	na	na	na	na	na
253.023749	1.493000	stimulus	124.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.970000	0.000000
254.516749	0.489000	fixation	125.000000	na	na	na	na	na	na	na	na
255.005749	1.494000	stimulus	125.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.105000	0.000000
256.499749	0.491000	fixation	126.000000	na	na	na	na	na	na	na	na
256.990749	1.491000	stimulus	126.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.164000	0.000000
258.481749	0.492000	fixation	127.000000	na	na	na	na	na	na	na	na
258.973749	1.500000	stimulus	127.000000	signal	0.900000	0.900000	signal_respond	left	no_response	1.027000	0.000000
260.473749	0.492000	fixation	128.000000	na	na	na	na	na	na	na	na
260.965749	1.501000	stimulus	128.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.264000	0.000000
262.466749	0.490000	fixation	129.000000	na	na	na	na	na	na	na	na
262.956749	1.492000	stimulus	129.000000	signal	0.850000	0.842000	correct	no_response	no_response	0.000000	0.000000
264.448749	0.491000	fixation	130.000000	na	na	na	na	na	na	na	na
264.939749	1.493000	stimulus	130.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.703000	0.000000
266.432749	0.490000	fixation	131.000000	na	na	na	na	na	na	na	na
266.922749	1.501000	stimulus	131.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.979000	0.000000
268.423749	0.492000	fixation	132.000000	na	na	na	na	na	na	na	na
268.915749	1.491000	stimulus	132.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.319000	0.000000
270.406749	0.493000	fixation	133.000000	na	na	na	na	na	na	na	na
270.899749	1.499000	stimulus	133.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.342000	0.000000
272.398749	0.492000	fixation	134.000000	na	na	na	na	na	na	na	na
272.890749	1.499000	stimulus	134.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.176000	0.000000
274.389749	0.493000	fixation	135.000000	na	na	na	na	na	na	na	na
274.882749	1.500000	stimulus	135.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.212000	0.000000
276.382749	0.490000	fixation	136.000000	na	na	na	na	na	na	na	na
276.872749	1.494000	stimulus	136.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.178000	0.000000
278.366749	0.490000	fixation	137.000000	na	na	na	na	na	na	na	na
278.856749	1.500000	stimulus	137.000000	signal	0.900000	0.900000	correct	no_response	no_response	0.000000	0.000000
280.356749	0.492000	fixation	138.000000	na	na	na	na	na	na	na	na
280.848749	1.501000	stimulus	138.000000	signal	0.950000	0.951000	signal_respond	left	no_response	0.651000	0.000000
282.349749	0.490000	fixation	139.000000	na	na	na	na	na	na	na	na
282.839749	1.500000	stimulus	139.000000	signal	0.900000	0.893000	signal_respond	right	no_response	0.715000	0.000000
284.339749	0.493000	fixation	140.000000	na	na	na	na	na	na	na	na
284.832749	1.501000	stimulus	140.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.863000	0.000000
286.333749	0.488000	fixation	141.000000	na	na	na	na	na	na	na	na
286.821749	1.495000	stimulus	141.000000	signal	0.850000	0.850000	correct	no_response	no_response	0.000000	0.000000
288.316749	0.490000	fixation	142.000000	na	na	na	na	na	na	na	na
288.806749	1.499000	stimulus	142.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.207000	0.000000
290.305749	0.493000	fixation	143.000000	na	na	na	na	na	na	na	na
290.798749	1.501000	stimulus	143.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
292.299749	0.490000	fixation	144.000000	na	na	na	na	na	na	na	na
292.789749	1.494000	stimulus	144.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.119000	0.000000
294.283749	0.490000	fixation	145.000000	na	na	na	na	na	na	na	na
294.773749	1.493000	stimulus	145.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.254000	0.000000
296.266749	0.490000	fixation	146.000000	na	na	na	na	na	na	na	na
296.756749	1.499000	stimulus	146.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.090000	0.000000
298.255749	0.494000	fixation	147.000000	na	na	na	na	na	na	na	na
298.749749	1.500000	stimulus	147.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.160000	0.000000
300.249749	0.490000	fixation	148.000000	na	na	na	na	na	na	na	na
300.739749	1.493000	stimulus	148.000000	signal	0.900000	0.893000	correct	no_response	no_response	0.000000	0.000000
302.232749	0.490000	fixation	149.000000	na	na	na	na	na	na	na	na
302.722749	1.494000	stimulus	149.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.790000	0.000000
304.216749	0.490000	fixation	150.000000	na	na	na	na	na	na	na	na
304.706749	1.500000	stimulus	150.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.765000	0.000000
306.206749	0.493000	fixation	151.000000	na	na	na	na	na	na	na	na
306.699749	1.500000	stimulus	151.000000	signal	0.950000	0.949000	signal_respond	right	no_response	1.084000	0.000000
308.199749	0.489000	fixation	152.000000	na	na	na	na	na	na	na	na
308.688749	1.494000	stimulus	152.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.646000	0.000000
310.182749	0.490000	fixation	153.000000	na	na	na	na	na	na	na	na
310.672749	1.500000	stimulus	153.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.855000	0.000000
312.172749	0.493000	fixation	154.000000	na	na	na	na	na	na	na	na
312.665749	1.501000	stimulus	154.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.164000	0.000000
314.166749	0.489000	fixation	155.000000	na	na	na	na	na	na	na	na
314.655749	1.494000	stimulus	155.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.979000	0.000000
316.149749	0.489000	fixation	156.000000	na	na	na	na	na	na	na	na
