onset	duration	trial_number	trial_type	frame_number	time_of_response
10.853338	0.043391	4.000000	nontarget	14.000000	na
10.896729	0.049720	4.000000	nontarget	15.000000	na
10.946449	0.052768	4.000000	nontarget	16.000000	na
10.999217	0.047155	5.000000	nontarget	1.000000	na
11.046372	0.040312	5.000000	nontarget	2.000000	na
11.086684	0.042864	5.000000	nontarget	3.000000	na
11.129548	0.040517	5.000000	nontarget	4.000000	na
11.170065	0.042028	5.000000	nontarget	5.000000	na
11.212093	0.040762	5.000000	nontarget	6.000000	na
11.252856	0.043868	5.000000	nontarget	7.000000	na
11.296723	0.049865	5.000000	nontarget	8.000000	na
11.346588	0.049766	5.000000	nontarget	9.000000	na
11.396354	0.039705	5.000000	nontarget	10.000000	na
11.436059	0.043015	5.000000	nontarget	11.000000	na
11.479074	0.050177	5.000000	nontarget	12.000000	11.498082
11.529251	0.050671	5.000000	nontarget	13.000000	na
11.579922	0.049272	5.000000	nontarget	14.000000	na
11.629194	0.040468	5.000000	nontarget	15.000000	na
11.669662	0.043394	5.000000	nontarget	16.000000	na
11.713055	0.050025	6.000000	nontarget	1.000000	na
11.763080	0.050117	6.000000	nontarget	2.000000	na
11.813197	0.049151	6.000000	nontarget	3.000000	na
11.862348	0.041310	6.000000	nontarget	4.000000	na
11.903658	0.041849	6.000000	nontarget	5.000000	na
11.945507	0.040818	6.000000	nontarget	6.000000	na
11.986325	0.043525	6.000000	nontarget	7.000000	na
12.029851	0.039980	6.000000	nontarget	8.000000	na
12.069830	0.043641	6.000000	nontarget	9.000000	na
12.113471	0.039363	6.000000	nontarget	10.000000	na
12.152835	0.043187	6.000000	nontarget	11.000000	na
12.196021	0.041033	6.000000	nontarget	12.000000	12.207053
12.237054	0.042893	6.000000	nontarget	13.000000	na
12.279947	0.050185	6.000000	nontarget	14.000000	na
12.330132	0.049740	6.000000	nontarget	15.000000	na
12.379873	0.049430	6.000000	nontarget	16.000000	na
12.429303	0.050123	7.000000	nontarget	1.000000	na
12.479426	0.039960	7.000000	nontarget	2.000000	na
12.519386	0.043351	7.000000	nontarget	3.000000	na
12.562738	0.050215	7.000000	nontarget	4.000000	na
12.612953	0.039770	7.000000	nontarget	5.000000	na
12.652723	0.043128	7.000000	nontarget	6.000000	na
12.695850	0.050681	7.000000	nontarget	7.000000	na
12.746531	0.039869	7.000000	nontarget	8.000000	na
12.786400	0.042856	7.000000	nontarget	9.000000	na
12.829256	0.040024	7.000000	nontarget	10.000000	na
12.869280	0.047218	7.000000	nontarget	11.000000	12.902079
12.916499	0.046598	7.000000	nontarget	12.000000	na
12.963096	0.050401	7.000000	nontarget	13.000000	na
13.013498	0.039712	7.000000	nontarget	14.000000	na
13.053210	0.042668	7.000000	nontarget	15.000000	na
13.095878	0.040062	7.000000	nontarget	16.000000	na
13.135940	0.043190	8.000000	nontarget	1.000000	na
13.179130	0.050951	8.000000	nontarget	2.000000	na
13.230081	0.050028	8.000000	nontarget	3.000000	na
13.280109	0.049909	8.000000	nontarget	4.000000	na
13.330018	0.049516	8.000000	nontarget	5.000000	na
13.379534	0.039894	8.000000	nontarget	6.000000	na
13.419428	0.043063	8.000000	nontarget	7.000000	na
13.462491	0.050781	8.000000	nontarget	8.000000	na
13.513271	0.039783	8.000000	nontarget	9.000000	na
13.553055	0.043203	8.000000	nontarget	10.000000	na
13.596258	0.049545	8.000000	nontarget	11.000000	na
13.645802	0.040220	8.000000	nontarget	12.000000	na
13.686022	0.042971	8.000000	nontarget	13.000000	na
13.728993	0.050805	8.000000	nontarget	14.000000	na
13.779799	0.040235	8.000000	nontarget	15.000000	13.791194
13.820034	0.042349	8.000000	nontarget	16.000000	na
13.862383	0.040906	9.000000	nontarget	1.000000	13.868044
13.903289	0.043021	9.000000	nontarget	2.000000	na
13.946310	0.053040	9.000000	nontarget	3.000000	na
13.999350	0.046850	9.000000	nontarget	4.000000	na
14.046199	0.040890	9.000000	nontarget	5.000000	na
14.087089	0.041802	9.000000	nontarget	6.000000	na
14.128891	0.040772	9.000000	nontarget	7.000000	na
14.169663	0.042746	9.000000	nontarget	8.000000	na
14.212409	0.050904	9.000000	nontarget	9.000000	na
14.263313	0.049170	9.000000	nontarget	10.000000	na
14.312483	0.041095	9.000000	nontarget	11.000000	na
14.353578	0.042808	9.000000	nontarget	12.000000	na
14.396386	0.039641	9.000000	nontarget	13.000000	na
14.436028	0.043641	9.000000	nontarget	14.000000	na
14.479668	0.039440	9.000000	nontarget	15.000000	na
14.519108	0.043966	9.000000	nontarget	16.000000	na
14.563074	0.039668	10.000000	target	1.000000	na
14.602742	0.043749	10.000000	target	2.000000	na
14.646491	0.039491	10.000000	target	3.000000	na
14.685982	0.042751	10.000000	target	4.000000	na
14.728733	0.050978	10.000000	target	5.000000	na
14.779711	0.050170	10.000000	target	6.000000	na
14.829881	0.049489	10.000000	target	7.000000	na
14.879370	0.050457	10.000000	target	8.000000	na
14.929827	0.049316	10.000000	target	9.000000	na
14.979143	0.050559	10.000000	target	10.000000	na
15.029702	0.049490	10.000000	target	11.000000	na
15.079192	0.050720	10.000000	target	12.000000	15.094592
15.129912	0.050196	10.000000	target	13.000000	na
15.180108	0.049759	10.000000	target	14.000000	na
15.229868	0.049998	10.000000	target	15.000000	na
15.279866	0.049903	10.000000	target	16.000000	na
15.329769	0.050052	11.000000	nontarget	1.000000	na
15.379821	0.050059	11.000000	nontarget	2.000000	na
15.429881	0.050004	11.000000	nontarget	3.000000	na
15.479884	0.050137	11.000000	nontarget	4.000000	na
15.530021	0.049383	11.000000	nontarget	5.000000	na
15.579404	0.050616	11.000000	nontarget	6.000000	na
15.630020	0.049811	11.000000	nontarget	7.000000	na
15.679831	0.050012	11.000000	nontarget	8.000000	na
15.729843	0.050060	11.000000	nontarget	9.000000	na
15.779903	0.049975	11.000000	nontarget	10.000000	na
15.829878	0.049922	11.000000	nontarget	11.000000	na
15.879800	0.039975	11.000000	nontarget	12.000000	na
15.919775	0.043287	11.000000	nontarget	13.000000	na
15.963062	0.050137	11.000000	nontarget	14.000000	na
16.013198	0.040229	11.000000	nontarget	15.000000	16.024629
16.053428	0.042332	11.000000	nontarget	16.000000	na
16.095760	0.040804	12.000000	nontarget	1.000000	16.101421
16.136564	0.042863	12.000000	nontarget	2.000000	na
16.179427	0.039908	12.000000	nontarget	3.000000	na
16.219335	0.043880	12.000000	nontarget	4.000000	na
16.263215	0.039618	12.000000	nontarget	5.000000	na
16.302833	0.042764	12.000000	nontarget	6.000000	na
16.345597	0.050908	12.000000	nontarget	7.000000	na
16.396505	0.049952	12.000000	nontarget	8.000000	na
16.446457	0.050013	12.000000	nontarget	9.000000	na
16.496470	0.050020	12.000000	nontarget	10.000000	na
16.546490	0.049610	12.000000	nontarget	11.000000	na
16.596100	0.049853	12.000000	nontarget	12.000000	na
16.645953	0.045509	12.000000	nontarget	13.000000	16.677322
16.691463	0.044539	12.000000	nontarget	14.000000	na
16.736001	0.042857	12.000000	nontarget	15.000000	na
16.778858	0.041372	12.000000	nontarget	16.000000	na
16.820230	0.042055	13.000000	nontarget	1.000000	na
16.862286	0.040737	13.000000	nontarget	2.000000	na
16.903023	0.042430	13.000000	nontarget	3.000000	na
16.945453	0.053961	13.000000	nontarget	4.000000	na
16.999414	0.046952	13.000000	nontarget	5.000000	na
17.046365	0.039901	13.000000	nontarget	6.000000	na
17.086267	0.042785	13.000000	nontarget	7.000000	na
17.129052	0.040437	13.000000	nontarget	8.000000	na
17.169489	0.042954	13.000000	nontarget	9.000000	na
17.212443	0.050821	13.000000	nontarget	10.000000	na
17.263264	0.049525	13.000000	nontarget	11.000000	na
17.312789	0.039823	13.000000	nontarget	12.000000	na
17.352612	0.043198	13.000000	nontarget	13.000000	na
17.395811	0.050699	13.000000	nontarget	14.000000	na
17.446509	0.049803	13.000000	nontarget	15.000000	na
17.496313	0.041904	13.000000	nontarget	16.000000	17.523129
17.538217	0.041270	14.000000	nontarget	1.000000	17.543401
17.579487	0.039821	14.000000	nontarget	2.000000	na
17.619308	0.043199	14.000000	nontarget	3.000000	na
17.662507	0.050792	14.000000	nontarget	4.000000	na
17.713300	0.049814	14.000000	nontarget	5.000000	na
17.763113	0.049894	14.000000	nontarget	6.000000	na
17.813007	0.049936	14.000000	nontarget	7.000000	na
17.862944	0.050310	14.000000	nontarget	8.000000	na
17.913253	0.049877	14.000000	nontarget	9.000000	na
17.963130	0.050344	14.000000	nontarget	10.000000	na
18.013474	0.048976	14.000000	nontarget	11.000000	na
18.062450	0.041266	14.000000	nontarget	12.000000	na
18.103716	0.042261	14.000000	nontarget	13.000000	na
18.145977	0.050494	14.000000	nontarget	14.000000	na
18.196471	0.049665	14.000000	nontarget	15.000000	na
18.246136	0.039666	14.000000	nontarget	16.000000	na
18.285803	0.043650	15.000000	nontarget	1.000000	na
18.329453	0.039975	15.000000	nontarget	2.000000	18.336266
18.369428	0.043852	15.000000	nontarget	3.000000	na
18.413279	0.039934	15.000000	nontarget	4.000000	na
18.453214	0.043326	15.000000	nontarget	5.000000	na
18.496540	0.049885	15.000000	nontarget	6.000000	na
18.546425	0.049552	15.000000	nontarget	7.000000	na
18.595977	0.049835	15.000000	nontarget	8.000000	na
18.645812	0.050190	15.000000	nontarget	9.000000	na
18.696002	0.040178	15.000000	nontarget	10.000000	na
18.736180	0.043503	15.000000	nontarget	11.000000	na
18.779683	0.039455	15.000000	nontarget	12.000000	na
18.819138	0.043328	15.000000	nontarget	13.000000	na
18.862466	0.050571	15.000000	nontarget	14.000000	na
18.913037	0.039524	15.000000	nontarget	15.000000	na
18.952561	0.051066	15.000000	nontarget	16.000000	na
19.003627	0.042503	16.000000	nontarget	1.000000	na
19.046130	0.050409	16.000000	nontarget	2.000000	na
19.096539	0.039711	16.000000	nontarget	3.000000	na
19.136250	0.043272	16.000000	nontarget	4.000000	19.149553
19.179522	0.040255	16.000000	nontarget	5.000000	na
19.219777	0.042420	16.000000	nontarget	6.000000	na
19.262198	0.050890	16.000000	nontarget	7.000000	na
19.313088	0.040054	16.000000	nontarget	8.000000	na
19.353142	0.043222	16.000000	nontarget	9.000000	na
19.396364	0.039535	16.000000	nontarget	10.000000	na
19.435900	0.042923	16.000000	nontarget	11.000000	na
19.478823	0.050832	16.000000	nontarget	12.000000	na
19.529655	0.050154	16.000000	nontarget	13.000000	na
19.579810	0.049154	16.000000	nontarget	14.000000	na
19.628963	0.050100	16.000000	nontarget	15.000000	na
19.679063	0.040276	16.000000	nontarget	16.000000	na
19.719340	0.043458	17.000000	nontarget	1.000000	na
19.762798	0.040537	17.000000	nontarget	2.000000	na
19.803335	0.042425	17.000000	nontarget	3.000000	na
19.845760	0.040448	17.000000	nontarget	4.000000	19.859536
19.886208	0.042716	17.000000	nontarget	5.000000	na
19.928924	0.050687	17.000000	nontarget	6.000000	na
19.979611	0.050215	17.000000	nontarget	7.000000	na
20.029826	0.050139	17.000000	nontarget	8.000000	na
20.079965	0.049903	17.000000	nontarget	9.000000	na
20.129868	0.049711	17.000000	nontarget	10.000000	na
20.179579	0.050299	17.000000	nontarget	11.000000	na
20.229879	0.050091	17.000000	nontarget	12.000000	na
20.279970	0.049190	17.000000	nontarget	13.000000	na
20.329159	0.040425	17.000000	nontarget	14.000000	na
20.369584	0.043347	17.000000	nontarget	15.000000	na
20.412931	0.040418	17.000000	nontarget	16.000000	na
20.453349	0.042018	18.000000	nontarget	1.000000	na
20.495367	0.040843	18.000000	nontarget	2.000000	na
20.536209	0.043266	18.000000	nontarget	3.000000	20.556746
20.579476	0.050371	18.000000	nontarget	4.000000	na
20.629846	0.039947	18.000000	nontarget	5.000000	na
20.669793	0.042594	18.000000	nontarget	6.000000	na
20.712387	0.050088	18.000000	nontarget	7.000000	na
20.762475	0.041254	18.000000	nontarget	8.000000	na
20.803728	0.041941	18.000000	nontarget	9.000000	na
20.845669	0.040619	18.000000	nontarget	10.000000	na
20.886288	0.043623	18.000000	nontarget	11.000000	na
20.929911	0.039422	18.000000	nontarget	12.000000	na
20.969334	0.043346	18.000000	nontarget	13.000000	na
21.012679	0.040440	18.000000	nontarget	14.000000	na
21.053119	0.043539	18.000000	nontarget	15.000000	na
21.096658	0.039548	18.000000	nontarget	16.000000	na
21.136207	0.043480	19.000000	nontarget	1.000000	na
21.179687	0.039741	19.000000	nontarget	2.000000	na
21.219428	0.044175	19.000000	nontarget	3.000000	21.247105
21.263603	0.040119	19.000000	nontarget	4.000000	na
21.303722	0.042360	19.000000	nontarget	5.000000	na
21.346082	0.039702	19.000000	nontarget	6.000000	na
21.385784	0.043122	19.000000	nontarget	7.000000	na
21.428906	0.050739	19.000000	nontarget	8.000000	na
21.479645	0.039840	19.000000	nontarget	9.000000	na
21.519485	0.043063	19.000000	nontarget	10.000000	na
21.562548	0.040751	19.000000	nontarget	11.000000	na
21.603299	0.041920	19.000000	nontarget	12.000000	na
21.645219	0.041144	19.000000	nontarget	13.000000	na
21.686363	0.042538	19.000000	nontarget	14.000000	na
21.728901	0.050872	19.000000	nontarget	15.000000	na
21.779773	0.040092	19.000000	nontarget	16.000000	na
21.819865	0.042101	20.000000	nontarget	1.000000	na
21.861966	0.050997	20.000000	nontarget	2.000000	na
21.912963	0.050131	20.000000	nontarget	3.000000	na
21.963094	0.050041	20.000000	nontarget	4.000000	na
22.013136	0.049182	20.000000	nontarget	5.000000	na
22.062317	0.041439	20.000000	nontarget	6.000000	22.071162
22.103757	0.049304	20.000000	nontarget	7.000000	na
22.153060	0.042745	20.000000	nontarget	8.000000	na
22.195805	0.050267	20.000000	nontarget	9.000000	na
22.246072	0.049824	20.000000	nontarget	10.000000	na
22.295896	0.050444	20.000000	nontarget	11.000000	na
22.346340	0.050058	20.000000	nontarget	12.000000	na
22.396398	0.039987	20.000000	nontarget	13.000000	na
22.436385	0.042784	20.000000	nontarget	14.000000	na
22.479169	0.040865	20.000000	nontarget	15.000000	na
22.520035	0.043100	20.000000	nontarget	16.000000	na
22.563135	0.050058	21.000000	nontarget	1.000000	na
22.613193	0.049961	21.000000	nontarget	2.000000	na
22.663154	0.039640	21.000000	nontarget	3.000000	22.679128
22.702794	0.042628	21.000000	nontarget	4.000000	na
22.745422	0.041544	21.000000	nontarget	5.000000	na
22.786966	0.042700	21.000000	nontarget	6.000000	na
22.829666	0.039941	21.000000	nontarget	7.000000	na
22.869606	0.043334	21.000000	nontarget	8.000000	na
22.912940	0.049422	21.000000	nontarget	9.000000	na
22.962362	0.041264	21.000000	nontarget	10.000000	na
23.003626	0.042587	21.000000	nontarget	11.000000	na
23.046213	0.050366	21.000000	nontarget	12.000000	na
23.096578	0.039864	21.000000	nontarget	13.000000	na
23.136443	0.043345	21.000000	nontarget	14.000000	na
23.179788	0.040496	21.000000	nontarget	15.000000	na
23.220283	0.042380	21.000000	nontarget	16.000000	na
23.262664	0.039783	22.000000	nontarget	1.000000	na
23.302446	0.048171	22.000000	nontarget	2.000000	23.333988
23.350618	0.045235	22.000000	nontarget	3.000000	na
23.395853	0.041156	22.000000	nontarget	4.000000	na
23.437009	0.041651	22.000000	nontarget	5.000000	na
23.478659	0.040493	22.000000	nontarget	6.000000	na
23.519152	0.043071	22.000000	nontarget	7.000000	na
23.562223	0.050119	22.000000	nontarget	8.000000	na
23.612343	0.040655	22.000000	nontarget	9.000000	na
23.652997	0.043397	22.000000	nontarget	10.000000	na
23.696394	0.039794	22.000000	nontarget	11.000000	na
23.736189	0.043603	22.000000	nontarget	12.000000	na
23.779792	0.040229	22.000000	nontarget	13.000000	na
23.820021	0.043013	22.000000	nontarget	14.000000	na
23.863034	0.049688	22.000000	nontarget	15.000000	na
23.912722	0.050256	22.000000	nontarget	16.000000	na
23.962978	0.039593	23.000000	nontarget	1.000000	23.978790
24.002571	0.043313	23.000000	nontarget	2.000000	na
24.045884	0.041164	23.000000	nontarget	3.000000	na
24.087048	0.049328	23.000000	nontarget	4.000000	na
24.136376	0.043225	23.000000	nontarget	5.000000	na
24.179601	0.049862	23.000000	nontarget	6.000000	na
24.229463	0.049716	23.000000	nontarget	7.000000	na
24.279179	0.050563	23.000000	nontarget	8.000000	na
24.329741	0.049389	23.000000	nontarget	9.000000	na
24.379130	0.040461	23.000000	nontarget	10.000000	na
24.419592	0.043284	23.000000	nontarget	11.000000	na
24.462876	0.040276	23.000000	nontarget	12.000000	na
24.503152	0.042685	23.000000	nontarget	13.000000	na
24.545836	0.040865	23.000000	nontarget	14.000000	na
24.586702	0.042296	23.000000	nontarget	15.000000	na
24.628997	0.040817	23.000000	nontarget	16.000000	na
24.669814	0.045916	24.000000	nontarget	1.000000	24.702020
24.715730	0.046774	24.000000	nontarget	2.000000	na
24.762504	0.040655	24.000000	nontarget	3.000000	na
24.803159	0.043090	24.000000	nontarget	4.000000	na
24.846249	0.050136	24.000000	nontarget	5.000000	na
24.896386	0.039836	24.000000	nontarget	6.000000	na
24.936222	0.042651	24.000000	nontarget	7.000000	na
24.978873	0.040557	24.000000	nontarget	8.000000	na
25.019430	0.043664	24.000000	nontarget	9.000000	na
25.063094	0.049103	24.000000	nontarget	10.000000	na
25.112197	0.041073	24.000000	nontarget	11.000000	na
25.153270	0.042569	24.000000	nontarget	12.000000	na
25.195839	0.040151	24.000000	nontarget	13.000000	na
25.235990	0.043419	24.000000	nontarget	14.000000	na
25.279410	0.040607	24.000000	nontarget	15.000000	na
25.320017	0.042048	24.000000	nontarget	16.000000	na
25.362064	0.050993	25.000000	nontarget	1.000000	na
25.413058	0.049955	25.000000	nontarget	2.000000	na
25.463013	0.039993	25.000000	nontarget	3.000000	na
25.503006	0.042258	25.000000	nontarget	4.000000	25.512069
25.545264	0.050933	25.000000	nontarget	5.000000	na
25.596197	0.039901	25.000000	nontarget	6.000000	na
25.636098	0.043339	25.000000	nontarget	7.000000	na
25.679437	0.050294	25.000000	nontarget	8.000000	na
25.729730	0.039609	25.000000	nontarget	9.000000	na
25.769339	0.043333	25.000000	nontarget	10.000000	na
25.812672	0.050467	25.000000	nontarget	11.000000	na
25.863140	0.049427	25.000000	nontarget	12.000000	na
25.912567	0.040159	25.000000	nontarget	13.000000	na
25.952726	0.048263	25.000000	nontarget	14.000000	na
26.000989	0.045418	25.000000	nontarget	15.000000	na
26.046407	0.039387	25.000000	nontarget	16.000000	na
26.085794	0.043145	26.000000	nontarget	1.000000	na
26.128939	0.040517	26.000000	nontarget	2.000000	26.138795
26.169457	0.043217	26.000000	nontarget	3.000000	na
26.212673	0.050369	26.000000	nontarget	4.000000	na
26.263043	0.049443	26.000000	nontarget	5.000000	na
26.312486	0.039883	26.000000	nontarget	6.000000	na
26.352369	0.043868	26.000000	nontarget	7.000000	na
26.396237	0.040785	26.000000	nontarget	8.000000	na
26.437022	0.041942	26.000000	nontarget	9.000000	na
26.478964	0.040579	26.000000	nontarget	10.000000	na
26.519542	0.042801	26.000000	nontarget	11.000000	na
26.562344	0.049893	26.000000	nontarget	12.000000	na
26.612237	0.041130	26.000000	nontarget	13.000000	na
26.653367	0.042069	26.000000	nontarget	14.000000	na
26.695436	0.040634	26.000000	nontarget	15.000000	na
26.736070	0.043438	26.000000	nontarget	16.000000	na
26.779507	0.049701	27.000000	nontarget	1.000000	26.789896
26.829208	0.040423	27.000000	nontarget	2.000000	na
26.869631	0.043288	27.000000	nontarget	3.000000	na
26.912919	0.040510	27.000000	nontarget	4.000000	na
26.953429	0.047210	27.000000	nontarget	5.000000	na
27.000640	0.045395	27.000000	nontarget	6.000000	na
27.046034	0.040939	27.000000	nontarget	7.000000	na
27.086973	0.042063	27.000000	nontarget	8.000000	na
27.129036	0.040516	27.000000	nontarget	9.000000	na
27.169552	0.043189	27.000000	nontarget	10.000000	na
27.212741	0.050494	27.000000	nontarget	11.000000	na
27.263234	0.049427	27.000000	nontarget	12.000000	na
27.312661	0.040209	27.000000	nontarget	13.000000	na
27.352870	0.043644	27.000000	nontarget	14.000000	na
27.396514	0.039747	27.000000	nontarget	15.000000	na
27.436262	0.043226	27.000000	nontarget	16.000000	na
27.479487	0.039761	28.000000	nontarget	1.000000	na
27.519248	0.043599	28.000000	nontarget	2.000000	na
27.562848	0.040499	28.000000	nontarget	3.000000	na
27.603347	0.042210	28.000000	nontarget	4.000000	na
27.645557	0.050821	28.000000	nontarget	5.000000	27.665995
27.696378	0.050017	28.000000	nontarget	6.000000	na
27.746395	0.049253	28.000000	nontarget	7.000000	na
27.795648	0.040693	28.000000	nontarget	8.000000	na
27.836341	0.043084	28.000000	nontarget	9.000000	na
27.879425	0.039693	28.000000	nontarget	10.000000	na
27.919118	0.043308	28.000000	nontarget	11.000000	na
27.962425	0.040280	28.000000	nontarget	12.000000	na
28.002706	0.043488	28.000000	nontarget	13.000000	na
28.046194	0.039614	28.000000	nontarget	14.000000	na
28.085808	0.043192	28.000000	nontarget	15.000000	na
28.129000	0.050108	28.000000	nontarget	16.000000	na
28.179108	0.040151	29.000000	nontarget	1.000000	na
28.219258	0.043638	29.000000	nontarget	2.000000	na
28.262896	0.040802	29.000000	nontarget	3.000000	na
28.303698	0.042141	29.000000	nontarget	4.000000	na
28.345839	0.040777	29.000000	nontarget	5.000000	na
28.386616	0.043185	29.000000	nontarget	6.000000	na
28.429801	0.048979	29.000000	nontarget	7.000000	na
28.478780	0.050340	29.000000	nontarget	8.000000	28.494316
28.529120	0.040664	29.000000	nontarget	9.000000	na
28.569785	0.043092	29.000000	nontarget	10.000000	na
28.612876	0.040287	29.000000	nontarget	11.000000	na
28.653163	0.043156	29.000000	nontarget	12.000000	na
28.696319	0.050007	29.000000	nontarget	13.000000	na
28.746326	0.049977	29.000000	nontarget	14.000000	na
28.796303	0.040103	29.000000	nontarget	15.000000	na
28.836407	0.042782	29.000000	nontarget	16.000000	na
28.879188	0.050474	30.000000	nontarget	1.000000	na
28.929663	0.049646	30.000000	nontarget	2.000000	na
28.979309	0.050090	30.000000	nontarget	3.000000	na
29.029399	0.040291	30.000000	nontarget	4.000000	na
29.069690	0.043234	30.000000	nontarget	5.000000	na
29.112924	0.049273	30.000000	nontarget	6.000000	na
29.162197	0.040644	30.000000	nontarget	7.000000	29.177942
29.202841	0.043618	30.000000	nontarget	8.000000	na
29.246460	0.049898	30.000000	nontarget	9.000000	na
29.296357	0.049887	30.000000	nontarget	10.000000	na
29.346244	0.049274	30.000000	nontarget	11.000000	na
29.395518	0.040843	30.000000	nontarget	12.000000	na
29.436361	0.042116	30.000000	nontarget	13.000000	na
29.478478	0.051311	30.000000	nontarget	14.000000	na
29.529788	0.040064	30.000000	nontarget	15.000000	na
29.569852	0.042066	30.000000	nontarget	16.000000	na
29.611918	0.051065	31.000000	nontarget	1.000000	na
29.662983	0.049527	31.000000	nontarget	2.000000	na
29.712510	0.040309	31.000000	nontarget	3.000000	na
29.752819	0.050739	31.000000	nontarget	4.000000	na
29.803558	0.041989	31.000000	nontarget	5.000000	na
29.845547	0.050954	31.000000	nontarget	6.000000	na
29.896501	0.049908	31.000000	nontarget	7.000000	29.911687
29.946409	0.052792	31.000000	nontarget	8.000000	na
29.999201	0.046935	31.000000	nontarget	9.000000	na
30.046136	0.039942	31.000000	nontarget	10.000000	na
30.086078	0.043502	31.000000	nontarget	11.000000	na
30.129579	0.040665	31.000000	nontarget	12.000000	na
30.170245	0.042469	31.000000	nontarget	13.000000	na
30.212714	0.039639	31.000000	nontarget	14.000000	na
30.252353	0.043809	31.000000	nontarget	15.000000	na
30.296162	0.040788	31.000000	nontarget	16.000000	na
30.336950	0.042195	32.000000	nontarget	1.000000	na
30.379145	0.040273	32.000000	nontarget	2.000000	na
30.419418	0.043062	32.000000	nontarget	3.000000	na
30.462479	0.049922	32.000000	nontarget	4.000000	na
30.512401	0.040964	32.000000	nontarget	5.000000	na
30.553365	0.042133	32.000000	nontarget	6.000000	na
30.595498	0.040856	32.000000	nontarget	7.000000	na
30.636354	0.043168	32.000000	nontarget	8.000000	na
30.679522	0.040869	32.000000	nontarget	9.000000	na
30.720392	0.042084	32.000000	nontarget	10.000000	na
30.762476	0.040437	32.000000	nontarget	11.000000	na
30.802913	0.043548	32.000000	nontarget	12.000000	30.819536
30.846461	0.040293	32.000000	nontarget	13.000000	na
30.886754	0.042462	32.000000	nontarget	14.000000	na
30.929216	0.050425	32.000000	nontarget	15.000000	na
30.979640	0.040292	32.000000	nontarget	16.000000	na
31.019933	0.042957	33.000000	nontarget	1.000000	na
31.062890	0.040155	33.000000	nontarget	2.000000	na
31.103045	0.042286	33.000000	nontarget	3.000000	na
31.145331	0.050637	33.000000	nontarget	4.000000	na
