onset	duration	block_type	trial_number	trial_type	event	response_time
53.015906	0.499864	high_win	13.000000	correct	feedback_arrow	na
53.515770	1.000470	high_win	13.000000	correct	fixation	na
54.516240	1.499532	high_win	14.000000	correct	?	0.446599
56.015772	0.499848	high_win	14.000000	correct	number	na
56.515620	0.500182	high_win	14.000000	correct	feedback_arrow	na
57.015802	0.999951	high_win	14.000000	correct	fixation	na
58.015753	1.500021	high_win	15.000000	incorrect	?	0.422494
59.515774	0.499497	high_win	15.000000	incorrect	number	na
60.015271	0.499838	high_win	15.000000	incorrect	feedback_arrow	na
60.515109	1.000865	high_win	15.000000	incorrect	fixation	na
61.515975	1.499491	high_win	16.000000	correct	?	0.425116
63.015466	0.499851	high_win	16.000000	correct	number	na
63.515317	0.500305	high_win	16.000000	correct	feedback_arrow	na
64.015622	0.999620	high_win	16.000000	correct	fixation	na
65.015242	1.499887	high_win	17.000000	correct	?	0.534785
66.515129	0.499756	high_win	17.000000	correct	number	na
67.014885	0.499752	high_win	17.000000	correct	feedback_arrow	na
67.514638	0.999924	high_win	17.000000	correct	fixation	na
68.514562	1.499983	high_win	18.000000	correct	?	0.443374
70.014545	0.499992	high_win	18.000000	correct	number	na
70.514536	0.499927	high_win	18.000000	correct	feedback_arrow	na
71.014464	0.999996	high_win	18.000000	correct	fixation	na
72.014460	1.500272	high_win	19.000000	correct	?	0.617318
73.514733	0.499691	high_win	19.000000	correct	number	na
74.014424	0.499552	high_win	19.000000	correct	feedback_arrow	na
74.513976	1.000415	high_win	19.000000	correct	fixation	na
75.514391	1.500069	high_win	20.000000	correct	?	0.474564
77.014459	0.499838	high_win	20.000000	correct	number	na
77.514298	0.499979	high_win	20.000000	correct	feedback_arrow	na
78.014276	2.000051	high_win	20.000000	correct	fixation	na
80.014327	1.500057	high_loss	21.000000	incorrect	?	0.274114
81.514384	0.499539	high_loss	21.000000	incorrect	number	na
82.013923	0.499811	high_loss	21.000000	incorrect	feedback_arrow	na
82.513734	1.000503	high_loss	21.000000	incorrect	fixation	na
83.514237	1.499478	high_loss	22.000000	correct	?	0.625164
85.013714	0.499830	high_loss	22.000000	correct	number	na
85.513544	0.500412	high_loss	22.000000	correct	feedback_arrow	na
86.013957	0.999808	high_loss	22.000000	correct	fixation	na
87.013765	1.500286	high_loss	23.000000	incorrect	?	0.510370
88.514051	0.499618	high_loss	23.000000	incorrect	number	na
89.013668	0.499797	high_loss	23.000000	incorrect	feedback_arrow	na
89.513466	1.000606	high_loss	23.000000	incorrect	fixation	na
90.514072	1.499622	high_loss	24.000000	incorrect	?	0.314733
92.013694	0.499794	high_loss	24.000000	incorrect	number	na
92.513488	0.500116	high_loss	24.000000	incorrect	feedback_arrow	na
93.013604	1.000363	high_loss	24.000000	incorrect	fixation	na
94.013967	1.499048	high_loss	25.000000	correct	?	0.397620
95.513015	0.500405	high_loss	25.000000	correct	number	na
96.013419	0.499807	high_loss	25.000000	correct	feedback_arrow	na
96.513227	0.999916	high_loss	25.000000	correct	fixation	na
97.513143	1.500008	high_loss	26.000000	incorrect	?	0.587397
99.013150	0.499987	high_loss	26.000000	incorrect	number	na
99.513137	0.499702	high_loss	26.000000	incorrect	feedback_arrow	na
100.012840	0.999987	high_loss	26.000000	incorrect	fixation	na
101.012827	1.500124	high_loss	27.000000	correct	?	0.883958
102.512951	0.499715	high_loss	27.000000	correct	number	na
103.012666	0.500241	high_loss	27.000000	correct	feedback_arrow	na
103.512908	1.000359	high_loss	27.000000	correct	fixation	na
104.513266	1.499497	high_loss	28.000000	incorrect	?	0.528134
106.012763	0.500045	high_loss	28.000000	incorrect	number	na
106.512808	0.499945	high_loss	28.000000	incorrect	feedback_arrow	na
107.012754	1.000053	high_loss	28.000000	incorrect	fixation	na
108.012806	1.500036	high_loss	29.000000	incorrect	?	0.684716
109.512842	0.499957	high_loss	29.000000	incorrect	number	na
110.012799	0.499844	high_loss	29.000000	incorrect	feedback_arrow	na
110.512643	0.999308	high_loss	29.000000	incorrect	fixation	na
111.511951	1.485689	high_loss	30.000000	incorrect	?	0.493056
112.997641	0.497812	high_loss	30.000000	incorrect	number	na
113.495453	0.499983	high_loss	30.000000	incorrect	feedback_arrow	na
113.995436	1.985791	high_loss	30.000000	incorrect	fixation	na
115.981226	1.497039	high_loss	31.000000	correct	?	0.280584
117.478265	0.500377	high_loss	31.000000	correct	number	na
117.978642	0.499821	high_loss	31.000000	correct	feedback_arrow	na
118.478463	0.986581	high_loss	31.000000	correct	fixation	na
119.465044	1.496850	high_loss	32.000000	correct	?	0.790901
120.961894	0.499809	high_loss	32.000000	correct	number	na
121.461704	0.499818	high_loss	32.000000	correct	feedback_arrow	na
121.961522	0.986603	high_loss	32.000000	correct	fixation	na
122.948125	1.497005	high_loss	33.000000	incorrect	?	0.559533
124.445130	0.499843	high_loss	33.000000	incorrect	number	na
124.944973	0.499861	high_loss	33.000000	incorrect	feedback_arrow	na
125.444834	0.986566	high_loss	33.000000	incorrect	fixation	na
126.431400	1.496414	high_loss	34.000000	correct	?	0.821117
127.927814	0.486989	high_loss	34.000000	correct	number	na
128.414803	0.496853	high_loss	34.000000	correct	feedback_arrow	na
128.911656	0.986595	high_loss	34.000000	correct	fixation	na
129.898252	1.496301	high_loss	35.000000	incorrect	?	0.643396
131.394553	0.486910	high_loss	35.000000	incorrect	number	na
131.881463	0.495828	high_loss	35.000000	incorrect	feedback_arrow	na
132.377291	0.987884	high_loss	35.000000	incorrect	fixation	na
133.365175	1.495030	high_loss	36.000000	incorrect	?	0.394652
134.860205	0.488191	high_loss	36.000000	incorrect	number	na
135.348396	0.495816	high_loss	36.000000	incorrect	feedback_arrow	na
135.844212	0.986581	high_loss	36.000000	incorrect	fixation	na
136.830793	1.496078	high_loss	37.000000	incorrect	?	0.312137
138.326871	0.488109	high_loss	37.000000	incorrect	number	na
138.814980	0.495869	high_loss	37.000000	incorrect	feedback_arrow	na
139.310849	0.986570	high_loss	37.000000	incorrect	fixation	na
140.297420	1.495962	high_loss	38.000000	incorrect	?	0.249778
141.793381	0.488189	high_loss	38.000000	incorrect	number	na
142.281570	0.495844	high_loss	38.000000	incorrect	feedback_arrow	na
142.777414	0.986598	high_loss	38.000000	incorrect	fixation	na
143.764012	1.496081	high_loss	39.000000	incorrect	?	0.508481
145.260093	0.488205	high_loss	39.000000	incorrect	number	na
145.748298	0.494834	high_loss	39.000000	incorrect	feedback_arrow	na
146.243132	0.987751	high_loss	39.000000	incorrect	fixation	na
147.230883	1.496106	high_loss	40.000000	incorrect	?	0.560491
148.726989	0.486974	high_loss	40.000000	incorrect	number	na
149.213963	0.496069	high_loss	40.000000	incorrect	feedback_arrow	na
149.710032	1.988223	high_loss	40.000000	incorrect	fixation	na
151.698255	1.495014	high_win	41.000000	correct	?	0.354081
153.193270	0.488201	high_win	41.000000	correct	number	na
153.681470	0.494886	high_win	41.000000	correct	feedback_arrow	na
154.176357	0.987735	high_win	41.000000	correct	fixation	na
155.164092	1.495082	high_win	42.000000	correct	?	0.654497
156.659173	0.488111	high_win	42.000000	correct	number	na
157.147285	0.495865	high_win	42.000000	correct	feedback_arrow	na
157.643150	0.987731	high_win	42.000000	correct	fixation	na
158.630881	1.495093	high_win	43.000000	incorrect	?	0.389283
160.125974	0.488293	high_win	43.000000	incorrect	number	na
160.614267	0.494875	high_win	43.000000	incorrect	feedback_arrow	na
161.109142	0.989008	high_win	43.000000	incorrect	fixation	na
162.098150	1.494125	high_win	44.000000	correct	?	0.492836
163.592275	0.489373	high_win	44.000000	correct	number	na
164.081648	0.493513	high_win	44.000000	correct	feedback_arrow	na
164.575161	0.988876	high_win	44.000000	correct	fixation	na
165.564037	1.495107	high_win	45.000000	correct	?	0.368410
167.059144	0.488102	high_win	45.000000	correct	number	na
167.547246	0.494803	high_win	45.000000	correct	feedback_arrow	na
168.042050	0.989032	high_win	45.000000	correct	fixation	na
169.031082	1.494076	high_win	46.000000	correct	?	0.322343
170.525158	0.489276	high_win	46.000000	correct	number	na
171.014434	0.493736	high_win	46.000000	correct	feedback_arrow	na
171.508170	0.988896	high_win	46.000000	correct	fixation	na
172.497066	1.495867	high_win	47.000000	incorrect	?	0.478491
173.992933	0.488183	high_win	47.000000	incorrect	number	na
174.481116	0.493718	high_win	47.000000	incorrect	feedback_arrow	na
174.974834	0.988850	high_win	47.000000	incorrect	fixation	na
175.963684	1.494103	high_win	48.000000	incorrect	?	0.407203
177.457787	0.489194	high_win	48.000000	incorrect	number	na
177.946981	0.494787	high_win	48.000000	incorrect	feedback_arrow	na
178.441768	0.988843	high_win	48.000000	incorrect	fixation	na
179.430611	1.494088	high_win	49.000000	correct	?	0.437101
180.924700	0.489274	high_win	49.000000	correct	number	na
181.413973	0.493741	high_win	49.000000	correct	feedback_arrow	na
181.907714	0.990092	high_win	49.000000	correct	fixation	na
182.897806	1.492997	high_win	50.000000	correct	?	0.549983
184.390803	0.490213	high_win	50.000000	correct	number	na
184.881016	0.493866	high_win	50.000000	correct	feedback_arrow	na
185.374882	1.989196	high_win	50.000000	correct	fixation	na
187.364078	1.492969	high_loss	51.000000	correct	?	0.348767
188.857047	0.490438	high_loss	51.000000	correct	number	na
189.347485	0.492615	high_loss	51.000000	correct	feedback_arrow	na
189.840100	0.990724	high_loss	51.000000	correct	fixation	na
190.830824	1.492966	high_loss	52.000000	incorrect	?	0.497403
192.323790	0.490390	high_loss	52.000000	incorrect	number	na
192.814180	0.492651	high_loss	52.000000	incorrect	feedback_arrow	na
193.306831	0.989982	high_loss	52.000000	incorrect	fixation	na
194.296814	1.492882	high_loss	53.000000	incorrect	?	0.521346
195.789696	0.490355	high_loss	53.000000	incorrect	number	na
196.280051	0.493722	high_loss	53.000000	incorrect	feedback_arrow	na
196.773772	0.989969	high_loss	53.000000	incorrect	fixation	na
197.763741	1.492986	high_loss	54.000000	incorrect	?	0.394379
199.256728	0.490329	high_loss	54.000000	incorrect	number	na
199.747057	0.492592	high_loss	54.000000	incorrect	feedback_arrow	na
200.239649	0.991240	high_loss	54.000000	incorrect	fixation	na
201.230889	1.491822	high_loss	55.000000	incorrect	?	0.402601
202.722711	0.491506	high_loss	55.000000	incorrect	number	na
203.214217	0.492741	high_loss	55.000000	incorrect	feedback_arrow	na
203.706958	0.989983	high_loss	55.000000	incorrect	fixation	na
204.696941	1.492883	high_loss	56.000000	correct	?	0.546148
206.189824	0.490360	high_loss	56.000000	correct	number	na
206.680184	0.492636	high_loss	56.000000	correct	feedback_arrow	na
207.172820	0.991215	high_loss	56.000000	correct	fixation	na
208.164035	1.491860	high_loss	57.000000	incorrect	?	0.441903
209.655895	0.491503	high_loss	57.000000	incorrect	number	na
210.147398	0.491457	high_loss	57.000000	incorrect	feedback_arrow	na
210.638855	0.991115	high_loss	57.000000	incorrect	fixation	na
211.629970	1.492784	high_loss	58.000000	incorrect	?	0.562679
213.122754	0.490373	high_loss	58.000000	incorrect	number	na
213.613128	0.492561	high_loss	58.000000	incorrect	feedback_arrow	na
214.105688	0.991867	high_loss	58.000000	incorrect	fixation	na
215.097555	1.491960	high_loss	59.000000	incorrect	?	0.549254
216.589516	0.490263	high_loss	59.000000	incorrect	number	na
217.079778	0.492594	high_loss	59.000000	incorrect	feedback_arrow	na
217.572373	0.991104	high_loss	59.000000	incorrect	fixation	na
218.563477	1.491767	high_loss	60.000000	correct	?	0.595966
220.055244	0.491469	high_loss	60.000000	correct	number	na
220.546712	0.491504	high_loss	60.000000	correct	feedback_arrow	na
221.038216	1.992244	high_loss	60.000000	correct	fixation	na
223.030459	1.490735	high_win	61.000000	correct	?	0.426240
224.521195	0.491968	high_win	61.000000	correct	number	na
225.013162	0.492015	high_win	61.000000	correct	feedback_arrow	na
225.505177	0.991091	high_win	61.000000	correct	fixation	na
226.496268	1.492068	high_win	62.000000	incorrect	?	0.645201
227.988336	0.491468	high_win	62.000000	incorrect	number	na
228.479804	0.491449	high_win	62.000000	incorrect	feedback_arrow	na
228.971253	0.992250	high_win	62.000000	incorrect	fixation	na
229.963503	1.490719	high_win	63.000000	incorrect	?	0.552871
231.454222	0.492614	high_win	63.000000	incorrect	number	na
231.946836	0.491556	high_win	63.000000	incorrect	feedback_arrow	na
232.438392	0.991977	high_win	63.000000	incorrect	fixation	na
233.430369	1.490706	high_win	64.000000	correct	?	0.435486
234.921075	0.492774	high_win	64.000000	correct	number	na
235.413848	0.490360	high_win	64.000000	correct	feedback_arrow	na
235.904208	0.992880	high_win	64.000000	correct	fixation	na
236.897088	1.490737	high_win	65.000000	correct	?	1.104817
238.387825	0.492743	high_win	65.000000	correct	number	na
238.880569	0.490455	high_win	65.000000	correct	feedback_arrow	na
239.371024	0.992216	high_win	65.000000	correct	fixation	na
240.363240	1.490722	high_win	66.000000	correct	?	0.399184
241.853961	0.492615	high_win	66.000000	correct	number	na
242.346576	0.490289	high_win	66.000000	correct	feedback_arrow	na
242.836865	0.993366	high_win	66.000000	correct	fixation	na
243.830231	1.490828	high_win	67.000000	correct	?	0.445637
245.321059	0.492246	high_win	67.000000	correct	number	na
245.813306	0.490391	high_win	67.000000	correct	feedback_arrow	na
246.303697	0.992220	high_win	67.000000	correct	fixation	na
247.295917	1.490676	high_win	68.000000	correct	?	0.475603
248.786593	0.492623	high_win	68.000000	correct	number	na
249.279216	0.490324	high_win	68.000000	correct	feedback_arrow	na
249.769540	0.993355	high_win	68.000000	correct	fixation	na
250.762895	1.490660	high_win	69.000000	incorrect	?	0.351804
252.253555	0.492614	high_win	69.000000	incorrect	number	na
252.746169	0.490351	high_win	69.000000	incorrect	feedback_arrow	na
253.236520	0.992557	high_win	69.000000	incorrect	fixation	na
254.229077	1.490702	high_win	70.000000	correct	?	0.004700
255.719778	0.493866	high_win	70.000000	correct	number	na
256.213644	0.489277	high_win	70.000000	correct	feedback_arrow	na
256.702921	1.993653	high_win	70.000000	correct	fixation	na
258.696574	1.489477	high_win	71.000000	incorrect	?	0.441079
260.186051	0.493654	high_win	71.000000	incorrect	number	na
260.679705	0.489242	high_win	71.000000	incorrect	feedback_arrow	na
261.168947	0.994464	high_win	71.000000	incorrect	fixation	na
262.163411	1.489342	high_win	72.000000	incorrect	?	0.641520
263.652753	0.493658	high_win	72.000000	incorrect	number	na
264.146412	0.489083	high_win	72.000000	incorrect	feedback_arrow	na
264.635495	0.994505	high_win	72.000000	incorrect	fixation	na
265.630000	1.489538	high_win	73.000000	correct	?	1.140016
267.119538	0.493543	high_win	73.000000	correct	number	na
267.613081	0.489107	high_win	73.000000	correct	feedback_arrow	na
268.102188	0.993571	high_win	73.000000	correct	fixation	na
269.095758	1.489395	high_win	74.000000	incorrect	?	0.652393
270.585153	0.494337	high_win	74.000000	incorrect	number	na
271.079490	0.489423	high_win	74.000000	incorrect	feedback_arrow	na
271.568914	0.993335	high_win	74.000000	incorrect	fixation	na
272.562249	1.500003	high_win	75.000000	correct	?	 NaN
274.062252	0.489046	high_win	75.000000	correct	number	na
274.551297	0.494673	high_win	75.000000	correct	feedback_arrow	na
275.045971	0.988745	high_win	75.000000	correct	fixation	na
276.034716	1.495127	high_win	76.000000	correct	?	0.492741
277.529843	0.488019	high_win	76.000000	correct	number	na
278.017862	0.494867	high_win	76.000000	correct	feedback_arrow	na
278.512729	0.989022	high_win	76.000000	correct	fixation	na
279.501751	1.494523	high_win	77.000000	correct	?	0.501207
280.996274	0.488092	high_win	77.000000	correct	number	na
281.484366	0.494871	high_win	77.000000	correct	feedback_arrow	na
281.979236	0.989006	high_win	77.000000	correct	fixation	na
282.968242	1.494089	high_win	78.000000	correct	?	0.639803
284.462331	0.489321	high_win	78.000000	correct	number	na
284.951653	0.494838	high_win	78.000000	correct	feedback_arrow	na
285.446491	0.987763	high_win	78.000000	correct	fixation	na
286.434254	1.495102	high_win	79.000000	correct	?	0.501107
287.929356	0.488094	high_win	79.000000	correct	number	na
288.417450	0.495716	high_win	79.000000	correct	feedback_arrow	na
288.913167	0.987878	high_win	79.000000	correct	fixation	na
289.901045	1.494998	high_win	80.000000	correct	?	0.429281
291.396043	0.488258	high_win	80.000000	correct	number	na
291.884301	0.494871	high_win	80.000000	correct	feedback_arrow	na
292.379173	1.987430	high_win	80.000000	correct	fixation	na
294.366603	1.496082	high_win	81.000000	correct	?	0.439401
295.862685	0.488303	high_win	81.000000	correct	number	na
296.350989	0.494816	high_win	81.000000	correct	feedback_arrow	na
296.845805	0.987887	high_win	81.000000	correct	fixation	na
297.833692	1.495429	high_win	82.000000	incorrect	?	0.515603
299.329121	0.488037	high_win	82.000000	incorrect	number	na
299.817158	0.494844	high_win	82.000000	incorrect	feedback_arrow	na
300.312003	0.987722	high_win	82.000000	incorrect	fixation	na
301.299725	1.496003	high_win	83.000000	correct	?	0.454964
302.795728	0.488253	high_win	83.000000	correct	number	na
303.283980	0.494760	high_win	83.000000	correct	feedback_arrow	na
303.778740	0.987708	high_win	83.000000	correct	fixation	na
304.766448	1.495967	high_win	84.000000	correct	?	0.623953
306.262415	0.486996	high_win	84.000000	correct	number	na
306.749411	0.495830	high_win	84.000000	correct	feedback_arrow	na
307.245242	0.987875	high_win	84.000000	correct	fixation	na
308.233117	1.496029	high_win	85.000000	correct	?	0.344720
309.729146	0.486935	high_win	85.000000	correct	number	na
310.216081	0.495802	high_win	85.000000	correct	feedback_arrow	na
310.711884	0.987254	high_win	85.000000	correct	fixation	na
311.699137	1.496551	high_win	86.000000	correct	?	0.615291
313.195688	0.486915	high_win	86.000000	correct	number	na
313.682603	0.495738	high_win	86.000000	correct	feedback_arrow	na
314.178341	0.987833	high_win	86.000000	correct	fixation	na
315.166173	1.496056	high_win	87.000000	correct	?	0.442898
316.662229	0.486977	high_win	87.000000	correct	number	na
317.149206	0.496786	high_win	87.000000	correct	feedback_arrow	na
317.645992	0.986598	high_win	87.000000	correct	fixation	na
318.632590	1.495996	high_win	88.000000	correct	?	0.359207
320.128586	0.486889	high_win	88.000000	correct	number	na
320.615475	0.496282	high_win	88.000000	correct	feedback_arrow	na
321.111757	0.986597	high_win	88.000000	correct	fixation	na
322.098354	1.496520	high_win	89.000000	incorrect	?	0.577785
323.594874	0.486760	high_win	89.000000	incorrect	number	na
324.081634	0.496663	high_win	89.000000	incorrect	feedback_arrow	na
324.578297	0.986600	high_win	89.000000	incorrect	fixation	na
325.564897	1.497094	high_win	90.000000	incorrect	?	0.680942
327.061991	0.499858	high_win	90.000000	incorrect	number	na
327.561849	0.500303	high_win	90.000000	incorrect	feedback_arrow	na
328.062152	1.985610	high_win	90.000000	incorrect	fixation	na
330.047762	1.498072	high_loss	91.000000	incorrect	?	0.385913
331.545834	0.499812	high_loss	91.000000	incorrect	number	na
332.045646	0.499789	high_loss	91.000000	incorrect	feedback_arrow	na
332.545435	0.999467	high_loss	91.000000	incorrect	fixation	na
333.544902	1.486150	high_loss	92.000000	incorrect	?	0.549564
335.031052	0.497877	high_loss	92.000000	incorrect	number	na
335.528930	0.499775	high_loss	92.000000	incorrect	feedback_arrow	na
336.028705	1.000195	high_loss	92.000000	incorrect	fixation	na
337.028899	1.500060	high_loss	93.000000	correct	?	0.361833
338.528959	0.499540	high_loss	93.000000	correct	number	na
339.028499	0.499773	high_loss	93.000000	correct	feedback_arrow	na
339.528273	1.000519	high_loss	93.000000	correct	fixation	na
340.528791	1.500029	high_loss	94.000000	incorrect	?	0.707119
342.028820	0.499767	high_loss	94.000000	incorrect	number	na
342.528587	0.499741	high_loss	94.000000	incorrect	feedback_arrow	na
343.028328	1.000295	high_loss	94.000000	incorrect	fixation	na
344.028623	1.499900	high_loss	95.000000	correct	?	0.329524
345.528524	0.499785	high_loss	95.000000	correct	number	na
346.028308	0.500635	high_loss	95.000000	correct	feedback_arrow	na
346.528943	0.999451	high_loss	95.000000	correct	fixation	na
347.528395	1.499887	high_loss	96.000000	incorrect	?	0.461261
349.028282	0.499686	high_loss	96.000000	incorrect	number	na
349.527968	0.500682	high_loss	96.000000	incorrect	feedback_arrow	na
350.028650	0.999467	high_loss	96.000000	incorrect	fixation	na
351.028117	1.500000	high_loss	97.000000	incorrect	?	0.438565
352.528116	0.499819	high_loss	97.000000	incorrect	number	na
353.027935	0.500839	high_loss	97.000000	incorrect	feedback_arrow	na
353.528774	0.999461	high_loss	97.000000	incorrect	fixation	na
354.528235	1.500017	high_loss	98.000000	correct	?	0.059437
356.028252	0.499822	high_loss	98.000000	correct	number	na
356.528074	0.499806	high_loss	98.000000	correct	feedback_arrow	na
357.027880	1.000679	high_loss	98.000000	correct	fixation	na
358.028559	1.500095	high_loss	99.000000	incorrect	?	0.480467
359.528654	0.499844	high_loss	99.000000	incorrect	number	na
360.028498	0.499793	high_loss	99.000000	incorrect	feedback_arrow	na
360.528291	1.000386	high_loss	99.000000	incorrect	fixation	na
361.528677	1.499612	high_loss	100.000000	incorrect	?	0.424513
363.028289	0.499463	high_loss	100.000000	incorrect	number	na
363.527752	0.500725	high_loss	100.000000	incorrect	feedback_arrow	na
364.028477	0.000361	high_loss	100.000000	incorrect	fixation	na
