onset	duration	trial_number	trial_type	frame_number	time_of_response
15.916242	0.050067	10.000000	nontarget	14.000000	na
15.966308	0.049810	10.000000	nontarget	15.000000	na
16.016118	0.050205	10.000000	nontarget	16.000000	na
16.066324	0.049624	11.000000	nontarget	1.000000	na
16.115947	0.050178	11.000000	nontarget	2.000000	na
16.166125	0.049727	11.000000	nontarget	3.000000	na
16.215852	0.050330	11.000000	nontarget	4.000000	na
16.266182	0.050104	11.000000	nontarget	5.000000	na
16.316286	0.049997	11.000000	nontarget	6.000000	na
16.366283	0.049590	11.000000	nontarget	7.000000	na
16.415873	0.050163	11.000000	nontarget	8.000000	na
16.466036	0.049991	11.000000	nontarget	9.000000	na
16.516027	0.050270	11.000000	nontarget	10.000000	na
16.566297	0.050004	11.000000	nontarget	11.000000	na
16.616301	0.049812	11.000000	nontarget	12.000000	na
16.666113	0.050194	11.000000	nontarget	13.000000	na
16.716307	0.049524	11.000000	nontarget	14.000000	16.722901
16.765831	0.050060	11.000000	nontarget	15.000000	na
16.815891	0.050501	11.000000	nontarget	16.000000	na
16.866393	0.049813	12.000000	nontarget	1.000000	na
16.916206	0.050020	12.000000	nontarget	2.000000	na
16.966227	0.049943	12.000000	nontarget	3.000000	na
17.016170	0.049745	12.000000	nontarget	4.000000	na
17.065915	0.050360	12.000000	nontarget	5.000000	na
17.116274	0.050006	12.000000	nontarget	6.000000	na
17.166280	0.050082	12.000000	nontarget	7.000000	na
17.216362	0.049927	12.000000	nontarget	8.000000	na
17.266289	0.050177	12.000000	nontarget	9.000000	na
17.316466	0.049215	12.000000	nontarget	10.000000	na
17.365681	0.050581	12.000000	nontarget	11.000000	na
17.416262	0.050017	12.000000	nontarget	12.000000	na
17.466279	0.049891	12.000000	nontarget	13.000000	na
17.516170	0.049848	12.000000	nontarget	14.000000	na
17.566018	0.049650	12.000000	nontarget	15.000000	na
17.615668	0.050557	12.000000	nontarget	16.000000	na
17.666225	0.049459	13.000000	nontarget	1.000000	17.672093
17.715684	0.050390	13.000000	nontarget	2.000000	na
17.766073	0.050168	13.000000	nontarget	3.000000	na
17.816241	0.050021	13.000000	nontarget	4.000000	na
17.866262	0.050065	13.000000	nontarget	5.000000	na
17.916327	0.049513	13.000000	nontarget	6.000000	na
17.965840	0.050294	13.000000	nontarget	7.000000	na
18.016134	0.049574	13.000000	nontarget	8.000000	na
18.065709	0.050537	13.000000	nontarget	9.000000	na
18.116245	0.049733	13.000000	nontarget	10.000000	na
18.165978	0.050252	13.000000	nontarget	11.000000	na
18.216230	0.050032	13.000000	nontarget	12.000000	na
18.266263	0.049423	13.000000	nontarget	13.000000	18.301583
18.315685	0.050627	13.000000	nontarget	14.000000	na
18.366313	0.049950	13.000000	nontarget	15.000000	na
18.416262	0.050197	13.000000	nontarget	16.000000	na
18.466460	0.049800	14.000000	nontarget	1.000000	na
18.516260	0.050008	14.000000	nontarget	2.000000	na
18.566268	0.049984	14.000000	nontarget	3.000000	na
18.616252	0.049611	14.000000	nontarget	4.000000	na
18.665863	0.049913	14.000000	nontarget	5.000000	na
18.715776	0.050378	14.000000	nontarget	6.000000	na
18.766154	0.050344	14.000000	nontarget	7.000000	na
18.816497	0.049855	14.000000	nontarget	8.000000	na
18.866353	0.049764	14.000000	nontarget	9.000000	na
18.916116	0.049535	14.000000	nontarget	10.000000	na
18.965652	0.050459	14.000000	nontarget	11.000000	na
19.016111	0.050153	14.000000	nontarget	12.000000	na
19.066264	0.049582	14.000000	nontarget	13.000000	na
19.115846	0.050403	14.000000	nontarget	14.000000	na
19.166249	0.049664	14.000000	nontarget	15.000000	19.177646
19.215913	0.050488	14.000000	nontarget	16.000000	na
19.266401	0.049654	15.000000	nontarget	1.000000	19.273058
19.316055	0.049614	15.000000	nontarget	2.000000	na
19.365669	0.050570	15.000000	nontarget	3.000000	na
19.416240	0.049768	15.000000	nontarget	4.000000	na
19.466007	0.050213	15.000000	nontarget	5.000000	na
19.516220	0.050005	15.000000	nontarget	6.000000	na
19.566225	0.050017	15.000000	nontarget	7.000000	na
19.616243	0.049554	15.000000	nontarget	8.000000	na
19.665797	0.050454	15.000000	nontarget	9.000000	na
19.716251	0.049705	15.000000	nontarget	10.000000	na
19.765956	0.050244	15.000000	nontarget	11.000000	na
19.816200	0.049699	15.000000	nontarget	12.000000	na
19.865899	0.050343	15.000000	nontarget	13.000000	na
19.916242	0.049418	15.000000	nontarget	14.000000	na
19.965659	0.050526	15.000000	nontarget	15.000000	na
20.016186	0.050049	15.000000	nontarget	16.000000	na
20.066235	0.049914	16.000000	nontarget	1.000000	na
20.116149	0.049830	16.000000	nontarget	2.000000	na
20.165979	0.050249	16.000000	nontarget	3.000000	20.172715
20.216229	0.050172	16.000000	nontarget	4.000000	na
20.266401	0.049895	16.000000	nontarget	5.000000	na
20.316296	0.049939	16.000000	nontarget	6.000000	na
20.366235	0.049528	16.000000	nontarget	7.000000	na
20.415763	0.049850	16.000000	nontarget	8.000000	na
20.465612	0.050422	16.000000	nontarget	9.000000	na
20.516034	0.049881	16.000000	nontarget	10.000000	na
20.565916	0.050432	16.000000	nontarget	11.000000	na
20.616347	0.049750	16.000000	nontarget	12.000000	na
20.666097	0.050121	16.000000	nontarget	13.000000	na
20.716219	0.050007	16.000000	nontarget	14.000000	na
20.766226	0.049879	16.000000	nontarget	15.000000	na
20.816105	0.050290	16.000000	nontarget	16.000000	na
20.866395	0.049317	17.000000	nontarget	1.000000	na
20.915711	0.050141	17.000000	nontarget	2.000000	na
20.965852	0.050366	17.000000	nontarget	3.000000	na
21.016218	0.049286	17.000000	nontarget	4.000000	na
21.065503	0.050706	17.000000	nontarget	5.000000	na
21.116210	0.049747	17.000000	nontarget	6.000000	na
21.165957	0.049496	17.000000	nontarget	7.000000	21.189856
21.215453	0.050799	17.000000	nontarget	8.000000	na
21.266252	0.049987	17.000000	nontarget	9.000000	na
21.316239	0.049676	17.000000	nontarget	10.000000	na
21.365915	0.050306	17.000000	nontarget	11.000000	na
21.416221	0.049986	17.000000	nontarget	12.000000	na
21.466206	0.050001	17.000000	nontarget	13.000000	na
21.516208	0.049869	17.000000	nontarget	14.000000	na
21.566077	0.050226	17.000000	nontarget	15.000000	na
21.616303	0.049919	17.000000	nontarget	16.000000	na
21.666222	0.050068	18.000000	nontarget	1.000000	na
21.716290	0.049946	18.000000	nontarget	2.000000	na
21.766236	0.049924	18.000000	nontarget	3.000000	na
21.816161	0.049584	18.000000	nontarget	4.000000	na
21.865745	0.050464	18.000000	nontarget	5.000000	na
21.916209	0.049600	18.000000	nontarget	6.000000	na
21.965809	0.050350	18.000000	nontarget	7.000000	na
22.016159	0.049885	18.000000	nontarget	8.000000	22.026976
22.066043	0.050195	18.000000	nontarget	9.000000	na
22.116238	0.049645	18.000000	nontarget	10.000000	na
22.165883	0.050410	18.000000	nontarget	11.000000	na
22.216293	0.050108	18.000000	nontarget	12.000000	na
22.266402	0.049895	18.000000	nontarget	13.000000	na
22.316296	0.049899	18.000000	nontarget	14.000000	na
22.366196	0.050007	18.000000	nontarget	15.000000	na
22.416203	0.049596	18.000000	nontarget	16.000000	na
22.465799	0.050451	19.000000	nontarget	1.000000	na
22.516249	0.049475	19.000000	nontarget	2.000000	na
22.565725	0.050494	19.000000	nontarget	3.000000	na
22.616219	0.049975	19.000000	nontarget	4.000000	na
22.666194	0.049859	19.000000	nontarget	5.000000	na
22.716052	0.050108	19.000000	nontarget	6.000000	22.743407
22.766161	0.050039	19.000000	nontarget	7.000000	na
22.816199	0.049772	19.000000	nontarget	8.000000	na
22.865971	0.049939	19.000000	nontarget	9.000000	na
22.915910	0.050300	19.000000	nontarget	10.000000	na
22.966210	0.049949	19.000000	nontarget	11.000000	na
23.016159	0.049450	19.000000	nontarget	12.000000	na
23.065609	0.050556	19.000000	nontarget	13.000000	na
23.116165	0.049675	19.000000	nontarget	14.000000	na
23.165841	0.050483	19.000000	nontarget	15.000000	na
23.216324	0.049971	19.000000	nontarget	16.000000	na
23.266295	0.049369	20.000000	nontarget	1.000000	na
23.315663	0.050541	20.000000	nontarget	2.000000	na
23.366204	0.050025	20.000000	nontarget	3.000000	na
23.416229	0.049722	20.000000	nontarget	4.000000	na
23.465951	0.049826	20.000000	nontarget	5.000000	23.489211
23.515777	0.050325	20.000000	nontarget	6.000000	na
23.566102	0.050084	20.000000	nontarget	7.000000	na
23.616186	0.050015	20.000000	nontarget	8.000000	na
23.666201	0.050231	20.000000	nontarget	9.000000	na
23.716432	0.049241	20.000000	nontarget	10.000000	na
23.765673	0.049812	20.000000	nontarget	11.000000	na
23.815484	0.050755	20.000000	nontarget	12.000000	na
23.866240	0.049441	20.000000	nontarget	13.000000	na
23.915681	0.050416	20.000000	nontarget	14.000000	na
23.966097	0.050079	20.000000	nontarget	15.000000	na
24.016176	0.049725	20.000000	nontarget	16.000000	na
24.065901	0.049864	21.000000	nontarget	1.000000	na
24.115765	0.050133	21.000000	nontarget	2.000000	na
24.165898	0.049697	21.000000	nontarget	3.000000	na
24.215595	0.049881	21.000000	nontarget	4.000000	24.222250
24.265476	0.050702	21.000000	nontarget	5.000000	na
24.316178	0.049190	21.000000	nontarget	6.000000	na
24.365368	0.050809	21.000000	nontarget	7.000000	na
24.416178	0.049929	21.000000	nontarget	8.000000	na
24.466107	0.049893	21.000000	nontarget	9.000000	na
24.516000	0.050182	21.000000	nontarget	10.000000	na
24.566183	0.049610	21.000000	nontarget	11.000000	na
24.615793	0.050000	21.000000	nontarget	12.000000	na
24.665793	0.050072	21.000000	nontarget	13.000000	na
24.715866	0.050315	21.000000	nontarget	14.000000	na
24.766181	0.049985	21.000000	nontarget	15.000000	na
24.816166	0.049834	21.000000	nontarget	16.000000	24.836355
24.866000	0.049549	22.000000	nontarget	1.000000	24.872687
24.915549	0.050837	22.000000	nontarget	2.000000	na
24.966386	0.049226	22.000000	nontarget	3.000000	na
25.015613	0.050553	22.000000	nontarget	4.000000	na
25.066166	0.049945	22.000000	nontarget	5.000000	na
25.116111	0.049737	22.000000	nontarget	6.000000	na
25.165848	0.049564	22.000000	nontarget	7.000000	na
25.215412	0.050193	22.000000	nontarget	8.000000	na
25.265605	0.050714	22.000000	nontarget	9.000000	na
25.316319	0.049629	22.000000	nontarget	10.000000	na
25.365948	0.049961	22.000000	nontarget	11.000000	na
25.415909	0.050479	22.000000	nontarget	12.000000	na
25.466388	0.049829	22.000000	nontarget	13.000000	na
25.516217	0.049948	22.000000	nontarget	14.000000	na
25.566165	0.050197	22.000000	nontarget	15.000000	25.572618
25.616362	0.049319	22.000000	nontarget	16.000000	na
25.665681	0.050551	23.000000	nontarget	1.000000	25.672322
25.716232	0.050165	23.000000	nontarget	2.000000	na
25.766396	0.049760	23.000000	nontarget	3.000000	na
25.816156	0.049996	23.000000	nontarget	4.000000	na
25.866153	0.050011	23.000000	nontarget	5.000000	na
25.916164	0.049986	23.000000	nontarget	6.000000	na
25.966150	0.049939	23.000000	nontarget	7.000000	na
26.016088	0.050059	23.000000	nontarget	8.000000	na
26.066147	0.049826	23.000000	nontarget	9.000000	na
26.115973	0.050129	23.000000	nontarget	10.000000	na
26.166102	0.050086	23.000000	nontarget	11.000000	na
26.216188	0.049982	23.000000	nontarget	12.000000	na
26.266170	0.050349	23.000000	nontarget	13.000000	na
26.316518	0.049443	23.000000	nontarget	14.000000	na
26.365961	0.050162	23.000000	nontarget	15.000000	na
26.416123	0.050283	23.000000	nontarget	16.000000	na
26.466407	0.049377	24.000000	nontarget	1.000000	na
26.515783	0.050310	24.000000	nontarget	2.000000	na
26.566094	0.049561	24.000000	nontarget	3.000000	na
26.615654	0.050645	24.000000	nontarget	4.000000	na
26.666300	0.049362	24.000000	nontarget	5.000000	na
26.715662	0.050466	24.000000	nontarget	6.000000	26.727127
26.766128	0.050202	24.000000	nontarget	7.000000	na
26.816330	0.050354	24.000000	nontarget	8.000000	na
26.866683	0.049029	24.000000	nontarget	9.000000	na
26.915712	0.049951	24.000000	nontarget	10.000000	na
26.965664	0.050347	24.000000	nontarget	11.000000	na
27.016011	0.050096	24.000000	nontarget	12.000000	na
27.066107	0.050156	24.000000	nontarget	13.000000	na
27.116263	0.049904	24.000000	nontarget	14.000000	na
27.166167	0.049730	24.000000	nontarget	15.000000	na
27.215897	0.049782	24.000000	nontarget	16.000000	na
27.265679	0.050491	25.000000	nontarget	1.000000	na
27.316170	0.049666	25.000000	nontarget	2.000000	27.335984
27.365836	0.050256	25.000000	nontarget	3.000000	na
27.416092	0.049636	25.000000	nontarget	4.000000	na
27.465728	0.049911	25.000000	nontarget	5.000000	na
27.515639	0.050179	25.000000	nontarget	6.000000	na
27.565819	0.050177	25.000000	nontarget	7.000000	na
27.615996	0.050361	25.000000	nontarget	8.000000	na
27.666357	0.049857	25.000000	nontarget	9.000000	na
27.716214	0.050230	25.000000	nontarget	10.000000	na
27.766444	0.049706	25.000000	nontarget	11.000000	na
27.816150	0.050137	25.000000	nontarget	12.000000	na
27.866288	0.049559	25.000000	nontarget	13.000000	na
27.915847	0.050261	25.000000	nontarget	14.000000	na
27.966107	0.050033	25.000000	nontarget	15.000000	na
28.016140	0.050323	25.000000	nontarget	16.000000	na
28.066463	0.049604	26.000000	nontarget	1.000000	na
28.116067	0.050415	26.000000	nontarget	2.000000	na
28.166482	0.049815	26.000000	nontarget	3.000000	28.177986
28.216297	0.049129	26.000000	nontarget	4.000000	na
28.265426	0.050288	26.000000	nontarget	5.000000	na
28.315713	0.050123	26.000000	nontarget	6.000000	na
28.365836	0.050267	26.000000	nontarget	7.000000	na
28.416104	0.049791	26.000000	nontarget	8.000000	na
28.465895	0.050187	26.000000	nontarget	9.000000	na
28.516082	0.049868	26.000000	nontarget	10.000000	na
28.565949	0.050314	26.000000	nontarget	11.000000	na
28.616263	0.049452	26.000000	nontarget	12.000000	na
28.665715	0.050413	26.000000	nontarget	13.000000	na
28.716128	0.050311	26.000000	nontarget	14.000000	na
28.766439	0.049653	26.000000	nontarget	15.000000	na
28.816092	0.050000	26.000000	nontarget	16.000000	na
28.866092	0.049471	27.000000	nontarget	1.000000	na
28.915563	0.050538	27.000000	nontarget	2.000000	na
28.966100	0.049985	27.000000	nontarget	3.000000	na
29.016085	0.049258	27.000000	nontarget	4.000000	na
29.065343	0.051117	27.000000	nontarget	5.000000	29.071184
29.116460	0.049492	27.000000	nontarget	6.000000	na
29.165953	0.050624	27.000000	nontarget	7.000000	na
29.216577	0.049646	27.000000	nontarget	8.000000	na
29.266223	0.049212	27.000000	nontarget	9.000000	na
29.315435	0.049916	27.000000	nontarget	10.000000	na
29.365351	0.050701	27.000000	nontarget	11.000000	na
29.416052	0.050010	27.000000	nontarget	12.000000	na
29.466062	0.050440	27.000000	nontarget	13.000000	na
29.516502	0.049450	27.000000	nontarget	14.000000	na
29.565952	0.050220	27.000000	nontarget	15.000000	na
29.616173	0.049903	27.000000	nontarget	16.000000	na
29.666076	0.050211	28.000000	nontarget	1.000000	na
29.716287	0.049693	28.000000	nontarget	2.000000	na
29.765980	0.049356	28.000000	nontarget	3.000000	na
29.815336	0.050531	28.000000	nontarget	4.000000	29.838607
29.865867	0.050115	28.000000	nontarget	5.000000	na
29.915982	0.049711	28.000000	nontarget	6.000000	na
29.965692	0.050390	28.000000	nontarget	7.000000	na
30.016082	0.049651	28.000000	nontarget	8.000000	na
30.065733	0.050583	28.000000	nontarget	9.000000	na
30.116316	0.049769	28.000000	nontarget	10.000000	na
30.166084	0.050153	28.000000	nontarget	11.000000	na
30.216238	0.049797	28.000000	nontarget	12.000000	na
30.266035	0.049641	28.000000	nontarget	13.000000	na
30.315676	0.050407	28.000000	nontarget	14.000000	na
30.366083	0.049957	28.000000	nontarget	15.000000	na
30.416040	0.049894	28.000000	nontarget	16.000000	na
30.465934	0.049902	29.000000	nontarget	1.000000	na
30.515836	0.050000	29.000000	nontarget	2.000000	na
30.565836	0.050148	29.000000	nontarget	3.000000	30.581510
30.615983	0.050138	29.000000	nontarget	4.000000	na
30.666122	0.049949	29.000000	nontarget	5.000000	na
30.716071	0.049776	29.000000	nontarget	6.000000	na
30.765847	0.050439	29.000000	nontarget	7.000000	na
30.816285	0.049800	29.000000	nontarget	8.000000	na
30.866085	0.049271	29.000000	nontarget	9.000000	na
30.915356	0.050378	29.000000	nontarget	10.000000	na
30.965734	0.050373	29.000000	nontarget	11.000000	na
31.016106	0.050123	29.000000	nontarget	12.000000	na
31.066229	0.049597	29.000000	nontarget	13.000000	na
31.115827	0.050217	29.000000	nontarget	14.000000	na
31.166044	0.049399	29.000000	nontarget	15.000000	na
31.215443	0.050604	29.000000	nontarget	16.000000	na
31.266047	0.050040	30.000000	target	1.000000	na
31.316087	0.050161	30.000000	target	2.000000	na
31.366248	0.049792	30.000000	target	3.000000	na
31.416039	0.049655	30.000000	target	4.000000	na
31.465694	0.049853	30.000000	target	5.000000	na
31.515547	0.050154	30.000000	target	6.000000	na
31.565701	0.050318	30.000000	target	7.000000	na
31.616019	0.049620	30.000000	target	8.000000	na
31.665639	0.050356	30.000000	target	9.000000	na
31.715995	0.049896	30.000000	target	10.000000	na
31.765891	0.050395	30.000000	target	11.000000	na
31.816286	0.049777	30.000000	target	12.000000	na
31.866063	0.049969	30.000000	target	13.000000	na
31.916032	0.050004	30.000000	target	14.000000	na
31.966036	0.049945	30.000000	target	15.000000	31.986672
32.015981	0.050312	30.000000	target	16.000000	na
32.066293	0.049733	31.000000	nontarget	1.000000	32.072908
32.116026	0.050098	31.000000	nontarget	2.000000	na
32.166124	0.049595	31.000000	nontarget	3.000000	na
32.215719	0.050112	31.000000	nontarget	4.000000	na
32.265831	0.049924	31.000000	nontarget	5.000000	na
32.315755	0.050276	31.000000	nontarget	6.000000	na
32.366031	0.050007	31.000000	nontarget	7.000000	na
32.416037	0.049996	31.000000	nontarget	8.000000	na
32.466033	0.049314	31.000000	nontarget	9.000000	na
32.515347	0.050606	31.000000	nontarget	10.000000	na
32.565953	0.050160	31.000000	nontarget	11.000000	na
32.616114	0.049921	31.000000	nontarget	12.000000	na
32.666034	0.050164	31.000000	nontarget	13.000000	na
32.716198	0.049653	31.000000	nontarget	14.000000	na
32.765851	0.050127	31.000000	nontarget	15.000000	na
32.815978	0.050036	31.000000	nontarget	16.000000	na
32.866014	0.049716	32.000000	nontarget	1.000000	na
32.915729	0.050175	32.000000	nontarget	2.000000	32.922436
32.965904	0.050315	32.000000	nontarget	3.000000	na
33.016219	0.049218	32.000000	nontarget	4.000000	na
33.065437	0.050590	32.000000	nontarget	5.000000	na
33.116027	0.049994	32.000000	nontarget	6.000000	na
33.166021	0.049585	32.000000	nontarget	7.000000	na
33.215606	0.050419	32.000000	nontarget	8.000000	na
33.266025	0.049991	32.000000	nontarget	9.000000	na
33.316016	0.050019	32.000000	nontarget	10.000000	na
33.366034	0.049467	32.000000	nontarget	11.000000	na
33.415501	0.050744	32.000000	nontarget	12.000000	na
33.466245	0.049772	32.000000	nontarget	13.000000	na
33.516016	0.050207	32.000000	nontarget	14.000000	na
33.566223	0.049766	32.000000	nontarget	15.000000	na
33.615989	0.050024	32.000000	nontarget	16.000000	na
33.666013	0.050005	33.000000	nontarget	1.000000	na
33.716018	0.049416	33.000000	nontarget	2.000000	na
33.765434	0.050263	33.000000	nontarget	3.000000	na
33.815696	0.050504	33.000000	nontarget	4.000000	33.822459
33.866201	0.049150	33.000000	nontarget	5.000000	na
