onset	duration	event	trial_number	trial_type	requested_SOA	actual_SOA	accuracy	resp1	resp2	rt1	rt2
59.640709	0.492000	fixation	27.000000	na	na	na	na	na	na	na	na
60.132709	1.490000	stimulus	27.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.173000	0.000000
61.622709	0.494000	fixation	28.000000	na	na	na	na	na	na	na	na
62.116709	1.500000	stimulus	28.000000	signal	0.700000	0.701000	correct	no_response	no_response	0.000000	0.000000
63.616709	0.490000	fixation	29.000000	na	na	na	na	na	na	na	na
64.106709	1.493000	stimulus	29.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.154000	0.000000
65.599709	0.491000	fixation	30.000000	na	na	na	na	na	na	na	na
66.090709	1.492000	stimulus	30.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
67.582709	0.490000	fixation	31.000000	na	na	na	na	na	na	na	na
68.072709	1.494000	stimulus	31.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.590000	0.000000
69.566709	0.490000	fixation	32.000000	na	na	na	na	na	na	na	na
70.056709	1.493000	stimulus	32.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.921000	0.000000
71.549709	0.490000	fixation	33.000000	na	na	na	na	na	na	na	na
72.039709	1.493000	stimulus	33.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.103000	0.000000
73.532709	0.490000	fixation	34.000000	na	na	na	na	na	na	na	na
74.022709	1.501000	stimulus	34.000000	signal	0.750000	0.750000	signal_respond	right	no_response	0.870000	0.000000
75.523709	0.492000	fixation	35.000000	na	na	na	na	na	na	na	na
76.015709	1.490000	stimulus	35.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.735000	0.000000
77.505709	0.494000	fixation	36.000000	na	na	na	na	na	na	na	na
77.999709	1.500000	stimulus	36.000000	signal	0.700000	0.700000	correct	no_response	no_response	0.000000	0.000000
79.499709	0.490000	fixation	37.000000	na	na	na	na	na	na	na	na
79.989709	1.493000	stimulus	37.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.959000	0.000000
81.482709	0.490000	fixation	38.000000	na	na	na	na	na	na	na	na
81.972709	1.493000	stimulus	38.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.049000	0.000000
83.465709	0.491000	fixation	39.000000	na	na	na	na	na	na	na	na
83.956709	1.493000	stimulus	39.000000	signal	0.750000	0.742000	correct	no_response	no_response	0.000000	0.000000
85.449709	0.490000	fixation	40.000000	na	na	na	na	na	na	na	na
85.939709	1.492000	stimulus	40.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.025000	0.000000
87.431709	0.490000	fixation	41.000000	na	na	na	na	na	na	na	na
87.921709	1.495000	stimulus	41.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.198000	0.000000
89.416709	0.489000	fixation	42.000000	na	na	na	na	na	na	na	na
89.905709	1.493000	stimulus	42.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.220000	0.000000
91.398709	0.489000	fixation	43.000000	na	na	na	na	na	na	na	na
91.887709	1.495000	stimulus	43.000000	signal	0.800000	0.795000	correct	no_response	no_response	0.000000	0.000000
93.382709	0.490000	fixation	44.000000	na	na	na	na	na	na	na	na
93.872709	1.493000	stimulus	44.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.638000	0.000000
95.365709	0.490000	fixation	45.000000	na	na	na	na	na	na	na	na
95.855709	1.494000	stimulus	45.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.233000	0.000000
97.349709	0.488000	fixation	46.000000	na	na	na	na	na	na	na	na
97.837709	1.495000	stimulus	46.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
99.332709	0.489000	fixation	47.000000	na	na	na	na	na	na	na	na
99.821709	1.494000	stimulus	47.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.806000	0.000000
101.315709	0.489000	fixation	48.000000	na	na	na	na	na	na	na	na
101.804709	1.495000	stimulus	48.000000	signal	0.850000	0.849000	signal_respond	right	no_response	1.123000	0.000000
103.299709	0.489000	fixation	49.000000	na	na	na	na	na	na	na	na
103.788709	1.498000	stimulus	49.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.228000	0.000000
105.286709	0.496000	fixation	50.000000	na	na	na	na	na	na	na	na
105.782709	1.500000	stimulus	50.000000	signal	0.800000	0.800000	correct	no_response	no_response	0.000000	0.000000
107.282709	0.487000	fixation	51.000000	na	na	na	na	na	na	na	na
107.769709	1.496000	stimulus	51.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.141000	0.000000
109.265709	0.488000	fixation	52.000000	na	na	na	na	na	na	na	na
109.753709	1.496000	stimulus	52.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.293000	0.000000
111.249709	0.487000	fixation	53.000000	na	na	na	na	na	na	na	na
111.736709	1.495000	stimulus	53.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
113.231709	0.489000	fixation	54.000000	na	na	na	na	na	na	na	na
113.720709	1.494000	stimulus	54.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.800000	0.000000
115.214709	0.489000	fixation	55.000000	na	na	na	na	na	na	na	na
115.703709	1.496000	stimulus	55.000000	signal	0.850000	0.845000	signal_respond	left	no_response	1.064000	0.000000
117.199709	0.500000	fixation	56.000000	na	na	na	na	na	na	na	na
117.699709	1.499000	stimulus	56.000000	signal	0.800000	0.800000	signal_respond	left	no_response	1.033000	0.000000
119.198709	0.488000	fixation	57.000000	na	na	na	na	na	na	na	na
119.686709	1.495000	stimulus	57.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.340000	0.000000
121.181709	0.488000	fixation	58.000000	na	na	na	na	na	na	na	na
121.669709	1.496000	stimulus	58.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.129000	0.000000
123.165709	0.488000	fixation	59.000000	na	na	na	na	na	na	na	na
123.653709	1.495000	stimulus	59.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.127000	0.000000
125.148709	0.487000	fixation	60.000000	na	na	na	na	na	na	na	na
125.635709	1.497000	stimulus	60.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.055000	0.000000
127.132709	0.500000	fixation	61.000000	na	na	na	na	na	na	na	na
127.632709	1.499000	stimulus	61.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.013000	0.000000
129.131709	0.488000	fixation	62.000000	na	na	na	na	na	na	na	na
129.619709	1.496000	stimulus	62.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.346000	0.000000
131.115709	0.499000	fixation	63.000000	na	na	na	na	na	na	na	na
131.614709	1.500000	stimulus	63.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.342000	0.000000
133.114709	0.488000	fixation	64.000000	na	na	na	na	na	na	na	na
133.602709	1.495000	stimulus	64.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.301000	0.000000
135.097709	0.488000	fixation	65.000000	na	na	na	na	na	na	na	na
135.585709	1.497000	stimulus	65.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.247000	0.000000
137.082709	0.499000	fixation	66.000000	na	na	na	na	na	na	na	na
137.581709	1.501000	stimulus	66.000000	signal	0.750000	0.750000	correct	no_response	no_response	0.000000	0.000000
139.082709	0.500000	fixation	67.000000	na	na	na	na	na	na	na	na
139.582709	1.499000	stimulus	67.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.619000	0.000000
141.081709	0.487000	fixation	68.000000	na	na	na	na	na	na	na	na
141.568709	1.497000	stimulus	68.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.195000	0.000000
143.065709	0.500000	fixation	69.000000	na	na	na	na	na	na	na	na
143.565709	1.500000	stimulus	69.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.999000	0.000000
145.065709	0.499000	fixation	70.000000	na	na	na	na	na	na	na	na
145.564709	1.500000	stimulus	70.000000	signal	0.800000	0.800000	signal_respond	right	no_response	0.779000	0.000000
147.064709	0.501000	fixation	71.000000	na	na	na	na	na	na	na	na
147.565709	1.499000	stimulus	71.000000	signal	0.750000	0.749000	correct	no_response	no_response	0.000000	0.000000
149.064709	0.500000	fixation	72.000000	na	na	na	na	na	na	na	na
149.564709	1.500000	stimulus	72.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.088000	0.000000
151.064709	0.501000	fixation	73.000000	na	na	na	na	na	na	na	na
151.565709	1.500000	stimulus	73.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.238000	0.000000
153.065709	0.499000	fixation	74.000000	na	na	na	na	na	na	na	na
153.564709	1.501000	stimulus	74.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.339000	0.000000
155.065709	0.500000	fixation	75.000000	na	na	na	na	na	na	na	na
155.565709	1.500000	stimulus	75.000000	signal	0.800000	0.799000	correct	no_response	no_response	0.000000	0.000000
157.065709	0.499000	fixation	76.000000	na	na	na	na	na	na	na	na
157.564709	1.501000	stimulus	76.000000	signal	0.850000	0.850000	correct	no_response	no_response	0.000000	0.000000
159.065709	0.500000	fixation	77.000000	na	na	na	na	na	na	na	na
159.565709	1.499000	stimulus	77.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.878000	0.000000
161.064709	0.501000	fixation	78.000000	na	na	na	na	na	na	na	na
161.565709	1.499000	stimulus	78.000000	signal	0.900000	0.900000	correct	no_response	no_response	0.000000	0.000000
163.064709	0.500000	fixation	79.000000	na	na	na	na	na	na	na	na
163.564709	1.500000	stimulus	79.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.290000	0.000000
165.064709	0.500000	fixation	80.000000	na	na	na	na	na	na	na	na
165.564709	1.500000	stimulus	80.000000	signal	0.950000	0.950000	signal_respond	right	no_response	1.079000	0.000000
167.064709	0.501000	fixation	81.000000	na	na	na	na	na	na	na	na
167.565709	1.499000	stimulus	81.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.100000	0.000000
169.064709	0.500000	fixation	82.000000	na	na	na	na	na	na	na	na
169.564709	1.500000	stimulus	82.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.091000	0.000000
171.064709	0.500000	fixation	83.000000	na	na	na	na	na	na	na	na
171.564709	1.501000	stimulus	83.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.123000	0.000000
173.065709	0.499000	fixation	84.000000	na	na	na	na	na	na	na	na
173.564709	1.500000	stimulus	84.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.146000	0.000000
175.064709	0.500000	fixation	85.000000	na	na	na	na	na	na	na	na
175.564709	1.500000	stimulus	85.000000	signal	0.900000	0.901000	signal_respond	left	no_response	0.918000	0.000000
177.064709	0.500000	fixation	86.000000	na	na	na	na	na	na	na	na
177.564709	1.500000	stimulus	86.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.675000	0.000000
179.064709	0.501000	fixation	87.000000	na	na	na	na	na	na	na	na
179.565709	1.499000	stimulus	87.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.180000	0.000000
181.064709	0.501000	fixation	88.000000	na	na	na	na	na	na	na	na
181.565709	1.499000	stimulus	88.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.932000	0.000000
183.064709	0.500000	fixation	89.000000	na	na	na	na	na	na	na	na
183.564709	1.500000	stimulus	89.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.854000	0.000000
185.064709	0.500000	fixation	90.000000	na	na	na	na	na	na	na	na
185.564709	1.500000	stimulus	90.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.211000	0.000000
187.064709	0.500000	fixation	91.000000	na	na	na	na	na	na	na	na
187.564709	1.500000	stimulus	91.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.284000	0.000000
189.064709	0.499000	fixation	92.000000	na	na	na	na	na	na	na	na
189.563709	1.501000	stimulus	92.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
191.064709	0.500000	fixation	93.000000	na	na	na	na	na	na	na	na
191.564709	1.500000	stimulus	93.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.714000	0.000000
193.064709	0.500000	fixation	94.000000	na	na	na	na	na	na	na	na
193.564709	1.500000	stimulus	94.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.999000	0.000000
195.064709	0.500000	fixation	95.000000	na	na	na	na	na	na	na	na
195.564709	1.499000	stimulus	95.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.865000	0.000000
197.063709	0.500000	fixation	96.000000	na	na	na	na	na	na	na	na
197.563709	1.500000	stimulus	96.000000	signal	0.850000	0.850000	signal_respond	left	no_response	0.720000	0.000000
199.063709	0.501000	fixation	97.000000	na	na	na	na	na	na	na	na
199.564709	1.499000	stimulus	97.000000	signal	0.800000	0.800000	signal_respond	right	no_response	0.863000	0.000000
201.063709	0.501000	fixation	98.000000	na	na	na	na	na	na	na	na
201.564709	1.499000	stimulus	98.000000	signal	0.750000	0.749000	signal_respond	right	no_response	0.932000	0.000000
203.063709	0.501000	fixation	99.000000	na	na	na	na	na	na	na	na
203.564709	1.499000	stimulus	99.000000	signal	0.700000	0.700000	correct	no_response	no_response	0.000000	0.000000
205.063709	0.501000	fixation	100.000000	na	na	na	na	na	na	na	na
205.564709	1.500000	stimulus	100.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.000000	0.000000
207.064709	0.499000	fixation	101.000000	na	na	na	na	na	na	na	na
207.563709	1.500000	stimulus	101.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.202000	0.000000
209.063709	0.501000	fixation	102.000000	na	na	na	na	na	na	na	na
209.564709	1.500000	stimulus	102.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.304000	0.000000
211.064709	0.499000	fixation	103.000000	na	na	na	na	na	na	na	na
211.563709	1.500000	stimulus	103.000000	signal	0.750000	0.750000	signal_respond	right	no_response	0.997000	0.000000
213.063709	0.501000	fixation	104.000000	na	na	na	na	na	na	na	na
213.564709	1.499000	stimulus	104.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.345000	0.000000
215.063709	0.501000	fixation	105.000000	na	na	na	na	na	na	na	na
215.564709	1.499000	stimulus	105.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.205000	0.000000
217.063709	0.500000	fixation	106.000000	na	na	na	na	na	na	na	na
217.563709	1.500000	stimulus	106.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.165000	0.000000
219.063709	0.501000	fixation	107.000000	na	na	na	na	na	na	na	na
219.564709	1.499000	stimulus	107.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.098000	0.000000
221.063709	0.500000	fixation	108.000000	na	na	na	na	na	na	na	na
221.563709	1.500000	stimulus	108.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.199000	0.000000
223.063709	0.500000	fixation	109.000000	na	na	na	na	na	na	na	na
223.563709	1.500000	stimulus	109.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.254000	0.000000
225.063709	0.499000	fixation	110.000000	na	na	na	na	na	na	na	na
225.562709	1.501000	stimulus	110.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.446000	0.000000
227.063709	0.500000	fixation	111.000000	na	na	na	na	na	na	na	na
227.563709	1.499000	stimulus	111.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.211000	0.000000
229.062709	0.500000	fixation	112.000000	na	na	na	na	na	na	na	na
229.562709	1.500000	stimulus	112.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.287000	0.000000
231.062709	0.501000	fixation	113.000000	na	na	na	na	na	na	na	na
231.563709	1.499000	stimulus	113.000000	signal	0.700000	0.699000	correct	no_response	no_response	0.000000	0.000000
233.062709	0.501000	fixation	114.000000	na	na	na	na	na	na	na	na
233.563709	1.499000	stimulus	114.000000	signal	0.750000	0.749000	signal_respond	left	no_response	0.847000	0.000000
235.062709	0.501000	fixation	115.000000	na	na	na	na	na	na	na	na
235.563709	1.499000	stimulus	115.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.382000	0.000000
237.062709	0.500000	fixation	116.000000	na	na	na	na	na	na	na	na
237.562709	1.500000	stimulus	116.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
239.062709	0.500000	fixation	117.000000	na	na	na	na	na	na	na	na
239.562709	1.500000	stimulus	117.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.529000	0.000000
241.062709	0.500000	fixation	118.000000	na	na	na	na	na	na	na	na
241.562709	1.500000	stimulus	118.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.191000	0.000000
243.062709	0.500000	fixation	119.000000	na	na	na	na	na	na	na	na
243.562709	1.500000	stimulus	119.000000	signal	0.700000	0.699000	correct	no_response	no_response	0.000000	0.000000
245.062709	0.500000	fixation	120.000000	na	na	na	na	na	na	na	na
245.562709	1.500000	stimulus	120.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.942000	0.000000
247.062709	0.499000	fixation	121.000000	na	na	na	na	na	na	na	na
247.561709	1.500000	stimulus	121.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
249.061709	0.501000	fixation	122.000000	na	na	na	na	na	na	na	na
249.562709	1.499000	stimulus	122.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.606000	0.000000
251.061709	0.500000	fixation	123.000000	na	na	na	na	na	na	na	na
251.561709	1.500000	stimulus	123.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.723000	0.000000
253.061709	0.500000	fixation	124.000000	na	na	na	na	na	na	na	na
253.561709	1.500000	stimulus	124.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.993000	0.000000
255.061709	0.500000	fixation	125.000000	na	na	na	na	na	na	na	na
255.561709	1.500000	stimulus	125.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.119000	0.000000
257.061709	0.500000	fixation	126.000000	na	na	na	na	na	na	na	na
257.561709	1.500000	stimulus	126.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.878000	0.000000
259.061709	0.499000	fixation	127.000000	na	na	na	na	na	na	na	na
259.560709	1.501000	stimulus	127.000000	signal	0.750000	0.750000	signal_respond	right	no_response	0.683000	0.000000
261.061709	0.500000	fixation	128.000000	na	na	na	na	na	na	na	na
261.561709	1.499000	stimulus	128.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.070000	0.000000
263.060709	0.500000	fixation	129.000000	na	na	na	na	na	na	na	na
263.560709	1.500000	stimulus	129.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.129000	0.000000
265.060709	0.500000	fixation	130.000000	na	na	na	na	na	na	na	na
265.560709	1.501000	stimulus	130.000000	signal	0.700000	0.700000	signal_respond	left	no_response	0.978000	0.000000
267.061709	0.499000	fixation	131.000000	na	na	na	na	na	na	na	na
267.560709	1.500000	stimulus	131.000000	signal	0.650000	0.650000	signal_respond	left	no_response	0.872000	0.000000
269.060709	0.500000	fixation	132.000000	na	na	na	na	na	na	na	na
269.560709	1.500000	stimulus	132.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.045000	0.000000
271.060709	0.500000	fixation	133.000000	na	na	na	na	na	na	na	na
271.560709	1.499000	stimulus	133.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.180000	0.000000
273.059709	0.501000	fixation	134.000000	na	na	na	na	na	na	na	na
273.560709	1.500000	stimulus	134.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.156000	0.000000
275.060709	0.499000	fixation	135.000000	na	na	na	na	na	na	na	na
275.559709	1.501000	stimulus	135.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.121000	0.000000
277.060709	0.499000	fixation	136.000000	na	na	na	na	na	na	na	na
277.559709	1.501000	stimulus	136.000000	signal	0.600000	0.601000	correct	no_response	no_response	0.000000	0.000000
279.060709	0.499000	fixation	137.000000	na	na	na	na	na	na	na	na
279.559709	1.500000	stimulus	137.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.701000	0.000000
281.059709	0.501000	fixation	138.000000	na	na	na	na	na	na	na	na
281.560709	1.500000	stimulus	138.000000	signal	0.650000	0.650000	signal_respond	left	no_response	0.574000	0.000000
283.060709	0.499000	fixation	139.000000	na	na	na	na	na	na	na	na
283.559709	1.499000	stimulus	139.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.922000	0.000000
285.058709	0.488000	fixation	140.000000	na	na	na	na	na	na	na	na
285.546709	1.496000	stimulus	140.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.179000	0.000000
287.042709	0.500000	fixation	141.000000	na	na	na	na	na	na	na	na
287.542709	1.500000	stimulus	141.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
289.042709	0.500000	fixation	142.000000	na	na	na	na	na	na	na	na
289.542709	1.500000	stimulus	142.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.309000	0.000000
291.042709	0.500000	fixation	143.000000	na	na	na	na	na	na	na	na
291.542709	1.500000	stimulus	143.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.108000	0.000000
293.042709	0.500000	fixation	144.000000	na	na	na	na	na	na	na	na
293.542709	1.499000	stimulus	144.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.085000	0.000000
295.041709	0.488000	fixation	145.000000	na	na	na	na	na	na	na	na
295.529709	1.495000	stimulus	145.000000	signal	0.600000	0.596000	correct	no_response	no_response	0.000000	0.000000
297.024709	0.488000	fixation	146.000000	na	na	na	na	na	na	na	na
297.512709	1.496000	stimulus	146.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.606000	0.000000
299.008709	0.488000	fixation	147.000000	na	na	na	na	na	na	na	na
299.496709	1.495000	stimulus	147.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
300.991709	0.488000	fixation	148.000000	na	na	na	na	na	na	na	na
301.479709	1.495000	stimulus	148.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.004000	0.000000
302.974709	0.489000	fixation	149.000000	na	na	na	na	na	na	na	na
303.463709	1.495000	stimulus	149.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.765000	0.000000
304.958709	0.487000	fixation	150.000000	na	na	na	na	na	na	na	na
305.445709	1.496000	stimulus	150.000000	signal	0.650000	0.646000	correct	no_response	no_response	0.000000	0.000000
306.941709	0.488000	fixation	151.000000	na	na	na	na	na	na	na	na
307.429709	1.496000	stimulus	151.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.215000	0.000000
308.925709	0.487000	fixation	152.000000	na	na	na	na	na	na	na	na
309.412709	1.495000	stimulus	152.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.262000	0.000000
310.907709	0.488000	fixation	153.000000	na	na	na	na	na	na	na	na
311.395709	1.496000	stimulus	153.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.279000	0.000000
312.891709	0.487000	fixation	154.000000	na	na	na	na	na	na	na	na
313.378709	1.495000	stimulus	154.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.422000	0.000000
314.873709	0.489000	fixation	155.000000	na	na	na	na	na	na	na	na
315.362709	1.495000	stimulus	155.000000	signal	0.700000	0.695000	correct	no_response	no_response	0.000000	0.000000
