onset	duration	trial_number	trial_type	frame_number	time_of_response
13.516574	0.050342	7.000000	nontarget	14.000000	na
13.566916	0.050049	7.000000	nontarget	15.000000	na
13.616965	0.050014	7.000000	nontarget	16.000000	na
13.666979	0.049978	8.000000	nontarget	1.000000	na
13.716957	0.049657	8.000000	nontarget	2.000000	na
13.766614	0.049713	8.000000	nontarget	3.000000	na
13.816327	0.049883	8.000000	nontarget	4.000000	na
13.866210	0.049995	8.000000	nontarget	5.000000	na
13.916206	0.049987	8.000000	nontarget	6.000000	na
13.966193	0.051005	8.000000	nontarget	7.000000	na
14.017197	0.049010	8.000000	nontarget	8.000000	na
14.066207	0.049965	8.000000	nontarget	9.000000	na
14.116172	0.050176	8.000000	nontarget	10.000000	na
14.166348	0.050267	8.000000	nontarget	11.000000	na
14.216614	0.050494	8.000000	nontarget	12.000000	na
14.267108	0.049049	8.000000	nontarget	13.000000	na
14.316158	0.050988	8.000000	nontarget	14.000000	na
14.367145	0.049807	8.000000	nontarget	15.000000	na
14.416953	0.050026	8.000000	nontarget	16.000000	na
14.466979	0.049188	9.000000	target	1.000000	na
14.516167	0.050018	9.000000	target	2.000000	na
14.566185	0.050774	9.000000	target	3.000000	na
14.616958	0.050095	9.000000	target	4.000000	na
14.667053	0.049191	9.000000	target	5.000000	na
14.716244	0.049904	9.000000	target	6.000000	na
14.766148	0.050100	9.000000	target	7.000000	na
14.816249	0.049910	9.000000	target	8.000000	na
14.866158	0.049969	9.000000	target	9.000000	na
14.916127	0.050810	9.000000	target	10.000000	na
14.966937	0.050308	9.000000	target	11.000000	na
15.017245	0.049772	9.000000	target	12.000000	na
15.067017	0.049094	9.000000	target	13.000000	na
15.116111	0.050817	9.000000	target	14.000000	na
15.166928	0.049716	9.000000	target	15.000000	na
15.216643	0.050310	9.000000	target	16.000000	15.223229
15.266954	0.049379	10.000000	nontarget	1.000000	15.273464
15.316333	0.049749	10.000000	nontarget	2.000000	na
15.366082	0.051024	10.000000	nontarget	3.000000	na
15.417106	0.049825	10.000000	nontarget	4.000000	na
15.466931	0.049872	10.000000	nontarget	5.000000	na
15.516803	0.049874	10.000000	nontarget	6.000000	na
15.566678	0.049405	10.000000	nontarget	7.000000	na
15.616082	0.050860	10.000000	nontarget	8.000000	na
15.666942	0.049916	10.000000	nontarget	9.000000	na
15.716859	0.050187	10.000000	nontarget	10.000000	na
15.767045	0.049918	10.000000	nontarget	11.000000	na
15.816963	0.049102	10.000000	nontarget	12.000000	na
15.866065	0.050903	10.000000	nontarget	13.000000	na
15.916968	0.049926	10.000000	nontarget	14.000000	na
15.966894	0.050293	10.000000	nontarget	15.000000	na
16.017187	0.049654	10.000000	nontarget	16.000000	na
16.066841	0.049198	11.000000	nontarget	1.000000	16.073387
16.116038	0.050867	11.000000	nontarget	2.000000	na
16.166906	0.049860	11.000000	nontarget	3.000000	na
16.216766	0.050044	11.000000	nontarget	4.000000	na
16.266810	0.049587	11.000000	nontarget	5.000000	na
16.316397	0.050238	11.000000	nontarget	6.000000	na
16.366636	0.050324	11.000000	nontarget	7.000000	na
16.416959	0.050008	11.000000	nontarget	8.000000	na
16.466967	0.049197	11.000000	nontarget	9.000000	na
16.516164	0.050807	11.000000	nontarget	10.000000	na
16.566972	0.050334	11.000000	nontarget	11.000000	na
16.617306	0.048691	11.000000	nontarget	12.000000	na
16.665998	0.051275	11.000000	nontarget	13.000000	na
16.717273	0.049817	11.000000	nontarget	14.000000	na
16.767090	0.049817	11.000000	nontarget	15.000000	na
16.816908	0.050201	11.000000	nontarget	16.000000	16.823778
16.867108	0.049840	12.000000	nontarget	1.000000	16.873708
16.916948	0.049959	12.000000	nontarget	2.000000	na
16.966907	0.049092	12.000000	nontarget	3.000000	na
17.015999	0.050525	12.000000	nontarget	4.000000	na
17.066524	0.050433	12.000000	nontarget	5.000000	na
17.116957	0.049472	12.000000	nontarget	6.000000	na
17.166429	0.050320	12.000000	nontarget	7.000000	na
17.216749	0.050175	12.000000	nontarget	8.000000	na
17.266925	0.049873	12.000000	nontarget	9.000000	na
17.316798	0.050310	12.000000	nontarget	10.000000	na
17.367108	0.049823	12.000000	nontarget	11.000000	na
17.416930	0.050089	12.000000	nontarget	12.000000	na
17.467019	0.049982	12.000000	nontarget	13.000000	na
17.517001	0.050127	12.000000	nontarget	14.000000	na
17.567128	0.049734	12.000000	nontarget	15.000000	na
17.616862	0.050209	12.000000	nontarget	16.000000	17.636593
17.667070	0.049894	13.000000	nontarget	1.000000	17.673618
17.716964	0.049984	13.000000	nontarget	2.000000	na
17.766948	0.049863	13.000000	nontarget	3.000000	na
17.816811	0.049597	13.000000	nontarget	4.000000	na
17.866408	0.050818	13.000000	nontarget	5.000000	na
17.917225	0.049581	13.000000	nontarget	6.000000	na
17.966806	0.049205	13.000000	nontarget	7.000000	na
18.016011	0.051008	13.000000	nontarget	8.000000	na
18.067019	0.049949	13.000000	nontarget	9.000000	na
18.116968	0.049635	13.000000	nontarget	10.000000	na
18.166603	0.050513	13.000000	nontarget	11.000000	na
18.217116	0.049350	13.000000	nontarget	12.000000	na
18.266466	0.050577	13.000000	nontarget	13.000000	na
18.317043	0.049823	13.000000	nontarget	14.000000	na
18.366866	0.050408	13.000000	nontarget	15.000000	na
18.417274	0.049559	13.000000	nontarget	16.000000	18.448794
18.466833	0.049994	14.000000	nontarget	1.000000	18.473458
18.516828	0.050465	14.000000	nontarget	2.000000	na
18.567293	0.049636	14.000000	nontarget	3.000000	na
18.616929	0.049886	14.000000	nontarget	4.000000	na
18.666815	0.050519	14.000000	nontarget	5.000000	na
18.717334	0.054159	14.000000	nontarget	6.000000	na
18.771493	0.045337	14.000000	nontarget	7.000000	na
18.816830	0.049876	14.000000	nontarget	8.000000	na
18.866706	0.049800	14.000000	nontarget	9.000000	na
18.916506	0.050474	14.000000	nontarget	10.000000	na
18.966980	0.050230	14.000000	nontarget	11.000000	na
19.017210	0.049710	14.000000	nontarget	12.000000	na
19.066920	0.050004	14.000000	nontarget	13.000000	na
19.116924	0.050080	14.000000	nontarget	14.000000	na
19.167004	0.050088	14.000000	nontarget	15.000000	na
19.217091	0.049688	14.000000	nontarget	16.000000	19.241244
19.266780	0.050136	15.000000	nontarget	1.000000	19.272543
19.316915	0.049952	15.000000	nontarget	2.000000	na
19.366867	0.049966	15.000000	nontarget	3.000000	na
19.416833	0.050070	15.000000	nontarget	4.000000	na
19.466903	0.050061	15.000000	nontarget	5.000000	na
19.516964	0.049848	15.000000	nontarget	6.000000	na
19.566812	0.049880	15.000000	nontarget	7.000000	na
19.616692	0.050233	15.000000	nontarget	8.000000	na
19.666925	0.050137	15.000000	nontarget	9.000000	na
19.717062	0.050001	15.000000	nontarget	10.000000	na
19.767063	0.049446	15.000000	nontarget	11.000000	na
19.816509	0.050427	15.000000	nontarget	12.000000	na
19.866936	0.049579	15.000000	nontarget	13.000000	na
19.916515	0.050405	15.000000	nontarget	14.000000	na
19.966920	0.049676	15.000000	nontarget	15.000000	na
20.016596	0.050061	15.000000	nontarget	16.000000	20.022915
20.066657	0.050241	16.000000	nontarget	1.000000	20.073206
20.116898	0.050048	16.000000	nontarget	2.000000	na
20.166945	0.049468	16.000000	nontarget	3.000000	na
20.216414	0.050497	16.000000	nontarget	4.000000	na
20.266911	0.050062	16.000000	nontarget	5.000000	na
20.316972	0.049999	16.000000	nontarget	6.000000	na
20.366972	0.050172	16.000000	nontarget	7.000000	na
20.417144	0.049706	16.000000	nontarget	8.000000	na
20.466850	0.049900	16.000000	nontarget	9.000000	na
20.516750	0.049525	16.000000	nontarget	10.000000	na
20.566275	0.050555	16.000000	nontarget	11.000000	na
20.616830	0.050242	16.000000	nontarget	12.000000	na
20.667072	0.049873	16.000000	nontarget	13.000000	na
20.716945	0.049901	16.000000	nontarget	14.000000	na
20.766846	0.050064	16.000000	nontarget	15.000000	na
20.816910	0.049613	16.000000	nontarget	16.000000	na
20.866523	0.049451	17.000000	nontarget	1.000000	na
20.915974	0.050300	17.000000	nontarget	2.000000	20.922109
20.966275	0.050355	17.000000	nontarget	3.000000	na
21.016629	0.050013	17.000000	nontarget	4.000000	na
21.066642	0.050373	17.000000	nontarget	5.000000	na
21.117015	0.049859	17.000000	nontarget	6.000000	na
21.166874	0.049249	17.000000	nontarget	7.000000	na
21.216122	0.050782	17.000000	nontarget	8.000000	na
21.266904	0.050028	17.000000	nontarget	9.000000	na
21.316933	0.049937	17.000000	nontarget	10.000000	na
21.366870	0.049921	17.000000	nontarget	11.000000	na
21.416791	0.050081	17.000000	nontarget	12.000000	na
21.466872	0.050002	17.000000	nontarget	13.000000	na
21.516874	0.049515	17.000000	nontarget	14.000000	na
21.566389	0.050670	17.000000	nontarget	15.000000	21.572807
21.617059	0.049812	17.000000	nontarget	16.000000	na
21.666872	0.049460	18.000000	nontarget	1.000000	21.673395
21.716332	0.050082	18.000000	nontarget	2.000000	na
21.766414	0.050054	18.000000	nontarget	3.000000	na
21.816468	0.049803	18.000000	nontarget	4.000000	na
21.866271	0.050631	18.000000	nontarget	5.000000	na
21.916902	0.049479	18.000000	nontarget	6.000000	na
21.966381	0.050789	18.000000	nontarget	7.000000	na
22.017171	0.049732	18.000000	nontarget	8.000000	na
22.066902	0.049814	18.000000	nontarget	9.000000	na
22.116717	0.050134	18.000000	nontarget	10.000000	na
22.166850	0.050064	18.000000	nontarget	11.000000	na
22.216914	0.049977	18.000000	nontarget	12.000000	na
22.266890	0.049847	18.000000	nontarget	13.000000	na
22.316737	0.050139	18.000000	nontarget	14.000000	22.323369
22.366876	0.049512	18.000000	nontarget	15.000000	na
22.416388	0.050513	18.000000	nontarget	16.000000	na
22.466901	0.049472	19.000000	nontarget	1.000000	na
22.516373	0.050069	19.000000	nontarget	2.000000	na
22.566442	0.050453	19.000000	nontarget	3.000000	na
22.616896	0.049890	19.000000	nontarget	4.000000	na
22.666786	0.050338	19.000000	nontarget	5.000000	na
22.717124	0.049399	19.000000	nontarget	6.000000	na
22.766523	0.050263	19.000000	nontarget	7.000000	na
22.816787	0.050109	19.000000	nontarget	8.000000	na
22.866896	0.050133	19.000000	nontarget	9.000000	na
22.917029	0.049915	19.000000	nontarget	10.000000	na
22.966944	0.049063	19.000000	nontarget	11.000000	na
23.016006	0.050818	19.000000	nontarget	12.000000	na
23.066824	0.049626	19.000000	nontarget	13.000000	23.073390
23.116450	0.050280	19.000000	nontarget	14.000000	na
23.166730	0.050011	19.000000	nontarget	15.000000	na
23.216741	0.049880	19.000000	nontarget	16.000000	na
23.266621	0.050116	20.000000	nontarget	1.000000	na
23.316737	0.050236	20.000000	nontarget	2.000000	na
23.366973	0.050007	20.000000	nontarget	3.000000	na
23.416981	0.050091	20.000000	nontarget	4.000000	na
23.467071	0.049546	20.000000	nontarget	5.000000	na
23.516618	0.050104	20.000000	nontarget	6.000000	na
23.566722	0.049714	20.000000	nontarget	7.000000	na
23.616436	0.050419	20.000000	nontarget	8.000000	na
23.666855	0.050016	20.000000	nontarget	9.000000	na
23.716871	0.049946	20.000000	nontarget	10.000000	na
23.766817	0.050062	20.000000	nontarget	11.000000	na
23.816879	0.049517	20.000000	nontarget	12.000000	na
23.866397	0.050657	20.000000	nontarget	13.000000	na
23.917053	0.049655	20.000000	nontarget	14.000000	23.928453
23.966708	0.049176	20.000000	nontarget	15.000000	na
24.015884	0.050930	20.000000	nontarget	16.000000	na
24.066814	0.049939	21.000000	nontarget	1.000000	24.073423
24.116752	0.050159	21.000000	nontarget	2.000000	na
24.166911	0.049578	21.000000	nontarget	3.000000	na
24.216489	0.049661	21.000000	nontarget	4.000000	na
24.266150	0.050201	21.000000	nontarget	5.000000	na
24.316352	0.050515	21.000000	nontarget	6.000000	na
24.366867	0.050016	21.000000	nontarget	7.000000	na
24.416883	0.049257	21.000000	nontarget	8.000000	na
24.466140	0.050602	21.000000	nontarget	9.000000	na
24.516742	0.050000	21.000000	nontarget	10.000000	na
24.566742	0.050170	21.000000	nontarget	11.000000	na
24.616912	0.049901	21.000000	nontarget	12.000000	na
24.666812	0.050033	21.000000	nontarget	13.000000	na
24.716845	0.049902	21.000000	nontarget	14.000000	na
24.766747	0.049174	21.000000	nontarget	15.000000	na
24.815922	0.050883	21.000000	nontarget	16.000000	na
24.866804	0.050034	22.000000	nontarget	1.000000	na
24.916838	0.049791	22.000000	nontarget	2.000000	na
24.966629	0.049120	22.000000	nontarget	3.000000	24.972818
25.015749	0.051078	22.000000	nontarget	4.000000	na
25.066828	0.049877	22.000000	nontarget	5.000000	na
25.116704	0.049575	22.000000	nontarget	6.000000	na
25.166279	0.050470	22.000000	nontarget	7.000000	na
25.216750	0.050010	22.000000	nontarget	8.000000	na
25.266760	0.049504	22.000000	nontarget	9.000000	na
25.316264	0.050378	22.000000	nontarget	10.000000	na
25.366642	0.049966	22.000000	nontarget	11.000000	na
25.416608	0.050196	22.000000	nontarget	12.000000	na
25.466803	0.049973	22.000000	nontarget	13.000000	na
25.516776	0.050125	22.000000	nontarget	14.000000	na
25.566902	0.049401	22.000000	nontarget	15.000000	na
25.616303	0.050433	22.000000	nontarget	16.000000	na
25.666736	0.049896	23.000000	target	1.000000	na
25.716632	0.049216	23.000000	target	2.000000	na
25.765847	0.050606	23.000000	target	3.000000	na
25.816453	0.050318	23.000000	target	4.000000	na
25.866771	0.050101	23.000000	target	5.000000	na
25.916873	0.049673	23.000000	target	6.000000	na
25.966546	0.049226	23.000000	target	7.000000	na
26.015771	0.050868	23.000000	target	8.000000	na
26.066639	0.050105	23.000000	target	9.000000	na
26.116744	0.049951	23.000000	target	10.000000	na
26.166696	0.049516	23.000000	target	11.000000	na
26.216211	0.050076	23.000000	target	12.000000	na
26.266288	0.049682	23.000000	target	13.000000	na
26.315970	0.050591	23.000000	target	14.000000	na
26.366560	0.050129	23.000000	target	15.000000	na
26.416689	0.049890	23.000000	target	16.000000	na
26.466579	0.050071	24.000000	target	1.000000	na
26.516649	0.050034	24.000000	target	2.000000	na
26.566684	0.050011	24.000000	target	3.000000	na
26.616695	0.050080	24.000000	target	4.000000	na
26.666775	0.050128	24.000000	target	5.000000	na
26.716903	0.049199	24.000000	target	6.000000	na
26.766102	0.050038	24.000000	target	7.000000	na
26.816140	0.050614	24.000000	target	8.000000	na
26.866754	0.049306	24.000000	target	9.000000	na
26.916060	0.050048	24.000000	target	10.000000	na
26.966108	0.049593	24.000000	target	11.000000	na
27.015701	0.050287	24.000000	target	12.000000	na
27.065988	0.050744	24.000000	target	13.000000	na
27.116731	0.049883	24.000000	target	14.000000	na
27.166614	0.049448	24.000000	target	15.000000	na
27.216062	0.050621	24.000000	target	16.000000	27.231514
27.266683	0.050136	25.000000	nontarget	1.000000	27.273243
27.316819	0.049203	25.000000	nontarget	2.000000	na
27.366023	0.050817	25.000000	nontarget	3.000000	na
27.416840	0.049528	25.000000	nontarget	4.000000	na
27.466368	0.050308	25.000000	nontarget	5.000000	na
27.516676	0.049991	25.000000	nontarget	6.000000	na
27.566667	0.049974	25.000000	nontarget	7.000000	na
27.616641	0.049745	25.000000	nontarget	8.000000	na
27.666386	0.050242	25.000000	nontarget	9.000000	na
27.716628	0.049985	25.000000	nontarget	10.000000	na
27.766613	0.049913	25.000000	nontarget	11.000000	na
27.816527	0.049716	25.000000	nontarget	12.000000	na
27.866242	0.049748	25.000000	nontarget	13.000000	na
27.915990	0.050487	25.000000	nontarget	14.000000	na
27.966477	0.050325	25.000000	nontarget	15.000000	na
28.016802	0.049494	25.000000	nontarget	16.000000	na
28.066296	0.050499	26.000000	target	1.000000	na
28.116795	0.049742	26.000000	target	2.000000	na
28.166537	0.050101	26.000000	target	3.000000	na
28.216638	0.049142	26.000000	target	4.000000	na
28.265780	0.050692	26.000000	target	5.000000	na
28.316473	0.050137	26.000000	target	6.000000	na
28.366609	0.050024	26.000000	target	7.000000	na
28.416634	0.049912	26.000000	target	8.000000	na
28.466546	0.049746	26.000000	target	9.000000	na
28.516292	0.050400	26.000000	target	10.000000	na
28.566691	0.049906	26.000000	target	11.000000	na
28.616597	0.050307	26.000000	target	12.000000	na
28.666904	0.049631	26.000000	target	13.000000	na
28.716535	0.050017	26.000000	target	14.000000	na
28.766552	0.050029	26.000000	target	15.000000	na
28.816581	0.050202	26.000000	target	16.000000	na
28.866783	0.050119	27.000000	nontarget	1.000000	28.873231
28.916901	0.050002	27.000000	nontarget	2.000000	na
28.966904	0.048887	27.000000	nontarget	3.000000	na
29.015790	0.050295	27.000000	nontarget	4.000000	na
29.066085	0.050681	27.000000	nontarget	5.000000	na
29.116766	0.049738	27.000000	nontarget	6.000000	na
29.166503	0.049908	27.000000	nontarget	7.000000	na
29.216411	0.050259	27.000000	nontarget	8.000000	na
29.266670	0.049374	27.000000	nontarget	9.000000	na
29.316044	0.049840	27.000000	nontarget	10.000000	na
29.365884	0.050247	27.000000	nontarget	11.000000	na
29.416131	0.050669	27.000000	nontarget	12.000000	na
29.466800	0.050061	27.000000	nontarget	13.000000	na
29.516861	0.049496	27.000000	nontarget	14.000000	na
29.566357	0.050405	27.000000	nontarget	15.000000	na
29.616763	0.049878	27.000000	nontarget	16.000000	na
29.666641	0.049637	28.000000	nontarget	1.000000	na
29.716278	0.050463	28.000000	nontarget	2.000000	29.727447
29.766741	0.049384	28.000000	nontarget	3.000000	na
29.816125	0.050519	28.000000	nontarget	4.000000	na
29.866644	0.050114	28.000000	nontarget	5.000000	na
29.916758	0.049703	28.000000	nontarget	6.000000	na
29.966460	0.049301	28.000000	nontarget	7.000000	na
30.015762	0.051043	28.000000	nontarget	8.000000	na
30.066804	0.049698	28.000000	nontarget	9.000000	na
30.116502	0.050131	28.000000	nontarget	10.000000	na
30.166633	0.049847	28.000000	nontarget	11.000000	na
30.216480	0.050143	28.000000	nontarget	12.000000	na
30.266623	0.050097	28.000000	nontarget	13.000000	na
30.316720	0.049795	28.000000	nontarget	14.000000	na
30.366515	0.050131	28.000000	nontarget	15.000000	na
30.416646	0.049984	28.000000	nontarget	16.000000	na
30.466630	0.050160	29.000000	nontarget	1.000000	na
30.516790	0.049664	29.000000	nontarget	2.000000	na
30.566454	0.050145	29.000000	nontarget	3.000000	30.597264
30.616599	0.050142	29.000000	nontarget	4.000000	na
30.666741	0.049343	29.000000	nontarget	5.000000	na
30.716084	0.050345	29.000000	nontarget	6.000000	na
30.766429	0.049654	29.000000	nontarget	7.000000	na
30.816083	0.050645	29.000000	nontarget	8.000000	na
30.866728	0.049816	29.000000	nontarget	9.000000	na
30.916544	0.049978	29.000000	nontarget	10.000000	na
30.966522	0.048963	29.000000	nontarget	11.000000	na
31.015485	0.050698	29.000000	nontarget	12.000000	na
31.066183	0.049572	29.000000	nontarget	13.000000	na
31.115755	0.050406	29.000000	nontarget	14.000000	na
31.166161	0.049493	29.000000	nontarget	15.000000	na
31.215654	0.050738	29.000000	nontarget	16.000000	na
31.266391	0.050021	30.000000	nontarget	1.000000	na
31.316412	0.049958	30.000000	nontarget	2.000000	na
31.366370	0.050031	30.000000	nontarget	3.000000	na
31.416401	0.049886	30.000000	nontarget	4.000000	na
31.466287	0.049495	30.000000	nontarget	5.000000	na
31.515782	0.050956	30.000000	nontarget	6.000000	31.551838
31.566737	0.049413	30.000000	nontarget	7.000000	na
31.616150	0.050234	30.000000	nontarget	8.000000	na
31.666385	0.050206	30.000000	nontarget	9.000000	na
31.716591	0.050129	30.000000	nontarget	10.000000	na
31.766720	0.049248	30.000000	nontarget	11.000000	na
31.815968	0.050401	30.000000	nontarget	12.000000	na
31.866369	0.049640	30.000000	nontarget	13.000000	na
31.916009	0.049778	30.000000	nontarget	14.000000	na
31.965787	0.049758	30.000000	nontarget	15.000000	na
32.015545	0.050518	30.000000	nontarget	16.000000	na
32.066063	0.050350	31.000000	nontarget	1.000000	na
32.116413	0.049964	31.000000	nontarget	2.000000	na
32.166376	0.049376	31.000000	nontarget	3.000000	na
32.215752	0.050958	31.000000	nontarget	4.000000	na
32.266709	0.049961	31.000000	nontarget	5.000000	na
32.316670	0.049832	31.000000	nontarget	6.000000	32.323340
32.366502	0.049780	31.000000	nontarget	7.000000	na
32.416282	0.050360	31.000000	nontarget	8.000000	na
32.466642	0.048851	31.000000	nontarget	9.000000	na
32.515494	0.051125	31.000000	nontarget	10.000000	na
32.566619	0.049672	31.000000	nontarget	11.000000	na
32.616291	0.050393	31.000000	nontarget	12.000000	na
32.666684	0.049959	31.000000	nontarget	13.000000	na
32.716643	0.049583	31.000000	nontarget	14.000000	na
32.766226	0.050423	31.000000	nontarget	15.000000	na
32.816648	0.050049	31.000000	nontarget	16.000000	na
32.866698	0.049391	32.000000	nontarget	1.000000	na
32.916089	0.050164	32.000000	nontarget	2.000000	na
32.966253	0.050120	32.000000	nontarget	3.000000	33.001615
33.016373	0.049870	32.000000	nontarget	4.000000	na
33.066243	0.050434	32.000000	nontarget	5.000000	na
33.116677	0.048835	32.000000	nontarget	6.000000	na
33.165512	0.051169	32.000000	nontarget	7.000000	na
33.216681	0.049306	32.000000	nontarget	8.000000	na
33.265987	0.050289	32.000000	nontarget	9.000000	na
33.316275	0.049780	32.000000	nontarget	10.000000	na
33.366056	0.050284	32.000000	nontarget	11.000000	na
33.416339	0.049067	32.000000	nontarget	12.000000	na
33.465406	0.049984	32.000000	nontarget	13.000000	na
33.515390	0.050868	32.000000	nontarget	14.000000	na
33.566258	0.050002	32.000000	nontarget	15.000000	na
33.616260	0.050189	32.000000	nontarget	16.000000	na
33.666449	0.049180	33.000000	nontarget	1.000000	na
33.715629	0.049786	33.000000	nontarget	2.000000	33.722250
33.765415	0.050785	33.000000	nontarget	3.000000	na
33.816200	0.050329	33.000000	nontarget	4.000000	na
33.866529	0.049252	33.000000	nontarget	5.000000	na
33.915781	0.050449	33.000000	nontarget	6.000000	na
33.966230	0.049073	33.000000	nontarget	7.000000	na
34.015302	0.051054	33.000000	nontarget	8.000000	na
34.066356	0.049826	33.000000	nontarget	9.000000	na
