onset	duration	block_type	trial_number	trial_type	event	response_time
49.780070	1.000077	high_win	12.000000	correct	fixation	na
50.780147	1.500234	high_win	13.000000	correct	?	0.573796
52.280381	0.499753	high_win	13.000000	correct	number	na
52.780134	0.499892	high_win	13.000000	correct	feedback_arrow	na
53.280026	1.000157	high_win	13.000000	correct	fixation	na
54.280182	1.500272	high_win	14.000000	correct	?	0.395607
55.780455	0.499732	high_win	14.000000	correct	number	na
56.280187	0.499734	high_win	14.000000	correct	feedback_arrow	na
56.779920	1.000080	high_win	14.000000	correct	fixation	na
57.780000	1.500261	high_win	15.000000	incorrect	?	0.256715
59.280261	0.499855	high_win	15.000000	incorrect	number	na
59.780116	0.500125	high_win	15.000000	incorrect	feedback_arrow	na
60.280241	1.000016	high_win	15.000000	incorrect	fixation	na
61.280256	1.499268	high_win	16.000000	correct	?	0.477318
62.779524	0.488950	high_win	16.000000	correct	number	na
63.268475	0.494608	high_win	16.000000	correct	feedback_arrow	na
63.763083	1.000151	high_win	16.000000	correct	fixation	na
64.763233	1.500303	high_win	17.000000	correct	?	0.491667
66.263537	0.499663	high_win	17.000000	correct	number	na
66.763200	0.499887	high_win	17.000000	correct	feedback_arrow	na
67.263087	1.000088	high_win	17.000000	correct	fixation	na
68.263175	1.500229	high_win	18.000000	incorrect	?	0.429378
69.763404	0.499769	high_win	18.000000	incorrect	number	na
70.263173	0.499821	high_win	18.000000	incorrect	feedback_arrow	na
70.762994	1.000121	high_win	18.000000	incorrect	fixation	na
71.763115	1.500222	high_win	19.000000	incorrect	?	0.794882
73.263337	0.499774	high_win	19.000000	incorrect	number	na
73.763111	0.488992	high_win	19.000000	incorrect	feedback_arrow	na
74.252103	0.994250	high_win	19.000000	incorrect	fixation	na
75.246353	1.500178	high_win	20.000000	correct	?	0.451099
76.746531	0.500811	high_win	20.000000	correct	number	na
77.247342	0.499680	high_win	20.000000	correct	feedback_arrow	na
77.747022	2.000106	high_win	20.000000	correct	fixation	na
79.747128	1.499405	high_win	21.000000	correct	?	0.496314
81.246533	0.500749	high_win	21.000000	correct	number	na
81.747282	0.499736	high_win	21.000000	correct	feedback_arrow	na
82.247018	1.000114	high_win	21.000000	correct	fixation	na
83.247132	1.499402	high_win	22.000000	correct	?	0.423301
84.746533	0.500748	high_win	22.000000	correct	number	na
85.247281	0.499617	high_win	22.000000	correct	feedback_arrow	na
85.746898	0.999974	high_win	22.000000	correct	fixation	na
86.746872	1.499482	high_win	23.000000	incorrect	?	0.409787
88.246354	0.500835	high_win	23.000000	incorrect	number	na
88.747189	0.499174	high_win	23.000000	incorrect	feedback_arrow	na
89.246363	1.000140	high_win	23.000000	incorrect	fixation	na
90.246503	1.500352	high_win	24.000000	correct	?	0.581581
91.746855	0.499613	high_win	24.000000	correct	number	na
92.246468	0.500696	high_win	24.000000	correct	feedback_arrow	na
92.747164	0.999960	high_win	24.000000	correct	fixation	na
93.747124	1.499920	high_win	25.000000	incorrect	?	0.654958
95.247045	0.499716	high_win	25.000000	incorrect	number	na
95.746761	0.499619	high_win	25.000000	incorrect	feedback_arrow	na
96.246379	0.999950	high_win	25.000000	incorrect	fixation	na
97.246330	1.500314	high_win	26.000000	incorrect	?	0.466737
98.746644	0.499655	high_win	26.000000	incorrect	number	na
99.246299	0.500754	high_win	26.000000	incorrect	feedback_arrow	na
99.747053	0.999980	high_win	26.000000	incorrect	fixation	na
100.747033	1.499782	high_win	27.000000	correct	?	0.386874
102.246814	0.499720	high_win	27.000000	correct	number	na
102.746534	0.500626	high_win	27.000000	correct	feedback_arrow	na
103.247160	0.999689	high_win	27.000000	correct	fixation	na
104.246849	1.499418	high_win	28.000000	correct	?	0.468698
105.746267	0.500688	high_win	28.000000	correct	number	na
106.246955	0.499705	high_win	28.000000	correct	feedback_arrow	na
106.746660	1.000007	high_win	28.000000	correct	fixation	na
107.746667	1.500233	high_win	29.000000	correct	?	0.413725
109.246900	0.499693	high_win	29.000000	correct	number	na
109.746593	0.500567	high_win	29.000000	correct	feedback_arrow	na
110.247160	0.999286	high_win	29.000000	correct	fixation	na
111.246445	1.500405	high_win	30.000000	correct	?	0.455542
112.746850	0.499544	high_win	30.000000	correct	number	na
113.246394	0.500577	high_win	30.000000	correct	feedback_arrow	na
113.746971	1.999711	high_win	30.000000	correct	fixation	na
115.746681	1.500458	high_win	31.000000	correct	?	0.432680
117.247140	0.499653	high_win	31.000000	correct	number	na
117.746793	0.499767	high_win	31.000000	correct	feedback_arrow	na
118.246560	1.000065	high_win	31.000000	correct	fixation	na
119.246625	1.500347	high_win	32.000000	correct	?	0.529108
120.746972	0.499763	high_win	32.000000	correct	number	na
121.246735	0.499703	high_win	32.000000	correct	feedback_arrow	na
121.746438	1.000027	high_win	32.000000	correct	fixation	na
122.746465	1.500510	high_win	33.000000	correct	?	0.440379
124.246975	0.499714	high_win	33.000000	correct	number	na
124.746688	0.499665	high_win	33.000000	correct	feedback_arrow	na
125.246354	1.000051	high_win	33.000000	correct	fixation	na
126.246404	1.500292	high_win	34.000000	correct	?	0.251691
127.746697	0.499776	high_win	34.000000	correct	number	na
128.246472	0.500765	high_win	34.000000	correct	feedback_arrow	na
128.747238	1.000072	high_win	34.000000	correct	fixation	na
129.747310	1.499315	high_win	35.000000	correct	?	0.333515
131.246625	0.500634	high_win	35.000000	correct	number	na
131.747259	0.500138	high_win	35.000000	correct	feedback_arrow	na
132.247397	0.999144	high_win	35.000000	correct	fixation	na
133.246541	1.500764	high_win	36.000000	incorrect	?	0.452740
134.747305	0.500017	high_win	36.000000	incorrect	number	na
135.247321	0.499932	high_win	36.000000	incorrect	feedback_arrow	na
135.747253	1.000014	high_win	36.000000	incorrect	fixation	na
136.747267	1.499787	high_win	37.000000	correct	?	0.482975
138.247054	0.500174	high_win	37.000000	correct	number	na
138.747228	0.499178	high_win	37.000000	correct	feedback_arrow	na
139.246406	0.999982	high_win	37.000000	correct	fixation	na
140.246388	1.500375	high_win	38.000000	incorrect	?	0.492738
141.746763	0.499729	high_win	38.000000	incorrect	number	na
142.246492	0.500592	high_win	38.000000	incorrect	feedback_arrow	na
142.747084	1.000215	high_win	38.000000	incorrect	fixation	na
143.747300	1.499359	high_win	39.000000	incorrect	?	0.509010
145.246659	0.500653	high_win	39.000000	incorrect	number	na
145.747312	0.499816	high_win	39.000000	incorrect	feedback_arrow	na
146.247127	1.000096	high_win	39.000000	incorrect	fixation	na
147.247223	1.499361	high_win	40.000000	correct	?	0.513686
148.746585	0.500716	high_win	40.000000	correct	number	na
149.247301	0.499798	high_win	40.000000	correct	feedback_arrow	na
149.747099	1.999678	high_win	40.000000	correct	fixation	na
151.746777	1.499564	high_loss	41.000000	incorrect	?	0.322365
153.246341	0.500684	high_loss	41.000000	incorrect	number	na
153.747025	0.500088	high_loss	41.000000	incorrect	feedback_arrow	na
154.247113	1.000046	high_loss	41.000000	incorrect	fixation	na
155.247159	1.499425	high_loss	42.000000	incorrect	?	0.386879
156.746584	0.500722	high_loss	42.000000	incorrect	number	na
157.247306	0.499723	high_loss	42.000000	incorrect	feedback_arrow	na
157.747029	1.000048	high_loss	42.000000	incorrect	fixation	na
158.747077	1.500415	high_loss	43.000000	incorrect	?	0.425479
160.247491	0.499754	high_loss	43.000000	incorrect	number	na
160.747245	0.499807	high_loss	43.000000	incorrect	feedback_arrow	na
161.247053	0.999214	high_loss	43.000000	incorrect	fixation	na
162.246267	1.500636	high_loss	44.000000	incorrect	?	0.605947
163.746903	0.499331	high_loss	44.000000	incorrect	number	na
164.246234	0.501229	high_loss	44.000000	incorrect	feedback_arrow	na
164.747463	0.999065	high_loss	44.000000	incorrect	fixation	na
165.746528	1.500346	high_loss	45.000000	incorrect	?	0.566657
167.246873	0.499957	high_loss	45.000000	incorrect	number	na
167.746830	0.500057	high_loss	45.000000	incorrect	feedback_arrow	na
168.246887	1.000072	high_loss	45.000000	incorrect	fixation	na
169.246959	1.499306	high_loss	46.000000	incorrect	?	0.626428
170.746265	0.500688	high_loss	46.000000	incorrect	number	na
171.246953	0.499825	high_loss	46.000000	incorrect	feedback_arrow	na
171.746777	1.000298	high_loss	46.000000	incorrect	fixation	na
172.747075	1.499343	high_loss	47.000000	correct	?	0.450950
174.246418	0.500665	high_loss	47.000000	correct	number	na
174.747083	0.499194	high_loss	47.000000	correct	feedback_arrow	na
175.246276	1.000039	high_loss	47.000000	correct	fixation	na
176.246316	1.500442	high_loss	48.000000	correct	?	0.495296
177.746758	0.499934	high_loss	48.000000	correct	number	na
178.246692	0.499999	high_loss	48.000000	correct	feedback_arrow	na
178.746691	1.000056	high_loss	48.000000	correct	fixation	na
179.746746	1.500475	high_loss	49.000000	incorrect	?	0.421562
181.247221	0.499751	high_loss	49.000000	incorrect	number	na
181.746972	0.499781	high_loss	49.000000	incorrect	feedback_arrow	na
182.246752	1.000056	high_loss	49.000000	incorrect	fixation	na
183.246808	1.500383	high_loss	50.000000	correct	?	0.450010
184.747191	0.499739	high_loss	50.000000	correct	number	na
185.246930	0.499747	high_loss	50.000000	correct	feedback_arrow	na
185.746677	2.000695	high_loss	50.000000	correct	fixation	na
187.747372	1.499375	high_win	51.000000	correct	?	0.506308
189.246747	0.500379	high_win	51.000000	correct	number	na
189.747126	0.499217	high_win	51.000000	correct	feedback_arrow	na
190.246343	0.999946	high_win	51.000000	correct	fixation	na
191.246290	1.500332	high_win	52.000000	correct	?	0.546994
192.746622	0.499930	high_win	52.000000	correct	number	na
193.246552	0.499930	high_win	52.000000	correct	feedback_arrow	na
193.746482	1.000026	high_win	52.000000	correct	fixation	na
194.746507	1.500460	high_win	53.000000	incorrect	?	0.570623
196.246968	0.499727	high_win	53.000000	incorrect	number	na
196.746695	0.499806	high_win	53.000000	incorrect	feedback_arrow	na
197.246500	1.000064	high_win	53.000000	incorrect	fixation	na
198.246564	1.500432	high_win	54.000000	correct	?	0.004794
199.746996	0.499846	high_win	54.000000	correct	number	na
200.246843	0.499764	high_win	54.000000	correct	feedback_arrow	na
200.746606	1.000090	high_win	54.000000	correct	fixation	na
201.746696	1.500350	high_win	55.000000	correct	?	0.697651
203.247047	0.499772	high_win	55.000000	correct	number	na
203.746818	0.499450	high_win	55.000000	correct	feedback_arrow	na
204.246268	1.001137	high_win	55.000000	correct	fixation	na
205.247405	1.499450	high_win	56.000000	correct	?	0.374575
206.746856	0.499753	high_win	56.000000	correct	number	na
207.246608	0.499661	high_win	56.000000	correct	feedback_arrow	na
207.746270	1.001084	high_win	56.000000	correct	fixation	na
208.747354	1.499447	high_win	57.000000	correct	?	0.466677
210.246801	0.500083	high_win	57.000000	correct	number	na
210.746884	0.500200	high_win	57.000000	correct	feedback_arrow	na
211.247083	1.000044	high_win	57.000000	correct	fixation	na
212.247127	1.500362	high_win	58.000000	correct	?	0.477118
213.747489	0.500023	high_win	58.000000	correct	number	na
214.247512	0.499620	high_win	58.000000	correct	feedback_arrow	na
214.747132	1.000006	high_win	58.000000	correct	fixation	na
215.747138	1.499352	high_win	59.000000	incorrect	?	0.508751
217.246490	0.500719	high_win	59.000000	incorrect	number	na
217.747209	0.499729	high_win	59.000000	incorrect	feedback_arrow	na
218.246938	1.000057	high_win	59.000000	incorrect	fixation	na
219.246995	1.499453	high_win	60.000000	incorrect	?	0.668485
220.746448	0.500752	high_win	60.000000	incorrect	number	na
221.247200	0.499741	high_win	60.000000	incorrect	feedback_arrow	na
221.746941	1.999711	high_win	60.000000	incorrect	fixation	na
223.746652	1.500384	high_loss	61.000000	incorrect	?	0.508969
225.247035	0.499782	high_loss	61.000000	incorrect	number	na
225.746817	0.499444	high_loss	61.000000	incorrect	feedback_arrow	na
226.246262	1.000017	high_loss	61.000000	incorrect	fixation	na
227.246278	1.500798	high_loss	62.000000	incorrect	?	0.879814
228.747077	0.499241	high_loss	62.000000	incorrect	number	na
229.246318	0.500723	high_loss	62.000000	incorrect	feedback_arrow	na
229.747040	1.000025	high_loss	62.000000	incorrect	fixation	na
230.747065	1.500391	high_loss	63.000000	incorrect	?	0.672094
232.247456	0.499693	high_loss	63.000000	incorrect	number	na
232.747150	0.499732	high_loss	63.000000	incorrect	feedback_arrow	na
233.246882	1.000247	high_loss	63.000000	incorrect	fixation	na
234.247129	1.499978	high_loss	64.000000	correct	?	0.892597
235.747107	0.499717	high_loss	64.000000	correct	number	na
236.246824	0.499692	high_loss	64.000000	correct	feedback_arrow	na
236.746516	1.000004	high_loss	64.000000	correct	fixation	na
237.746520	1.499765	high_loss	65.000000	incorrect	?	0.633054
239.246284	0.500717	high_loss	65.000000	incorrect	number	na
239.747001	0.499392	high_loss	65.000000	incorrect	feedback_arrow	na
240.246393	1.001046	high_loss	65.000000	incorrect	fixation	na
241.247440	1.499360	high_loss	66.000000	correct	?	0.453600
242.746800	0.500608	high_loss	66.000000	correct	number	na
243.247408	0.499740	high_loss	66.000000	correct	feedback_arrow	na
243.747148	1.000093	high_loss	66.000000	correct	fixation	na
244.747241	1.500113	high_loss	67.000000	incorrect	?	0.612424
246.247354	0.499700	high_loss	67.000000	incorrect	number	na
246.747054	0.499744	high_loss	67.000000	incorrect	feedback_arrow	na
247.246798	1.000044	high_loss	67.000000	incorrect	fixation	na
248.246842	1.500345	high_loss	68.000000	correct	?	0.467084
249.747186	0.499717	high_loss	68.000000	correct	number	na
250.246903	0.499752	high_loss	68.000000	correct	feedback_arrow	na
250.746655	1.000065	high_loss	68.000000	correct	fixation	na
251.746721	1.500839	high_loss	69.000000	incorrect	?	0.704173
253.247559	0.499651	high_loss	69.000000	incorrect	number	na
253.747211	0.499931	high_loss	69.000000	incorrect	feedback_arrow	na
254.247142	1.000088	high_loss	69.000000	incorrect	fixation	na
255.247229	1.499847	high_loss	70.000000	incorrect	?	0.526077
256.747077	0.499764	high_loss	70.000000	incorrect	number	na
257.246841	0.499718	high_loss	70.000000	incorrect	feedback_arrow	na
257.746559	2.000642	high_loss	70.000000	incorrect	fixation	na
259.747200	1.499390	high_loss	71.000000	correct	?	0.485144
261.246590	0.500818	high_loss	71.000000	correct	number	na
261.747408	0.499788	high_loss	71.000000	correct	feedback_arrow	na
262.247196	1.000183	high_loss	71.000000	correct	fixation	na
263.247379	1.499346	high_loss	72.000000	incorrect	?	0.359456
264.746726	0.499535	high_loss	72.000000	incorrect	number	na
265.246260	0.500711	high_loss	72.000000	incorrect	feedback_arrow	na
265.746971	0.999922	high_loss	72.000000	incorrect	fixation	na
266.746893	1.500437	high_loss	73.000000	incorrect	?	0.506054
268.247330	0.499647	high_loss	73.000000	incorrect	number	na
268.746976	0.499710	high_loss	73.000000	incorrect	feedback_arrow	na
269.246687	1.000009	high_loss	73.000000	incorrect	fixation	na
270.246696	1.500348	high_loss	74.000000	incorrect	?	0.453683
271.747044	0.499725	high_loss	74.000000	incorrect	number	na
272.246769	0.500720	high_loss	74.000000	incorrect	feedback_arrow	na
272.747489	1.000070	high_loss	74.000000	incorrect	fixation	na
273.747559	1.499341	high_loss	75.000000	correct	?	0.004785
275.246901	0.500317	high_loss	75.000000	correct	number	na
275.747218	0.500340	high_loss	75.000000	correct	feedback_arrow	na
276.247557	0.999982	high_loss	75.000000	correct	fixation	na
277.247539	1.499348	high_loss	76.000000	incorrect	?	0.562418
278.746887	0.500289	high_loss	76.000000	incorrect	number	na
279.247175	0.500191	high_loss	76.000000	incorrect	feedback_arrow	na
279.747367	1.000070	high_loss	76.000000	incorrect	fixation	na
280.747436	1.499374	high_loss	77.000000	incorrect	?	0.497927
282.246810	0.500713	high_loss	77.000000	incorrect	number	na
282.747524	0.499735	high_loss	77.000000	incorrect	feedback_arrow	na
283.247259	1.000059	high_loss	77.000000	incorrect	fixation	na
284.247318	1.499352	high_loss	78.000000	correct	?	0.506629
285.746670	0.500833	high_loss	78.000000	correct	number	na
286.247503	0.499732	high_loss	78.000000	correct	feedback_arrow	na
286.747235	1.000175	high_loss	78.000000	correct	fixation	na
287.747409	1.500125	high_loss	79.000000	incorrect	?	0.599278
289.247534	0.499668	high_loss	79.000000	incorrect	number	na
289.747202	0.500370	high_loss	79.000000	incorrect	feedback_arrow	na
290.247572	0.999037	high_loss	79.000000	incorrect	fixation	na
291.246609	1.500395	high_loss	80.000000	incorrect	?	0.747145
292.747004	0.499753	high_loss	80.000000	incorrect	number	na
293.246757	0.500712	high_loss	80.000000	incorrect	feedback_arrow	na
293.747469	1.999709	high_loss	80.000000	incorrect	fixation	na
295.747177	1.500358	high_win	81.000000	incorrect	?	0.296743
297.247535	0.499734	high_win	81.000000	incorrect	number	na
297.747269	0.499743	high_win	81.000000	incorrect	feedback_arrow	na
298.247012	1.000093	high_win	81.000000	incorrect	fixation	na
299.247106	1.500349	high_win	82.000000	correct	?	0.706077
300.747454	0.498744	high_win	82.000000	correct	number	na
301.246198	0.500757	high_win	82.000000	correct	feedback_arrow	na
301.746956	0.999917	high_win	82.000000	correct	fixation	na
302.746873	1.499339	high_win	83.000000	correct	?	0.582630
304.246212	0.500742	high_win	83.000000	correct	number	na
304.746954	0.499810	high_win	83.000000	correct	feedback_arrow	na
305.246764	1.000037	high_win	83.000000	correct	fixation	na
306.246801	1.500338	high_win	84.000000	correct	?	0.649916
307.747139	0.499774	high_win	84.000000	correct	number	na
308.246913	0.499716	high_win	84.000000	correct	feedback_arrow	na
308.746629	1.000121	high_win	84.000000	correct	fixation	na
309.746750	1.500359	high_win	85.000000	correct	?	0.421280
311.247109	0.499730	high_win	85.000000	correct	number	na
311.746839	0.499722	high_win	85.000000	correct	feedback_arrow	na
312.246561	1.000119	high_win	85.000000	correct	fixation	na
313.246680	1.500227	high_win	86.000000	incorrect	?	0.477285
314.746907	0.500354	high_win	86.000000	incorrect	number	na
315.247260	0.500194	high_win	86.000000	incorrect	feedback_arrow	na
315.747454	0.999998	high_win	86.000000	incorrect	fixation	na
316.747452	1.499410	high_win	87.000000	correct	?	0.573063
318.246862	0.500646	high_win	87.000000	correct	number	na
318.747509	0.499790	high_win	87.000000	correct	feedback_arrow	na
319.247298	0.999943	high_win	87.000000	correct	fixation	na
320.247241	1.500281	high_win	88.000000	correct	?	0.575945
321.747522	0.499814	high_win	88.000000	correct	number	na
322.247336	0.499763	high_win	88.000000	correct	feedback_arrow	na
322.747099	1.000063	high_win	88.000000	correct	fixation	na
323.747162	1.500344	high_win	89.000000	correct	?	0.135488
325.247506	0.499807	high_win	89.000000	correct	number	na
325.747314	0.500251	high_win	89.000000	correct	feedback_arrow	na
326.247564	0.999975	high_win	89.000000	correct	fixation	na
327.247539	1.499368	high_win	90.000000	incorrect	?	0.686640
328.746907	0.499723	high_win	90.000000	incorrect	number	na
329.246631	0.500724	high_win	90.000000	incorrect	feedback_arrow	na
329.747355	1.999594	high_win	90.000000	incorrect	fixation	na
331.746949	1.500303	high_loss	91.000000	incorrect	?	0.606832
333.247252	0.499693	high_loss	91.000000	incorrect	number	na
333.746945	0.500304	high_loss	91.000000	incorrect	feedback_arrow	na
334.247249	1.000085	high_loss	91.000000	incorrect	fixation	na
335.247334	1.499340	high_loss	92.000000	incorrect	?	0.691507
336.746674	0.500788	high_loss	92.000000	incorrect	number	na
337.247462	0.499698	high_loss	92.000000	incorrect	feedback_arrow	na
337.747160	0.999971	high_loss	92.000000	incorrect	fixation	na
338.747131	1.500403	high_loss	93.000000	correct	?	0.528886
340.247534	0.499546	high_loss	93.000000	correct	number	na
340.747081	0.499763	high_loss	93.000000	correct	feedback_arrow	na
341.246844	1.000698	high_loss	93.000000	correct	fixation	na
342.247542	1.499351	high_loss	94.000000	incorrect	?	0.541180
343.746893	0.500830	high_loss	94.000000	incorrect	number	na
344.247723	0.499798	high_loss	94.000000	incorrect	feedback_arrow	na
344.747521	1.000121	high_loss	94.000000	incorrect	fixation	na
345.747642	1.499335	high_loss	95.000000	incorrect	?	0.536245
347.246978	0.499686	high_loss	95.000000	incorrect	number	na
347.746664	0.500778	high_loss	95.000000	incorrect	feedback_arrow	na
348.247442	1.000088	high_loss	95.000000	incorrect	fixation	na
349.247530	1.499318	high_loss	96.000000	incorrect	?	1.108971
350.746848	0.500684	high_loss	96.000000	incorrect	number	na
351.247532	0.499509	high_loss	96.000000	incorrect	feedback_arrow	na
351.747041	0.999844	high_loss	96.000000	incorrect	fixation	na
352.746886	1.500644	high_loss	97.000000	incorrect	?	0.442264
354.247530	0.499866	high_loss	97.000000	incorrect	number	na
354.747396	0.499733	high_loss	97.000000	incorrect	feedback_arrow	na
355.247129	1.000039	high_loss	97.000000	incorrect	fixation	na
356.247168	1.500424	high_loss	98.000000	correct	?	0.498355
357.747592	0.499851	high_loss	98.000000	correct	number	na
358.247443	0.499993	high_loss	98.000000	correct	feedback_arrow	na
358.747436	1.000096	high_loss	98.000000	correct	fixation	na
359.747532	1.499285	high_loss	99.000000	incorrect	?	0.349013
361.246817	0.500806	high_loss	99.000000	incorrect	number	na
361.747623	0.499814	high_loss	99.000000	incorrect	feedback_arrow	na
362.247437	1.000095	high_loss	99.000000	incorrect	fixation	na
363.247532	1.499582	high_loss	100.000000	correct	?	0.534748
364.747115	0.499709	high_loss	100.000000	correct	number	na
365.246824	0.500703	high_loss	100.000000	correct	feedback_arrow	na
365.747527	0.000366	high_loss	100.000000	correct	fixation	na
