onset	duration	trial_number	stim_type	trial_type	accuracy	response_time
63.046063	1.000056	26.000000	scene	nontarget	correct	0.555317
64.046119	0.999818	26.000000	fixation	nontarget	na	na
65.045938	1.000046	27.000000	scene	nontarget	correct	0.631409
66.045984	0.999831	27.000000	fixation	nontarget	na	na
67.045815	1.000062	28.000000	scene	nontarget	correct	0.877513
68.045878	0.999826	28.000000	fixation	nontarget	na	na
69.045703	1.000067	29.000000	scene	nontarget	correct	0.867702
70.045770	0.999795	29.000000	fixation	nontarget	na	na
71.045565	1.000016	30.000000	scene	nontarget	correct	0.863770
72.045581	0.999860	30.000000	fixation	nontarget	na	na
73.045441	1.000045	31.000000	scene	nontarget	correct	0.671813
74.045486	0.999832	31.000000	fixation	nontarget	na	na
75.045318	1.000046	32.000000	scene	nontarget	correct	0.700888
76.045364	0.999832	32.000000	fixation	nontarget	na	na
77.045195	1.000010	33.000000	scene	nontarget	correct	0.741115
78.045205	0.999868	33.000000	fixation	nontarget	na	na
79.045074	1.000045	34.000000	scene	nontarget	correct	0.734057
80.045119	0.999835	34.000000	fixation	nontarget	na	na
81.044954	1.000043	35.000000	scene	nontarget	correct	0.470377
82.044997	0.999829	35.000000	fixation	nontarget	na	na
83.044826	1.000021	36.000000	scene	nontarget	correct	0.681054
84.044848	0.999858	36.000000	fixation	nontarget	na	na
85.044706	1.000045	37.000000	scene	nontarget	correct	0.845069
86.044751	0.999861	37.000000	fixation	nontarget	na	na
87.044612	1.000025	38.000000	scene	nontarget	correct	0.892580
88.044637	0.999822	38.000000	fixation	nontarget	na	na
89.044458	1.000046	39.000000	scene	nontarget	correct	0.756620
90.044505	0.999933	39.000000	fixation	nontarget	na	na
91.044438	0.999960	40.000000	scene	nontarget	correct	0.832640
92.044398	0.999819	40.000000	fixation	nontarget	na	na
93.044217	1.000041	41.000000	scene	nontarget	correct	0.725304
94.044258	0.999832	41.000000	fixation	nontarget	na	na
95.044091	1.000021	42.000000	scene	nontarget	correct	0.671863
96.044112	0.999904	42.000000	fixation	nontarget	na	na
97.044016	0.999889	43.000000	scene	nontarget	correct	0.974082
98.043905	0.999940	43.000000	fixation	nontarget	na	na
99.043845	1.000056	44.000000	scene	nontarget	correct	0.781088
100.043900	0.999821	44.000000	fixation	nontarget	na	na
101.043722	1.000046	45.000000	scene	nontarget	correct	0.638173
102.043767	0.999834	45.000000	fixation	nontarget	na	na
103.043601	1.000047	46.000000	scene	nontarget	correct	0.821980
104.043648	0.999830	46.000000	fixation	nontarget	na	na
105.043478	1.000044	47.000000	scene	nontarget	correct	0.628493
106.043522	0.999833	47.000000	fixation	nontarget	na	na
107.043355	1.000084	48.000000	scene	nontarget	correct	0.763464
108.043439	0.999791	48.000000	fixation	nontarget	na	na
109.043230	1.000045	49.000000	scene	nontarget	correct	0.756571
110.043275	0.999854	49.000000	fixation	nontarget	na	na
111.043128	1.000026	50.000000	scene	nontarget	correct	0.690774
112.043154	0.999835	50.000000	fixation	nontarget	na	na
113.042990	0.999934	51.000000	scene	target	correct	 NaN
114.042923	0.999938	51.000000	fixation	target	na	na
115.042862	1.000052	52.000000	scene	nontarget	correct	0.545008
116.042914	0.999826	52.000000	fixation	nontarget	na	na
117.042740	1.000044	53.000000	scene	nontarget	correct	0.935949
118.042784	0.999831	53.000000	fixation	nontarget	na	na
119.042615	0.999941	54.000000	scene	target	correct	 NaN
120.042557	0.999939	54.000000	fixation	target	na	na
121.042495	1.000043	55.000000	scene	nontarget	correct	0.477878
122.042538	0.999842	55.000000	fixation	nontarget	na	na
123.042380	1.000044	56.000000	scene	nontarget	correct	0.614397
124.042424	0.999833	56.000000	fixation	nontarget	na	na
125.042258	1.000061	57.000000	scene	nontarget	correct	0.794549
126.042319	0.999813	57.000000	fixation	nontarget	na	na
127.042132	1.000061	58.000000	scene	nontarget	correct	0.648740
128.042194	0.999816	58.000000	fixation	nontarget	na	na
129.042010	1.000056	59.000000	scene	nontarget	correct	0.701594
130.042066	0.999823	59.000000	fixation	nontarget	na	na
131.041888	0.999935	60.000000	scene	nontarget	incorrect	 NaN
132.041823	0.999939	60.000000	fixation	nontarget	na	na
133.041762	1.000066	61.000000	scene	nontarget	correct	0.221870
134.041828	0.999828	61.000000	fixation	nontarget	na	na
135.041656	1.000053	62.000000	scene	nontarget	correct	0.337440
136.041709	0.999812	62.000000	fixation	nontarget	na	na
137.041521	0.999932	63.000000	scene	nontarget	incorrect	 NaN
138.041453	1.000015	63.000000	fixation	nontarget	na	na
139.041468	0.999988	64.000000	scene	nontarget	correct	0.294094
140.041456	0.999814	64.000000	fixation	nontarget	na	na
141.041270	1.000049	65.000000	scene	nontarget	correct	0.353262
142.041319	0.999832	65.000000	fixation	nontarget	na	na
143.041151	0.999954	66.000000	scene	target	correct	 NaN
144.041105	0.999937	66.000000	fixation	target	na	na
145.041042	1.000026	67.000000	scene	nontarget	correct	0.281307
146.041068	0.999834	67.000000	fixation	nontarget	na	na
147.040902	1.000044	68.000000	scene	nontarget	correct	0.419440
148.040947	0.999832	68.000000	fixation	nontarget	na	na
149.040779	1.000044	69.000000	scene	nontarget	correct	0.543292
150.040823	0.999834	69.000000	fixation	nontarget	na	na
151.040657	0.999930	70.000000	scene	target	correct	 NaN
152.040587	0.999942	70.000000	fixation	target	na	na
153.040530	1.000050	71.000000	scene	nontarget	correct	0.294867
154.040579	0.999831	71.000000	fixation	nontarget	na	na
155.040410	1.000045	72.000000	scene	nontarget	correct	0.531840
156.040455	0.999831	72.000000	fixation	nontarget	na	na
157.040286	1.000046	73.000000	scene	nontarget	correct	0.581362
158.040333	0.999832	73.000000	fixation	nontarget	na	na
159.040164	1.000050	74.000000	scene	nontarget	correct	0.450142
160.040214	0.999828	74.000000	fixation	nontarget	na	na
161.040042	1.000045	75.000000	scene	nontarget	correct	0.574092
162.040087	0.999830	75.000000	fixation	nontarget	na	na
163.039917	1.000053	76.000000	scene	nontarget	correct	0.666233
164.039970	0.999826	76.000000	fixation	nontarget	na	na
165.039796	1.000044	77.000000	scene	nontarget	correct	0.540906
166.039840	0.999831	77.000000	fixation	nontarget	na	na
167.039672	1.000046	78.000000	scene	nontarget	correct	0.549555
168.039718	0.999831	78.000000	fixation	nontarget	na	na
169.039549	1.000045	79.000000	scene	nontarget	correct	0.727204
170.039594	0.999833	79.000000	fixation	nontarget	na	na
171.039427	1.000020	80.000000	scene	nontarget	correct	0.613612
172.039447	0.999865	80.000000	fixation	nontarget	na	na
173.039312	1.000042	81.000000	scene	nontarget	correct	0.695704
174.039354	0.999825	81.000000	fixation	nontarget	na	na
175.039178	0.999937	82.000000	scene	target	correct	 NaN
176.039116	0.999944	82.000000	fixation	target	na	na
177.039059	1.000047	83.000000	scene	nontarget	correct	0.426136
178.039106	0.999830	83.000000	fixation	nontarget	na	na
179.038936	1.000048	84.000000	scene	nontarget	correct	0.659144
180.038984	0.999830	84.000000	fixation	nontarget	na	na
181.038814	1.000045	85.000000	scene	nontarget	correct	0.731252
182.038859	0.999847	85.000000	fixation	nontarget	na	na
183.038705	0.999921	86.000000	scene	target	correct	 NaN
184.038626	0.999944	86.000000	fixation	target	na	na
185.038570	1.000055	87.000000	scene	nontarget	correct	0.273283
186.038625	0.999822	87.000000	fixation	nontarget	na	na
187.038446	1.000049	88.000000	scene	nontarget	correct	0.430575
188.038495	0.999829	88.000000	fixation	nontarget	na	na
189.038325	1.000044	89.000000	scene	nontarget	correct	0.571173
190.038369	0.999833	89.000000	fixation	nontarget	na	na
191.038202	1.000024	90.000000	scene	nontarget	correct	0.645722
192.038226	5.999666	90.000000	fixation	nontarget	na	na
198.037892	0.999938	91.000000	face	nontarget	correct	0.422994
199.037830	0.999825	91.000000	fixation	nontarget	na	na
200.037655	1.000061	92.000000	face	nontarget	correct	0.509897
201.037716	0.999809	92.000000	fixation	nontarget	na	na
202.037525	1.000051	93.000000	face	nontarget	correct	0.454347
203.037576	0.999828	93.000000	fixation	nontarget	na	na
204.037404	1.000001	94.000000	face	nontarget	correct	0.457230
205.037405	0.999881	94.000000	fixation	nontarget	na	na
206.037286	1.000047	95.000000	face	nontarget	correct	0.584493
207.037333	0.999826	95.000000	fixation	nontarget	na	na
208.037160	1.000067	96.000000	face	nontarget	correct	0.605413
209.037226	0.999811	96.000000	fixation	nontarget	na	na
210.037038	0.999980	97.000000	face	nontarget	correct	0.785946
211.037018	0.999893	97.000000	fixation	nontarget	na	na
212.036911	1.000079	98.000000	face	nontarget	correct	0.618743
213.036989	0.999796	98.000000	fixation	nontarget	na	na
214.036785	1.000059	99.000000	face	nontarget	correct	0.476889
215.036844	0.999819	99.000000	fixation	nontarget	na	na
216.036663	1.000021	100.000000	face	nontarget	correct	0.748965
217.036684	0.999856	100.000000	fixation	nontarget	na	na
218.036540	1.000050	101.000000	face	nontarget	correct	0.606037
219.036589	0.999837	101.000000	fixation	nontarget	na	na
220.036426	0.999928	102.000000	face	target	correct	 NaN
221.036353	0.999940	102.000000	fixation	target	na	na
222.036293	0.999964	103.000000	face	nontarget	correct	0.883146
223.036257	0.999913	103.000000	fixation	nontarget	na	na
224.036171	0.999936	104.000000	face	target	correct	 NaN
225.036106	0.999944	104.000000	fixation	target	na	na
226.036051	1.000047	105.000000	face	nontarget	correct	0.446416
227.036098	0.999829	105.000000	fixation	nontarget	na	na
228.035927	0.999937	106.000000	face	target	correct	 NaN
229.035863	0.999959	106.000000	fixation	target	na	na
230.035823	1.000034	107.000000	face	nontarget	correct	0.495079
231.035857	0.999824	107.000000	fixation	nontarget	na	na
232.035681	1.000045	108.000000	face	nontarget	correct	0.712720
233.035725	0.999838	108.000000	fixation	nontarget	na	na
234.035564	1.000040	109.000000	face	nontarget	correct	0.533749
235.035603	0.999834	109.000000	fixation	nontarget	na	na
236.035437	1.000043	110.000000	face	nontarget	correct	0.535829
237.035480	0.999839	110.000000	fixation	nontarget	na	na
238.035319	1.000034	111.000000	face	nontarget	correct	0.634084
239.035352	0.999848	111.000000	fixation	nontarget	na	na
240.035201	1.000009	112.000000	face	nontarget	correct	0.487597
241.035210	0.999859	112.000000	fixation	nontarget	na	na
242.035069	1.000059	113.000000	face	nontarget	correct	0.543226
243.035127	0.999817	113.000000	fixation	nontarget	na	na
244.034944	1.000050	114.000000	face	nontarget	correct	0.663718
245.034995	0.999830	114.000000	fixation	nontarget	na	na
246.034825	1.000021	115.000000	face	nontarget	correct	0.755422
247.034845	0.999857	115.000000	fixation	nontarget	na	na
248.034702	1.000043	116.000000	face	nontarget	correct	0.644377
249.034746	0.999830	116.000000	fixation	nontarget	na	na
250.034576	0.999936	117.000000	face	target	correct	 NaN
251.034512	0.999946	117.000000	fixation	target	na	na
252.034458	1.000014	118.000000	face	nontarget	correct	0.688664
253.034472	0.999858	118.000000	fixation	nontarget	na	na
254.034330	1.000039	119.000000	face	nontarget	correct	0.690677
255.034368	0.999840	119.000000	fixation	nontarget	na	na
256.034209	1.000044	120.000000	face	nontarget	correct	0.550180
257.034253	0.999865	120.000000	fixation	nontarget	na	na
258.034118	0.999993	121.000000	face	nontarget	correct	0.647823
259.034111	0.999858	121.000000	fixation	nontarget	na	na
260.033969	1.000036	122.000000	face	nontarget	correct	0.453982
261.034004	0.999833	122.000000	fixation	nontarget	na	na
262.033838	1.000047	123.000000	face	nontarget	correct	0.557244
263.033885	0.999830	123.000000	fixation	nontarget	na	na
264.033715	1.000050	124.000000	face	nontarget	correct	0.725166
265.033765	0.999831	124.000000	fixation	nontarget	na	na
266.033595	1.000041	125.000000	face	nontarget	correct	0.679912
267.033636	0.999847	125.000000	fixation	nontarget	na	na
268.033483	1.000041	126.000000	face	nontarget	correct	0.616392
269.033524	0.999825	126.000000	fixation	nontarget	na	na
270.033349	0.999984	127.000000	face	nontarget	correct	0.656491
271.033333	0.999890	127.000000	fixation	nontarget	na	na
272.033222	1.000050	128.000000	face	nontarget	correct	0.560773
273.033272	0.999829	128.000000	fixation	nontarget	na	na
274.033101	1.000045	129.000000	face	nontarget	correct	0.759263
275.033146	0.999835	129.000000	fixation	nontarget	na	na
276.032981	1.000012	130.000000	face	nontarget	correct	0.745784
277.032993	0.999864	130.000000	fixation	nontarget	na	na
278.032858	1.000061	131.000000	face	nontarget	correct	0.815913
279.032918	0.999816	131.000000	fixation	nontarget	na	na
280.032735	1.000055	132.000000	face	nontarget	correct	0.740356
281.032790	0.999819	132.000000	fixation	nontarget	na	na
282.032609	0.999971	133.000000	face	nontarget	correct	0.737072
283.032580	0.999906	133.000000	fixation	nontarget	na	na
284.032487	1.000047	134.000000	face	nontarget	correct	0.510168
285.032534	0.999833	134.000000	fixation	nontarget	na	na
286.032367	1.000048	135.000000	face	nontarget	correct	0.541361
287.032415	0.999827	135.000000	fixation	nontarget	na	na
288.032242	0.999948	136.000000	face	nontarget	correct	0.584494
289.032190	0.999928	136.000000	fixation	nontarget	na	na
290.032118	1.000045	137.000000	face	nontarget	correct	0.729579
291.032163	0.999835	137.000000	fixation	nontarget	na	na
292.031998	1.000051	138.000000	face	nontarget	correct	0.768446
293.032050	0.999828	138.000000	fixation	nontarget	na	na
294.031877	1.000034	139.000000	face	nontarget	correct	0.652828
295.031912	0.999873	139.000000	fixation	nontarget	na	na
296.031784	1.000033	140.000000	face	nontarget	correct	0.554730
297.031817	0.999818	140.000000	fixation	nontarget	na	na
298.031635	1.000056	141.000000	face	nontarget	correct	0.639003
299.031692	0.999817	141.000000	fixation	nontarget	na	na
300.031509	1.000029	142.000000	face	nontarget	correct	0.925936
301.031538	0.999848	142.000000	fixation	nontarget	na	na
302.031386	1.000064	143.000000	face	nontarget	correct	0.765755
303.031450	0.999813	143.000000	fixation	nontarget	na	na
304.031263	1.000067	144.000000	face	nontarget	correct	0.632154
305.031330	0.999811	144.000000	fixation	nontarget	na	na
306.031141	1.000085	145.000000	face	nontarget	correct	0.616368
307.031227	0.999789	145.000000	fixation	nontarget	na	na
308.031016	1.000066	146.000000	face	nontarget	correct	0.765436
309.031081	0.999815	146.000000	fixation	nontarget	na	na
310.030897	0.999939	147.000000	face	target	correct	 NaN
311.030836	0.999938	147.000000	fixation	target	na	na
312.030774	1.000062	148.000000	face	nontarget	correct	0.484240
313.030836	0.999818	148.000000	fixation	nontarget	na	na
314.030654	1.000063	149.000000	face	nontarget	correct	0.552756
315.030717	0.999808	149.000000	fixation	nontarget	na	na
316.030525	1.000042	150.000000	face	nontarget	correct	0.796854
317.030566	0.999831	150.000000	fixation	nontarget	na	na
318.030397	1.000066	151.000000	face	nontarget	correct	0.567996
319.030463	0.999818	151.000000	fixation	nontarget	na	na
320.030281	1.000039	152.000000	face	nontarget	correct	0.519919
321.030320	0.999835	152.000000	fixation	nontarget	na	na
322.030155	1.000045	153.000000	face	nontarget	correct	0.711172
323.030200	0.999837	153.000000	fixation	nontarget	na	na
324.030037	1.000044	154.000000	face	nontarget	correct	0.671234
325.030081	0.999931	154.000000	fixation	nontarget	na	na
326.030012	0.999939	155.000000	face	nontarget	correct	0.568296
327.029952	0.999840	155.000000	fixation	nontarget	na	na
328.029791	0.999936	156.000000	face	target	correct	 NaN
329.029727	0.999936	156.000000	fixation	target	na	na
330.029663	1.000043	157.000000	face	nontarget	correct	0.507402
331.029706	0.999834	157.000000	fixation	nontarget	na	na
332.029539	0.999941	158.000000	face	target	correct	 NaN
333.029481	0.999953	158.000000	fixation	target	na	na
334.029434	1.000038	159.000000	face	nontarget	correct	0.462731
335.029472	0.999822	159.000000	fixation	nontarget	na	na
336.029294	1.000047	160.000000	face	nontarget	correct	0.662730
337.029341	0.999832	160.000000	fixation	nontarget	na	na
338.029172	1.000062	161.000000	face	nontarget	correct	0.692107
339.029234	0.999817	161.000000	fixation	nontarget	na	na
340.029051	1.000048	162.000000	face	nontarget	correct	0.610027
341.029098	0.999828	162.000000	fixation	nontarget	na	na
342.028926	1.000046	163.000000	face	nontarget	correct	0.490637
343.028973	0.999838	163.000000	fixation	nontarget	na	na
344.028810	1.000033	164.000000	face	nontarget	correct	0.601248
345.028843	0.999838	164.000000	fixation	nontarget	na	na
346.028682	1.000051	165.000000	face	nontarget	correct	0.794391
347.028733	0.999826	165.000000	fixation	nontarget	na	na
348.028559	0.999941	166.000000	face	target	correct	 NaN
349.028500	0.999935	166.000000	fixation	target	na	na
350.028434	1.000047	167.000000	face	nontarget	correct	0.562589
351.028482	0.999836	167.000000	fixation	nontarget	na	na
352.028318	1.000062	168.000000	face	nontarget	correct	0.639228
353.028379	0.999809	168.000000	fixation	nontarget	na	na
354.028188	1.000046	169.000000	face	nontarget	correct	0.696461
355.028234	0.999832	169.000000	fixation	nontarget	na	na
356.028065	1.000043	170.000000	face	nontarget	correct	0.710825
357.028109	0.999835	170.000000	fixation	nontarget	na	na
358.027944	1.000071	171.000000	face	nontarget	correct	0.555943
359.028015	0.999805	171.000000	fixation	nontarget	na	na
360.027820	1.000044	172.000000	face	nontarget	correct	0.466213
361.027864	0.999843	172.000000	fixation	nontarget	na	na
362.027707	1.000042	173.000000	face	nontarget	correct	0.521072
363.027748	0.999827	173.000000	fixation	nontarget	na	na
364.027576	0.999935	174.000000	face	target	correct	 NaN
365.027511	0.999940	174.000000	fixation	target	na	na
366.027451	1.000046	175.000000	face	nontarget	correct	0.279393
367.027496	0.999834	175.000000	fixation	nontarget	na	na
368.027330	1.000048	176.000000	face	nontarget	correct	0.385303
369.027378	0.999829	176.000000	fixation	nontarget	na	na
370.027207	1.000056	177.000000	face	nontarget	correct	0.599420
371.027264	0.999833	177.000000	fixation	nontarget	na	na
372.027096	1.000038	178.000000	face	nontarget	correct	0.598580
373.027134	0.999830	178.000000	fixation	nontarget	na	na
374.026965	1.000040	179.000000	face	nontarget	correct	0.717578
375.027004	0.999838	179.000000	fixation	nontarget	na	na
376.026843	1.000040	180.000000	face	nontarget	correct	0.642791
377.026882	0.966100	180.000000	fixation	nontarget	na	na
