onset	duration	event	trial_number	trial_type	requested_SOA	actual_SOA	accuracy	resp1	resp2	rt1	rt2
124.005358	0.502000	fixation	59.000000	na	na	na	na	na	na	na	na
124.507358	1.498000	stimulus	59.000000	signal	0.800000	0.800000	correct	no_response	no_response	0.000000	0.000000
126.005358	0.502000	fixation	60.000000	na	na	na	na	na	na	na	na
126.507358	1.498000	stimulus	60.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.782000	0.000000
128.005358	0.502000	fixation	61.000000	na	na	na	na	na	na	na	na
128.507358	1.498000	stimulus	61.000000	signal	0.850000	0.850000	correct	no_response	no_response	0.000000	0.000000
130.005358	0.502000	fixation	62.000000	na	na	na	na	na	na	na	na
130.507358	1.498000	stimulus	62.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.948000	0.000000
132.005358	0.501000	fixation	63.000000	na	na	na	na	na	na	na	na
132.506358	1.499000	stimulus	63.000000	signal	0.900000	0.900000	correct	no_response	no_response	0.000000	0.000000
134.005358	0.501000	fixation	64.000000	na	na	na	na	na	na	na	na
134.506358	1.499000	stimulus	64.000000	signal	0.950000	0.950000	signal_respond	right	no_response	1.166000	0.000000
136.005358	0.501000	fixation	65.000000	na	na	na	na	na	na	na	na
136.506358	1.498000	stimulus	65.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.962000	0.000000
138.004358	0.502000	fixation	66.000000	na	na	na	na	na	na	na	na
138.506358	1.498000	stimulus	66.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.404000	0.000000
140.004358	0.502000	fixation	67.000000	na	na	na	na	na	na	na	na
140.506358	1.498000	stimulus	67.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.282000	0.000000
142.004358	0.502000	fixation	68.000000	na	na	na	na	na	na	na	na
142.506358	1.498000	stimulus	68.000000	signal	0.900000	0.900000	correct	no_response	no_response	0.000000	0.000000
144.004358	0.501000	fixation	69.000000	na	na	na	na	na	na	na	na
144.505358	1.499000	stimulus	69.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.309000	0.000000
146.004358	0.501000	fixation	70.000000	na	na	na	na	na	na	na	na
146.505358	1.499000	stimulus	70.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.000000	0.000000
148.004358	0.501000	fixation	71.000000	na	na	na	na	na	na	na	na
148.505358	1.499000	stimulus	71.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.012000	0.000000
150.004358	0.501000	fixation	72.000000	na	na	na	na	na	na	na	na
150.505358	1.498000	stimulus	72.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.036000	0.000000
152.003358	0.502000	fixation	73.000000	na	na	na	na	na	na	na	na
152.505358	1.498000	stimulus	73.000000	signal	0.950000	0.950000	signal_respond	left	no_response	0.955000	0.000000
154.003358	0.502000	fixation	74.000000	na	na	na	na	na	na	na	na
154.505358	1.498000	stimulus	74.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.100000	0.000000
156.003358	0.502000	fixation	75.000000	na	na	na	na	na	na	na	na
156.505358	1.498000	stimulus	75.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.419000	0.000000
158.003358	0.501000	fixation	76.000000	na	na	na	na	na	na	na	na
158.504358	1.499000	stimulus	76.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.974000	0.000000
160.003358	0.501000	fixation	77.000000	na	na	na	na	na	na	na	na
160.504358	1.499000	stimulus	77.000000	signal	0.900000	0.900000	signal_respond	right	no_response	0.744000	0.000000
162.003358	0.501000	fixation	78.000000	na	na	na	na	na	na	na	na
162.504358	1.498000	stimulus	78.000000	signal	0.850000	0.850000	signal_respond	right	no_response	1.025000	0.000000
164.002358	0.502000	fixation	79.000000	na	na	na	na	na	na	na	na
164.504358	1.498000	stimulus	79.000000	signal	0.800000	0.800000	correct	no_response	no_response	0.000000	0.000000
166.002358	0.502000	fixation	80.000000	na	na	na	na	na	na	na	na
166.504358	1.498000	stimulus	80.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.056000	0.000000
168.002358	0.502000	fixation	81.000000	na	na	na	na	na	na	na	na
168.504358	1.498000	stimulus	81.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.246000	0.000000
170.002358	0.502000	fixation	82.000000	na	na	na	na	na	na	na	na
170.504358	1.498000	stimulus	82.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.275000	0.000000
172.002358	0.501000	fixation	83.000000	na	na	na	na	na	na	na	na
172.503358	1.499000	stimulus	83.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.147000	0.000000
174.002358	0.501000	fixation	84.000000	na	na	na	na	na	na	na	na
174.503358	1.499000	stimulus	84.000000	signal	0.850000	0.850000	correct	no_response	no_response	0.000000	0.000000
176.002358	0.501000	fixation	85.000000	na	na	na	na	na	na	na	na
176.503358	1.498000	stimulus	85.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.104000	0.000000
178.001358	0.502000	fixation	86.000000	na	na	na	na	na	na	na	na
178.503358	1.498000	stimulus	86.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.312000	0.000000
180.001358	0.502000	fixation	87.000000	na	na	na	na	na	na	na	na
180.503358	1.498000	stimulus	87.000000	signal	0.900000	0.900000	correct	no_response	no_response	0.000000	0.000000
182.001358	0.502000	fixation	88.000000	na	na	na	na	na	na	na	na
182.503358	1.498000	stimulus	88.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.650000	0.000000
184.001358	0.502000	fixation	89.000000	na	na	na	na	na	na	na	na
184.503358	1.498000	stimulus	89.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
186.001358	0.501000	fixation	90.000000	na	na	na	na	na	na	na	na
186.502358	1.499000	stimulus	90.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.005000	0.000000
188.001358	0.501000	fixation	91.000000	na	na	na	na	na	na	na	na
188.502358	1.499000	stimulus	91.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.189000	0.000000
190.001358	0.501000	fixation	92.000000	na	na	na	na	na	na	na	na
190.502358	1.498000	stimulus	92.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.783000	0.000000
192.000358	0.502000	fixation	93.000000	na	na	na	na	na	na	na	na
192.502358	1.498000	stimulus	93.000000	signal	0.950000	0.950000	correct	no_response	no_response	0.000000	0.000000
194.000358	0.502000	fixation	94.000000	na	na	na	na	na	na	na	na
194.502358	1.498000	stimulus	94.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.697000	0.000000
196.000358	0.502000	fixation	95.000000	na	na	na	na	na	na	na	na
196.502358	1.498000	stimulus	95.000000	signal	1.000000	1.000000	correct	no_response	no_response	0.000000	0.000000
198.000358	0.501000	fixation	96.000000	na	na	na	na	na	na	na	na
198.501358	1.499000	stimulus	96.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.343000	0.000000
200.000358	0.501000	fixation	97.000000	na	na	na	na	na	na	na	na
200.501358	1.499000	stimulus	97.000000	signal	1.050000	1.050000	correct	no_response	no_response	0.000000	0.000000
202.000358	0.501000	fixation	98.000000	na	na	na	na	na	na	na	na
202.501358	1.498000	stimulus	98.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.873000	0.000000
203.999358	0.502000	fixation	99.000000	na	na	na	na	na	na	na	na
204.501358	1.498000	stimulus	99.000000	signal	1.100000	1.100000	signal_respond	right	no_response	1.279000	0.000000
205.999358	0.502000	fixation	100.000000	na	na	na	na	na	na	na	na
206.501358	1.498000	stimulus	100.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.201000	0.000000
207.999358	0.502000	fixation	101.000000	na	na	na	na	na	na	na	na
208.501358	1.498000	stimulus	101.000000	signal	1.050000	1.050000	correct	no_response	no_response	0.000000	0.000000
209.999358	0.501000	fixation	102.000000	na	na	na	na	na	na	na	na
210.500358	1.499000	stimulus	102.000000	signal	1.100000	1.100000	signal_respond	right	no_response	1.139000	0.000000
211.999358	0.501000	fixation	103.000000	na	na	na	na	na	na	na	na
212.500358	1.499000	stimulus	103.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.057000	0.000000
213.999358	0.501000	fixation	104.000000	na	na	na	na	na	na	na	na
214.500358	1.499000	stimulus	104.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
215.999358	0.501000	fixation	105.000000	na	na	na	na	na	na	na	na
216.500358	1.498000	stimulus	105.000000	signal	1.050000	1.050000	signal_respond	left	no_response	0.545000	0.000000
217.998358	0.502000	fixation	106.000000	na	na	na	na	na	na	na	na
218.500358	1.498000	stimulus	106.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.163000	0.000000
219.998358	0.502000	fixation	107.000000	na	na	na	na	na	na	na	na
220.500358	1.498000	stimulus	107.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.412000	0.000000
221.998358	0.502000	fixation	108.000000	na	na	na	na	na	na	na	na
222.500358	1.498000	stimulus	108.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.252000	0.000000
223.998358	0.501000	fixation	109.000000	na	na	na	na	na	na	na	na
224.499358	1.499000	stimulus	109.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.272000	0.000000
225.998358	0.501000	fixation	110.000000	na	na	na	na	na	na	na	na
226.499358	1.499000	stimulus	110.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.201000	0.000000
227.998358	0.501000	fixation	111.000000	na	na	na	na	na	na	na	na
228.499358	1.498000	stimulus	111.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.368000	0.000000
229.997358	0.502000	fixation	112.000000	na	na	na	na	na	na	na	na
230.499358	1.498000	stimulus	112.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
231.997358	0.502000	fixation	113.000000	na	na	na	na	na	na	na	na
232.499358	1.498000	stimulus	113.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.072000	0.000000
233.997358	0.502000	fixation	114.000000	na	na	na	na	na	na	na	na
234.499358	1.498000	stimulus	114.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.195000	0.000000
235.997358	0.502000	fixation	115.000000	na	na	na	na	na	na	na	na
236.499358	1.498000	stimulus	115.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.120000	0.000000
237.997358	0.501000	fixation	116.000000	na	na	na	na	na	na	na	na
238.498358	1.499000	stimulus	116.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.426000	0.000000
239.997358	0.501000	fixation	117.000000	na	na	na	na	na	na	na	na
240.498358	1.499000	stimulus	117.000000	signal	1.000000	1.000000	correct	no_response	no_response	0.000000	0.000000
241.997358	0.501000	fixation	118.000000	na	na	na	na	na	na	na	na
242.498358	1.498000	stimulus	118.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.081000	0.000000
243.996358	0.502000	fixation	119.000000	na	na	na	na	na	na	na	na
244.498358	1.498000	stimulus	119.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
245.996358	0.502000	fixation	120.000000	na	na	na	na	na	na	na	na
246.498358	1.498000	stimulus	120.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
247.996358	0.502000	fixation	121.000000	na	na	na	na	na	na	na	na
248.498358	1.498000	stimulus	121.000000	signal	1.050000	1.050000	signal_respond	left	no_response	0.507000	0.000000
249.996358	0.502000	fixation	122.000000	na	na	na	na	na	na	na	na
250.498358	1.498000	stimulus	122.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.997000	0.000000
251.996358	0.501000	fixation	123.000000	na	na	na	na	na	na	na	na
252.497358	1.499000	stimulus	123.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.179000	0.000000
253.996358	0.501000	fixation	124.000000	na	na	na	na	na	na	na	na
254.497358	1.499000	stimulus	124.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.107000	0.000000
255.996358	0.501000	fixation	125.000000	na	na	na	na	na	na	na	na
256.497358	1.498000	stimulus	125.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.016000	0.000000
257.995358	0.502000	fixation	126.000000	na	na	na	na	na	na	na	na
258.497358	1.498000	stimulus	126.000000	signal	1.000000	1.000000	correct	no_response	no_response	0.000000	0.000000
259.995358	0.502000	fixation	127.000000	na	na	na	na	na	na	na	na
260.497358	1.498000	stimulus	127.000000	signal	1.050000	1.050000	signal_respond	left	no_response	1.065000	0.000000
261.995358	0.502000	fixation	128.000000	na	na	na	na	na	na	na	na
262.497358	1.498000	stimulus	128.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.209000	0.000000
263.995358	0.501000	fixation	129.000000	na	na	na	na	na	na	na	na
264.496358	1.499000	stimulus	129.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.216000	0.000000
265.995358	0.501000	fixation	130.000000	na	na	na	na	na	na	na	na
266.496358	1.499000	stimulus	130.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.225000	0.000000
267.995358	0.501000	fixation	131.000000	na	na	na	na	na	na	na	na
268.496358	1.499000	stimulus	131.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.358000	0.000000
269.995358	0.501000	fixation	132.000000	na	na	na	na	na	na	na	na
270.496358	1.498000	stimulus	132.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.381000	0.000000
271.994358	0.502000	fixation	133.000000	na	na	na	na	na	na	na	na
272.496358	1.498000	stimulus	133.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.269000	0.000000
273.994358	0.502000	fixation	134.000000	na	na	na	na	na	na	na	na
274.496358	1.498000	stimulus	134.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
275.994358	0.501000	fixation	135.000000	na	na	na	na	na	na	na	na
276.495358	1.499000	stimulus	135.000000	signal	1.000000	1.000000	signal_respond	left	no_response	0.801000	0.000000
277.994358	0.501000	fixation	136.000000	na	na	na	na	na	na	na	na
278.495358	1.499000	stimulus	136.000000	signal	0.950000	0.950000	signal_respond	right	no_response	0.727000	0.000000
279.994358	0.501000	fixation	137.000000	na	na	na	na	na	na	na	na
280.495358	1.499000	stimulus	137.000000	signal	0.900000	0.900000	correct	no_response	no_response	0.000000	0.000000
281.994358	0.501000	fixation	138.000000	na	na	na	na	na	na	na	na
282.495358	1.498000	stimulus	138.000000	signal	0.950000	0.950000	correct	no_response	no_response	0.000000	0.000000
283.993358	0.502000	fixation	139.000000	na	na	na	na	na	na	na	na
284.495358	1.498000	stimulus	139.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.470000	0.000000
285.993358	0.502000	fixation	140.000000	na	na	na	na	na	na	na	na
286.495358	1.498000	stimulus	140.000000	signal	1.000000	1.000000	signal_respond	left	no_response	1.156000	0.000000
287.993358	0.502000	fixation	141.000000	na	na	na	na	na	na	na	na
288.495358	1.498000	stimulus	141.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.951000	0.000000
289.993358	0.501000	fixation	142.000000	na	na	na	na	na	na	na	na
290.494358	1.499000	stimulus	142.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.322000	0.000000
291.993358	0.501000	fixation	143.000000	na	na	na	na	na	na	na	na
292.494358	1.499000	stimulus	143.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.310000	0.000000
293.993358	0.501000	fixation	144.000000	na	na	na	na	na	na	na	na
294.494358	1.499000	stimulus	144.000000	signal	0.950000	0.950000	correct	no_response	no_response	0.000000	0.000000
295.993358	0.501000	fixation	145.000000	na	na	na	na	na	na	na	na
296.494358	1.498000	stimulus	145.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.236000	0.000000
297.992358	0.502000	fixation	146.000000	na	na	na	na	na	na	na	na
298.494358	1.498000	stimulus	146.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.167000	0.000000
299.992358	0.502000	fixation	147.000000	na	na	na	na	na	na	na	na
300.494358	1.498000	stimulus	147.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.981000	0.000000
301.992358	0.502000	fixation	148.000000	na	na	na	na	na	na	na	na
302.494358	1.498000	stimulus	148.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.668000	0.000000
303.992358	0.501000	fixation	149.000000	na	na	na	na	na	na	na	na
304.493358	1.499000	stimulus	149.000000	signal	1.000000	1.000000	signal_respond	left	no_response	0.880000	0.000000
305.992358	0.501000	fixation	150.000000	na	na	na	na	na	na	na	na
306.493358	1.499000	stimulus	150.000000	signal	0.950000	0.950000	signal_respond	left	no_response	0.598000	0.000000
307.992358	0.501000	fixation	151.000000	na	na	na	na	na	na	na	na
308.493358	1.498000	stimulus	151.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.970000	0.000000
309.991358	0.502000	fixation	152.000000	na	na	na	na	na	na	na	na
310.493358	1.498000	stimulus	152.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.445000	0.000000
311.991358	0.502000	fixation	153.000000	na	na	na	na	na	na	na	na
312.493358	1.498000	stimulus	153.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
313.991358	0.502000	fixation	154.000000	na	na	na	na	na	na	na	na
314.493358	1.498000	stimulus	154.000000	no_signal	0.000000	0.000000	incorrect	left	no_response	1.387000	0.000000
315.991358	0.502000	fixation	155.000000	na	na	na	na	na	na	na	na
316.493358	1.498000	stimulus	155.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.866000	0.000000
