onset	duration	block_type	trial_number	trial_type	event	response_time
53.210934	0.988398	high_win	13.000000	correct	fixation	na
54.199332	1.495350	high_win	14.000000	correct	?	0.392112
55.694681	0.488427	high_win	14.000000	correct	number	na
56.183108	0.494059	high_win	14.000000	correct	feedback_arrow	na
56.677167	0.989646	high_win	14.000000	correct	fixation	na
57.666813	1.494225	high_win	15.000000	incorrect	?	0.426617
59.161038	0.488499	high_win	15.000000	incorrect	number	na
59.649537	0.493840	high_win	15.000000	incorrect	feedback_arrow	na
60.143377	0.989668	high_win	15.000000	incorrect	fixation	na
61.133046	1.494156	high_win	16.000000	correct	?	0.439761
62.627201	0.488435	high_win	16.000000	correct	number	na
63.115637	0.495159	high_win	16.000000	correct	feedback_arrow	na
63.610796	0.988482	high_win	16.000000	correct	fixation	na
64.599278	1.493999	high_win	17.000000	correct	?	0.640816
66.093277	0.489594	high_win	17.000000	correct	number	na
66.582871	0.494021	high_win	17.000000	correct	feedback_arrow	na
67.076893	0.989675	high_win	17.000000	correct	fixation	na
68.066567	1.493041	high_win	18.000000	incorrect	?	0.392508
69.559608	0.489585	high_win	18.000000	incorrect	number	na
70.049193	0.494112	high_win	18.000000	incorrect	feedback_arrow	na
70.543305	0.989717	high_win	18.000000	incorrect	fixation	na
71.533022	1.492990	high_win	19.000000	incorrect	?	0.342730
73.026012	0.489519	high_win	19.000000	incorrect	number	na
73.515532	0.493918	high_win	19.000000	incorrect	feedback_arrow	na
74.009449	0.989746	high_win	19.000000	incorrect	fixation	na
74.999195	1.493055	high_win	20.000000	correct	?	0.198113
76.492250	0.490873	high_win	20.000000	correct	number	na
76.983123	0.493002	high_win	20.000000	correct	feedback_arrow	na
77.476125	1.989705	high_win	20.000000	correct	fixation	na
79.465830	1.493035	high_win	21.000000	correct	?	0.450952
80.958864	0.490813	high_win	21.000000	correct	number	na
81.449677	0.492904	high_win	21.000000	correct	feedback_arrow	na
81.942580	0.989619	high_win	21.000000	correct	fixation	na
82.932199	1.493041	high_win	22.000000	correct	?	0.527166
84.425240	0.490859	high_win	22.000000	correct	number	na
84.916098	0.492975	high_win	22.000000	correct	feedback_arrow	na
85.409074	0.989600	high_win	22.000000	correct	fixation	na
86.398674	1.493044	high_win	23.000000	incorrect	?	0.101910
87.891717	0.490719	high_win	23.000000	incorrect	number	na
88.382436	0.492921	high_win	23.000000	incorrect	feedback_arrow	na
88.875357	0.990826	high_win	23.000000	incorrect	fixation	na
89.866183	1.491992	high_win	24.000000	correct	?	0.341836
91.358175	0.490715	high_win	24.000000	correct	number	na
91.848890	0.492963	high_win	24.000000	correct	feedback_arrow	na
92.341854	0.990692	high_win	24.000000	correct	fixation	na
93.332545	1.491881	high_win	25.000000	incorrect	?	0.392235
94.824427	0.490720	high_win	25.000000	incorrect	number	na
95.315146	0.492999	high_win	25.000000	incorrect	feedback_arrow	na
95.808145	0.990748	high_win	25.000000	incorrect	fixation	na
96.798893	1.491929	high_win	26.000000	incorrect	?	0.349863
98.290822	0.492013	high_win	26.000000	incorrect	number	na
98.782836	0.491828	high_win	26.000000	incorrect	feedback_arrow	na
99.274664	0.990721	high_win	26.000000	incorrect	fixation	na
100.265385	1.493159	high_win	27.000000	correct	?	0.427240
101.758543	0.490794	high_win	27.000000	correct	number	na
102.249337	0.491532	high_win	27.000000	correct	feedback_arrow	na
102.740869	0.991909	high_win	27.000000	correct	fixation	na
103.732778	1.492073	high_win	28.000000	correct	?	0.461506
105.224851	0.490715	high_win	28.000000	correct	number	na
105.715565	0.491609	high_win	28.000000	correct	feedback_arrow	na
106.207174	0.991826	high_win	28.000000	correct	fixation	na
107.199000	1.491937	high_win	29.000000	correct	?	0.364645
108.690937	0.490773	high_win	29.000000	correct	number	na
109.181710	0.491804	high_win	29.000000	correct	feedback_arrow	na
109.673514	0.991888	high_win	29.000000	correct	fixation	na
110.665402	1.491581	high_win	30.000000	correct	?	0.456267
112.156982	0.491801	high_win	30.000000	correct	number	na
112.648783	0.491831	high_win	30.000000	correct	feedback_arrow	na
113.140614	1.992003	high_win	30.000000	correct	fixation	na
115.132617	1.491537	high_win	31.000000	correct	?	0.342533
116.624154	0.490744	high_win	31.000000	correct	number	na
117.114898	0.491744	high_win	31.000000	correct	feedback_arrow	na
117.606642	0.991819	high_win	31.000000	correct	fixation	na
118.598461	1.492017	high_win	32.000000	correct	?	0.330583
120.090478	0.491770	high_win	32.000000	correct	number	na
120.582249	0.490731	high_win	32.000000	correct	feedback_arrow	na
121.072980	0.992527	high_win	32.000000	correct	fixation	na
122.065507	1.490762	high_win	33.000000	correct	?	0.371901
123.556269	0.491897	high_win	33.000000	correct	number	na
124.048165	0.491939	high_win	33.000000	correct	feedback_arrow	na
124.540104	0.991873	high_win	33.000000	correct	fixation	na
125.531977	1.490486	high_win	34.000000	correct	?	0.434066
127.022462	0.492904	high_win	34.000000	correct	number	na
127.515367	0.490527	high_win	34.000000	correct	feedback_arrow	na
128.005893	0.992288	high_win	34.000000	correct	fixation	na
128.998182	1.490830	high_win	35.000000	correct	?	0.280851
130.489011	0.493013	high_win	35.000000	correct	number	na
130.982025	0.490759	high_win	35.000000	correct	feedback_arrow	na
131.472783	0.991874	high_win	35.000000	correct	fixation	na
132.464657	1.490744	high_win	36.000000	incorrect	?	0.379459
133.955402	0.492644	high_win	36.000000	incorrect	number	na
134.448046	0.490758	high_win	36.000000	incorrect	feedback_arrow	na
134.938804	0.993111	high_win	36.000000	incorrect	fixation	na
135.931914	1.490981	high_win	37.000000	correct	?	0.424721
137.422895	0.491867	high_win	37.000000	correct	number	na
137.914762	0.490715	high_win	37.000000	correct	feedback_arrow	na
138.405478	0.992950	high_win	37.000000	correct	fixation	na
139.398428	1.491009	high_win	38.000000	incorrect	?	0.389609
140.889437	0.491821	high_win	38.000000	incorrect	number	na
141.381258	0.490748	high_win	38.000000	incorrect	feedback_arrow	na
141.872006	0.992750	high_win	38.000000	incorrect	fixation	na
142.864756	1.489718	high_win	39.000000	incorrect	?	0.346198
144.354474	0.494117	high_win	39.000000	incorrect	number	na
144.848591	0.489653	high_win	39.000000	incorrect	feedback_arrow	na
145.338244	0.992989	high_win	39.000000	incorrect	fixation	na
146.331233	1.489645	high_win	40.000000	correct	?	0.368522
147.820878	0.494128	high_win	40.000000	correct	number	na
148.315006	0.489595	high_win	40.000000	correct	feedback_arrow	na
148.804601	1.993041	high_win	40.000000	correct	fixation	na
150.797641	1.490897	high_loss	41.000000	incorrect	?	0.370470
152.288538	0.492882	high_loss	41.000000	incorrect	number	na
152.781421	0.489593	high_loss	41.000000	incorrect	feedback_arrow	na
153.271014	0.994223	high_loss	41.000000	incorrect	fixation	na
154.265237	1.489809	high_loss	42.000000	incorrect	?	0.504617
155.755046	0.492983	high_loss	42.000000	incorrect	number	na
156.248029	0.489619	high_loss	42.000000	incorrect	feedback_arrow	na
156.737648	0.994080	high_loss	42.000000	incorrect	fixation	na
157.731728	1.489750	high_loss	43.000000	incorrect	?	0.356414
159.221478	0.492887	high_loss	43.000000	incorrect	number	na
159.714365	0.489646	high_loss	43.000000	incorrect	feedback_arrow	na
160.204010	0.994047	high_loss	43.000000	incorrect	fixation	na
161.198058	1.489867	high_loss	44.000000	incorrect	?	0.491430
162.687925	0.493012	high_loss	44.000000	incorrect	number	na
163.180936	0.489498	high_loss	44.000000	incorrect	feedback_arrow	na
163.670435	0.994121	high_loss	44.000000	incorrect	fixation	na
164.664556	1.489868	high_loss	45.000000	incorrect	?	0.366294
166.154424	0.494200	high_loss	45.000000	incorrect	number	na
166.648623	0.488580	high_loss	45.000000	incorrect	feedback_arrow	na
167.137204	0.994052	high_loss	45.000000	incorrect	fixation	na
168.131256	1.488577	high_loss	46.000000	incorrect	?	0.379996
169.619833	0.495270	high_loss	46.000000	incorrect	number	na
170.115103	0.488590	high_loss	46.000000	incorrect	feedback_arrow	na
170.603693	0.994092	high_loss	46.000000	incorrect	fixation	na
171.597785	1.488394	high_loss	47.000000	correct	?	0.338438
173.086179	0.495245	high_loss	47.000000	correct	number	na
173.581424	0.488707	high_loss	47.000000	correct	feedback_arrow	na
174.070132	0.994123	high_loss	47.000000	correct	fixation	na
175.064254	1.488480	high_loss	48.000000	correct	?	0.392423
176.552734	0.495295	high_loss	48.000000	correct	number	na
177.048029	0.488501	high_loss	48.000000	correct	feedback_arrow	na
177.536530	0.994124	high_loss	48.000000	correct	fixation	na
178.530654	1.488335	high_loss	49.000000	incorrect	?	0.346612
180.018989	0.495264	high_loss	49.000000	incorrect	number	na
180.514253	0.488511	high_loss	49.000000	incorrect	feedback_arrow	na
181.002764	0.994129	high_loss	49.000000	incorrect	fixation	na
181.996893	1.488470	high_loss	50.000000	correct	?	0.336254
183.485363	0.496124	high_loss	50.000000	correct	number	na
183.981487	0.487363	high_loss	50.000000	correct	feedback_arrow	na
184.468850	1.995371	high_loss	50.000000	correct	fixation	na
186.464221	1.488598	high_win	51.000000	correct	?	0.190549
187.952819	0.495158	high_win	51.000000	correct	number	na
188.447978	0.487375	high_win	51.000000	correct	feedback_arrow	na
188.935353	0.996247	high_win	51.000000	correct	fixation	na
189.931600	1.487369	high_win	52.000000	correct	?	0.373180
191.418969	0.495245	high_win	52.000000	correct	number	na
191.914214	0.487332	high_win	52.000000	correct	feedback_arrow	na
192.401547	0.996279	high_win	52.000000	correct	fixation	na
193.397826	1.487476	high_win	53.000000	incorrect	?	0.346444
194.885301	0.496196	high_win	53.000000	incorrect	number	na
195.381497	0.499265	high_win	53.000000	incorrect	feedback_arrow	na
195.880763	0.987289	high_win	53.000000	incorrect	fixation	na
196.868051	1.496341	high_win	54.000000	correct	?	0.446699
198.364392	0.487352	high_win	54.000000	correct	number	na
198.851744	0.496266	high_win	54.000000	correct	feedback_arrow	na
199.348010	0.999268	high_win	54.000000	correct	fixation	na
200.347278	1.486823	high_win	55.000000	correct	?	0.456456
201.834101	0.497232	high_win	55.000000	correct	number	na
202.331333	0.499249	high_win	55.000000	correct	feedback_arrow	na
202.830582	0.987366	high_win	55.000000	correct	fixation	na
203.817948	1.496332	high_win	56.000000	correct	?	0.489483
205.314280	0.500248	high_win	56.000000	correct	number	na
205.814528	0.499594	high_win	56.000000	correct	feedback_arrow	na
206.314122	1.000250	high_win	56.000000	correct	fixation	na
207.314372	1.499902	high_win	57.000000	correct	?	0.325461
208.814274	0.500122	high_win	57.000000	correct	number	na
209.314396	0.500134	high_win	57.000000	correct	feedback_arrow	na
209.814529	0.999146	high_win	57.000000	correct	fixation	na
210.813675	1.500219	high_win	58.000000	correct	?	0.465570
212.313894	0.500169	high_win	58.000000	correct	number	na
212.814064	0.500179	high_win	58.000000	correct	feedback_arrow	na
213.314243	1.000059	high_win	58.000000	correct	fixation	na
214.314301	1.500219	high_win	59.000000	incorrect	?	0.516862
215.814520	0.499228	high_win	59.000000	incorrect	number	na
216.313748	0.500435	high_win	59.000000	incorrect	feedback_arrow	na
216.814183	1.000176	high_win	59.000000	incorrect	fixation	na
217.814359	1.499776	high_win	60.000000	incorrect	?	0.383142
219.314135	0.500131	high_win	60.000000	incorrect	number	na
219.814266	0.500192	high_win	60.000000	incorrect	feedback_arrow	na
220.314458	1.999573	high_win	60.000000	incorrect	fixation	na
222.314031	1.500296	high_loss	61.000000	incorrect	?	0.408519
223.814326	0.499823	high_loss	61.000000	incorrect	number	na
224.314150	0.500230	high_loss	61.000000	incorrect	feedback_arrow	na
224.814380	0.998973	high_loss	61.000000	incorrect	fixation	na
225.813353	1.500222	high_loss	62.000000	incorrect	?	0.566658
227.313576	0.500213	high_loss	62.000000	incorrect	number	na
227.813788	0.500190	high_loss	62.000000	incorrect	feedback_arrow	na
228.313978	1.000127	high_loss	62.000000	incorrect	fixation	na
229.314105	1.500197	high_loss	63.000000	incorrect	?	0.455382
230.814302	0.499693	high_loss	63.000000	incorrect	number	na
231.313995	0.500204	high_loss	63.000000	incorrect	feedback_arrow	na
231.814199	0.999796	high_loss	63.000000	incorrect	fixation	na
232.813994	1.500186	high_loss	64.000000	correct	?	0.420098
234.314180	0.499234	high_loss	64.000000	correct	number	na
234.813415	0.500470	high_loss	64.000000	correct	feedback_arrow	na
235.313884	1.000229	high_loss	64.000000	correct	fixation	na
236.314113	1.499737	high_loss	65.000000	incorrect	?	0.410797
237.813851	0.500218	high_loss	65.000000	incorrect	number	na
238.314069	0.499206	high_loss	65.000000	incorrect	feedback_arrow	na
238.813275	1.000231	high_loss	65.000000	incorrect	fixation	na
239.813506	1.500545	high_loss	66.000000	correct	?	0.380771
241.314051	0.499215	high_loss	66.000000	correct	number	na
241.813265	0.500244	high_loss	66.000000	correct	feedback_arrow	na
242.313509	1.000231	high_loss	66.000000	correct	fixation	na
243.313741	1.500253	high_loss	67.000000	incorrect	?	0.431588
244.813994	0.499780	high_loss	67.000000	incorrect	number	na
245.313773	0.500228	high_loss	67.000000	incorrect	feedback_arrow	na
245.814001	0.999221	high_loss	67.000000	incorrect	fixation	na
246.813223	1.500105	high_loss	68.000000	correct	?	0.515686
248.313327	0.500120	high_loss	68.000000	correct	number	na
248.813447	0.500139	high_loss	68.000000	correct	feedback_arrow	na
249.313585	1.000257	high_loss	68.000000	correct	fixation	na
250.313842	1.499195	high_loss	69.000000	incorrect	?	0.543453
251.813037	0.500125	high_loss	69.000000	incorrect	number	na
252.313162	0.500354	high_loss	69.000000	incorrect	feedback_arrow	na
252.813517	1.000250	high_loss	69.000000	incorrect	fixation	na
253.813767	1.498936	high_loss	70.000000	incorrect	?	0.461829
255.312703	0.500891	high_loss	70.000000	incorrect	number	na
255.813593	0.499282	high_loss	70.000000	incorrect	feedback_arrow	na
256.312875	2.000256	high_loss	70.000000	incorrect	fixation	na
258.313131	1.500293	high_loss	71.000000	correct	?	0.297372
259.813424	0.500224	high_loss	71.000000	correct	number	na
260.313648	0.499701	high_loss	71.000000	correct	feedback_arrow	na
260.813349	0.999903	high_loss	71.000000	correct	fixation	na
261.813252	1.500158	high_loss	72.000000	incorrect	?	0.582532
263.313410	0.500081	high_loss	72.000000	incorrect	number	na
263.813491	0.500069	high_loss	72.000000	incorrect	feedback_arrow	na
264.313560	1.000128	high_loss	72.000000	incorrect	fixation	na
265.313688	1.499748	high_loss	73.000000	incorrect	?	0.461054
266.813437	0.500236	high_loss	73.000000	incorrect	number	na
267.313673	0.499795	high_loss	73.000000	incorrect	feedback_arrow	na
267.813468	0.999343	high_loss	73.000000	incorrect	fixation	na
268.812811	1.499932	high_loss	74.000000	incorrect	?	0.500038
270.312743	0.500001	high_loss	74.000000	incorrect	number	na
270.812744	0.500581	high_loss	74.000000	incorrect	feedback_arrow	na
271.313325	0.999367	high_loss	74.000000	incorrect	fixation	na
272.312692	1.500154	high_loss	75.000000	correct	?	0.574359
273.812845	0.500453	high_loss	75.000000	correct	number	na
274.313298	0.500352	high_loss	75.000000	correct	feedback_arrow	na
274.813650	0.999265	high_loss	75.000000	correct	fixation	na
275.812915	1.500157	high_loss	76.000000	incorrect	?	0.609552
277.313072	0.499889	high_loss	76.000000	incorrect	number	na
277.812962	0.500127	high_loss	76.000000	incorrect	feedback_arrow	na
278.313089	1.000151	high_loss	76.000000	incorrect	fixation	na
279.313239	1.500305	high_loss	77.000000	incorrect	?	0.508535
280.813545	0.499126	high_loss	77.000000	incorrect	number	na
281.312670	0.500635	high_loss	77.000000	incorrect	feedback_arrow	na
281.813306	0.999242	high_loss	77.000000	incorrect	fixation	na
282.812548	1.500362	high_loss	78.000000	correct	?	0.398424
284.312910	0.500124	high_loss	78.000000	correct	number	na
284.813033	0.500176	high_loss	78.000000	correct	feedback_arrow	na
285.313209	0.999580	high_loss	78.000000	correct	fixation	na
286.312789	1.500346	high_loss	79.000000	incorrect	?	0.104960
287.813135	0.499192	high_loss	79.000000	incorrect	number	na
288.312327	0.500104	high_loss	79.000000	incorrect	feedback_arrow	na
288.812430	1.000238	high_loss	79.000000	incorrect	fixation	na
289.812668	1.500254	high_loss	80.000000	incorrect	?	0.469337
291.312923	0.499109	high_loss	80.000000	incorrect	number	na
291.812032	0.500467	high_loss	80.000000	incorrect	feedback_arrow	na
292.312499	2.000337	high_loss	80.000000	incorrect	fixation	na
294.312836	1.499285	high_win	81.000000	incorrect	?	0.468030
295.812121	0.499658	high_win	81.000000	incorrect	number	na
296.311779	0.500095	high_win	81.000000	incorrect	feedback_arrow	na
296.811874	1.000048	high_win	81.000000	incorrect	fixation	na
297.811922	1.500330	high_win	82.000000	correct	?	0.334005
299.312251	0.500233	high_win	82.000000	correct	number	na
299.812484	0.499174	high_win	82.000000	correct	feedback_arrow	na
300.311658	1.000290	high_win	82.000000	correct	fixation	na
301.311948	1.499615	high_win	83.000000	correct	?	0.370989
302.811564	0.500155	high_win	83.000000	correct	number	na
303.311719	0.500239	high_win	83.000000	correct	feedback_arrow	na
303.811958	0.999608	high_win	83.000000	correct	fixation	na
304.811566	1.500292	high_win	84.000000	correct	?	0.398160
306.311857	0.500158	high_win	84.000000	correct	number	na
306.812015	0.499371	high_win	84.000000	correct	feedback_arrow	na
307.311386	1.000050	high_win	84.000000	correct	fixation	na
308.311436	1.500251	high_win	85.000000	correct	?	0.401679
309.811687	0.499233	high_win	85.000000	correct	number	na
310.310920	0.500257	high_win	85.000000	correct	feedback_arrow	na
310.811177	1.000282	high_win	85.000000	correct	fixation	na
311.811459	1.500039	high_win	86.000000	incorrect	?	0.530119
313.311498	0.499810	high_win	86.000000	incorrect	number	na
313.811308	0.500125	high_win	86.000000	incorrect	feedback_arrow	na
314.311433	1.000026	high_win	86.000000	incorrect	fixation	na
315.311460	1.499598	high_win	87.000000	correct	?	0.423528
316.811058	0.500292	high_win	87.000000	correct	number	na
317.311350	0.499231	high_win	87.000000	correct	feedback_arrow	na
317.810581	1.000248	high_win	87.000000	correct	fixation	na
318.810829	1.500362	high_win	88.000000	correct	?	0.444067
320.311191	0.499171	high_win	88.000000	correct	number	na
320.810362	0.500153	high_win	88.000000	correct	feedback_arrow	na
321.310515	1.000217	high_win	88.000000	correct	fixation	na
322.310731	1.499112	high_win	89.000000	correct	?	0.657810
323.809844	0.500244	high_win	89.000000	correct	number	na
324.310087	0.500153	high_win	89.000000	correct	feedback_arrow	na
324.810241	1.000277	high_win	89.000000	correct	fixation	na
325.810518	1.500168	high_win	90.000000	incorrect	?	0.568435
327.310687	0.499201	high_win	90.000000	incorrect	number	na
327.809887	0.500508	high_win	90.000000	incorrect	feedback_arrow	na
328.310395	1.999280	high_win	90.000000	incorrect	fixation	na
330.309675	1.500305	high_loss	91.000000	incorrect	?	0.509873
331.809980	0.500186	high_loss	91.000000	incorrect	number	na
332.310166	0.500155	high_loss	91.000000	incorrect	feedback_arrow	na
332.810321	0.999148	high_loss	91.000000	incorrect	fixation	na
333.809469	1.500359	high_loss	92.000000	incorrect	?	0.457892
335.309828	0.500226	high_loss	92.000000	incorrect	number	na
335.810054	0.499200	high_loss	92.000000	incorrect	feedback_arrow	na
336.309254	1.000448	high_loss	92.000000	incorrect	fixation	na
337.309701	1.500293	high_loss	93.000000	correct	?	0.409323
338.809994	0.499197	high_loss	93.000000	correct	number	na
339.309191	0.500071	high_loss	93.000000	correct	feedback_arrow	na
339.809262	0.999582	high_loss	93.000000	correct	fixation	na
340.808844	1.500208	high_loss	94.000000	incorrect	?	0.331637
342.309052	0.500049	high_loss	94.000000	incorrect	number	na
342.809101	0.499632	high_loss	94.000000	incorrect	feedback_arrow	na
343.308733	1.000542	high_loss	94.000000	incorrect	fixation	na
344.309275	1.499533	high_loss	95.000000	incorrect	?	0.497618
345.808808	0.500316	high_loss	95.000000	incorrect	number	na
346.309124	0.499681	high_loss	95.000000	incorrect	feedback_arrow	na
346.808805	1.000025	high_loss	95.000000	incorrect	fixation	na
347.808831	1.499996	high_loss	96.000000	incorrect	?	0.640844
349.308826	0.499845	high_loss	96.000000	incorrect	number	na
349.808671	0.500132	high_loss	96.000000	incorrect	feedback_arrow	na
350.308803	0.999992	high_loss	96.000000	incorrect	fixation	na
351.308795	1.500195	high_loss	97.000000	incorrect	?	0.592455
352.808989	0.499081	high_loss	97.000000	incorrect	number	na
353.308070	0.487306	high_loss	97.000000	incorrect	feedback_arrow	na
353.795377	0.996170	high_loss	97.000000	incorrect	fixation	na
354.791547	1.500461	high_loss	98.000000	correct	?	0.339693
356.292008	0.500112	high_loss	98.000000	correct	number	na
356.792119	0.500048	high_loss	98.000000	correct	feedback_arrow	na
357.292168	0.999588	high_loss	98.000000	correct	fixation	na
358.291756	1.499153	high_loss	99.000000	incorrect	?	0.812562
359.790910	0.487176	high_loss	99.000000	incorrect	number	na
360.278086	0.496805	high_loss	99.000000	incorrect	feedback_arrow	na
360.774891	0.999000	high_loss	99.000000	incorrect	fixation	na
361.773891	1.488534	high_loss	100.000000	correct	?	0.676159
363.262425	0.495095	high_loss	100.000000	correct	number	na
363.757520	0.487245	high_loss	100.000000	correct	feedback_arrow	na
364.244765	0.000377	high_loss	100.000000	correct	fixation	na
