onset	duration	block_type	trial_number	trial_type	event	response_time
132.006759	1.000423	high_win	35.000000	correct	fixation	na
133.007183	1.499895	high_win	36.000000	incorrect	?	0.607480
134.507078	0.500113	high_win	36.000000	incorrect	number	na
135.007191	0.500300	high_win	36.000000	incorrect	feedback_arrow	na
135.507491	0.999476	high_win	36.000000	incorrect	fixation	na
136.506966	1.499974	high_win	37.000000	incorrect	?	0.378687
138.006941	0.500177	high_win	37.000000	incorrect	number	na
138.507118	0.500307	high_win	37.000000	incorrect	feedback_arrow	na
139.007425	0.999759	high_win	37.000000	incorrect	fixation	na
140.007185	1.500102	high_win	38.000000	correct	?	0.248438
141.507286	0.499087	high_win	38.000000	correct	number	na
142.006373	0.500229	high_win	38.000000	correct	feedback_arrow	na
142.506602	1.000452	high_win	38.000000	correct	fixation	na
143.507054	1.499974	high_win	39.000000	correct	?	0.444213
145.007028	0.500282	high_win	39.000000	correct	number	na
145.507310	0.499166	high_win	39.000000	correct	feedback_arrow	na
146.006477	1.000477	high_win	39.000000	correct	fixation	na
147.006954	1.499823	high_win	40.000000	correct	?	0.306814
148.506776	0.500147	high_win	40.000000	correct	number	na
149.006923	0.500185	high_win	40.000000	correct	feedback_arrow	na
149.507108	1.999947	high_win	40.000000	correct	fixation	na
151.507055	1.499597	high_loss	41.000000	incorrect	?	0.485981
153.006653	0.500302	high_loss	41.000000	incorrect	number	na
153.506955	0.499144	high_loss	41.000000	incorrect	feedback_arrow	na
154.006099	1.000530	high_loss	41.000000	incorrect	fixation	na
155.006629	1.499839	high_loss	42.000000	correct	?	0.415558
156.506468	0.500227	high_loss	42.000000	correct	number	na
157.006694	0.499300	high_loss	42.000000	correct	feedback_arrow	na
157.505994	0.999597	high_loss	42.000000	correct	fixation	na
158.505591	1.500897	high_loss	43.000000	incorrect	?	0.386968
160.006488	0.499083	high_loss	43.000000	incorrect	number	na
160.505571	0.500556	high_loss	43.000000	incorrect	feedback_arrow	na
161.006127	0.999459	high_loss	43.000000	incorrect	fixation	na
162.005587	1.500033	high_loss	44.000000	incorrect	?	0.372081
163.505619	0.499924	high_loss	44.000000	incorrect	number	na
164.005543	0.500369	high_loss	44.000000	incorrect	feedback_arrow	na
164.505912	0.999579	high_loss	44.000000	incorrect	fixation	na
165.505491	1.499975	high_loss	45.000000	incorrect	?	0.398684
167.005466	0.500102	high_loss	45.000000	incorrect	number	na
167.505568	0.499117	high_loss	45.000000	incorrect	feedback_arrow	na
168.004685	1.000858	high_loss	45.000000	incorrect	fixation	na
169.005543	1.499938	high_loss	46.000000	correct	?	0.320099
170.505481	0.500383	high_loss	46.000000	correct	number	na
171.005864	0.499184	high_loss	46.000000	correct	feedback_arrow	na
171.505048	1.000648	high_loss	46.000000	correct	fixation	na
172.505697	1.499820	high_loss	47.000000	incorrect	?	0.315023
174.005517	0.499854	high_loss	47.000000	incorrect	number	na
174.505371	0.500047	high_loss	47.000000	incorrect	feedback_arrow	na
175.005418	0.999814	high_loss	47.000000	incorrect	fixation	na
176.005232	1.499970	high_loss	48.000000	incorrect	?	0.004762
177.505202	0.500025	high_loss	48.000000	incorrect	number	na
178.005227	0.499300	high_loss	48.000000	incorrect	feedback_arrow	na
178.504527	1.000682	high_loss	48.000000	incorrect	fixation	na
179.505209	1.499370	high_loss	49.000000	incorrect	?	0.641697
181.004579	0.500264	high_loss	49.000000	incorrect	number	na
181.504843	0.499863	high_loss	49.000000	incorrect	feedback_arrow	na
182.004705	1.000355	high_loss	49.000000	incorrect	fixation	na
183.005061	1.500029	high_loss	50.000000	correct	?	0.322580
184.505089	0.499008	high_loss	50.000000	correct	number	na
185.004097	0.500562	high_loss	50.000000	correct	feedback_arrow	na
185.504660	1.999293	high_loss	50.000000	correct	fixation	na
187.503953	1.500667	high_win	51.000000	correct	?	0.337749
189.004620	0.499746	high_win	51.000000	correct	number	na
189.504366	0.499918	high_win	51.000000	correct	feedback_arrow	na
190.004283	0.999349	high_win	51.000000	correct	fixation	na
191.003632	1.499986	high_win	52.000000	correct	?	0.525289
192.503618	0.500353	high_win	52.000000	correct	number	na
193.003971	0.500233	high_win	52.000000	correct	feedback_arrow	na
193.504204	0.999844	high_win	52.000000	correct	fixation	na
194.504047	1.499696	high_win	53.000000	correct	?	0.542700
196.003744	0.500312	high_win	53.000000	correct	number	na
196.504056	0.499850	high_win	53.000000	correct	feedback_arrow	na
197.003906	0.999888	high_win	53.000000	correct	fixation	na
198.003794	1.499998	high_win	54.000000	incorrect	?	0.004698
199.503792	0.500177	high_win	54.000000	incorrect	number	na
200.003969	0.499732	high_win	54.000000	incorrect	feedback_arrow	na
200.503701	0.999580	high_win	54.000000	incorrect	fixation	na
201.503281	1.499729	high_win	55.000000	incorrect	?	0.326998
203.003010	0.500475	high_win	55.000000	incorrect	number	na
203.503485	0.499434	high_win	55.000000	incorrect	feedback_arrow	na
204.002919	1.000407	high_win	55.000000	incorrect	fixation	na
205.003325	1.499682	high_win	56.000000	correct	?	0.394047
206.503008	0.499703	high_win	56.000000	correct	number	na
207.002711	0.500487	high_win	56.000000	correct	feedback_arrow	na
207.503198	1.000098	high_win	56.000000	correct	fixation	na
208.503296	1.499799	high_win	57.000000	correct	?	0.369080
210.003095	0.499675	high_win	57.000000	correct	number	na
210.502770	0.500005	high_win	57.000000	correct	feedback_arrow	na
211.002775	0.999812	high_win	57.000000	correct	fixation	na
212.002587	1.500181	high_win	58.000000	correct	?	0.561463
213.502768	0.500007	high_win	58.000000	correct	number	na
214.002775	0.500134	high_win	58.000000	correct	feedback_arrow	na
214.502909	0.999784	high_win	58.000000	correct	fixation	na
215.502693	1.500229	high_win	59.000000	correct	?	0.523757
217.002922	0.499459	high_win	59.000000	correct	number	na
217.502382	0.500400	high_win	59.000000	correct	feedback_arrow	na
218.002782	0.999091	high_win	59.000000	correct	fixation	na
219.001872	1.500877	high_win	60.000000	incorrect	?	0.305918
220.502750	0.499655	high_win	60.000000	incorrect	number	na
221.002405	0.500181	high_win	60.000000	incorrect	feedback_arrow	na
221.502586	1.999638	high_win	60.000000	incorrect	fixation	na
223.502224	1.499566	high_loss	61.000000	correct	?	0.483623
225.001790	0.487448	high_loss	61.000000	correct	number	na
225.489239	0.496330	high_loss	61.000000	correct	feedback_arrow	na
225.985569	0.999464	high_loss	61.000000	correct	fixation	na
226.985033	1.499958	high_loss	62.000000	incorrect	?	0.497530
228.484991	0.487359	high_loss	62.000000	incorrect	number	na
228.972350	0.496244	high_loss	62.000000	incorrect	feedback_arrow	na
229.468594	0.999678	high_loss	62.000000	incorrect	fixation	na
230.468272	1.500035	high_loss	63.000000	correct	?	0.361411
231.968306	0.487473	high_loss	63.000000	correct	number	na
232.455779	0.495331	high_loss	63.000000	correct	feedback_arrow	na
232.951110	0.987771	high_loss	63.000000	correct	fixation	na
233.938881	1.496007	high_loss	64.000000	incorrect	?	0.363691
235.434887	0.487395	high_loss	64.000000	incorrect	number	na
235.922282	0.495311	high_loss	64.000000	incorrect	feedback_arrow	na
236.417593	0.987787	high_loss	64.000000	incorrect	fixation	na
237.405380	1.495955	high_loss	65.000000	incorrect	?	0.401740
238.901335	0.487446	high_loss	65.000000	incorrect	number	na
239.388780	0.495357	high_loss	65.000000	incorrect	feedback_arrow	na
239.884138	0.987813	high_loss	65.000000	incorrect	fixation	na
240.871951	1.495924	high_loss	66.000000	incorrect	?	0.317240
242.367875	0.487389	high_loss	66.000000	incorrect	number	na
242.855265	0.495201	high_loss	66.000000	incorrect	feedback_arrow	na
243.350466	0.988948	high_loss	66.000000	incorrect	fixation	na
244.339414	1.494871	high_loss	67.000000	incorrect	?	0.306296
245.834285	0.487257	high_loss	67.000000	incorrect	number	na
246.321542	0.495308	high_loss	67.000000	incorrect	feedback_arrow	na
246.816850	0.989100	high_loss	67.000000	incorrect	fixation	na
247.805949	1.494921	high_loss	68.000000	incorrect	?	0.336586
249.300871	0.487430	high_loss	68.000000	incorrect	number	na
249.788301	0.495311	high_loss	68.000000	incorrect	feedback_arrow	na
250.283612	0.989031	high_loss	68.000000	incorrect	fixation	na
251.272643	1.494400	high_loss	69.000000	correct	?	0.383934
252.767043	0.488428	high_loss	69.000000	correct	number	na
253.255472	0.494160	high_loss	69.000000	correct	feedback_arrow	na
253.749631	0.988857	high_loss	69.000000	correct	fixation	na
254.738489	1.494900	high_loss	70.000000	incorrect	?	0.487637
256.233389	0.488653	high_loss	70.000000	incorrect	number	na
256.722042	0.494672	high_loss	70.000000	incorrect	feedback_arrow	na
257.216715	1.988467	high_loss	70.000000	incorrect	fixation	na
259.205181	1.494923	high_win	71.000000	correct	?	0.459009
260.700104	0.488745	high_win	71.000000	correct	number	na
261.188849	0.494208	high_win	71.000000	correct	feedback_arrow	na
261.683057	0.988998	high_win	71.000000	correct	fixation	na
262.672055	1.493399	high_win	72.000000	correct	?	0.491340
264.165455	0.489644	high_win	72.000000	correct	number	na
264.655098	0.494822	high_win	72.000000	correct	feedback_arrow	na
265.149920	0.989044	high_win	72.000000	correct	fixation	na
266.138964	1.493764	high_win	73.000000	incorrect	?	0.360073
267.632728	0.489739	high_win	73.000000	incorrect	number	na
268.122467	0.493005	high_win	73.000000	incorrect	feedback_arrow	na
268.615472	0.990174	high_win	73.000000	incorrect	fixation	na
269.605646	1.492628	high_win	74.000000	correct	?	0.524664
271.098274	0.489700	high_win	74.000000	correct	number	na
271.587974	0.494103	high_win	74.000000	correct	feedback_arrow	na
272.082077	0.989651	high_win	74.000000	correct	fixation	na
273.071728	1.494169	high_win	75.000000	correct	?	0.562529
274.565898	0.489735	high_win	75.000000	correct	number	na
275.055632	0.493038	high_win	75.000000	correct	feedback_arrow	na
275.548670	0.990168	high_win	75.000000	correct	fixation	na
276.538838	1.492291	high_win	76.000000	correct	?	0.391796
278.031129	0.490953	high_win	76.000000	correct	number	na
278.522082	0.493229	high_win	76.000000	correct	feedback_arrow	na
279.015311	0.990173	high_win	76.000000	correct	fixation	na
280.005484	1.492641	high_win	77.000000	correct	?	0.497172
281.498124	0.490316	high_win	77.000000	correct	number	na
281.988441	0.492778	high_win	77.000000	correct	feedback_arrow	na
282.481218	0.990003	high_win	77.000000	correct	fixation	na
283.471221	1.493773	high_win	78.000000	incorrect	?	0.376520
284.964995	0.490428	high_win	78.000000	incorrect	number	na
285.455422	0.493176	high_win	78.000000	incorrect	feedback_arrow	na
285.948598	0.990150	high_win	78.000000	incorrect	fixation	na
286.938748	1.492643	high_win	79.000000	incorrect	?	0.325875
288.431391	0.489612	high_win	79.000000	incorrect	number	na
288.921004	0.493667	high_win	79.000000	incorrect	feedback_arrow	na
289.414670	0.989889	high_win	79.000000	incorrect	fixation	na
290.404560	1.492556	high_win	80.000000	correct	?	0.220923
291.897116	0.490851	high_win	80.000000	correct	number	na
292.387966	0.493102	high_win	80.000000	correct	feedback_arrow	na
292.881068	1.990846	high_win	80.000000	correct	fixation	na
294.871913	1.492147	high_win	81.000000	correct	?	0.008980
296.364060	0.490594	high_win	81.000000	correct	number	na
296.854654	0.493274	high_win	81.000000	correct	feedback_arrow	na
297.347928	0.990070	high_win	81.000000	correct	fixation	na
298.337998	1.491951	high_win	82.000000	incorrect	?	0.526780
299.829949	0.492009	high_win	82.000000	incorrect	number	na
300.321959	0.491923	high_win	82.000000	incorrect	feedback_arrow	na
300.813882	0.991024	high_win	82.000000	incorrect	fixation	na
301.804906	1.491382	high_win	83.000000	correct	?	0.657427
303.296288	0.491934	high_win	83.000000	correct	number	na
303.788222	0.491850	high_win	83.000000	correct	feedback_arrow	na
304.280072	0.991148	high_win	83.000000	correct	fixation	na
305.271220	1.491533	high_win	84.000000	correct	?	0.466408
306.762753	0.491945	high_win	84.000000	correct	number	na
307.254698	0.491951	high_win	84.000000	correct	feedback_arrow	na
307.746649	0.991003	high_win	84.000000	correct	fixation	na
308.737653	1.492778	high_win	85.000000	correct	?	0.505488
310.230431	0.490798	high_win	85.000000	correct	number	na
310.721229	0.491377	high_win	85.000000	correct	feedback_arrow	na
311.212606	0.992444	high_win	85.000000	correct	fixation	na
312.205050	1.491236	high_win	86.000000	correct	?	0.639464
313.696286	0.492068	high_win	86.000000	correct	number	na
314.188354	0.491083	high_win	86.000000	correct	feedback_arrow	na
314.679437	0.992326	high_win	86.000000	correct	fixation	na
315.671762	1.490309	high_win	87.000000	incorrect	?	0.746622
317.162072	0.491890	high_win	87.000000	incorrect	number	na
317.653962	0.491843	high_win	87.000000	incorrect	feedback_arrow	na
318.145805	0.992351	high_win	87.000000	incorrect	fixation	na
319.138156	1.491608	high_win	88.000000	incorrect	?	0.790662
320.629764	0.490804	high_win	88.000000	incorrect	number	na
321.120568	0.491940	high_win	88.000000	incorrect	feedback_arrow	na
321.612508	0.992155	high_win	88.000000	incorrect	fixation	na
322.604663	1.490375	high_win	89.000000	correct	?	0.504762
324.095038	0.493013	high_win	89.000000	correct	number	na
324.588051	0.490859	high_win	89.000000	correct	feedback_arrow	na
325.078910	0.992252	high_win	89.000000	correct	fixation	na
326.071163	1.491258	high_win	90.000000	correct	?	0.536582
327.562421	0.491948	high_win	90.000000	correct	number	na
328.054369	0.490828	high_win	90.000000	correct	feedback_arrow	na
328.545197	1.993113	high_win	90.000000	correct	fixation	na
330.538310	1.490544	high_win	91.000000	incorrect	?	0.335623
332.028854	0.491949	high_win	91.000000	incorrect	number	na
332.520803	0.491242	high_win	91.000000	incorrect	feedback_arrow	na
333.012045	0.992235	high_win	91.000000	incorrect	fixation	na
334.004280	1.489886	high_win	92.000000	correct	?	0.818366
335.494166	0.493597	high_win	92.000000	correct	number	na
335.987762	0.490973	high_win	92.000000	correct	feedback_arrow	na
336.478735	0.991773	high_win	92.000000	correct	fixation	na
337.470509	1.490238	high_win	93.000000	correct	?	0.507117
338.960746	0.493943	high_win	93.000000	correct	number	na
339.454689	0.489641	high_win	93.000000	correct	feedback_arrow	na
339.944330	0.993425	high_win	93.000000	correct	fixation	na
340.937755	1.490528	high_win	94.000000	correct	?	0.494069
342.428284	0.493214	high_win	94.000000	correct	number	na
342.921497	0.489188	high_win	94.000000	correct	feedback_arrow	na
343.410686	0.993625	high_win	94.000000	correct	fixation	na
344.404310	1.499935	high_win	95.000000	incorrect	?	 NaN
345.904245	0.489572	high_win	95.000000	incorrect	number	na
346.393817	0.494221	high_win	95.000000	incorrect	feedback_arrow	na
346.888038	0.988779	high_win	95.000000	incorrect	fixation	na
347.876817	1.493604	high_win	96.000000	correct	?	0.333173
349.370422	0.489642	high_win	96.000000	correct	number	na
349.860063	0.494208	high_win	96.000000	correct	feedback_arrow	na
350.354271	0.989950	high_win	96.000000	correct	fixation	na
351.344221	1.492633	high_win	97.000000	correct	?	0.456591
352.836854	0.490741	high_win	97.000000	correct	number	na
353.327595	0.493091	high_win	97.000000	correct	feedback_arrow	na
353.820686	0.990156	high_win	97.000000	correct	fixation	na
354.810842	1.492623	high_win	98.000000	incorrect	?	0.430056
356.303466	0.489626	high_win	98.000000	incorrect	number	na
356.793092	0.493855	high_win	98.000000	incorrect	feedback_arrow	na
357.286947	0.990078	high_win	98.000000	incorrect	fixation	na
358.277025	1.493726	high_win	99.000000	correct	?	0.411558
359.770751	0.488549	high_win	99.000000	correct	number	na
360.259300	0.494170	high_win	99.000000	correct	feedback_arrow	na
360.753470	0.990118	high_win	99.000000	correct	fixation	na
361.743588	1.493648	high_win	100.000000	correct	?	0.478477
363.237236	0.488501	high_win	100.000000	correct	number	na
363.725736	0.495340	high_win	100.000000	correct	feedback_arrow	na
364.221076	0.000375	high_win	100.000000	correct	fixation	na
