onset	duration	block_type	trial_number	trial_type	event	response_time
138.582926	0.999942	high_loss	37.000000	incorrect	fixation	na
139.582868	1.500484	high_loss	38.000000	incorrect	?	0.518319
141.083352	0.499563	high_loss	38.000000	incorrect	number	na
141.582915	0.500037	high_loss	38.000000	incorrect	feedback_arrow	na
142.082951	0.999941	high_loss	38.000000	incorrect	fixation	na
143.082893	1.500093	high_loss	39.000000	correct	?	0.495374
144.582986	0.499938	high_loss	39.000000	correct	number	na
145.082924	0.499661	high_loss	39.000000	correct	feedback_arrow	na
145.582584	1.000421	high_loss	39.000000	correct	fixation	na
146.583005	1.499936	high_loss	40.000000	incorrect	?	0.529975
148.082942	0.499642	high_loss	40.000000	incorrect	number	na
148.582584	0.500452	high_loss	40.000000	incorrect	feedback_arrow	na
149.083036	1.999564	high_loss	40.000000	incorrect	fixation	na
151.082599	1.500482	high_win	41.000000	correct	?	0.754093
152.583082	0.499597	high_win	41.000000	correct	number	na
153.082679	0.500549	high_win	41.000000	correct	feedback_arrow	na
153.583228	0.999469	high_win	41.000000	correct	fixation	na
154.582697	1.500524	high_win	42.000000	incorrect	?	0.488111
156.083222	0.499567	high_win	42.000000	incorrect	number	na
156.582788	0.499616	high_win	42.000000	incorrect	feedback_arrow	na
157.082405	1.000454	high_win	42.000000	incorrect	fixation	na
158.082859	1.500095	high_win	43.000000	correct	?	0.487613
159.582955	0.499555	high_win	43.000000	correct	number	na
160.082510	0.500448	high_win	43.000000	correct	feedback_arrow	na
160.582958	0.999523	high_win	43.000000	correct	fixation	na
161.582481	1.500388	high_win	44.000000	incorrect	?	0.381194
163.082869	0.499587	high_win	44.000000	incorrect	number	na
163.582456	0.500414	high_win	44.000000	incorrect	feedback_arrow	na
164.082870	0.999566	high_win	44.000000	incorrect	fixation	na
165.082436	1.500501	high_win	45.000000	correct	?	0.498033
166.582938	0.500029	high_win	45.000000	correct	number	na
167.082966	0.499441	high_win	45.000000	correct	feedback_arrow	na
167.582407	1.000392	high_win	45.000000	correct	fixation	na
168.582799	1.499571	high_win	46.000000	correct	?	0.493883
170.082370	0.500387	high_win	46.000000	correct	number	na
170.582758	0.500554	high_win	46.000000	correct	feedback_arrow	na
171.083312	0.999915	high_win	46.000000	correct	fixation	na
172.083227	1.500052	high_win	47.000000	correct	?	0.371360
173.583280	0.500025	high_win	47.000000	correct	number	na
174.083305	0.499964	high_win	47.000000	correct	feedback_arrow	na
174.583269	0.999921	high_win	47.000000	correct	fixation	na
175.583190	1.499964	high_win	48.000000	incorrect	?	0.447022
177.083154	0.500013	high_win	48.000000	incorrect	number	na
177.583167	0.499991	high_win	48.000000	incorrect	feedback_arrow	na
178.083158	0.999976	high_win	48.000000	incorrect	fixation	na
179.083134	1.500079	high_win	49.000000	correct	?	0.799439
180.583213	0.499965	high_win	49.000000	correct	number	na
181.083178	0.500004	high_win	49.000000	correct	feedback_arrow	na
181.583182	0.999923	high_win	49.000000	correct	fixation	na
182.583104	1.500020	high_win	50.000000	correct	?	1.121086
184.083125	0.499976	high_win	50.000000	correct	number	na
184.583101	0.499956	high_win	50.000000	correct	feedback_arrow	na
185.083057	2.000023	high_win	50.000000	correct	fixation	na
187.083080	1.499937	high_loss	51.000000	incorrect	?	0.462795
188.583017	0.500011	high_loss	51.000000	incorrect	number	na
189.083028	0.499950	high_loss	51.000000	incorrect	feedback_arrow	na
189.582979	0.999979	high_loss	51.000000	incorrect	fixation	na
190.582957	1.500085	high_loss	52.000000	incorrect	?	0.810288
192.083042	0.499946	high_loss	52.000000	incorrect	number	na
192.582988	0.500017	high_loss	52.000000	incorrect	feedback_arrow	na
193.083005	0.999909	high_loss	52.000000	incorrect	fixation	na
194.082914	1.500073	high_loss	53.000000	correct	?	0.614220
195.582987	0.499947	high_loss	53.000000	correct	number	na
196.082934	0.500038	high_loss	53.000000	correct	feedback_arrow	na
196.582972	0.999913	high_loss	53.000000	correct	fixation	na
197.582885	1.500060	high_loss	54.000000	correct	?	0.372468
199.082944	0.499896	high_loss	54.000000	correct	number	na
199.582840	0.500068	high_loss	54.000000	correct	feedback_arrow	na
200.082908	0.999894	high_loss	54.000000	correct	fixation	na
201.082802	1.500082	high_loss	55.000000	incorrect	?	0.089349
202.582884	0.499996	high_loss	55.000000	incorrect	number	na
203.082880	0.499961	high_loss	55.000000	incorrect	feedback_arrow	na
203.582841	1.000032	high_loss	55.000000	incorrect	fixation	na
204.582874	1.499978	high_loss	56.000000	incorrect	?	0.511259
206.082851	0.499938	high_loss	56.000000	incorrect	number	na
206.582789	0.499978	high_loss	56.000000	incorrect	feedback_arrow	na
207.082767	0.999979	high_loss	56.000000	incorrect	fixation	na
208.082746	1.500039	high_loss	57.000000	incorrect	?	0.680224
209.582785	0.499989	high_loss	57.000000	incorrect	number	na
210.082774	0.499970	high_loss	57.000000	incorrect	feedback_arrow	na
210.582744	0.999930	high_loss	57.000000	incorrect	fixation	na
211.582675	1.500369	high_loss	58.000000	incorrect	?	0.961357
213.083044	0.499631	high_loss	58.000000	incorrect	number	na
213.582675	0.499941	high_loss	58.000000	incorrect	feedback_arrow	na
214.082616	1.000021	high_loss	58.000000	incorrect	fixation	na
215.082637	1.500064	high_loss	59.000000	correct	?	0.623804
216.582701	0.500242	high_loss	59.000000	correct	number	na
217.082943	0.500026	high_loss	59.000000	correct	feedback_arrow	na
217.582969	0.999634	high_loss	59.000000	correct	fixation	na
218.582603	1.500078	high_loss	60.000000	incorrect	?	0.578929
220.082681	0.499923	high_loss	60.000000	incorrect	number	na
220.582604	0.499985	high_loss	60.000000	incorrect	feedback_arrow	na
221.082589	1.999968	high_loss	60.000000	incorrect	fixation	na
223.082557	1.500027	high_loss	61.000000	incorrect	?	0.355455
224.582584	0.500294	high_loss	61.000000	incorrect	number	na
225.082878	0.499726	high_loss	61.000000	incorrect	feedback_arrow	na
225.582604	0.999848	high_loss	61.000000	incorrect	fixation	na
226.582453	1.500097	high_loss	62.000000	correct	?	0.803970
228.082550	0.499930	high_loss	62.000000	correct	number	na
228.582480	0.500004	high_loss	62.000000	correct	feedback_arrow	na
229.082484	0.999949	high_loss	62.000000	correct	fixation	na
230.082433	1.500049	high_loss	63.000000	incorrect	?	0.594597
231.582481	0.499958	high_loss	63.000000	incorrect	number	na
232.082439	0.500577	high_loss	63.000000	incorrect	feedback_arrow	na
232.583016	0.999663	high_loss	63.000000	incorrect	fixation	na
233.582679	1.500289	high_loss	64.000000	incorrect	?	0.461179
235.082968	0.499682	high_loss	64.000000	incorrect	number	na
235.582650	0.500740	high_loss	64.000000	incorrect	feedback_arrow	na
236.083391	0.999572	high_loss	64.000000	incorrect	fixation	na
237.082963	1.499706	high_loss	65.000000	incorrect	?	0.540174
238.582669	0.500678	high_loss	65.000000	incorrect	number	na
239.083347	0.499655	high_loss	65.000000	incorrect	feedback_arrow	na
239.583002	1.000053	high_loss	65.000000	incorrect	fixation	na
240.583055	1.499621	high_loss	66.000000	incorrect	?	0.558362
242.082675	0.500621	high_loss	66.000000	incorrect	number	na
242.583297	0.499343	high_loss	66.000000	incorrect	feedback_arrow	na
243.082640	1.000660	high_loss	66.000000	incorrect	fixation	na
244.083299	1.499710	high_loss	67.000000	incorrect	?	0.570620
245.583009	0.499574	high_loss	67.000000	incorrect	number	na
246.082583	0.500700	high_loss	67.000000	incorrect	feedback_arrow	na
246.583283	0.999630	high_loss	67.000000	incorrect	fixation	na
247.582913	1.499644	high_loss	68.000000	correct	?	0.587182
249.082557	0.500646	high_loss	68.000000	correct	number	na
249.583203	0.499625	high_loss	68.000000	correct	feedback_arrow	na
250.082828	1.000200	high_loss	68.000000	correct	fixation	na
251.083028	1.499589	high_loss	69.000000	incorrect	?	0.643116
252.582617	0.500687	high_loss	69.000000	incorrect	number	na
253.083303	0.499636	high_loss	69.000000	incorrect	feedback_arrow	na
253.582939	0.999546	high_loss	69.000000	incorrect	fixation	na
254.582485	1.500655	high_loss	70.000000	correct	?	0.501966
256.083140	0.499913	high_loss	70.000000	correct	number	na
256.583053	0.499659	high_loss	70.000000	correct	feedback_arrow	na
257.082712	2.000600	high_loss	70.000000	correct	fixation	na
259.083312	1.499678	high_win	71.000000	incorrect	?	0.576792
260.582990	0.499637	high_win	71.000000	incorrect	number	na
261.082627	0.500639	high_win	71.000000	incorrect	feedback_arrow	na
261.583266	0.999586	high_win	71.000000	incorrect	fixation	na
262.582852	1.499604	high_win	72.000000	incorrect	?	1.006788
264.082457	0.500652	high_win	72.000000	incorrect	number	na
264.583109	0.499657	high_win	72.000000	incorrect	feedback_arrow	na
265.082766	1.000600	high_win	72.000000	incorrect	fixation	na
266.083366	1.499677	high_win	73.000000	correct	?	0.435770
267.583043	0.499622	high_win	73.000000	correct	number	na
268.082665	0.500672	high_win	73.000000	correct	feedback_arrow	na
268.583338	0.999621	high_win	73.000000	correct	fixation	na
269.582958	1.499658	high_win	74.000000	incorrect	?	0.517057
271.082616	0.500655	high_win	74.000000	incorrect	number	na
271.583271	0.499628	high_win	74.000000	incorrect	feedback_arrow	na
272.082900	0.999601	high_win	74.000000	incorrect	fixation	na
273.082501	1.500652	high_win	75.000000	correct	?	0.373737
274.583154	0.499671	high_win	75.000000	correct	number	na
275.082824	0.499698	high_win	75.000000	correct	feedback_arrow	na
275.582522	1.000602	high_win	75.000000	correct	fixation	na
276.583124	1.499640	high_win	76.000000	correct	?	0.691602
278.082764	0.500658	high_win	76.000000	correct	number	na
278.583421	0.499647	high_win	76.000000	correct	feedback_arrow	na
279.083068	0.999582	high_win	76.000000	correct	fixation	na
280.082650	1.500692	high_win	77.000000	correct	?	0.951503
281.583342	0.499654	high_win	77.000000	correct	number	na
282.082996	0.499658	high_win	77.000000	correct	feedback_arrow	na
282.582655	1.000604	high_win	77.000000	correct	fixation	na
283.583259	1.499669	high_win	78.000000	correct	?	0.360646
285.082927	0.499658	high_win	78.000000	correct	number	na
285.582585	0.500673	high_win	78.000000	correct	feedback_arrow	na
286.083257	0.999749	high_win	78.000000	correct	fixation	na
287.083006	1.500330	high_win	79.000000	correct	?	0.561019
288.583336	0.499677	high_win	79.000000	correct	number	na
289.083013	0.500045	high_win	79.000000	correct	feedback_arrow	na
289.583058	0.999604	high_win	79.000000	correct	fixation	na
290.582661	1.499643	high_win	80.000000	correct	?	0.527637
292.082305	0.500663	high_win	80.000000	correct	number	na
292.582968	0.499637	high_win	80.000000	correct	feedback_arrow	na
293.082605	2.000614	high_win	80.000000	correct	fixation	na
295.083219	1.499914	high_win	81.000000	incorrect	?	0.431816
296.583134	0.499636	high_win	81.000000	incorrect	number	na
297.082770	0.500632	high_win	81.000000	incorrect	feedback_arrow	na
297.583402	0.999651	high_win	81.000000	incorrect	fixation	na
298.583053	1.499692	high_win	82.000000	incorrect	?	0.492046
300.082745	0.500690	high_win	82.000000	incorrect	number	na
300.583435	0.499712	high_win	82.000000	incorrect	feedback_arrow	na
301.083148	0.999941	high_win	82.000000	incorrect	fixation	na
302.083089	1.499654	high_win	83.000000	correct	?	0.470846
303.582743	0.500684	high_win	83.000000	correct	number	na
304.083427	0.499734	high_win	83.000000	correct	feedback_arrow	na
304.583161	0.999580	high_win	83.000000	correct	fixation	na
305.582740	1.499661	high_win	84.000000	correct	?	0.517765
307.082401	0.500687	high_win	84.000000	correct	number	na
307.583088	0.499647	high_win	84.000000	correct	feedback_arrow	na
308.082735	0.999582	high_win	84.000000	correct	fixation	na
309.082317	1.500638	high_win	85.000000	correct	?	0.461786
310.582955	0.499656	high_win	85.000000	correct	number	na
311.082612	0.500659	high_win	85.000000	correct	feedback_arrow	na
311.583271	0.999593	high_win	85.000000	correct	fixation	na
312.582864	1.499660	high_win	86.000000	correct	?	0.483253
314.082524	0.500709	high_win	86.000000	correct	number	na
314.583234	0.499655	high_win	86.000000	correct	feedback_arrow	na
315.082888	1.000189	high_win	86.000000	correct	fixation	na
316.083078	1.499682	high_win	87.000000	correct	?	0.537905
317.582759	0.500701	high_win	87.000000	correct	number	na
318.083460	0.499656	high_win	87.000000	correct	feedback_arrow	na
318.583117	0.999628	high_win	87.000000	correct	fixation	na
319.582745	1.500677	high_win	88.000000	correct	?	0.522783
321.083422	0.499723	high_win	88.000000	correct	number	na
321.583145	0.499604	high_win	88.000000	correct	feedback_arrow	na
322.082750	1.000614	high_win	88.000000	correct	fixation	na
323.083364	1.499705	high_win	89.000000	incorrect	?	0.492351
324.583069	0.500119	high_win	89.000000	incorrect	number	na
325.083188	0.499976	high_win	89.000000	incorrect	feedback_arrow	na
325.583164	0.999591	high_win	89.000000	incorrect	fixation	na
326.582755	1.500742	high_win	90.000000	correct	?	0.427150
328.083497	0.499687	high_win	90.000000	correct	number	na
328.583184	0.499661	high_win	90.000000	correct	feedback_arrow	na
329.082846	1.999645	high_win	90.000000	correct	fixation	na
331.082490	1.500712	high_loss	91.000000	correct	?	0.421436
332.583202	0.499924	high_loss	91.000000	correct	number	na
333.083126	0.499662	high_loss	91.000000	correct	feedback_arrow	na
333.582788	1.000612	high_loss	91.000000	correct	fixation	na
334.583400	1.499668	high_loss	92.000000	incorrect	?	0.657586
336.083068	0.500096	high_loss	92.000000	incorrect	number	na
336.583165	0.499627	high_loss	92.000000	incorrect	feedback_arrow	na
337.082792	1.000621	high_loss	92.000000	incorrect	fixation	na
338.083413	1.499589	high_loss	93.000000	correct	?	0.405420
339.583002	0.499685	high_loss	93.000000	correct	number	na
340.082687	0.500649	high_loss	93.000000	correct	feedback_arrow	na
340.583336	0.999590	high_loss	93.000000	correct	fixation	na
341.582926	1.499646	high_loss	94.000000	incorrect	?	0.641140
343.082572	0.500702	high_loss	94.000000	incorrect	number	na
343.583273	0.499650	high_loss	94.000000	incorrect	feedback_arrow	na
344.082923	1.000237	high_loss	94.000000	incorrect	fixation	na
345.083160	1.499659	high_loss	95.000000	correct	?	0.324856
346.582819	0.500656	high_loss	95.000000	correct	number	na
347.083475	0.499708	high_loss	95.000000	correct	feedback_arrow	na
347.583183	0.999962	high_loss	95.000000	correct	fixation	na
348.583145	1.500030	high_loss	96.000000	incorrect	?	0.544907
350.083174	0.499993	high_loss	96.000000	incorrect	number	na
350.583167	0.499642	high_loss	96.000000	incorrect	feedback_arrow	na
351.082810	1.000504	high_loss	96.000000	incorrect	fixation	na
352.083314	1.499777	high_loss	97.000000	incorrect	?	0.514737
353.583091	0.499625	high_loss	97.000000	incorrect	number	na
354.082716	0.500622	high_loss	97.000000	incorrect	feedback_arrow	na
354.583337	0.999659	high_loss	97.000000	incorrect	fixation	na
355.582996	1.500190	high_loss	98.000000	incorrect	?	0.441152
357.083186	0.499702	high_loss	98.000000	incorrect	number	na
357.582888	0.499686	high_loss	98.000000	incorrect	feedback_arrow	na
358.082574	1.000666	high_loss	98.000000	incorrect	fixation	na
359.083241	1.499931	high_loss	99.000000	incorrect	?	0.493270
360.583172	0.499578	high_loss	99.000000	incorrect	number	na
361.082749	0.500447	high_loss	99.000000	incorrect	feedback_arrow	na
361.583197	0.999586	high_loss	99.000000	incorrect	fixation	na
362.582782	1.500757	high_loss	100.000000	incorrect	?	0.497571
364.083539	0.499674	high_loss	100.000000	incorrect	number	na
364.583213	0.499709	high_loss	100.000000	incorrect	feedback_arrow	na
365.082921	0.000369	high_loss	100.000000	incorrect	fixation	na
