onset	duration	trial_number	trial_type	frame_number	time_of_response
10.466561	0.050406	4.000000	nontarget	1.000000	na
10.516966	0.049801	4.000000	nontarget	2.000000	na
10.566767	0.050002	4.000000	nontarget	3.000000	na
10.616769	0.050003	4.000000	nontarget	4.000000	na
10.666772	0.050113	4.000000	nontarget	5.000000	na
10.716885	0.049893	4.000000	nontarget	6.000000	na
10.766778	0.050056	4.000000	nontarget	7.000000	na
10.816834	0.049952	4.000000	nontarget	8.000000	na
10.866786	0.049603	4.000000	nontarget	9.000000	na
10.916389	0.050614	4.000000	nontarget	10.000000	na
10.967002	0.049168	4.000000	nontarget	11.000000	na
11.016171	0.050591	4.000000	nontarget	12.000000	11.023050
11.066762	0.049859	4.000000	nontarget	13.000000	na
11.116621	0.050148	4.000000	nontarget	14.000000	na
11.166769	0.049994	4.000000	nontarget	15.000000	na
11.216763	0.050077	4.000000	nontarget	16.000000	na
11.266840	0.049921	5.000000	nontarget	1.000000	na
11.316761	0.049391	5.000000	nontarget	2.000000	na
11.366151	0.049961	5.000000	nontarget	3.000000	na
11.416113	0.050468	5.000000	nontarget	4.000000	na
11.466580	0.049563	5.000000	nontarget	5.000000	na
11.516143	0.050593	5.000000	nontarget	6.000000	na
11.566736	0.050161	5.000000	nontarget	7.000000	na
11.616897	0.049237	5.000000	nontarget	8.000000	na
11.666134	0.050665	5.000000	nontarget	9.000000	na
11.716798	0.049934	5.000000	nontarget	10.000000	na
11.766733	0.049909	5.000000	nontarget	11.000000	na
11.816642	0.049906	5.000000	nontarget	12.000000	na
11.866548	0.050248	5.000000	nontarget	13.000000	11.873119
11.916796	0.050054	5.000000	nontarget	14.000000	na
11.966850	0.049587	5.000000	nontarget	15.000000	na
12.016438	0.050306	5.000000	nontarget	16.000000	na
12.066744	0.049432	6.000000	nontarget	1.000000	na
12.116176	0.050623	6.000000	nontarget	2.000000	na
12.166799	0.050094	6.000000	nontarget	3.000000	na
12.216893	0.049857	6.000000	nontarget	4.000000	na
12.266750	0.050161	6.000000	nontarget	5.000000	na
12.316911	0.049907	6.000000	nontarget	6.000000	na
12.366818	0.050065	6.000000	nontarget	7.000000	na
12.416883	0.050040	6.000000	nontarget	8.000000	na
12.466923	0.049815	6.000000	nontarget	9.000000	na
12.516738	0.050018	6.000000	nontarget	10.000000	na
12.566756	0.049444	6.000000	nontarget	11.000000	na
12.616201	0.050714	6.000000	nontarget	12.000000	na
12.666915	0.049994	6.000000	nontarget	13.000000	na
12.716909	0.049195	6.000000	nontarget	14.000000	12.723505
12.766104	0.050674	6.000000	nontarget	15.000000	na
12.816778	0.049798	6.000000	nontarget	16.000000	na
12.866576	0.050313	7.000000	nontarget	1.000000	12.873167
12.916889	0.049874	7.000000	nontarget	2.000000	na
12.966763	0.049682	7.000000	nontarget	3.000000	na
13.016445	0.050289	7.000000	nontarget	4.000000	na
13.066735	0.049818	7.000000	nontarget	5.000000	na
13.116552	0.050178	7.000000	nontarget	6.000000	na
13.166730	0.050061	7.000000	nontarget	7.000000	na
13.216791	0.049431	7.000000	nontarget	8.000000	na
13.266222	0.050542	7.000000	nontarget	9.000000	na
13.316764	0.049112	7.000000	nontarget	10.000000	na
13.365876	0.050392	7.000000	nontarget	11.000000	na
13.416268	0.049673	7.000000	nontarget	12.000000	na
13.465941	0.050031	7.000000	nontarget	13.000000	na
13.515972	0.050377	7.000000	nontarget	14.000000	na
13.566349	0.050252	7.000000	nontarget	15.000000	na
13.616601	0.050218	7.000000	nontarget	16.000000	13.632278
13.666818	0.049905	8.000000	nontarget	1.000000	13.673385
13.716724	0.049847	8.000000	nontarget	2.000000	na
13.766571	0.049767	8.000000	nontarget	3.000000	na
13.816338	0.050419	8.000000	nontarget	4.000000	na
13.866758	0.050080	8.000000	nontarget	5.000000	na
13.916837	0.049909	8.000000	nontarget	6.000000	na
13.966746	0.049689	8.000000	nontarget	7.000000	na
14.016435	0.050479	8.000000	nontarget	8.000000	na
14.066914	0.049999	8.000000	nontarget	9.000000	na
14.116913	0.049658	8.000000	nontarget	10.000000	na
14.166571	0.050199	8.000000	nontarget	11.000000	na
14.216771	0.049975	8.000000	nontarget	12.000000	na
14.266746	0.050136	8.000000	nontarget	13.000000	na
14.316882	0.049100	8.000000	nontarget	14.000000	na
14.365982	0.050734	8.000000	nontarget	15.000000	na
14.416715	0.050008	8.000000	nontarget	16.000000	na
14.466723	0.049021	9.000000	nontarget	1.000000	na
14.515745	0.051047	9.000000	nontarget	2.000000	14.522242
14.566792	0.050056	9.000000	nontarget	3.000000	na
14.616847	0.049927	9.000000	nontarget	4.000000	na
14.666774	0.049597	9.000000	nontarget	5.000000	na
14.716372	0.050286	9.000000	nontarget	6.000000	na
14.766658	0.050120	9.000000	nontarget	7.000000	na
14.816778	0.049230	9.000000	nontarget	8.000000	na
14.866009	0.050988	9.000000	nontarget	9.000000	na
14.916997	0.049565	9.000000	nontarget	10.000000	na
14.966561	0.049881	9.000000	nontarget	11.000000	na
15.016442	0.050509	9.000000	nontarget	12.000000	na
15.066951	0.049376	9.000000	nontarget	13.000000	na
15.116326	0.050623	9.000000	nontarget	14.000000	na
15.166949	0.049123	9.000000	nontarget	15.000000	na
15.216072	0.050020	9.000000	nontarget	16.000000	na
15.266092	0.050624	10.000000	nontarget	1.000000	15.277279
15.316717	0.049245	10.000000	nontarget	2.000000	na
15.365961	0.050583	10.000000	nontarget	3.000000	na
15.416545	0.049570	10.000000	nontarget	4.000000	na
15.466114	0.050558	10.000000	nontarget	5.000000	na
15.516673	0.050023	10.000000	nontarget	6.000000	na
15.566695	0.050202	10.000000	nontarget	7.000000	na
15.616897	0.049872	10.000000	nontarget	8.000000	na
15.666769	0.049461	10.000000	nontarget	9.000000	na
15.716230	0.050735	10.000000	nontarget	10.000000	na
15.766965	0.049841	10.000000	nontarget	11.000000	na
15.816805	0.049882	10.000000	nontarget	12.000000	na
15.866687	0.050252	10.000000	nontarget	13.000000	na
15.916939	0.049476	10.000000	nontarget	14.000000	na
15.966415	0.050007	10.000000	nontarget	15.000000	na
16.016422	0.050416	10.000000	nontarget	16.000000	16.022726
16.066839	0.049836	11.000000	nontarget	1.000000	16.073379
16.116675	0.050044	11.000000	nontarget	2.000000	na
16.166719	0.049990	11.000000	nontarget	3.000000	na
16.216709	0.050077	11.000000	nontarget	4.000000	na
16.266786	0.049390	11.000000	nontarget	5.000000	na
16.316176	0.050545	11.000000	nontarget	6.000000	na
16.366721	0.050176	11.000000	nontarget	7.000000	na
16.416897	0.049807	11.000000	nontarget	8.000000	na
16.466704	0.049930	11.000000	nontarget	9.000000	na
16.516634	0.049365	11.000000	nontarget	10.000000	na
16.565999	0.050606	11.000000	nontarget	11.000000	na
16.616605	0.050068	11.000000	nontarget	12.000000	na
16.666673	0.049707	11.000000	nontarget	13.000000	na
16.716379	0.050304	11.000000	nontarget	14.000000	na
16.766684	0.050270	11.000000	nontarget	15.000000	na
16.816954	0.049756	11.000000	nontarget	16.000000	16.841017
16.866710	0.049843	12.000000	nontarget	1.000000	16.873298
16.916553	0.049942	12.000000	nontarget	2.000000	na
16.966496	0.050207	12.000000	nontarget	3.000000	na
17.016703	0.049574	12.000000	nontarget	4.000000	na
17.066276	0.050675	12.000000	nontarget	5.000000	na
17.116952	0.049617	12.000000	nontarget	6.000000	na
17.166569	0.049799	12.000000	nontarget	7.000000	na
17.216368	0.050210	12.000000	nontarget	8.000000	na
17.266578	0.049743	12.000000	nontarget	9.000000	na
17.316321	0.050535	12.000000	nontarget	10.000000	na
17.366856	0.049704	12.000000	nontarget	11.000000	na
17.416560	0.050101	12.000000	nontarget	12.000000	na
17.466661	0.050011	12.000000	nontarget	13.000000	na
17.516672	0.049924	12.000000	nontarget	14.000000	na
17.566596	0.049720	12.000000	nontarget	15.000000	na
17.616316	0.050071	12.000000	nontarget	16.000000	na
17.666387	0.050470	13.000000	target	1.000000	na
17.716857	0.049849	13.000000	target	2.000000	na
17.766706	0.049932	13.000000	target	3.000000	na
17.816638	0.050020	13.000000	target	4.000000	na
17.866658	0.049951	13.000000	target	5.000000	na
17.916609	0.049814	13.000000	target	6.000000	na
17.966423	0.049993	13.000000	target	7.000000	na
18.016416	0.050186	13.000000	target	8.000000	na
18.066602	0.050306	13.000000	target	9.000000	na
18.116909	0.049718	13.000000	target	10.000000	na
18.166627	0.049519	13.000000	target	11.000000	na
18.216145	0.050214	13.000000	target	12.000000	na
18.266359	0.050354	13.000000	target	13.000000	na
18.316714	0.049965	13.000000	target	14.000000	18.343717
18.366679	0.049978	13.000000	target	15.000000	na
18.416657	0.049943	13.000000	target	16.000000	na
18.466600	0.049516	14.000000	nontarget	1.000000	18.473226
18.516116	0.050793	14.000000	nontarget	2.000000	na
18.566909	0.049079	14.000000	nontarget	3.000000	na
18.615988	0.050537	14.000000	nontarget	4.000000	na
18.666525	0.050298	14.000000	nontarget	5.000000	na
18.716823	0.049945	14.000000	nontarget	6.000000	na
18.766768	0.050106	14.000000	nontarget	7.000000	na
18.816874	0.049792	14.000000	nontarget	8.000000	na
18.866666	0.049997	14.000000	nontarget	9.000000	na
18.916663	0.049403	14.000000	nontarget	10.000000	na
18.966065	0.050132	14.000000	nontarget	11.000000	na
19.016197	0.050482	14.000000	nontarget	12.000000	na
19.066679	0.050177	14.000000	nontarget	13.000000	na
19.116855	0.049989	14.000000	nontarget	14.000000	na
19.166845	0.049667	14.000000	nontarget	15.000000	19.178482
19.216512	0.049977	14.000000	nontarget	16.000000	na
19.266489	0.050469	15.000000	nontarget	1.000000	19.273072
19.316958	0.049613	15.000000	nontarget	2.000000	na
19.366571	0.049591	15.000000	nontarget	3.000000	na
19.416162	0.050501	15.000000	nontarget	4.000000	na
19.466663	0.050021	15.000000	nontarget	5.000000	na
19.516684	0.049974	15.000000	nontarget	6.000000	na
19.566658	0.050210	15.000000	nontarget	7.000000	na
19.616869	0.049587	15.000000	nontarget	8.000000	na
19.666456	0.050201	15.000000	nontarget	9.000000	na
19.716657	0.049984	15.000000	nontarget	10.000000	na
19.766641	0.049267	15.000000	nontarget	11.000000	na
19.815908	0.050406	15.000000	nontarget	12.000000	na
19.866314	0.050482	15.000000	nontarget	13.000000	na
19.916796	0.049857	15.000000	nontarget	14.000000	na
19.966652	0.049386	15.000000	nontarget	15.000000	na
20.016038	0.050627	15.000000	nontarget	16.000000	20.021831
20.066665	0.049827	16.000000	nontarget	1.000000	20.073239
20.116492	0.049772	16.000000	nontarget	2.000000	na
20.166263	0.049811	16.000000	nontarget	3.000000	na
20.216074	0.050481	16.000000	nontarget	4.000000	na
20.266556	0.050081	16.000000	nontarget	5.000000	na
20.316636	0.050022	16.000000	nontarget	6.000000	na
20.366659	0.049497	16.000000	nontarget	7.000000	na
20.416155	0.050007	16.000000	nontarget	8.000000	na
20.466163	0.050009	16.000000	nontarget	9.000000	na
20.516171	0.050180	16.000000	nontarget	10.000000	na
20.566352	0.050258	16.000000	nontarget	11.000000	na
20.616610	0.050321	16.000000	nontarget	12.000000	na
20.666931	0.050116	16.000000	nontarget	13.000000	na
20.717047	0.049456	16.000000	nontarget	14.000000	na
20.766504	0.050159	16.000000	nontarget	15.000000	na
20.816662	0.050315	16.000000	nontarget	16.000000	na
20.866977	0.049679	17.000000	nontarget	1.000000	na
20.916656	0.049700	17.000000	nontarget	2.000000	na
20.966356	0.049733	17.000000	nontarget	3.000000	20.972661
21.016089	0.050773	17.000000	nontarget	4.000000	na
21.066862	0.050098	17.000000	nontarget	5.000000	na
21.116960	0.049405	17.000000	nontarget	6.000000	na
21.166364	0.050428	17.000000	nontarget	7.000000	na
21.216792	0.049962	17.000000	nontarget	8.000000	na
21.266755	0.050302	17.000000	nontarget	9.000000	na
21.317057	0.049529	17.000000	nontarget	10.000000	na
21.366587	0.050024	17.000000	nontarget	11.000000	na
21.416610	0.049772	17.000000	nontarget	12.000000	na
21.466382	0.050584	17.000000	nontarget	13.000000	na
21.516966	0.049802	17.000000	nontarget	14.000000	na
21.566767	0.049551	17.000000	nontarget	15.000000	na
21.616318	0.050509	17.000000	nontarget	16.000000	na
21.666827	0.049845	18.000000	nontarget	1.000000	na
21.716672	0.049585	18.000000	nontarget	2.000000	na
21.766257	0.050557	18.000000	nontarget	3.000000	21.777573
21.816814	0.049826	18.000000	nontarget	4.000000	na
21.866640	0.049428	18.000000	nontarget	5.000000	na
21.916067	0.050629	18.000000	nontarget	6.000000	na
21.966696	0.049758	18.000000	nontarget	7.000000	na
22.016454	0.050177	18.000000	nontarget	8.000000	na
22.066631	0.049665	18.000000	nontarget	9.000000	na
22.116296	0.050171	18.000000	nontarget	10.000000	na
22.166467	0.050124	18.000000	nontarget	11.000000	na
22.216591	0.050260	18.000000	nontarget	12.000000	na
22.266851	0.050030	18.000000	nontarget	13.000000	na
22.316881	0.049451	18.000000	nontarget	14.000000	na
22.366331	0.050542	18.000000	nontarget	15.000000	na
22.416874	0.049365	18.000000	nontarget	16.000000	na
22.466239	0.050398	19.000000	nontarget	1.000000	na
22.516636	0.049948	19.000000	nontarget	2.000000	na
22.566584	0.050023	19.000000	nontarget	3.000000	na
22.616608	0.050250	19.000000	nontarget	4.000000	22.623239
22.666857	0.049756	19.000000	nontarget	5.000000	na
22.716613	0.050034	19.000000	nontarget	6.000000	na
22.766648	0.049417	19.000000	nontarget	7.000000	na
22.816065	0.050562	19.000000	nontarget	8.000000	na
22.866627	0.049948	19.000000	nontarget	9.000000	na
22.916574	0.049493	19.000000	nontarget	10.000000	na
22.966068	0.050156	19.000000	nontarget	11.000000	na
23.016224	0.050422	19.000000	nontarget	12.000000	na
23.066646	0.049974	19.000000	nontarget	13.000000	na
23.116621	0.049885	19.000000	nontarget	14.000000	na
23.166506	0.050389	19.000000	nontarget	15.000000	na
23.216895	0.049838	19.000000	nontarget	16.000000	na
23.266733	0.050034	20.000000	nontarget	1.000000	na
23.316767	0.049845	20.000000	nontarget	2.000000	na
23.366612	0.050156	20.000000	nontarget	3.000000	na
23.416768	0.050260	20.000000	nontarget	4.000000	na
23.467028	0.049991	20.000000	nontarget	5.000000	na
23.517019	0.049350	20.000000	nontarget	6.000000	na
23.566369	0.050159	20.000000	nontarget	7.000000	na
23.616528	0.050048	20.000000	nontarget	8.000000	23.622855
23.666576	0.050173	20.000000	nontarget	9.000000	na
23.716749	0.049815	20.000000	nontarget	10.000000	na
23.766564	0.050236	20.000000	nontarget	11.000000	na
23.816800	0.049814	20.000000	nontarget	12.000000	na
23.866614	0.049954	20.000000	nontarget	13.000000	na
23.916568	0.049520	20.000000	nontarget	14.000000	na
23.966088	0.050347	20.000000	nontarget	15.000000	na
24.016435	0.050142	20.000000	nontarget	16.000000	na
24.066578	0.049716	21.000000	nontarget	1.000000	na
24.116294	0.050445	21.000000	nontarget	2.000000	na
24.166739	0.050058	21.000000	nontarget	3.000000	na
24.216797	0.049787	21.000000	nontarget	4.000000	na
24.266584	0.049747	21.000000	nontarget	5.000000	na
24.316331	0.050249	21.000000	nontarget	6.000000	na
24.366580	0.050324	21.000000	nontarget	7.000000	na
24.416904	0.049687	21.000000	nontarget	8.000000	na
24.466591	0.049958	21.000000	nontarget	9.000000	na
24.516550	0.049729	21.000000	nontarget	10.000000	na
24.566279	0.050334	21.000000	nontarget	11.000000	na
24.616613	0.049973	21.000000	nontarget	12.000000	24.652665
24.666586	0.050364	21.000000	nontarget	13.000000	na
24.716951	0.049116	21.000000	nontarget	14.000000	na
24.766067	0.050516	21.000000	nontarget	15.000000	na
24.816583	0.050329	21.000000	nontarget	16.000000	na
24.866912	0.049184	22.000000	nontarget	1.000000	na
24.916096	0.050324	22.000000	nontarget	2.000000	na
24.966421	0.050044	22.000000	nontarget	3.000000	na
25.016465	0.049525	22.000000	nontarget	4.000000	na
25.065990	0.050632	22.000000	nontarget	5.000000	na
25.116622	0.049901	22.000000	nontarget	6.000000	na
25.166524	0.050057	22.000000	nontarget	7.000000	na
25.216581	0.049415	22.000000	nontarget	8.000000	na
25.265997	0.050313	22.000000	nontarget	9.000000	na
25.316309	0.050609	22.000000	nontarget	10.000000	na
25.366918	0.049471	22.000000	nontarget	11.000000	na
25.416389	0.049664	22.000000	nontarget	12.000000	na
25.466053	0.050160	22.000000	nontarget	13.000000	na
25.516213	0.050364	22.000000	nontarget	14.000000	na
25.566577	0.049500	22.000000	nontarget	15.000000	na
25.616077	0.049944	22.000000	nontarget	16.000000	25.649624
25.666021	0.049614	23.000000	nontarget	1.000000	25.672662
25.715635	0.051070	23.000000	nontarget	2.000000	na
25.766704	0.049526	23.000000	nontarget	3.000000	na
25.816230	0.049724	23.000000	nontarget	4.000000	na
25.865954	0.049699	23.000000	nontarget	5.000000	na
25.915653	0.050561	23.000000	nontarget	6.000000	na
25.966214	0.050355	23.000000	nontarget	7.000000	na
26.016569	0.049215	23.000000	nontarget	8.000000	na
26.065784	0.051020	23.000000	nontarget	9.000000	na
26.116804	0.049394	23.000000	nontarget	10.000000	na
26.166198	0.050356	23.000000	nontarget	11.000000	na
26.216554	0.049813	23.000000	nontarget	12.000000	na
26.266368	0.050346	23.000000	nontarget	13.000000	na
26.316714	0.049791	23.000000	nontarget	14.000000	na
26.366504	0.049490	23.000000	nontarget	15.000000	na
26.415994	0.050323	23.000000	nontarget	16.000000	na
26.466318	0.050219	24.000000	nontarget	1.000000	na
26.516536	0.049872	24.000000	nontarget	2.000000	26.540756
26.566408	0.050181	24.000000	nontarget	3.000000	na
26.616589	0.049438	24.000000	nontarget	4.000000	na
26.666028	0.049682	24.000000	nontarget	5.000000	na
26.715710	0.050121	24.000000	nontarget	6.000000	na
26.765831	0.050790	24.000000	nontarget	7.000000	na
26.816621	0.049628	24.000000	nontarget	8.000000	na
26.866249	0.050035	24.000000	nontarget	9.000000	na
26.916283	0.050319	24.000000	nontarget	10.000000	na
26.966603	0.050198	24.000000	nontarget	11.000000	na
27.016801	0.049015	24.000000	nontarget	12.000000	na
27.065816	0.050432	24.000000	nontarget	13.000000	na
27.116248	0.050139	24.000000	nontarget	14.000000	na
27.166386	0.049192	24.000000	nontarget	15.000000	na
27.215579	0.050041	24.000000	nontarget	16.000000	na
27.265620	0.050888	25.000000	nontarget	1.000000	na
27.316508	0.050226	25.000000	nontarget	2.000000	na
27.366734	0.049304	25.000000	nontarget	3.000000	na
27.416038	0.049561	25.000000	nontarget	4.000000	na
27.465599	0.051160	25.000000	nontarget	5.000000	na
27.516759	0.049407	25.000000	nontarget	6.000000	na
27.566166	0.049385	25.000000	nontarget	7.000000	na
27.615551	0.050659	25.000000	nontarget	8.000000	na
27.666209	0.049622	25.000000	nontarget	9.000000	na
27.715831	0.050705	25.000000	nontarget	10.000000	27.724513
27.766535	0.049187	25.000000	nontarget	11.000000	na
27.815722	0.050898	25.000000	nontarget	12.000000	na
27.866621	0.049019	25.000000	nontarget	13.000000	na
27.915640	0.050625	25.000000	nontarget	14.000000	na
27.966265	0.050257	25.000000	nontarget	15.000000	na
28.016522	0.049953	25.000000	nontarget	16.000000	na
28.066475	0.050064	26.000000	nontarget	1.000000	na
28.116538	0.049808	26.000000	nontarget	2.000000	na
28.166347	0.049626	26.000000	nontarget	3.000000	na
28.215972	0.050576	26.000000	nontarget	4.000000	na
28.266548	0.049798	26.000000	nontarget	5.000000	na
28.316346	0.050251	26.000000	nontarget	6.000000	na
28.366597	0.049201	26.000000	nontarget	7.000000	na
28.415799	0.050726	26.000000	nontarget	8.000000	na
28.466525	0.049960	26.000000	nontarget	9.000000	na
28.516485	0.050194	26.000000	nontarget	10.000000	na
28.566679	0.049988	26.000000	nontarget	11.000000	na
28.616667	0.049864	26.000000	nontarget	12.000000	na
28.666530	0.049998	26.000000	nontarget	13.000000	na
28.716529	0.049278	26.000000	nontarget	14.000000	na
28.765807	0.050731	26.000000	nontarget	15.000000	na
28.816538	0.049953	26.000000	nontarget	16.000000	na
28.866491	0.049082	27.000000	target	1.000000	na
28.915573	0.050568	27.000000	target	2.000000	na
28.966141	0.049980	27.000000	target	3.000000	na
29.016121	0.049800	27.000000	target	4.000000	na
29.065921	0.049722	27.000000	target	5.000000	na
29.115643	0.050755	27.000000	target	6.000000	na
29.166398	0.050129	27.000000	target	7.000000	na
29.216527	0.049248	27.000000	target	8.000000	na
29.265775	0.050799	27.000000	target	9.000000	na
29.316574	0.049612	27.000000	target	10.000000	na
29.366186	0.049534	27.000000	target	11.000000	na
29.415720	0.050948	27.000000	target	12.000000	na
29.466668	0.049660	27.000000	target	13.000000	na
29.516328	0.050180	27.000000	target	14.000000	na
29.566508	0.049846	27.000000	target	15.000000	na
29.616353	0.049802	27.000000	target	16.000000	na
29.666155	0.050062	28.000000	nontarget	1.000000	na
29.716217	0.050151	28.000000	nontarget	2.000000	29.722645
29.766368	0.049618	28.000000	nontarget	3.000000	na
29.815986	0.050505	28.000000	nontarget	4.000000	na
29.866491	0.049968	28.000000	nontarget	5.000000	na
29.916459	0.049469	28.000000	nontarget	6.000000	na
29.965928	0.050558	28.000000	nontarget	7.000000	na
30.016486	0.049381	28.000000	nontarget	8.000000	na
30.065867	0.049745	28.000000	nontarget	9.000000	na
30.115612	0.050843	28.000000	nontarget	10.000000	na
30.166455	0.049748	28.000000	nontarget	11.000000	na
30.216203	0.050306	28.000000	nontarget	12.000000	na
30.266509	0.049757	28.000000	nontarget	13.000000	na
30.316266	0.050267	28.000000	nontarget	14.000000	na
30.366533	0.049965	28.000000	nontarget	15.000000	na
30.416498	0.049866	28.000000	nontarget	16.000000	na
30.466364	0.050161	29.000000	nontarget	1.000000	na
30.516525	0.049872	29.000000	nontarget	2.000000	na
30.566397	0.049402	29.000000	nontarget	3.000000	na
30.615799	0.050057	29.000000	nontarget	4.000000	30.622496
30.665856	0.050686	29.000000	nontarget	5.000000	na
30.716542	0.049432	29.000000	nontarget	6.000000	na
30.765974	0.050833	29.000000	nontarget	7.000000	na
30.816807	0.049419	29.000000	nontarget	8.000000	na
30.866226	0.050096	29.000000	nontarget	9.000000	na
30.916322	0.049591	29.000000	nontarget	10.000000	na
30.965912	0.050304	29.000000	nontarget	11.000000	na
31.016216	0.050067	29.000000	nontarget	12.000000	na
31.066283	0.049378	29.000000	nontarget	13.000000	na
31.115660	0.050806	29.000000	nontarget	14.000000	na
31.166467	0.049279	29.000000	nontarget	15.000000	na
31.215745	0.050705	29.000000	nontarget	16.000000	na
31.266451	0.050038	30.000000	nontarget	1.000000	na
31.316489	0.049591	30.000000	nontarget	2.000000	na
31.366079	0.050454	30.000000	nontarget	3.000000	na
31.416533	0.049947	30.000000	nontarget	4.000000	na
31.466480	0.049804	30.000000	nontarget	5.000000	na
31.516284	0.050183	30.000000	nontarget	6.000000	na
31.566466	0.050091	30.000000	nontarget	7.000000	na
31.616557	0.049848	30.000000	nontarget	8.000000	31.651864
31.666405	0.049981	30.000000	nontarget	9.000000	na
31.716386	0.050067	30.000000	nontarget	10.000000	na
31.766453	0.049337	30.000000	nontarget	11.000000	na
31.815790	0.050959	30.000000	nontarget	12.000000	na
31.866748	0.049672	30.000000	nontarget	13.000000	na
31.916421	0.050039	30.000000	nontarget	14.000000	na
31.966459	0.049997	30.000000	nontarget	15.000000	na
32.016456	0.049941	30.000000	nontarget	16.000000	na
32.066397	0.050025	31.000000	nontarget	1.000000	na
32.116423	0.050004	31.000000	nontarget	2.000000	na
32.166427	0.050023	31.000000	nontarget	3.000000	na
32.216450	0.049970	31.000000	nontarget	4.000000	na
32.266420	0.049165	31.000000	nontarget	5.000000	na
32.315585	0.050168	31.000000	nontarget	6.000000	na
32.365752	0.050660	31.000000	nontarget	7.000000	na
32.416412	0.050020	31.000000	nontarget	8.000000	na
32.466432	0.049981	31.000000	nontarget	9.000000	na
32.516412	0.050012	31.000000	nontarget	10.000000	na
32.566425	0.050213	31.000000	nontarget	11.000000	na
32.616638	0.049622	31.000000	nontarget	12.000000	na
32.666260	0.049962	31.000000	nontarget	13.000000	na
32.716222	0.049706	31.000000	nontarget	14.000000	na
32.765928	0.050454	31.000000	nontarget	15.000000	na
32.816383	0.050037	31.000000	nontarget	16.000000	na
32.866419	0.049871	32.000000	nontarget	1.000000	32.872954
32.916291	0.050131	32.000000	nontarget	2.000000	na
32.966421	0.049886	32.000000	nontarget	3.000000	na
33.016308	0.050096	32.000000	nontarget	4.000000	na
33.066404	0.049638	32.000000	nontarget	5.000000	na
33.116041	0.049744	32.000000	nontarget	6.000000	na
33.165785	0.049727	32.000000	nontarget	7.000000	na
33.215513	0.050743	32.000000	nontarget	8.000000	na
33.266255	0.050130	32.000000	nontarget	9.000000	na
33.316385	0.050004	32.000000	nontarget	10.000000	na
33.366390	0.049998	32.000000	nontarget	11.000000	na
33.416388	0.050274	32.000000	nontarget	12.000000	na
33.466661	0.049684	32.000000	nontarget	13.000000	na
33.516346	0.050141	32.000000	nontarget	14.000000	na
33.566487	0.049883	32.000000	nontarget	15.000000	na
33.616370	0.049705	32.000000	nontarget	16.000000	na
33.666075	0.050288	33.000000	target	1.000000	na
33.716363	0.050253	33.000000	target	2.000000	na
33.766617	0.049335	33.000000	target	3.000000	na
33.815952	0.050390	33.000000	target	4.000000	na
