onset	duration	event	trial_number	trial_type	requested_SOA	actual_SOA	accuracy	resp1	resp2	rt1	rt2
88.514852	1.500000	stimulus	41.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.259000	0.000000
90.014852	0.500000	fixation	42.000000	na	na	na	na	na	na	na	na
90.514852	1.500000	stimulus	42.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.985000	0.000000
92.014852	0.500000	fixation	43.000000	na	na	na	na	na	na	na	na
92.514852	1.500000	stimulus	43.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.974000	0.000000
94.014852	0.500000	fixation	44.000000	na	na	na	na	na	na	na	na
94.514852	1.500000	stimulus	44.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.127000	0.000000
96.014852	0.500000	fixation	45.000000	na	na	na	na	na	na	na	na
96.514852	1.499000	stimulus	45.000000	signal	0.750000	0.750000	correct	no_response	no_response	0.000000	0.000000
98.013852	0.501000	fixation	46.000000	na	na	na	na	na	na	na	na
98.514852	1.500000	stimulus	46.000000	signal	0.800000	0.799000	signal_respond	right	no_response	0.705000	0.000000
100.014852	0.500000	fixation	47.000000	na	na	na	na	na	na	na	na
100.514852	1.500000	stimulus	47.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.176000	0.000000
102.014852	0.500000	fixation	48.000000	na	na	na	na	na	na	na	na
102.514852	1.499000	stimulus	48.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.089000	0.000000
104.013852	0.501000	fixation	49.000000	na	na	na	na	na	na	na	na
104.514852	1.500000	stimulus	49.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.018000	0.000000
106.014852	0.500000	fixation	50.000000	na	na	na	na	na	na	na	na
106.514852	1.500000	stimulus	50.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.905000	0.000000
108.014852	0.500000	fixation	51.000000	na	na	na	na	na	na	na	na
108.514852	1.500000	stimulus	51.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.022000	0.000000
110.014852	0.500000	fixation	52.000000	na	na	na	na	na	na	na	na
110.514852	1.500000	stimulus	52.000000	signal	0.750000	0.750000	correct	no_response	no_response	0.000000	0.000000
112.014852	0.500000	fixation	53.000000	na	na	na	na	na	na	na	na
112.514852	1.500000	stimulus	53.000000	signal	0.800000	0.800000	signal_respond	right	no_response	0.698000	0.000000
114.014852	0.500000	fixation	54.000000	na	na	na	na	na	na	na	na
114.514852	1.500000	stimulus	54.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.045000	0.000000
116.014852	0.500000	fixation	55.000000	na	na	na	na	na	na	na	na
116.514852	1.500000	stimulus	55.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.092000	0.000000
118.014852	0.500000	fixation	56.000000	na	na	na	na	na	na	na	na
118.514852	1.500000	stimulus	56.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.229000	0.000000
120.014852	0.500000	fixation	57.000000	na	na	na	na	na	na	na	na
120.514852	1.500000	stimulus	57.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.105000	0.000000
122.014852	0.500000	fixation	58.000000	na	na	na	na	na	na	na	na
122.514852	1.499000	stimulus	58.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.357000	0.000000
124.013852	0.501000	fixation	59.000000	na	na	na	na	na	na	na	na
124.514852	1.499000	stimulus	59.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
126.013852	0.501000	fixation	60.000000	na	na	na	na	na	na	na	na
126.514852	1.500000	stimulus	60.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.977000	0.000000
128.014852	0.500000	fixation	61.000000	na	na	na	na	na	na	na	na
128.514852	1.499000	stimulus	61.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.915000	0.000000
130.013852	0.501000	fixation	62.000000	na	na	na	na	na	na	na	na
130.514852	1.500000	stimulus	62.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.128000	0.000000
132.014852	0.500000	fixation	63.000000	na	na	na	na	na	na	na	na
132.514852	1.500000	stimulus	63.000000	signal	0.750000	0.750000	correct	no_response	no_response	0.000000	0.000000
134.014852	0.500000	fixation	64.000000	na	na	na	na	na	na	na	na
134.514852	1.500000	stimulus	64.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.609000	0.000000
136.014852	0.500000	fixation	65.000000	na	na	na	na	na	na	na	na
136.514852	1.500000	stimulus	65.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.046000	0.000000
138.014852	0.500000	fixation	66.000000	na	na	na	na	na	na	na	na
138.514852	1.500000	stimulus	66.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.164000	0.000000
140.014852	0.500000	fixation	67.000000	na	na	na	na	na	na	na	na
140.514852	1.499000	stimulus	67.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.211000	0.000000
142.013852	0.501000	fixation	68.000000	na	na	na	na	na	na	na	na
142.514852	1.500000	stimulus	68.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.040000	0.000000
144.014852	0.500000	fixation	69.000000	na	na	na	na	na	na	na	na
144.514852	1.500000	stimulus	69.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.161000	0.000000
146.014852	0.499000	fixation	70.000000	na	na	na	na	na	na	na	na
146.513852	1.500000	stimulus	70.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.154000	0.000000
148.013852	0.500000	fixation	71.000000	na	na	na	na	na	na	na	na
148.513852	1.500000	stimulus	71.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.215000	0.000000
150.013852	0.500000	fixation	72.000000	na	na	na	na	na	na	na	na
150.513852	1.500000	stimulus	72.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.254000	0.000000
152.013852	0.501000	fixation	73.000000	na	na	na	na	na	na	na	na
152.514852	1.499000	stimulus	73.000000	signal	0.800000	0.800000	signal_respond	left	no_response	1.011000	0.000000
154.013852	0.501000	fixation	74.000000	na	na	na	na	na	na	na	na
154.514852	1.500000	stimulus	74.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.857000	0.000000
156.014852	0.499000	fixation	75.000000	na	na	na	na	na	na	na	na
156.513852	1.501000	stimulus	75.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.073000	0.000000
158.014852	0.499000	fixation	76.000000	na	na	na	na	na	na	na	na
158.513852	1.501000	stimulus	76.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.286000	0.000000
160.014852	0.500000	fixation	77.000000	na	na	na	na	na	na	na	na
160.514852	1.499000	stimulus	77.000000	signal	0.750000	0.749000	correct	no_response	no_response	0.000000	0.000000
162.013852	0.500000	fixation	78.000000	na	na	na	na	na	na	na	na
162.513852	1.500000	stimulus	78.000000	signal	0.800000	0.800000	signal_respond	right	no_response	0.951000	0.000000
164.013852	0.500000	fixation	79.000000	na	na	na	na	na	na	na	na
164.513852	1.501000	stimulus	79.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.294000	0.000000
166.014852	0.499000	fixation	80.000000	na	na	na	na	na	na	na	na
166.513852	1.500000	stimulus	80.000000	signal	0.750000	0.750000	correct	no_response	no_response	0.000000	0.000000
168.013852	0.500000	fixation	81.000000	na	na	na	na	na	na	na	na
168.513852	1.500000	stimulus	81.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.053000	0.000000
170.013852	0.500000	fixation	82.000000	na	na	na	na	na	na	na	na
170.513852	1.500000	stimulus	82.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.236000	0.000000
172.013852	0.500000	fixation	83.000000	na	na	na	na	na	na	na	na
172.513852	1.500000	stimulus	83.000000	signal	0.800000	0.800000	correct	no_response	no_response	0.000000	0.000000
174.013852	0.500000	fixation	84.000000	na	na	na	na	na	na	na	na
174.513852	1.499000	stimulus	84.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.037000	0.000000
176.012852	0.501000	fixation	85.000000	na	na	na	na	na	na	na	na
176.513852	1.500000	stimulus	85.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.198000	0.000000
178.013852	0.500000	fixation	86.000000	na	na	na	na	na	na	na	na
178.513852	1.500000	stimulus	86.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.168000	0.000000
180.013852	0.500000	fixation	87.000000	na	na	na	na	na	na	na	na
180.513852	1.501000	stimulus	87.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
182.014852	0.499000	fixation	88.000000	na	na	na	na	na	na	na	na
182.513852	1.500000	stimulus	88.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.066000	0.000000
184.013852	0.500000	fixation	89.000000	na	na	na	na	na	na	na	na
184.513852	1.500000	stimulus	89.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.037000	0.000000
186.013852	0.500000	fixation	90.000000	na	na	na	na	na	na	na	na
186.513852	1.500000	stimulus	90.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.351000	0.000000
188.013852	0.500000	fixation	91.000000	na	na	na	na	na	na	na	na
188.513852	1.500000	stimulus	91.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.337000	0.000000
190.013852	0.500000	fixation	92.000000	na	na	na	na	na	na	na	na
190.513852	1.500000	stimulus	92.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.218000	0.000000
192.013852	0.500000	fixation	93.000000	na	na	na	na	na	na	na	na
192.513852	1.499000	stimulus	93.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.075000	0.000000
194.012852	0.501000	fixation	94.000000	na	na	na	na	na	na	na	na
194.513852	1.500000	stimulus	94.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.267000	0.000000
196.013852	0.500000	fixation	95.000000	na	na	na	na	na	na	na	na
196.513852	1.500000	stimulus	95.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.205000	0.000000
198.013852	0.500000	fixation	96.000000	na	na	na	na	na	na	na	na
198.513852	1.500000	stimulus	96.000000	signal	0.850000	0.850000	correct	no_response	no_response	0.000000	0.000000
200.013852	0.500000	fixation	97.000000	na	na	na	na	na	na	na	na
200.513852	1.500000	stimulus	97.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.531000	0.000000
202.013852	0.500000	fixation	98.000000	na	na	na	na	na	na	na	na
202.513852	1.500000	stimulus	98.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.323000	0.000000
204.013852	0.500000	fixation	99.000000	na	na	na	na	na	na	na	na
204.513852	1.500000	stimulus	99.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.072000	0.000000
206.013852	0.499000	fixation	100.000000	na	na	na	na	na	na	na	na
206.512852	1.501000	stimulus	100.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.378000	0.000000
208.013852	0.499000	fixation	101.000000	na	na	na	na	na	na	na	na
208.512852	1.500000	stimulus	101.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.352000	0.000000
210.012852	0.501000	fixation	102.000000	na	na	na	na	na	na	na	na
210.513852	1.500000	stimulus	102.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.100000	0.000000
212.013852	0.500000	fixation	103.000000	na	na	na	na	na	na	na	na
212.513852	1.499000	stimulus	103.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.277000	0.000000
214.012852	0.501000	fixation	104.000000	na	na	na	na	na	na	na	na
214.513852	1.499000	stimulus	104.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
216.012852	0.501000	fixation	105.000000	na	na	na	na	na	na	na	na
216.513852	1.500000	stimulus	105.000000	signal	0.900000	0.900000	signal_respond	left	no_response	0.436000	0.000000
218.013852	0.499000	fixation	106.000000	na	na	na	na	na	na	na	na
218.512852	1.501000	stimulus	106.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.630000	0.000000
220.013852	0.500000	fixation	107.000000	na	na	na	na	na	na	na	na
220.513852	1.499000	stimulus	107.000000	signal	0.850000	0.850000	signal_respond	right	no_response	0.747000	0.000000
222.012852	0.501000	fixation	108.000000	na	na	na	na	na	na	na	na
222.513852	1.500000	stimulus	108.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.923000	0.000000
224.013852	0.499000	fixation	109.000000	na	na	na	na	na	na	na	na
224.512852	1.501000	stimulus	109.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.424000	0.000000
226.013852	0.499000	fixation	110.000000	na	na	na	na	na	na	na	na
226.512852	1.500000	stimulus	110.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.125000	0.000000
228.012852	0.500000	fixation	111.000000	na	na	na	na	na	na	na	na
228.512852	1.500000	stimulus	111.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.166000	0.000000
230.012852	0.500000	fixation	112.000000	na	na	na	na	na	na	na	na
230.512852	1.500000	stimulus	112.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.266000	0.000000
232.012852	0.501000	fixation	113.000000	na	na	na	na	na	na	na	na
232.513852	1.499000	stimulus	113.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.413000	0.000000
234.012852	0.500000	fixation	114.000000	na	na	na	na	na	na	na	na
234.512852	1.500000	stimulus	114.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.990000	0.000000
236.012852	0.500000	fixation	115.000000	na	na	na	na	na	na	na	na
236.512852	1.500000	stimulus	115.000000	signal	0.800000	0.800000	signal_respond	left	no_response	0.873000	0.000000
238.012852	0.500000	fixation	116.000000	na	na	na	na	na	na	na	na
238.512852	1.500000	stimulus	116.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.756000	0.000000
240.012852	0.501000	fixation	117.000000	na	na	na	na	na	na	na	na
240.513852	1.499000	stimulus	117.000000	signal	0.750000	0.749000	correct	no_response	no_response	0.000000	0.000000
242.012852	0.500000	fixation	118.000000	na	na	na	na	na	na	na	na
242.512852	1.500000	stimulus	118.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.760000	0.000000
244.012852	0.500000	fixation	119.000000	na	na	na	na	na	na	na	na
244.512852	1.500000	stimulus	119.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.184000	0.000000
246.012852	0.500000	fixation	120.000000	na	na	na	na	na	na	na	na
246.512852	1.500000	stimulus	120.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.387000	0.000000
248.012852	0.500000	fixation	121.000000	na	na	na	na	na	na	na	na
248.512852	1.500000	stimulus	121.000000	signal	0.800000	0.800000	correct	no_response	no_response	0.000000	0.000000
250.012852	0.500000	fixation	122.000000	na	na	na	na	na	na	na	na
250.512852	1.500000	stimulus	122.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.646000	0.000000
252.012852	0.500000	fixation	123.000000	na	na	na	na	na	na	na	na
252.512852	1.500000	stimulus	123.000000	signal	0.850000	0.851000	correct	no_response	no_response	0.000000	0.000000
254.012852	0.500000	fixation	124.000000	na	na	na	na	na	na	na	na
254.512852	1.500000	stimulus	124.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.766000	0.000000
256.012852	0.500000	fixation	125.000000	na	na	na	na	na	na	na	na
256.512852	1.500000	stimulus	125.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.020000	0.000000
258.012852	0.500000	fixation	126.000000	na	na	na	na	na	na	na	na
258.512852	1.500000	stimulus	126.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.334000	0.000000
260.012852	0.499000	fixation	127.000000	na	na	na	na	na	na	na	na
260.511852	1.501000	stimulus	127.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.358000	0.000000
262.012852	0.500000	fixation	128.000000	na	na	na	na	na	na	na	na
262.512852	1.500000	stimulus	128.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
264.012852	0.500000	fixation	129.000000	na	na	na	na	na	na	na	na
264.512852	1.500000	stimulus	129.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.617000	0.000000
266.012852	0.500000	fixation	130.000000	na	na	na	na	na	na	na	na
266.512852	1.499000	stimulus	130.000000	signal	0.900000	0.900000	signal_respond	right	no_response	1.068000	0.000000
268.011852	0.489000	fixation	131.000000	na	na	na	na	na	na	na	na
268.500852	1.494000	stimulus	131.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.993000	0.000000
269.994852	0.489000	fixation	132.000000	na	na	na	na	na	na	na	na
270.483852	1.495000	stimulus	132.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.143000	0.000000
271.978852	0.500000	fixation	133.000000	na	na	na	na	na	na	na	na
272.478852	1.501000	stimulus	133.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.252000	0.000000
273.979852	0.500000	fixation	134.000000	na	na	na	na	na	na	na	na
274.479852	1.499000	stimulus	134.000000	signal	0.850000	0.850000	signal_respond	right	no_response	0.933000	0.000000
275.978852	0.500000	fixation	135.000000	na	na	na	na	na	na	na	na
276.478852	1.500000	stimulus	135.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.344000	0.000000
277.978852	0.500000	fixation	136.000000	na	na	na	na	na	na	na	na
278.478852	1.500000	stimulus	136.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.129000	0.000000
279.978852	0.489000	fixation	137.000000	na	na	na	na	na	na	na	na
280.467852	1.494000	stimulus	137.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.070000	0.000000
281.961852	0.489000	fixation	138.000000	na	na	na	na	na	na	na	na
282.450852	1.495000	stimulus	138.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.282000	0.000000
283.945852	0.500000	fixation	139.000000	na	na	na	na	na	na	na	na
284.445852	1.500000	stimulus	139.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.371000	0.000000
285.945852	0.500000	fixation	140.000000	na	na	na	na	na	na	na	na
286.445852	1.500000	stimulus	140.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.312000	0.000000
287.945852	0.500000	fixation	141.000000	na	na	na	na	na	na	na	na
288.445852	1.500000	stimulus	141.000000	signal	0.800000	0.800000	signal_respond	right	no_response	1.140000	0.000000
289.945852	0.489000	fixation	142.000000	na	na	na	na	na	na	na	na
290.434852	1.494000	stimulus	142.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.299000	0.000000
291.928852	0.489000	fixation	143.000000	na	na	na	na	na	na	na	na
292.417852	1.494000	stimulus	143.000000	signal	0.750000	0.745000	signal_respond	left	no_response	0.905000	0.000000
293.911852	0.489000	fixation	144.000000	na	na	na	na	na	na	na	na
294.400852	1.495000	stimulus	144.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.828000	0.000000
295.895852	0.500000	fixation	145.000000	na	na	na	na	na	na	na	na
296.395852	1.500000	stimulus	145.000000	signal	0.700000	0.700000	correct	no_response	no_response	0.000000	0.000000
297.895852	0.489000	fixation	146.000000	na	na	na	na	na	na	na	na
298.384852	1.494000	stimulus	146.000000	signal	0.750000	0.750000	signal_respond	left	no_response	0.941000	0.000000
299.878852	0.500000	fixation	147.000000	na	na	na	na	na	na	na	na
300.378852	1.499000	stimulus	147.000000	signal	0.700000	0.699000	correct	no_response	no_response	0.000000	0.000000
301.877852	0.489000	fixation	148.000000	na	na	na	na	na	na	na	na
302.366852	1.494000	stimulus	148.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.324000	0.000000
303.860852	0.490000	fixation	149.000000	na	na	na	na	na	na	na	na
304.350852	1.495000	stimulus	149.000000	signal	0.750000	0.744000	correct	no_response	no_response	0.000000	0.000000
305.845852	0.489000	fixation	150.000000	na	na	na	na	na	na	na	na
306.334852	1.493000	stimulus	150.000000	signal	0.800000	0.793000	signal_respond	right	no_response	1.040000	0.000000
307.827852	0.491000	fixation	151.000000	na	na	na	na	na	na	na	na
308.318852	1.499000	stimulus	151.000000	signal	0.750000	0.749000	correct	no_response	no_response	0.000000	0.000000
309.817852	0.494000	fixation	152.000000	na	na	na	na	na	na	na	na
310.311852	1.501000	stimulus	152.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.425000	0.000000
311.812852	0.499000	fixation	153.000000	na	na	na	na	na	na	na	na
312.311852	1.500000	stimulus	153.000000	signal	0.800000	0.799000	correct	no_response	no_response	0.000000	0.000000
313.811852	0.489000	fixation	154.000000	na	na	na	na	na	na	na	na
314.300852	1.501000	stimulus	154.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.735000	0.000000
315.801852	0.493000	fixation	155.000000	na	na	na	na	na	na	na	na
316.294852	1.500000	stimulus	155.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.145000	0.000000
317.794852	0.490000	fixation	156.000000	na	na	na	na	na	na	na	na
