onset	duration	block_type	trial_number	trial_type	event	response_time
88.265430	0.491024	high_win	23.000000	correct	feedback_arrow	na
88.756454	0.993445	high_win	23.000000	correct	fixation	na
89.749900	1.488833	high_win	24.000000	correct	?	0.291091
91.238733	0.494462	high_win	24.000000	correct	number	na
91.733195	0.489983	high_win	24.000000	correct	feedback_arrow	na
92.223179	0.993399	high_win	24.000000	correct	fixation	na
93.216577	1.488797	high_win	25.000000	correct	?	0.449452
94.705374	0.494485	high_win	25.000000	correct	number	na
95.199859	0.489959	high_win	25.000000	correct	feedback_arrow	na
95.689818	0.993393	high_win	25.000000	correct	fixation	na
96.683211	1.490083	high_win	26.000000	correct	?	0.445600
98.173294	0.493364	high_win	26.000000	correct	number	na
98.666658	0.488685	high_win	26.000000	correct	feedback_arrow	na
99.155343	0.994533	high_win	26.000000	correct	fixation	na
100.149876	1.490093	high_win	27.000000	correct	?	0.389351
101.639969	0.492082	high_win	27.000000	correct	number	na
102.132051	0.491233	high_win	27.000000	correct	feedback_arrow	na
102.623284	0.992121	high_win	27.000000	correct	fixation	na
103.615405	1.489932	high_win	28.000000	incorrect	?	0.351008
105.105337	0.494193	high_win	28.000000	incorrect	number	na
105.599530	0.489895	high_win	28.000000	incorrect	feedback_arrow	na
106.089426	0.993261	high_win	28.000000	incorrect	fixation	na
107.082687	1.490054	high_win	29.000000	incorrect	?	0.245998
108.572741	0.493214	high_win	29.000000	incorrect	number	na
109.065955	0.489974	high_win	29.000000	incorrect	feedback_arrow	na
109.555929	0.993266	high_win	29.000000	incorrect	fixation	na
110.549196	1.490087	high_win	30.000000	correct	?	0.328917
112.039282	0.493207	high_win	30.000000	correct	number	na
112.532490	0.489963	high_win	30.000000	correct	feedback_arrow	na
113.022453	1.993212	high_win	30.000000	correct	fixation	na
115.015665	1.490052	high_loss	31.000000	incorrect	?	0.305655
116.505717	0.494330	high_loss	31.000000	incorrect	number	na
117.000047	0.488710	high_loss	31.000000	incorrect	feedback_arrow	na
117.488757	0.994529	high_loss	31.000000	incorrect	fixation	na
118.483286	1.488819	high_loss	32.000000	correct	?	0.390769
119.972105	0.494233	high_loss	32.000000	correct	number	na
120.466338	0.489966	high_loss	32.000000	correct	feedback_arrow	na
120.956304	0.993361	high_loss	32.000000	correct	fixation	na
121.949664	1.488797	high_loss	33.000000	incorrect	?	0.360113
123.438462	0.494267	high_loss	33.000000	incorrect	number	na
123.932729	0.489985	high_loss	33.000000	incorrect	feedback_arrow	na
124.422714	0.993240	high_loss	33.000000	incorrect	fixation	na
125.415954	1.490089	high_loss	34.000000	incorrect	?	0.294982
126.906042	0.493178	high_loss	34.000000	incorrect	number	na
127.399220	0.489932	high_loss	34.000000	incorrect	feedback_arrow	na
127.889152	0.993244	high_loss	34.000000	incorrect	fixation	na
128.882397	1.489989	high_loss	35.000000	correct	?	0.649058
130.372385	0.493105	high_loss	35.000000	correct	number	na
130.865490	0.489826	high_loss	35.000000	correct	feedback_arrow	na
131.355316	0.994535	high_loss	35.000000	correct	fixation	na
132.349850	1.488858	high_loss	36.000000	incorrect	?	0.449320
133.838709	0.494476	high_loss	36.000000	incorrect	number	na
134.333184	0.488689	high_loss	36.000000	incorrect	feedback_arrow	na
134.821874	0.994172	high_loss	36.000000	incorrect	fixation	na
135.816046	1.488819	high_loss	37.000000	incorrect	?	0.307933
137.304865	0.494324	high_loss	37.000000	incorrect	number	na
137.799189	0.489971	high_loss	37.000000	incorrect	feedback_arrow	na
138.289160	0.993259	high_loss	37.000000	incorrect	fixation	na
139.282419	1.490080	high_loss	38.000000	correct	?	0.305119
140.772499	0.493228	high_loss	38.000000	correct	number	na
141.265727	0.489895	high_loss	38.000000	correct	feedback_arrow	na
141.755621	0.993226	high_loss	38.000000	correct	fixation	na
142.748848	1.490055	high_loss	39.000000	incorrect	?	0.342230
144.238902	0.493196	high_loss	39.000000	incorrect	number	na
144.732098	0.489993	high_loss	39.000000	incorrect	feedback_arrow	na
145.222091	0.994500	high_loss	39.000000	incorrect	fixation	na
146.216591	1.488837	high_loss	40.000000	incorrect	?	0.378073
147.705428	0.494478	high_loss	40.000000	incorrect	number	na
148.199906	0.488725	high_loss	40.000000	incorrect	feedback_arrow	na
148.688631	1.994633	high_loss	40.000000	incorrect	fixation	na
150.683264	1.488827	high_win	41.000000	correct	?	0.339806
152.172091	0.494448	high_win	41.000000	correct	number	na
152.666539	0.488680	high_win	41.000000	correct	feedback_arrow	na
153.155219	0.994365	high_win	41.000000	correct	fixation	na
154.149584	1.488825	high_win	42.000000	incorrect	?	0.801848
155.638409	0.494348	high_win	42.000000	incorrect	number	na
156.132757	0.488670	high_win	42.000000	incorrect	feedback_arrow	na
156.621428	0.994325	high_win	42.000000	incorrect	fixation	na
157.615753	1.488832	high_win	43.000000	correct	?	0.422362
159.104585	0.494305	high_win	43.000000	correct	number	na
159.598889	0.489972	high_win	43.000000	correct	feedback_arrow	na
160.088861	0.993258	high_win	43.000000	correct	fixation	na
161.082119	1.490081	high_win	44.000000	correct	?	0.348782
162.572199	0.493187	high_win	44.000000	correct	number	na
163.065386	0.489801	high_win	44.000000	correct	feedback_arrow	na
163.555187	0.994379	high_win	44.000000	correct	fixation	na
164.549566	1.488832	high_win	45.000000	correct	?	0.472444
166.038398	0.494285	high_win	45.000000	correct	number	na
166.532683	0.488695	high_win	45.000000	correct	feedback_arrow	na
167.021378	0.994503	high_win	45.000000	correct	fixation	na
168.015882	1.488831	high_win	46.000000	incorrect	?	0.290473
169.504713	0.495235	high_win	46.000000	incorrect	number	na
169.999948	0.499547	high_win	46.000000	incorrect	feedback_arrow	na
170.499495	0.988577	high_win	46.000000	incorrect	fixation	na
171.488072	1.494273	high_win	47.000000	correct	?	0.418509
172.982345	0.488716	high_win	47.000000	correct	number	na
173.471061	0.495606	high_win	47.000000	correct	feedback_arrow	na
173.966667	0.999545	high_win	47.000000	correct	fixation	na
174.966211	1.499707	high_win	48.000000	correct	?	0.381476
176.465918	0.488678	high_win	48.000000	correct	number	na
176.954596	0.494330	high_win	48.000000	correct	feedback_arrow	na
177.448926	0.988759	high_win	48.000000	correct	fixation	na
178.437685	1.494453	high_win	49.000000	incorrect	?	0.249292
179.932138	0.489976	high_win	49.000000	incorrect	number	na
180.422114	0.494448	high_win	49.000000	incorrect	feedback_arrow	na
180.916563	0.999623	high_win	49.000000	incorrect	fixation	na
181.916186	1.488837	high_win	50.000000	correct	?	0.358461
183.405023	0.494344	high_win	50.000000	correct	number	na
183.899367	0.488718	high_win	50.000000	correct	feedback_arrow	na
184.388085	1.994495	high_win	50.000000	correct	fixation	na
186.382580	1.488885	high_win	51.000000	correct	?	0.309543
187.871465	0.494335	high_win	51.000000	correct	number	na
188.365799	0.488674	high_win	51.000000	correct	feedback_arrow	na
188.854474	0.994427	high_win	51.000000	correct	fixation	na
189.848901	1.488846	high_win	52.000000	correct	?	0.305597
191.337747	0.494785	high_win	52.000000	correct	number	na
191.832532	0.488696	high_win	52.000000	correct	feedback_arrow	na
192.321228	0.994370	high_win	52.000000	correct	fixation	na
193.315598	1.488817	high_win	53.000000	incorrect	?	0.366143
194.804414	0.494333	high_win	53.000000	incorrect	number	na
195.298747	0.488661	high_win	53.000000	incorrect	feedback_arrow	na
195.787408	0.995535	high_win	53.000000	incorrect	fixation	na
196.782943	1.499649	high_win	54.000000	correct	?	0.224741
198.282592	0.488691	high_win	54.000000	correct	number	na
198.771283	0.494381	high_win	54.000000	correct	feedback_arrow	na
199.265664	0.988719	high_win	54.000000	correct	fixation	na
200.254383	1.494447	high_win	55.000000	incorrect	?	0.195259
201.748829	0.488693	high_win	55.000000	incorrect	number	na
202.237522	0.495453	high_win	55.000000	incorrect	feedback_arrow	na
202.732974	0.999575	high_win	55.000000	incorrect	fixation	na
203.732549	1.500711	high_win	56.000000	correct	?	0.306420
205.233261	0.499341	high_win	56.000000	correct	number	na
205.732602	0.500644	high_win	56.000000	correct	feedback_arrow	na
206.233246	0.999445	high_win	56.000000	correct	fixation	na
207.232691	1.499671	high_win	57.000000	correct	?	0.379199
208.732362	0.488726	high_win	57.000000	correct	number	na
209.221088	0.495495	high_win	57.000000	correct	feedback_arrow	na
209.716582	0.999524	high_win	57.000000	correct	fixation	na
210.716106	1.499648	high_win	58.000000	correct	?	0.486046
212.215754	0.488723	high_win	58.000000	correct	number	na
212.704477	0.494342	high_win	58.000000	correct	feedback_arrow	na
213.198820	0.988758	high_win	58.000000	correct	fixation	na
214.187578	1.494440	high_win	59.000000	incorrect	?	0.337083
215.682018	0.488734	high_win	59.000000	incorrect	number	na
216.170752	0.495456	high_win	59.000000	incorrect	feedback_arrow	na
216.666209	0.999507	high_win	59.000000	incorrect	fixation	na
217.665716	1.500698	high_win	60.000000	correct	?	0.462344
219.166414	0.499479	high_win	60.000000	correct	number	na
219.665893	0.500518	high_win	60.000000	correct	feedback_arrow	na
220.166411	1.999613	high_win	60.000000	correct	fixation	na
222.166025	1.499606	high_loss	61.000000	incorrect	?	0.298953
223.665630	0.488700	high_loss	61.000000	incorrect	number	na
224.154330	0.495380	high_loss	61.000000	incorrect	feedback_arrow	na
224.649710	0.999704	high_loss	61.000000	incorrect	fixation	na
225.649414	1.500213	high_loss	62.000000	incorrect	?	0.575354
227.149627	0.499378	high_loss	62.000000	incorrect	number	na
227.649005	0.500561	high_loss	62.000000	incorrect	feedback_arrow	na
228.149567	0.999429	high_loss	62.000000	incorrect	fixation	na
229.148995	1.500598	high_loss	63.000000	correct	?	0.417883
230.649593	0.499327	high_loss	63.000000	correct	number	na
231.148920	0.500600	high_loss	63.000000	correct	feedback_arrow	na
231.649520	0.999183	high_loss	63.000000	correct	fixation	na
232.648703	1.488814	high_loss	64.000000	correct	?	0.479905
234.137517	0.495403	high_loss	64.000000	correct	number	na
234.632921	0.499472	high_loss	64.000000	correct	feedback_arrow	na
235.132392	1.000508	high_loss	64.000000	correct	fixation	na
236.132900	1.500316	high_loss	65.000000	incorrect	?	0.438346
237.633217	0.499361	high_loss	65.000000	incorrect	number	na
238.132578	0.500397	high_loss	65.000000	incorrect	feedback_arrow	na
238.632975	0.999128	high_loss	65.000000	incorrect	fixation	na
239.632103	1.500697	high_loss	66.000000	incorrect	?	0.086833
241.132800	0.500269	high_loss	66.000000	incorrect	number	na
241.633069	0.499515	high_loss	66.000000	incorrect	feedback_arrow	na
242.132585	1.000401	high_loss	66.000000	incorrect	fixation	na
243.132986	1.499625	high_loss	67.000000	correct	?	0.350370
244.632611	0.500262	high_loss	67.000000	correct	number	na
245.132873	0.499465	high_loss	67.000000	correct	feedback_arrow	na
245.632337	1.000540	high_loss	67.000000	correct	fixation	na
246.632878	1.499586	high_loss	68.000000	incorrect	?	0.358438
248.132463	0.500398	high_loss	68.000000	incorrect	number	na
248.632861	0.499466	high_loss	68.000000	incorrect	feedback_arrow	na
249.132327	1.000513	high_loss	68.000000	incorrect	fixation	na
250.132839	1.500161	high_loss	69.000000	incorrect	?	0.216843
251.633000	0.499503	high_loss	69.000000	incorrect	number	na
252.132503	0.500220	high_loss	69.000000	incorrect	feedback_arrow	na
252.632724	1.000461	high_loss	69.000000	incorrect	fixation	na
253.633185	1.499395	high_loss	70.000000	incorrect	?	0.343473
255.132580	0.499525	high_loss	70.000000	incorrect	number	na
255.632104	0.500697	high_loss	70.000000	incorrect	feedback_arrow	na
256.132802	1.999725	high_loss	70.000000	incorrect	fixation	na
258.132526	1.500728	high_loss	71.000000	correct	?	0.275897
259.633254	0.499252	high_loss	71.000000	correct	number	na
260.132506	0.499632	high_loss	71.000000	correct	feedback_arrow	na
260.632138	1.000539	high_loss	71.000000	correct	fixation	na
261.632677	1.500527	high_loss	72.000000	incorrect	?	0.445577
263.133204	0.499494	high_loss	72.000000	incorrect	number	na
263.632698	0.500426	high_loss	72.000000	incorrect	feedback_arrow	na
264.133124	0.999494	high_loss	72.000000	incorrect	fixation	na
265.132617	1.499553	high_loss	73.000000	incorrect	?	0.350879
266.632171	0.500385	high_loss	73.000000	incorrect	number	na
267.132555	0.499624	high_loss	73.000000	incorrect	feedback_arrow	na
267.632179	1.000890	high_loss	73.000000	incorrect	fixation	na
268.633069	1.500038	high_loss	74.000000	incorrect	?	0.334415
270.133107	0.499478	high_loss	74.000000	incorrect	number	na
270.632585	0.500403	high_loss	74.000000	incorrect	feedback_arrow	na
271.132988	0.999443	high_loss	74.000000	incorrect	fixation	na
272.132431	1.500537	high_loss	75.000000	incorrect	?	0.393707
273.632968	0.499461	high_loss	75.000000	incorrect	number	na
274.132429	0.500352	high_loss	75.000000	incorrect	feedback_arrow	na
274.632781	1.000345	high_loss	75.000000	incorrect	fixation	na
275.633125	1.499848	high_loss	76.000000	incorrect	?	0.364299
277.132974	0.499009	high_loss	76.000000	incorrect	number	na
277.631983	0.500427	high_loss	76.000000	incorrect	feedback_arrow	na
278.132410	1.000530	high_loss	76.000000	incorrect	fixation	na
279.132940	1.499998	high_loss	77.000000	incorrect	?	0.347448
280.632938	0.499513	high_loss	77.000000	incorrect	number	na
281.132452	0.500395	high_loss	77.000000	incorrect	feedback_arrow	na
281.632847	0.999589	high_loss	77.000000	incorrect	fixation	na
282.632436	1.500545	high_loss	78.000000	correct	?	0.334981
284.132980	0.499884	high_loss	78.000000	correct	number	na
284.632864	0.499515	high_loss	78.000000	correct	feedback_arrow	na
285.132379	1.000444	high_loss	78.000000	correct	fixation	na
286.132823	1.500026	high_loss	79.000000	incorrect	?	0.362511
287.632850	0.499494	high_loss	79.000000	incorrect	number	na
288.132344	0.500408	high_loss	79.000000	incorrect	feedback_arrow	na
288.632752	0.999536	high_loss	79.000000	incorrect	fixation	na
289.632288	1.500522	high_loss	80.000000	correct	?	0.347213
291.132810	0.499489	high_loss	80.000000	correct	number	na
291.632299	0.500417	high_loss	80.000000	correct	feedback_arrow	na
292.132716	2.000047	high_loss	80.000000	correct	fixation	na
294.132764	1.499250	high_win	81.000000	incorrect	?	0.297073
295.632013	0.500372	high_win	81.000000	incorrect	number	na
296.132385	0.500390	high_win	81.000000	incorrect	feedback_arrow	na
296.632776	0.999930	high_win	81.000000	incorrect	fixation	na
297.632706	1.500479	high_win	82.000000	correct	?	0.362501
299.133185	0.500030	high_win	82.000000	correct	number	na
299.633215	0.499466	high_win	82.000000	correct	feedback_arrow	na
300.132681	1.000151	high_win	82.000000	correct	fixation	na
301.132832	1.499796	high_win	83.000000	correct	?	0.308514
302.632628	0.500528	high_win	83.000000	correct	number	na
303.133156	0.499489	high_win	83.000000	correct	feedback_arrow	na
303.632645	1.000166	high_win	83.000000	correct	fixation	na
304.632811	1.499743	high_win	84.000000	incorrect	?	0.280894
306.132554	0.500570	high_win	84.000000	incorrect	number	na
306.633124	0.499489	high_win	84.000000	incorrect	feedback_arrow	na
307.132613	0.999675	high_win	84.000000	incorrect	fixation	na
308.132289	1.500546	high_win	85.000000	correct	?	0.340711
309.632834	0.499659	high_win	85.000000	correct	number	na
310.132494	0.500571	high_win	85.000000	correct	feedback_arrow	na
310.633065	0.999563	high_win	85.000000	correct	fixation	na
311.632628	1.499820	high_win	86.000000	correct	?	0.447544
313.132447	0.500488	high_win	86.000000	correct	number	na
313.632935	0.499465	high_win	86.000000	correct	feedback_arrow	na
314.132400	1.000601	high_win	86.000000	correct	fixation	na
315.133001	1.500241	high_win	87.000000	correct	?	0.580550
316.633243	0.499259	high_win	87.000000	correct	number	na
317.132501	0.500732	high_win	87.000000	correct	feedback_arrow	na
317.633233	1.000009	high_win	87.000000	correct	fixation	na
318.633243	1.499612	high_win	88.000000	correct	?	0.331595
320.132855	0.499497	high_win	88.000000	correct	number	na
320.632351	0.500303	high_win	88.000000	correct	feedback_arrow	na
321.132654	0.999675	high_win	88.000000	correct	fixation	na
322.132330	1.500033	high_win	89.000000	correct	?	0.080817
323.632362	0.500427	high_win	89.000000	correct	number	na
324.132790	0.499510	high_win	89.000000	correct	feedback_arrow	na
324.632300	0.999982	high_win	89.000000	correct	fixation	na
325.632282	1.500000	high_win	90.000000	incorrect	?	0.360926
327.132282	0.500536	high_win	90.000000	incorrect	number	na
327.632818	0.499471	high_win	90.000000	incorrect	feedback_arrow	na
328.132289	1.999922	high_win	90.000000	incorrect	fixation	na
330.132211	1.500990	high_win	91.000000	incorrect	?	0.495875
331.633202	0.499551	high_win	91.000000	incorrect	number	na
332.132753	0.499482	high_win	91.000000	incorrect	feedback_arrow	na
332.632235	1.000945	high_win	91.000000	incorrect	fixation	na
333.633180	1.499531	high_win	92.000000	correct	?	0.454767
335.132711	0.500473	high_win	92.000000	correct	number	na
335.633184	0.499427	high_win	92.000000	correct	feedback_arrow	na
336.132611	1.000314	high_win	92.000000	correct	fixation	na
337.132925	1.499672	high_win	93.000000	correct	?	0.365652
338.632596	0.500574	high_win	93.000000	correct	number	na
339.133171	0.499452	high_win	93.000000	correct	feedback_arrow	na
339.632622	1.000553	high_win	93.000000	correct	fixation	na
340.633176	1.499621	high_win	94.000000	correct	?	0.486226
342.132796	0.499504	high_win	94.000000	correct	number	na
342.632301	0.500683	high_win	94.000000	correct	feedback_arrow	na
343.132984	0.999597	high_win	94.000000	correct	fixation	na
344.132581	1.500578	high_win	95.000000	incorrect	?	0.461112
345.633159	0.499506	high_win	95.000000	incorrect	number	na
346.132665	0.500477	high_win	95.000000	incorrect	feedback_arrow	na
346.633142	0.999560	high_win	95.000000	incorrect	fixation	na
347.632702	1.500454	high_win	96.000000	correct	?	0.368567
349.133156	0.499440	high_win	96.000000	correct	number	na
349.632596	0.500486	high_win	96.000000	correct	feedback_arrow	na
350.133082	0.999544	high_win	96.000000	correct	fixation	na
351.132627	1.499618	high_win	97.000000	correct	?	0.501087
352.632245	0.500666	high_win	97.000000	correct	number	na
353.132910	0.499527	high_win	97.000000	correct	feedback_arrow	na
353.632438	1.000540	high_win	97.000000	correct	fixation	na
354.632977	1.499534	high_win	98.000000	incorrect	?	0.208712
356.132511	0.500721	high_win	98.000000	incorrect	number	na
356.633232	0.499337	high_win	98.000000	incorrect	feedback_arrow	na
357.132569	1.000575	high_win	98.000000	incorrect	fixation	na
358.133145	1.500104	high_win	99.000000	correct	?	0.648355
359.633248	0.499346	high_win	99.000000	correct	number	na
360.132595	0.499415	high_win	99.000000	correct	feedback_arrow	na
360.632010	1.001225	high_win	99.000000	correct	fixation	na
361.633234	1.499628	high_win	100.000000	correct	?	0.720791
363.132863	0.499451	high_win	100.000000	correct	number	na
363.632314	0.500474	high_win	100.000000	correct	feedback_arrow	na
364.132788	0.000365	high_win	100.000000	correct	fixation	na
