onset	duration	event	trial_number	trial_type	requested_SOA	actual_SOA	accuracy	resp1	resp2	rt1	rt2
66.015755	0.499000	fixation	30.000000	na	na	na	na	na	na	na	na
66.514755	1.500000	stimulus	30.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.046000	0.000000
68.014755	0.500000	fixation	31.000000	na	na	na	na	na	na	na	na
68.514755	1.501000	stimulus	31.000000	signal	0.550000	0.550000	correct	no_response	no_response	0.000000	0.000000
70.015755	0.500000	fixation	32.000000	na	na	na	na	na	na	na	na
70.515755	1.499000	stimulus	32.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.716000	0.000000
72.014755	0.500000	fixation	33.000000	na	na	na	na	na	na	na	na
72.514755	1.501000	stimulus	33.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.037000	0.000000
74.015755	0.499000	fixation	34.000000	na	na	na	na	na	na	na	na
74.514755	1.500000	stimulus	34.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.049000	0.000000
76.014755	0.501000	fixation	35.000000	na	na	na	na	na	na	na	na
76.515755	1.499000	stimulus	35.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.993000	0.000000
78.014755	0.501000	fixation	36.000000	na	na	na	na	na	na	na	na
78.515755	1.500000	stimulus	36.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.034000	0.000000
80.015755	0.499000	fixation	37.000000	na	na	na	na	na	na	na	na
80.514755	1.501000	stimulus	37.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.993000	0.000000
82.015755	0.499000	fixation	38.000000	na	na	na	na	na	na	na	na
82.514755	1.500000	stimulus	38.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.902000	0.000000
84.014755	0.500000	fixation	39.000000	na	na	na	na	na	na	na	na
84.514755	1.500000	stimulus	39.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.680000	0.000000
86.014755	0.500000	fixation	40.000000	na	na	na	na	na	na	na	na
86.514755	1.501000	stimulus	40.000000	signal	0.600000	0.600000	signal_respond	right	no_response	0.798000	0.000000
88.015755	0.499000	fixation	41.000000	na	na	na	na	na	na	na	na
88.514755	1.500000	stimulus	41.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.767000	0.000000
90.014755	0.500000	fixation	42.000000	na	na	na	na	na	na	na	na
90.514755	1.500000	stimulus	42.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.934000	0.000000
92.014755	0.500000	fixation	43.000000	na	na	na	na	na	na	na	na
92.514755	1.500000	stimulus	43.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.947000	0.000000
94.014755	0.500000	fixation	44.000000	na	na	na	na	na	na	na	na
94.514755	1.500000	stimulus	44.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.868000	0.000000
96.014755	0.500000	fixation	45.000000	na	na	na	na	na	na	na	na
96.514755	1.500000	stimulus	45.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.982000	0.000000
98.014755	0.500000	fixation	46.000000	na	na	na	na	na	na	na	na
98.514755	1.500000	stimulus	46.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.901000	0.000000
100.014755	0.500000	fixation	47.000000	na	na	na	na	na	na	na	na
100.514755	1.500000	stimulus	47.000000	signal	0.550000	0.550000	correct	no_response	no_response	0.000000	0.000000
102.014755	0.500000	fixation	48.000000	na	na	na	na	na	na	na	na
102.514755	1.500000	stimulus	48.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.766000	0.000000
104.014755	0.500000	fixation	49.000000	na	na	na	na	na	na	na	na
104.514755	1.500000	stimulus	49.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.958000	0.000000
106.014755	0.500000	fixation	50.000000	na	na	na	na	na	na	na	na
106.514755	1.500000	stimulus	50.000000	signal	0.600000	0.600000	correct	no_response	no_response	0.000000	0.000000
108.014755	0.500000	fixation	51.000000	na	na	na	na	na	na	na	na
108.514755	1.500000	stimulus	51.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.725000	0.000000
110.014755	0.500000	fixation	52.000000	na	na	na	na	na	na	na	na
110.514755	1.500000	stimulus	52.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.165000	0.000000
112.014755	0.500000	fixation	53.000000	na	na	na	na	na	na	na	na
112.514755	1.500000	stimulus	53.000000	signal	0.650000	0.649000	correct	no_response	no_response	0.000000	0.000000
114.014755	0.500000	fixation	54.000000	na	na	na	na	na	na	na	na
114.514755	1.500000	stimulus	54.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.758000	0.000000
116.014755	0.500000	fixation	55.000000	na	na	na	na	na	na	na	na
116.514755	1.500000	stimulus	55.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.977000	0.000000
118.014755	0.500000	fixation	56.000000	na	na	na	na	na	na	na	na
118.514755	1.500000	stimulus	56.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.134000	0.000000
120.014755	0.500000	fixation	57.000000	na	na	na	na	na	na	na	na
120.514755	1.500000	stimulus	57.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.392000	0.000000
122.014755	0.500000	fixation	58.000000	na	na	na	na	na	na	na	na
122.514755	1.500000	stimulus	58.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
124.014755	0.500000	fixation	59.000000	na	na	na	na	na	na	na	na
124.514755	1.500000	stimulus	59.000000	signal	0.700000	0.700000	signal_respond	right	no_response	0.675000	0.000000
126.014755	0.500000	fixation	60.000000	na	na	na	na	na	na	na	na
126.514755	1.500000	stimulus	60.000000	signal	0.650000	0.650000	signal_respond	left	no_response	0.786000	0.000000
128.014755	0.500000	fixation	61.000000	na	na	na	na	na	na	na	na
128.514755	1.500000	stimulus	61.000000	signal	0.600000	0.600000	correct	no_response	no_response	0.000000	0.000000
130.014755	0.500000	fixation	62.000000	na	na	na	na	na	na	na	na
130.514755	1.500000	stimulus	62.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.778000	0.000000
132.014755	0.500000	fixation	63.000000	na	na	na	na	na	na	na	na
132.514755	1.500000	stimulus	63.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.770000	0.000000
134.014755	0.500000	fixation	64.000000	na	na	na	na	na	na	na	na
134.514755	1.500000	stimulus	64.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.858000	0.000000
136.014755	0.500000	fixation	65.000000	na	na	na	na	na	na	na	na
136.514755	1.499000	stimulus	65.000000	signal	0.650000	0.650000	correct	no_response	no_response	0.000000	0.000000
138.013755	0.501000	fixation	66.000000	na	na	na	na	na	na	na	na
138.514755	1.500000	stimulus	66.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.036000	0.000000
140.014755	0.500000	fixation	67.000000	na	na	na	na	na	na	na	na
140.514755	1.500000	stimulus	67.000000	signal	0.700000	0.700000	correct	no_response	no_response	0.000000	0.000000
142.014755	0.500000	fixation	68.000000	na	na	na	na	na	na	na	na
142.514755	1.499000	stimulus	68.000000	signal	0.750000	0.750000	correct	no_response	no_response	0.000000	0.000000
144.013755	0.500000	fixation	69.000000	na	na	na	na	na	na	na	na
144.513755	1.501000	stimulus	69.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.174000	0.000000
146.014755	0.500000	fixation	70.000000	na	na	na	na	na	na	na	na
146.514755	1.500000	stimulus	70.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.094000	0.000000
148.014755	0.500000	fixation	71.000000	na	na	na	na	na	na	na	na
148.514755	1.500000	stimulus	71.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.154000	0.000000
150.014755	0.500000	fixation	72.000000	na	na	na	na	na	na	na	na
150.514755	1.500000	stimulus	72.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.937000	0.000000
152.014755	0.500000	fixation	73.000000	na	na	na	na	na	na	na	na
152.514755	1.499000	stimulus	73.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.925000	0.000000
154.013755	0.501000	fixation	74.000000	na	na	na	na	na	na	na	na
154.514755	1.500000	stimulus	74.000000	signal	0.800000	0.800000	signal_respond	left	no_response	0.987000	0.000000
156.014755	0.500000	fixation	75.000000	na	na	na	na	na	na	na	na
156.514755	1.500000	stimulus	75.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.189000	0.000000
158.014755	0.499000	fixation	76.000000	na	na	na	na	na	na	na	na
158.513755	1.501000	stimulus	76.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.173000	0.000000
160.014755	0.500000	fixation	77.000000	na	na	na	na	na	na	na	na
160.514755	1.500000	stimulus	77.000000	signal	0.750000	0.750000	correct	no_response	no_response	0.000000	0.000000
162.014755	0.499000	fixation	78.000000	na	na	na	na	na	na	na	na
162.513755	1.501000	stimulus	78.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.052000	0.000000
164.014755	0.500000	fixation	79.000000	na	na	na	na	na	na	na	na
164.514755	1.499000	stimulus	79.000000	signal	0.800000	0.800000	correct	no_response	no_response	0.000000	0.000000
166.013755	0.501000	fixation	80.000000	na	na	na	na	na	na	na	na
166.514755	1.499000	stimulus	80.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.123000	0.000000
168.013755	0.500000	fixation	81.000000	na	na	na	na	na	na	na	na
168.513755	1.500000	stimulus	81.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.199000	0.000000
170.013755	0.500000	fixation	82.000000	na	na	na	na	na	na	na	na
170.513755	1.500000	stimulus	82.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.278000	0.000000
172.013755	0.500000	fixation	83.000000	na	na	na	na	na	na	na	na
172.513755	1.500000	stimulus	83.000000	signal	0.850000	0.850000	correct	no_response	no_response	0.000000	0.000000
174.013755	0.500000	fixation	84.000000	na	na	na	na	na	na	na	na
174.513755	1.500000	stimulus	84.000000	signal	0.900000	0.900000	signal_respond	left	no_response	0.726000	0.000000
176.013755	0.500000	fixation	85.000000	na	na	na	na	na	na	na	na
176.513755	1.501000	stimulus	85.000000	signal	0.850000	0.850000	correct	no_response	no_response	0.000000	0.000000
178.014755	0.499000	fixation	86.000000	na	na	na	na	na	na	na	na
178.513755	1.501000	stimulus	86.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.022000	0.000000
180.014755	0.499000	fixation	87.000000	na	na	na	na	na	na	na	na
180.513755	1.500000	stimulus	87.000000	signal	0.900000	0.900000	signal_respond	left	no_response	1.151000	0.000000
182.013755	0.500000	fixation	88.000000	na	na	na	na	na	na	na	na
182.513755	1.500000	stimulus	88.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.009000	0.000000
184.013755	0.500000	fixation	89.000000	na	na	na	na	na	na	na	na
184.513755	1.500000	stimulus	89.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.363000	0.000000
186.013755	0.500000	fixation	90.000000	na	na	na	na	na	na	na	na
186.513755	1.500000	stimulus	90.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.058000	0.000000
188.013755	0.500000	fixation	91.000000	na	na	na	na	na	na	na	na
188.513755	1.500000	stimulus	91.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.038000	0.000000
190.013755	0.500000	fixation	92.000000	na	na	na	na	na	na	na	na
190.513755	1.500000	stimulus	92.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.231000	0.000000
192.013755	0.500000	fixation	93.000000	na	na	na	na	na	na	na	na
192.513755	1.500000	stimulus	93.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.319000	0.000000
194.013755	0.500000	fixation	94.000000	na	na	na	na	na	na	na	na
194.513755	1.500000	stimulus	94.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.104000	0.000000
196.013755	0.500000	fixation	95.000000	na	na	na	na	na	na	na	na
196.513755	1.499000	stimulus	95.000000	signal	0.850000	0.850000	correct	no_response	no_response	0.000000	0.000000
198.012755	0.501000	fixation	96.000000	na	na	na	na	na	na	na	na
198.513755	1.500000	stimulus	96.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.608000	0.000000
200.013755	0.499000	fixation	97.000000	na	na	na	na	na	na	na	na
200.512755	1.501000	stimulus	97.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.926000	0.000000
202.013755	0.500000	fixation	98.000000	na	na	na	na	na	na	na	na
202.513755	1.500000	stimulus	98.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.913000	0.000000
204.013755	0.500000	fixation	99.000000	na	na	na	na	na	na	na	na
204.513755	1.500000	stimulus	99.000000	signal	0.900000	0.900000	signal_respond	left	no_response	1.010000	0.000000
206.013755	0.500000	fixation	100.000000	na	na	na	na	na	na	na	na
206.513755	1.499000	stimulus	100.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.678000	0.000000
208.012755	0.501000	fixation	101.000000	na	na	na	na	na	na	na	na
208.513755	1.500000	stimulus	101.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.060000	0.000000
210.013755	0.500000	fixation	102.000000	na	na	na	na	na	na	na	na
210.513755	1.500000	stimulus	102.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.032000	0.000000
212.013755	0.500000	fixation	103.000000	na	na	na	na	na	na	na	na
212.513755	1.500000	stimulus	103.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.281000	0.000000
214.013755	0.500000	fixation	104.000000	na	na	na	na	na	na	na	na
214.513755	1.500000	stimulus	104.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.459000	0.000000
216.013755	0.500000	fixation	105.000000	na	na	na	na	na	na	na	na
216.513755	1.500000	stimulus	105.000000	signal	0.850000	0.849000	signal_respond	right	no_response	0.932000	0.000000
218.013755	0.500000	fixation	106.000000	na	na	na	na	na	na	na	na
218.513755	1.500000	stimulus	106.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.905000	0.000000
220.013755	0.499000	fixation	107.000000	na	na	na	na	na	na	na	na
220.512755	1.501000	stimulus	107.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.051000	0.000000
222.013755	0.499000	fixation	108.000000	na	na	na	na	na	na	na	na
222.512755	1.500000	stimulus	108.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.066000	0.000000
224.012755	0.500000	fixation	109.000000	na	na	na	na	na	na	na	na
224.512755	1.501000	stimulus	109.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.090000	0.000000
226.013755	0.499000	fixation	110.000000	na	na	na	na	na	na	na	na
226.512755	1.500000	stimulus	110.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.239000	0.000000
228.012755	0.500000	fixation	111.000000	na	na	na	na	na	na	na	na
228.512755	1.501000	stimulus	111.000000	signal	0.800000	0.800000	correct	no_response	no_response	0.000000	0.000000
230.013755	0.500000	fixation	112.000000	na	na	na	na	na	na	na	na
230.513755	1.499000	stimulus	112.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.024000	0.000000
232.012755	0.500000	fixation	113.000000	na	na	na	na	na	na	na	na
232.512755	1.501000	stimulus	113.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.160000	0.000000
234.013755	0.499000	fixation	114.000000	na	na	na	na	na	na	na	na
234.512755	1.500000	stimulus	114.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.169000	0.000000
236.012755	0.500000	fixation	115.000000	na	na	na	na	na	na	na	na
236.512755	1.500000	stimulus	115.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.186000	0.000000
238.012755	0.500000	fixation	116.000000	na	na	na	na	na	na	na	na
238.512755	1.501000	stimulus	116.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.185000	0.000000
240.013755	0.500000	fixation	117.000000	na	na	na	na	na	na	na	na
240.513755	1.499000	stimulus	117.000000	signal	0.850000	0.849000	correct	no_response	no_response	0.000000	0.000000
242.012755	0.500000	fixation	118.000000	na	na	na	na	na	na	na	na
242.512755	1.500000	stimulus	118.000000	signal	0.900000	0.900000	signal_respond	right	no_response	0.640000	0.000000
244.012755	0.500000	fixation	119.000000	na	na	na	na	na	na	na	na
244.512755	1.500000	stimulus	119.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.847000	0.000000
246.012755	0.500000	fixation	120.000000	na	na	na	na	na	na	na	na
246.512755	1.501000	stimulus	120.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.333000	0.000000
248.013755	0.499000	fixation	121.000000	na	na	na	na	na	na	na	na
248.512755	1.500000	stimulus	121.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.247000	0.000000
250.012755	0.500000	fixation	122.000000	na	na	na	na	na	na	na	na
250.512755	1.500000	stimulus	122.000000	signal	0.850000	0.850000	signal_respond	left	no_response	1.007000	0.000000
252.012755	0.500000	fixation	123.000000	na	na	na	na	na	na	na	na
252.512755	1.500000	stimulus	123.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.779000	0.000000
254.012755	0.500000	fixation	124.000000	na	na	na	na	na	na	na	na
254.512755	1.500000	stimulus	124.000000	signal	0.800000	0.799000	correct	no_response	no_response	0.000000	0.000000
256.012755	0.499000	fixation	125.000000	na	na	na	na	na	na	na	na
256.511755	1.500000	stimulus	125.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.550000	0.000000
258.011755	0.501000	fixation	126.000000	na	na	na	na	na	na	na	na
258.512755	1.499000	stimulus	126.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.801000	0.000000
260.011755	0.501000	fixation	127.000000	na	na	na	na	na	na	na	na
260.512755	1.500000	stimulus	127.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.275000	0.000000
262.012755	0.500000	fixation	128.000000	na	na	na	na	na	na	na	na
262.512755	1.499000	stimulus	128.000000	signal	0.850000	0.850000	signal_respond	right	no_response	1.153000	0.000000
264.011755	0.501000	fixation	129.000000	na	na	na	na	na	na	na	na
264.512755	1.500000	stimulus	129.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.385000	0.000000
266.012755	0.500000	fixation	130.000000	na	na	na	na	na	na	na	na
266.512755	1.500000	stimulus	130.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.221000	0.000000
268.012755	0.500000	fixation	131.000000	na	na	na	na	na	na	na	na
268.512755	1.500000	stimulus	131.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.300000	0.000000
270.012755	0.500000	fixation	132.000000	na	na	na	na	na	na	na	na
270.512755	1.500000	stimulus	132.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.299000	0.000000
272.012755	0.500000	fixation	133.000000	na	na	na	na	na	na	na	na
272.512755	1.499000	stimulus	133.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.318000	0.000000
274.011755	0.501000	fixation	134.000000	na	na	na	na	na	na	na	na
274.512755	1.500000	stimulus	134.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.330000	0.000000
276.012755	0.500000	fixation	135.000000	na	na	na	na	na	na	na	na
276.512755	1.499000	stimulus	135.000000	signal	0.800000	0.800000	correct	no_response	no_response	0.000000	0.000000
278.011755	0.501000	fixation	136.000000	na	na	na	na	na	na	na	na
278.512755	1.499000	stimulus	136.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.746000	0.000000
280.011755	0.501000	fixation	137.000000	na	na	na	na	na	na	na	na
280.512755	1.500000	stimulus	137.000000	signal	0.850000	0.850000	signal_respond	right	no_response	1.121000	0.000000
282.012755	0.500000	fixation	138.000000	na	na	na	na	na	na	na	na
282.512755	1.500000	stimulus	138.000000	signal	0.800000	0.799000	signal_respond	right	no_response	0.748000	0.000000
284.012755	0.499000	fixation	139.000000	na	na	na	na	na	na	na	na
284.511755	1.501000	stimulus	139.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.125000	0.000000
286.012755	0.500000	fixation	140.000000	na	na	na	na	na	na	na	na
286.512755	1.499000	stimulus	140.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.099000	0.000000
288.011755	0.501000	fixation	141.000000	na	na	na	na	na	na	na	na
288.512755	1.499000	stimulus	141.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.940000	0.000000
290.011755	0.500000	fixation	142.000000	na	na	na	na	na	na	na	na
290.511755	1.501000	stimulus	142.000000	signal	0.750000	0.750000	signal_respond	right	no_response	0.954000	0.000000
292.012755	0.499000	fixation	143.000000	na	na	na	na	na	na	na	na
292.511755	1.501000	stimulus	143.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.752000	0.000000
294.012755	0.499000	fixation	144.000000	na	na	na	na	na	na	na	na
294.511755	1.501000	stimulus	144.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.008000	0.000000
296.012755	0.500000	fixation	145.000000	na	na	na	na	na	na	na	na
296.512755	1.499000	stimulus	145.000000	signal	0.700000	0.700000	correct	no_response	no_response	0.000000	0.000000
298.011755	0.501000	fixation	146.000000	na	na	na	na	na	na	na	na
298.512755	1.499000	stimulus	146.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.732000	0.000000
300.011755	0.500000	fixation	147.000000	na	na	na	na	na	na	na	na
300.511755	1.501000	stimulus	147.000000	signal	0.750000	0.750000	signal_respond	left	no_response	0.934000	0.000000
302.012755	0.499000	fixation	148.000000	na	na	na	na	na	na	na	na
302.511755	1.501000	stimulus	148.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.831000	0.000000
304.012755	0.499000	fixation	149.000000	na	na	na	na	na	na	na	na
304.511755	1.500000	stimulus	149.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.131000	0.000000
306.011755	0.500000	fixation	150.000000	na	na	na	na	na	na	na	na
306.511755	1.501000	stimulus	150.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.246000	0.000000
308.012755	0.499000	fixation	151.000000	na	na	na	na	na	na	na	na
308.511755	1.500000	stimulus	151.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.245000	0.000000
310.011755	0.500000	fixation	152.000000	na	na	na	na	na	na	na	na
310.511755	1.500000	stimulus	152.000000	signal	0.700000	0.700000	correct	no_response	no_response	0.000000	0.000000
312.011755	0.500000	fixation	153.000000	na	na	na	na	na	na	na	na
312.511755	1.500000	stimulus	153.000000	signal	0.750000	0.750000	signal_respond	right	no_response	0.932000	0.000000
314.011755	0.500000	fixation	154.000000	na	na	na	na	na	na	na	na
314.511755	1.500000	stimulus	154.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.705000	0.000000
316.011755	0.500000	fixation	155.000000	na	na	na	na	na	na	na	na
316.511755	1.500000	stimulus	155.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.105000	0.000000
318.011755	0.500000	fixation	156.000000	na	na	na	na	na	na	na	na
