onset	duration	trial_number	stim_type	trial_type	accuracy	response_time
125.025220	1.000036	57.000000	face	nontarget	correct	0.602841
126.025256	0.999832	57.000000	fixation	nontarget	na	na
127.025087	1.000048	58.000000	face	nontarget	correct	0.510065
128.025136	0.999821	58.000000	fixation	nontarget	na	na
129.024957	1.000041	59.000000	face	nontarget	correct	0.629385
130.024998	0.999834	59.000000	fixation	nontarget	na	na
131.024832	1.000038	60.000000	face	nontarget	correct	0.506369
132.024870	0.999833	60.000000	fixation	nontarget	na	na
133.024703	1.000024	61.000000	face	nontarget	correct	0.703251
134.024726	0.999845	61.000000	fixation	nontarget	na	na
135.024572	1.000038	62.000000	face	nontarget	correct	0.662468
136.024610	0.999834	62.000000	fixation	nontarget	na	na
137.024444	1.000034	63.000000	face	nontarget	correct	0.624563
138.024478	0.999839	63.000000	fixation	nontarget	na	na
139.024316	1.000038	64.000000	face	nontarget	correct	0.688667
140.024354	0.999832	64.000000	fixation	nontarget	na	na
141.024186	1.000037	65.000000	face	nontarget	correct	0.645714
142.024223	0.999835	65.000000	fixation	nontarget	na	na
143.024059	1.000040	66.000000	face	nontarget	correct	0.483354
144.024099	0.999831	66.000000	fixation	nontarget	na	na
145.023930	1.000034	67.000000	face	nontarget	correct	0.430858
146.023964	0.999836	67.000000	fixation	nontarget	na	na
147.023800	1.000033	68.000000	face	nontarget	correct	0.508057
148.023833	0.999840	68.000000	fixation	nontarget	na	na
149.023673	1.000034	69.000000	face	nontarget	correct	0.619041
150.023707	0.999836	69.000000	fixation	nontarget	na	na
151.023544	1.000034	70.000000	face	nontarget	correct	0.502273
152.023578	0.999840	70.000000	fixation	nontarget	na	na
153.023418	0.999933	71.000000	face	target	correct	 NaN
154.023351	0.999936	71.000000	fixation	target	na	na
155.023287	1.000036	72.000000	face	nontarget	correct	0.461340
156.023324	0.999834	72.000000	fixation	nontarget	na	na
157.023158	1.000034	73.000000	face	nontarget	correct	0.516598
158.023192	0.999840	73.000000	fixation	nontarget	na	na
159.023032	1.000034	74.000000	face	nontarget	correct	0.689149
160.023066	0.999835	74.000000	fixation	nontarget	na	na
161.022902	0.999957	75.000000	face	nontarget	incorrect	 NaN
162.022859	0.999908	75.000000	fixation	nontarget	na	na
163.022767	1.000042	76.000000	face	nontarget	correct	0.227870
164.022809	0.999834	76.000000	fixation	nontarget	na	na
165.022643	1.000034	77.000000	face	nontarget	correct	0.247861
166.022676	0.999837	77.000000	fixation	nontarget	na	na
167.022513	1.000039	78.000000	face	nontarget	correct	0.511938
168.022552	0.999835	78.000000	fixation	nontarget	na	na
169.022387	1.000034	79.000000	face	nontarget	correct	0.609011
170.022422	0.999838	79.000000	fixation	nontarget	na	na
171.022260	1.000033	80.000000	face	nontarget	correct	0.725151
172.022292	0.999843	80.000000	fixation	nontarget	na	na
173.022136	1.000000	81.000000	face	nontarget	correct	0.608705
174.022136	0.999870	81.000000	fixation	nontarget	na	na
175.022007	1.000030	82.000000	face	nontarget	correct	0.473316
176.022036	0.999840	82.000000	fixation	nontarget	na	na
177.021876	1.000036	83.000000	face	nontarget	correct	0.589425
178.021913	0.999831	83.000000	fixation	nontarget	na	na
179.021744	0.999936	84.000000	face	target	correct	 NaN
180.021679	0.999936	84.000000	fixation	target	na	na
181.021616	0.999930	85.000000	face	target	incorrect	1.135600
182.021545	1.000044	85.000000	fixation	target	na	na
183.021589	0.999932	86.000000	face	nontarget	correct	0.724610
184.021521	0.999837	86.000000	fixation	nontarget	na	na
185.021358	0.999937	87.000000	face	target	correct	 NaN
186.021294	0.999934	87.000000	fixation	target	na	na
187.021228	1.000038	88.000000	face	nontarget	correct	0.780028
188.021267	0.999833	88.000000	fixation	nontarget	na	na
189.021100	0.999936	89.000000	face	target	correct	 NaN
190.021036	0.999936	89.000000	fixation	target	na	na
191.020972	1.000066	90.000000	face	target	incorrect	0.661245
192.021038	5.999557	90.000000	fixation	target	na	na
198.020594	0.999994	91.000000	scene	nontarget	correct	0.496533
199.020589	0.999803	91.000000	fixation	nontarget	na	na
200.020392	1.000030	92.000000	scene	nontarget	correct	0.384606
201.020422	0.999842	92.000000	fixation	nontarget	na	na
202.020264	1.000035	93.000000	scene	nontarget	correct	0.489650
203.020299	0.999837	93.000000	fixation	nontarget	na	na
204.020136	1.000034	94.000000	scene	nontarget	correct	0.419795
205.020170	0.999837	94.000000	fixation	nontarget	na	na
206.020008	1.000006	95.000000	scene	nontarget	correct	0.366831
207.020014	0.999966	95.000000	fixation	nontarget	na	na
208.019980	0.999936	96.000000	scene	nontarget	correct	0.412926
209.019915	0.999846	96.000000	fixation	nontarget	na	na
210.019762	1.000050	97.000000	scene	nontarget	correct	0.441002
211.019811	0.999810	97.000000	fixation	nontarget	na	na
212.019621	1.000005	98.000000	scene	nontarget	correct	0.427166
213.019626	0.999867	98.000000	fixation	nontarget	na	na
214.019493	1.000039	99.000000	scene	nontarget	correct	0.434340
215.019532	0.999831	99.000000	fixation	nontarget	na	na
216.019363	1.000037	100.000000	scene	nontarget	correct	0.480281
217.019400	0.999835	100.000000	fixation	nontarget	na	na
218.019235	1.000027	101.000000	scene	nontarget	correct	0.630551
219.019263	0.999837	101.000000	fixation	nontarget	na	na
220.019100	1.000041	102.000000	scene	nontarget	correct	0.689513
221.019141	0.999836	102.000000	fixation	nontarget	na	na
222.018976	1.000039	103.000000	scene	nontarget	correct	0.567152
223.019015	0.999833	103.000000	fixation	nontarget	na	na
224.018848	1.000041	104.000000	scene	nontarget	correct	0.543825
225.018889	0.999834	104.000000	fixation	nontarget	na	na
226.018723	1.000037	105.000000	scene	nontarget	correct	0.575832
227.018760	0.999832	105.000000	fixation	nontarget	na	na
228.018592	1.000039	106.000000	scene	nontarget	correct	0.495028
229.018630	0.999833	106.000000	fixation	nontarget	na	na
230.018464	1.000038	107.000000	scene	nontarget	correct	0.511981
231.018502	0.999834	107.000000	fixation	nontarget	na	na
232.018335	1.000036	108.000000	scene	nontarget	correct	0.696121
233.018371	0.999837	108.000000	fixation	nontarget	na	na
234.018208	0.999934	109.000000	scene	target	correct	 NaN
235.018142	0.999937	109.000000	fixation	target	na	na
236.018079	0.999965	110.000000	scene	nontarget	correct	0.555315
237.018044	0.999960	110.000000	fixation	nontarget	na	na
238.018004	1.000010	111.000000	scene	nontarget	correct	0.613340
239.018014	0.999808	111.000000	fixation	nontarget	na	na
240.017822	1.000034	112.000000	scene	nontarget	correct	0.584472
241.017856	0.999839	112.000000	fixation	nontarget	na	na
242.017695	1.000034	113.000000	scene	nontarget	correct	0.777564
243.017729	0.999835	113.000000	fixation	nontarget	na	na
244.017564	1.000037	114.000000	scene	nontarget	correct	0.761247
245.017600	0.999841	114.000000	fixation	nontarget	na	na
246.017441	1.000028	115.000000	scene	nontarget	correct	0.627781
247.017469	0.999839	115.000000	fixation	nontarget	na	na
248.017308	1.000060	116.000000	scene	nontarget	correct	0.571956
249.017368	0.999809	116.000000	fixation	nontarget	na	na
250.017177	1.000037	117.000000	scene	nontarget	correct	0.558005
251.017214	0.999835	117.000000	fixation	nontarget	na	na
252.017049	1.000035	118.000000	scene	nontarget	correct	0.504101
253.017084	0.999836	118.000000	fixation	nontarget	na	na
254.016920	1.000037	119.000000	scene	nontarget	correct	0.666309
255.016957	0.999837	119.000000	fixation	nontarget	na	na
256.016794	1.000060	120.000000	scene	nontarget	correct	0.617320
257.016854	0.999809	120.000000	fixation	nontarget	na	na
258.016663	1.000034	121.000000	scene	nontarget	correct	0.632374
259.016696	0.999837	121.000000	fixation	nontarget	na	na
260.016534	1.000037	122.000000	scene	nontarget	correct	0.509567
261.016571	0.999835	122.000000	fixation	nontarget	na	na
262.016405	0.999935	123.000000	scene	target	correct	 NaN
263.016340	0.999949	123.000000	fixation	target	na	na
264.016289	1.000020	124.000000	scene	nontarget	correct	0.406671
265.016309	0.999840	124.000000	fixation	nontarget	na	na
266.016149	0.999975	125.000000	scene	nontarget	correct	0.614744
267.016124	0.999895	125.000000	fixation	nontarget	na	na
268.016019	1.000036	126.000000	scene	nontarget	correct	0.604962
269.016055	0.999836	126.000000	fixation	nontarget	na	na
270.015891	0.999936	127.000000	scene	target	correct	 NaN
271.015827	0.999937	127.000000	fixation	target	na	na
272.015764	1.000037	128.000000	scene	nontarget	correct	0.237091
273.015801	0.999834	128.000000	fixation	nontarget	na	na
274.015634	1.000038	129.000000	scene	nontarget	correct	0.351308
275.015672	0.999827	129.000000	fixation	nontarget	na	na
276.015499	1.000046	130.000000	scene	nontarget	correct	0.485255
277.015546	0.999831	130.000000	fixation	nontarget	na	na
278.015377	1.000037	131.000000	scene	nontarget	correct	0.499334
279.015414	0.999837	131.000000	fixation	nontarget	na	na
280.015251	0.999933	132.000000	scene	target	correct	 NaN
281.015184	0.999935	132.000000	fixation	target	na	na
282.015119	1.000037	133.000000	scene	nontarget	correct	0.578728
283.015157	0.999833	133.000000	fixation	nontarget	na	na
284.014990	1.000043	134.000000	scene	nontarget	correct	0.583762
285.015033	0.999829	134.000000	fixation	nontarget	na	na
286.014862	1.000064	135.000000	scene	nontarget	correct	0.522875
287.014926	0.999807	135.000000	fixation	nontarget	na	na
288.014733	1.000048	136.000000	scene	nontarget	correct	0.532983
289.014781	0.999825	136.000000	fixation	nontarget	na	na
290.014606	0.999935	137.000000	scene	target	correct	 NaN
291.014540	0.999938	137.000000	fixation	target	na	na
292.014479	1.000059	138.000000	scene	nontarget	correct	0.429064
293.014538	0.999811	138.000000	fixation	nontarget	na	na
294.014348	1.000037	139.000000	scene	target	incorrect	0.340228
295.014386	0.999834	139.000000	fixation	target	na	na
296.014220	1.000036	140.000000	scene	nontarget	correct	0.554256
297.014255	0.999835	140.000000	fixation	nontarget	na	na
298.014091	1.000034	141.000000	scene	nontarget	correct	0.709307
299.014125	0.999837	141.000000	fixation	nontarget	na	na
300.013962	1.000035	142.000000	scene	nontarget	correct	0.551808
301.013997	0.999836	142.000000	fixation	nontarget	na	na
302.013834	1.000058	143.000000	scene	nontarget	correct	0.533573
303.013892	0.999815	143.000000	fixation	nontarget	na	na
304.013707	1.000047	144.000000	scene	nontarget	correct	0.833624
305.013754	0.999825	144.000000	fixation	nontarget	na	na
306.013579	1.000033	145.000000	scene	nontarget	correct	0.686851
307.013611	0.999836	145.000000	fixation	nontarget	na	na
308.013447	1.000035	146.000000	scene	nontarget	correct	0.797907
309.013482	0.999839	146.000000	fixation	nontarget	na	na
310.013321	1.000036	147.000000	scene	nontarget	correct	0.543058
311.013357	0.999834	147.000000	fixation	nontarget	na	na
312.013191	1.000037	148.000000	scene	nontarget	correct	0.541331
313.013229	0.999826	148.000000	fixation	nontarget	na	na
314.013055	1.000074	149.000000	scene	nontarget	correct	0.688229
315.013129	0.999805	149.000000	fixation	nontarget	na	na
316.012934	1.000036	150.000000	scene	nontarget	correct	0.674549
317.012970	0.999834	150.000000	fixation	nontarget	na	na
318.012804	1.000037	151.000000	scene	nontarget	correct	0.637422
319.012841	0.999836	151.000000	fixation	nontarget	na	na
320.012677	1.000034	152.000000	scene	nontarget	correct	0.615422
321.012710	0.999838	152.000000	fixation	nontarget	na	na
322.012548	0.999936	153.000000	scene	target	correct	 NaN
323.012484	0.999935	153.000000	fixation	target	na	na
324.012419	1.000030	154.000000	scene	nontarget	correct	0.482624
325.012449	0.999842	154.000000	fixation	nontarget	na	na
326.012291	1.000034	155.000000	scene	nontarget	correct	0.471042
327.012325	0.999838	155.000000	fixation	nontarget	na	na
328.012163	1.000035	156.000000	scene	target	incorrect	0.681807
329.012197	0.999837	156.000000	fixation	target	na	na
330.012034	1.000037	157.000000	scene	nontarget	correct	0.690917
331.012071	0.999834	157.000000	fixation	nontarget	na	na
332.011905	1.000041	158.000000	scene	nontarget	correct	0.729018
333.011946	0.999830	158.000000	fixation	nontarget	na	na
334.011777	1.000034	159.000000	scene	nontarget	correct	0.641227
335.011811	0.999836	159.000000	fixation	nontarget	na	na
336.011647	1.000038	160.000000	scene	nontarget	correct	0.447177
337.011685	0.999833	160.000000	fixation	nontarget	na	na
338.011519	1.000039	161.000000	scene	nontarget	correct	0.513277
339.011557	0.999831	161.000000	fixation	nontarget	na	na
340.011389	1.000038	162.000000	scene	nontarget	correct	0.581466
341.011427	0.999839	162.000000	fixation	nontarget	na	na
342.011265	1.000039	163.000000	scene	nontarget	correct	0.626633
343.011304	0.999827	163.000000	fixation	nontarget	na	na
344.011131	1.000038	164.000000	scene	nontarget	correct	0.613571
345.011170	0.999834	164.000000	fixation	nontarget	na	na
346.011003	1.000065	165.000000	scene	nontarget	correct	0.680833
347.011069	0.999806	165.000000	fixation	nontarget	na	na
348.010875	1.000039	166.000000	scene	nontarget	correct	0.635802
349.010913	0.999833	166.000000	fixation	nontarget	na	na
350.010746	1.000038	167.000000	scene	nontarget	correct	0.809076
351.010784	0.999834	167.000000	fixation	nontarget	na	na
352.010618	1.000066	168.000000	scene	nontarget	correct	0.618143
353.010684	0.999804	168.000000	fixation	nontarget	na	na
354.010488	0.999934	169.000000	scene	target	correct	 NaN
355.010422	1.000052	169.000000	fixation	target	na	na
356.010474	0.999923	170.000000	scene	nontarget	correct	0.417179
357.010397	0.999835	170.000000	fixation	nontarget	na	na
358.010232	1.000036	171.000000	scene	nontarget	correct	0.540413
359.010268	0.999835	171.000000	fixation	nontarget	na	na
360.010102	1.000026	172.000000	scene	nontarget	correct	0.557513
361.010129	0.999844	172.000000	fixation	nontarget	na	na
362.009973	1.000033	173.000000	scene	nontarget	correct	0.777592
363.010006	0.999839	173.000000	fixation	nontarget	na	na
364.009845	1.000036	174.000000	scene	nontarget	correct	0.833690
365.009881	0.999835	174.000000	fixation	nontarget	na	na
366.009717	1.000038	175.000000	scene	nontarget	correct	0.707768
367.009755	0.999833	175.000000	fixation	nontarget	na	na
368.009588	1.000038	176.000000	scene	nontarget	correct	0.699938
369.009626	0.999835	176.000000	fixation	nontarget	na	na
370.009461	1.000048	177.000000	scene	nontarget	correct	0.659881
371.009510	0.999821	177.000000	fixation	nontarget	na	na
372.009331	1.000058	178.000000	scene	nontarget	correct	0.719944
373.009389	0.999813	178.000000	fixation	nontarget	na	na
374.009202	1.000034	179.000000	scene	nontarget	correct	0.606218
375.009236	0.999853	179.000000	fixation	nontarget	na	na
376.009090	1.000020	180.000000	scene	nontarget	correct	0.614283
377.009110	0.966038	180.000000	fixation	nontarget	na	na
