onset	duration	block_type	trial_number	trial_type	event	response_time
96.015415	0.500627	high_win	25.000000	correct	feedback_arrow	na
96.516042	0.999792	high_win	25.000000	correct	fixation	na
97.515834	1.499601	high_win	26.000000	incorrect	?	0.615971
99.015434	0.500578	high_win	26.000000	incorrect	number	na
99.516013	0.499929	high_win	26.000000	incorrect	feedback_arrow	na
100.015941	0.999964	high_win	26.000000	incorrect	fixation	na
101.015906	1.500073	high_win	27.000000	correct	?	0.675659
102.515978	0.499474	high_win	27.000000	correct	number	na
103.015452	0.500596	high_win	27.000000	correct	feedback_arrow	na
103.516047	0.999816	high_win	27.000000	correct	fixation	na
104.515863	1.500073	high_win	28.000000	correct	?	0.460786
106.015937	0.499521	high_win	28.000000	correct	number	na
106.515458	0.499950	high_win	28.000000	correct	feedback_arrow	na
107.015408	1.000447	high_win	28.000000	correct	fixation	na
108.015855	1.500060	high_win	29.000000	correct	?	0.459815
109.515915	0.499539	high_win	29.000000	correct	number	na
110.015454	0.499626	high_win	29.000000	correct	feedback_arrow	na
110.515080	1.000778	high_win	29.000000	correct	fixation	na
111.515858	1.500021	high_win	30.000000	correct	?	0.424119
113.015879	0.499534	high_win	30.000000	correct	number	na
113.515413	0.500018	high_win	30.000000	correct	feedback_arrow	na
114.015431	1.999981	high_win	30.000000	correct	fixation	na
116.015412	1.499979	high_loss	31.000000	incorrect	?	0.291279
117.515392	0.500309	high_loss	31.000000	incorrect	number	na
118.015701	0.499850	high_loss	31.000000	incorrect	feedback_arrow	na
118.515551	0.999650	high_loss	31.000000	incorrect	fixation	na
119.515201	1.500490	high_loss	32.000000	incorrect	?	0.449841
121.015690	0.499617	high_loss	32.000000	incorrect	number	na
121.515307	0.500127	high_loss	32.000000	incorrect	feedback_arrow	na
122.015434	0.999988	high_loss	32.000000	incorrect	fixation	na
123.015422	1.499932	high_loss	33.000000	incorrect	?	0.262553
124.515354	0.500093	high_loss	33.000000	incorrect	number	na
125.015447	0.500211	high_loss	33.000000	incorrect	feedback_arrow	na
125.515658	0.999690	high_loss	33.000000	incorrect	fixation	na
126.515348	1.500043	high_loss	34.000000	incorrect	?	0.332369
128.015391	0.499597	high_loss	34.000000	incorrect	number	na
128.514987	0.488760	high_loss	34.000000	incorrect	feedback_arrow	na
129.003747	0.995027	high_loss	34.000000	incorrect	fixation	na
129.998774	1.499920	high_loss	35.000000	correct	?	0.315304
131.498694	0.500186	high_loss	35.000000	correct	number	na
131.998880	0.499616	high_loss	35.000000	correct	feedback_arrow	na
132.498496	0.999845	high_loss	35.000000	correct	fixation	na
133.498341	1.500304	high_loss	36.000000	incorrect	?	0.418369
134.998646	0.500317	high_loss	36.000000	incorrect	number	na
135.498963	0.499739	high_loss	36.000000	incorrect	feedback_arrow	na
135.998702	0.999956	high_loss	36.000000	incorrect	fixation	na
136.998658	1.500137	high_loss	37.000000	correct	?	0.456623
138.498794	0.499882	high_loss	37.000000	correct	number	na
138.998676	0.499722	high_loss	37.000000	correct	feedback_arrow	na
139.498399	0.999960	high_loss	37.000000	correct	fixation	na
140.498358	1.500253	high_loss	38.000000	incorrect	?	0.386115
141.998611	0.499549	high_loss	38.000000	incorrect	number	na
142.498160	0.489345	high_loss	38.000000	incorrect	feedback_arrow	na
142.987505	0.994668	high_loss	38.000000	incorrect	fixation	na
143.982174	1.499954	high_loss	39.000000	correct	?	0.395512
145.482127	0.499639	high_loss	39.000000	correct	number	na
145.981766	0.488966	high_loss	39.000000	correct	feedback_arrow	na
146.470733	0.994663	high_loss	39.000000	correct	fixation	na
147.465395	1.499969	high_loss	40.000000	incorrect	?	0.004866
148.965365	0.499963	high_loss	40.000000	incorrect	number	na
149.465328	0.499691	high_loss	40.000000	incorrect	feedback_arrow	na
149.965019	2.000248	high_loss	40.000000	incorrect	fixation	na
151.965268	1.500061	high_win	41.000000	incorrect	?	0.334053
153.465329	0.499936	high_win	41.000000	incorrect	number	na
153.965265	0.499708	high_win	41.000000	incorrect	feedback_arrow	na
154.464973	0.989030	high_win	41.000000	incorrect	fixation	na
155.454003	1.493750	high_win	42.000000	correct	?	0.708169
156.947753	0.488836	high_win	42.000000	correct	number	na
157.436590	0.494428	high_win	42.000000	correct	feedback_arrow	na
157.931018	0.989067	high_win	42.000000	correct	fixation	na
158.920085	1.494917	high_win	43.000000	correct	?	0.564156
160.415001	0.488788	high_win	43.000000	correct	number	na
160.903789	0.494460	high_win	43.000000	correct	feedback_arrow	na
161.398249	0.999969	high_win	43.000000	correct	fixation	na
162.398218	1.500172	high_win	44.000000	correct	?	0.366951
163.898390	0.488877	high_win	44.000000	correct	number	na
164.387267	0.494440	high_win	44.000000	correct	feedback_arrow	na
164.881707	0.989070	high_win	44.000000	correct	fixation	na
165.870778	1.494448	high_win	45.000000	correct	?	0.386278
167.365225	0.488812	high_win	45.000000	correct	number	na
167.854038	0.494440	high_win	45.000000	correct	feedback_arrow	na
168.348477	0.999961	high_win	45.000000	correct	fixation	na
169.348438	1.499991	high_win	46.000000	correct	?	0.610371
170.848429	0.488884	high_win	46.000000	correct	number	na
171.337313	0.494419	high_win	46.000000	correct	feedback_arrow	na
171.831731	0.999958	high_win	46.000000	correct	fixation	na
172.831690	1.500131	high_win	47.000000	correct	?	0.572638
174.331820	0.488852	high_win	47.000000	correct	number	na
174.820672	0.494602	high_win	47.000000	correct	feedback_arrow	na
175.315275	0.999919	high_win	47.000000	correct	fixation	na
176.315194	1.500112	high_win	48.000000	incorrect	?	0.444497
177.815306	0.499711	high_win	48.000000	incorrect	number	na
178.315017	0.488832	high_win	48.000000	incorrect	feedback_arrow	na
178.803849	0.994781	high_win	48.000000	incorrect	fixation	na
179.798630	1.499060	high_win	49.000000	incorrect	?	0.566591
181.297690	0.489883	high_win	49.000000	incorrect	number	na
181.787573	0.493310	high_win	49.000000	incorrect	feedback_arrow	na
182.280883	0.989066	high_win	49.000000	incorrect	fixation	na
183.269950	1.494981	high_win	50.000000	correct	?	0.657221
184.764931	0.488797	high_win	50.000000	correct	number	na
185.253728	0.494568	high_win	50.000000	correct	feedback_arrow	na
185.748296	1.999311	high_win	50.000000	correct	fixation	na
187.747607	1.489273	high_loss	51.000000	incorrect	?	0.342338
189.236881	0.494457	high_loss	51.000000	incorrect	number	na
189.731338	0.488818	high_loss	51.000000	incorrect	feedback_arrow	na
190.220155	0.994641	high_loss	51.000000	incorrect	fixation	na
191.214797	1.489263	high_loss	52.000000	incorrect	?	0.396908
192.704060	0.493359	high_loss	52.000000	incorrect	number	na
193.197419	0.490057	high_loss	52.000000	incorrect	feedback_arrow	na
193.687476	0.993502	high_loss	52.000000	incorrect	fixation	na
194.680978	1.489302	high_loss	53.000000	incorrect	?	0.880751
196.170279	0.494436	high_loss	53.000000	incorrect	number	na
196.664715	0.488832	high_loss	53.000000	incorrect	feedback_arrow	na
197.153547	0.994806	high_loss	53.000000	incorrect	fixation	na
198.148353	1.499119	high_loss	54.000000	incorrect	?	0.349471
199.647473	0.490107	high_loss	54.000000	incorrect	number	na
200.137579	0.493306	high_loss	54.000000	incorrect	feedback_arrow	na
200.630885	0.989022	high_loss	54.000000	incorrect	fixation	na
201.619907	1.495030	high_loss	55.000000	incorrect	?	0.693615
203.114937	0.488711	high_loss	55.000000	incorrect	number	na
203.603648	0.494696	high_loss	55.000000	incorrect	feedback_arrow	na
204.098344	0.989052	high_loss	55.000000	incorrect	fixation	na
205.087396	1.493786	high_loss	56.000000	incorrect	?	0.433379
206.581182	0.488830	high_loss	56.000000	incorrect	number	na
207.070013	0.494462	high_loss	56.000000	incorrect	feedback_arrow	na
207.564474	0.989049	high_loss	56.000000	incorrect	fixation	na
208.553524	1.493760	high_loss	57.000000	incorrect	?	0.343557
210.047283	0.490104	high_loss	57.000000	incorrect	number	na
210.537388	0.493338	high_loss	57.000000	incorrect	feedback_arrow	na
211.030726	0.990292	high_loss	57.000000	incorrect	fixation	na
212.021017	1.493249	high_loss	58.000000	correct	?	0.367213
213.514266	0.490135	high_loss	58.000000	correct	number	na
214.004402	0.493424	high_loss	58.000000	correct	feedback_arrow	na
214.497826	0.989091	high_loss	58.000000	correct	fixation	na
215.486916	1.493768	high_loss	59.000000	correct	?	0.289146
216.980684	0.490031	high_loss	59.000000	correct	number	na
217.470715	0.493328	high_loss	59.000000	correct	feedback_arrow	na
217.964043	0.990310	high_loss	59.000000	correct	fixation	na
218.954353	1.492625	high_loss	60.000000	correct	?	0.449968
220.446977	0.490093	high_loss	60.000000	correct	number	na
220.937070	0.493302	high_loss	60.000000	correct	feedback_arrow	na
221.430372	1.989432	high_loss	60.000000	correct	fixation	na
223.419804	1.493782	high_win	61.000000	incorrect	?	0.550561
224.913586	0.489957	high_win	61.000000	incorrect	number	na
225.403543	0.493315	high_win	61.000000	incorrect	feedback_arrow	na
225.896858	0.990204	high_win	61.000000	incorrect	fixation	na
226.887062	1.493861	high_win	62.000000	incorrect	?	0.517322
228.380924	0.490084	high_win	62.000000	incorrect	number	na
228.871008	0.493471	high_win	62.000000	incorrect	feedback_arrow	na
229.364479	0.989071	high_win	62.000000	incorrect	fixation	na
230.353550	1.493774	high_win	63.000000	correct	?	0.492257
231.847324	0.490080	high_win	63.000000	correct	number	na
232.337404	0.493378	high_win	63.000000	correct	feedback_arrow	na
232.830782	0.990390	high_win	63.000000	correct	fixation	na
233.821172	1.492657	high_win	64.000000	correct	?	0.397990
235.313829	0.490087	high_win	64.000000	correct	number	na
235.803916	0.493345	high_win	64.000000	correct	feedback_arrow	na
236.297261	0.990288	high_win	64.000000	correct	fixation	na
237.287549	1.492611	high_win	65.000000	correct	?	0.594144
238.780161	0.489881	high_win	65.000000	correct	number	na
239.270041	0.493268	high_win	65.000000	correct	feedback_arrow	na
239.763309	0.990131	high_win	65.000000	correct	fixation	na
240.753440	1.493798	high_win	66.000000	correct	?	0.470436
242.247239	0.490108	high_win	66.000000	correct	number	na
242.737347	0.493392	high_win	66.000000	correct	feedback_arrow	na
243.230739	0.990303	high_win	66.000000	correct	fixation	na
244.221042	1.492653	high_win	67.000000	correct	?	0.367117
245.713695	0.490123	high_win	67.000000	correct	number	na
246.203818	0.493312	high_win	67.000000	correct	feedback_arrow	na
246.697130	0.990272	high_win	67.000000	correct	fixation	na
247.687401	1.492647	high_win	68.000000	correct	?	0.617052
249.180048	0.489921	high_win	68.000000	correct	number	na
249.669970	0.493970	high_win	68.000000	correct	feedback_arrow	na
250.163939	0.990237	high_win	68.000000	correct	fixation	na
251.154177	1.492648	high_win	69.000000	incorrect	?	0.545743
252.646824	0.489954	high_win	69.000000	incorrect	number	na
253.136778	0.493348	high_win	69.000000	incorrect	feedback_arrow	na
253.630126	0.990165	high_win	69.000000	incorrect	fixation	na
254.620291	1.493944	high_win	70.000000	correct	?	0.538528
256.114235	0.490107	high_win	70.000000	correct	number	na
256.604342	0.492228	high_win	70.000000	correct	feedback_arrow	na
257.096570	1.990762	high_win	70.000000	correct	fixation	na
259.087332	1.492628	high_loss	71.000000	correct	?	0.350403
260.579960	0.489949	high_loss	71.000000	correct	number	na
261.069909	0.493333	high_loss	71.000000	correct	feedback_arrow	na
261.563242	0.990119	high_loss	71.000000	correct	fixation	na
262.553360	1.493926	high_loss	72.000000	incorrect	?	0.607286
264.047286	0.490129	high_loss	72.000000	incorrect	number	na
264.537415	0.492199	high_loss	72.000000	incorrect	feedback_arrow	na
265.029615	0.991412	high_loss	72.000000	incorrect	fixation	na
266.021026	1.492716	high_loss	73.000000	incorrect	?	0.632908
267.513742	0.489955	high_loss	73.000000	incorrect	number	na
268.003698	0.493431	high_loss	73.000000	incorrect	feedback_arrow	na
268.497129	0.990259	high_loss	73.000000	incorrect	fixation	na
269.487388	1.492624	high_loss	74.000000	correct	?	0.556285
270.980012	0.491232	high_loss	74.000000	correct	number	na
271.471244	0.492200	high_loss	74.000000	correct	feedback_arrow	na
271.963444	0.990153	high_loss	74.000000	correct	fixation	na
272.953598	1.492700	high_loss	75.000000	incorrect	?	0.616140
274.446298	0.491140	high_loss	75.000000	incorrect	number	na
274.937438	0.492101	high_loss	75.000000	incorrect	feedback_arrow	na
275.429539	0.991384	high_loss	75.000000	incorrect	fixation	na
276.420923	1.492740	high_loss	76.000000	incorrect	?	0.371341
277.913663	0.489966	high_loss	76.000000	incorrect	number	na
278.403630	0.493447	high_loss	76.000000	incorrect	feedback_arrow	na
278.897076	0.989971	high_loss	76.000000	incorrect	fixation	na
279.887047	1.492633	high_loss	77.000000	correct	?	0.357273
281.379680	0.491136	high_loss	77.000000	correct	number	na
281.870816	0.492194	high_loss	77.000000	correct	feedback_arrow	na
282.363011	0.991457	high_loss	77.000000	correct	fixation	na
283.354468	1.491513	high_loss	78.000000	incorrect	?	0.566584
284.845981	0.491081	high_loss	78.000000	incorrect	number	na
285.337062	0.493470	high_loss	78.000000	incorrect	feedback_arrow	na
285.830533	0.989605	high_loss	78.000000	incorrect	fixation	na
286.820138	1.492661	high_loss	79.000000	incorrect	?	0.507608
288.312800	0.491218	high_loss	79.000000	incorrect	number	na
288.804018	0.492181	high_loss	79.000000	incorrect	feedback_arrow	na
289.296199	0.991335	high_loss	79.000000	incorrect	fixation	na
290.287534	1.492846	high_loss	80.000000	incorrect	?	0.439733
291.780380	0.489958	high_loss	80.000000	incorrect	number	na
292.270338	0.492237	high_loss	80.000000	incorrect	feedback_arrow	na
292.762575	1.991841	high_loss	80.000000	incorrect	fixation	na
294.754416	1.492282	high_loss	81.000000	incorrect	?	0.468528
296.246699	0.491220	high_loss	81.000000	incorrect	number	na
296.737919	0.492374	high_loss	81.000000	incorrect	feedback_arrow	na
297.230293	0.990364	high_loss	81.000000	incorrect	fixation	na
298.220657	1.492818	high_loss	82.000000	incorrect	?	0.716460
299.713476	0.490007	high_loss	82.000000	incorrect	number	na
300.203483	0.493486	high_loss	82.000000	incorrect	feedback_arrow	na
300.696969	0.990409	high_loss	82.000000	incorrect	fixation	na
301.687377	1.492833	high_loss	83.000000	incorrect	?	0.323141
303.180210	0.489996	high_loss	83.000000	incorrect	number	na
303.670206	0.492289	high_loss	83.000000	incorrect	feedback_arrow	na
304.162495	0.991292	high_loss	83.000000	incorrect	fixation	na
305.153787	1.492895	high_loss	84.000000	correct	?	0.004851
306.646682	0.491238	high_loss	84.000000	correct	number	na
307.137920	0.491079	high_loss	84.000000	correct	feedback_arrow	na
307.628999	0.991289	high_loss	84.000000	correct	fixation	na
308.620288	1.492660	high_loss	85.000000	correct	?	0.390730
310.112948	0.491238	high_loss	85.000000	correct	number	na
310.604186	0.492276	high_loss	85.000000	correct	feedback_arrow	na
311.096462	0.991463	high_loss	85.000000	correct	fixation	na
312.087925	1.491705	high_loss	86.000000	incorrect	?	0.461146
313.579630	0.491175	high_loss	86.000000	incorrect	number	na
314.070805	0.492182	high_loss	86.000000	incorrect	feedback_arrow	na
314.562987	0.991429	high_loss	86.000000	incorrect	fixation	na
315.554416	1.491525	high_loss	87.000000	correct	?	0.786191
317.045940	0.491078	high_loss	87.000000	correct	number	na
317.537019	0.492227	high_loss	87.000000	correct	feedback_arrow	na
318.029246	0.991465	high_loss	87.000000	correct	fixation	na
319.020711	1.491554	high_loss	88.000000	incorrect	?	0.601478
320.512265	0.491008	high_loss	88.000000	incorrect	number	na
321.003273	0.492224	high_loss	88.000000	incorrect	feedback_arrow	na
321.495497	0.991285	high_loss	88.000000	incorrect	fixation	na
322.486782	1.492661	high_loss	89.000000	incorrect	?	0.592549
323.979443	0.491266	high_loss	89.000000	incorrect	number	na
324.470709	0.492278	high_loss	89.000000	incorrect	feedback_arrow	na
324.962987	0.991447	high_loss	89.000000	incorrect	fixation	na
325.954434	1.491672	high_loss	90.000000	incorrect	?	0.458348
327.446105	0.491105	high_loss	90.000000	incorrect	number	na
327.937210	0.492273	high_loss	90.000000	incorrect	feedback_arrow	na
328.429483	1.990594	high_loss	90.000000	incorrect	fixation	na
330.420077	1.492755	high_loss	91.000000	incorrect	?	0.676407
331.912832	0.491327	high_loss	91.000000	incorrect	number	na
332.404159	0.492375	high_loss	91.000000	incorrect	feedback_arrow	na
332.896534	0.991407	high_loss	91.000000	incorrect	fixation	na
333.887941	1.491689	high_loss	92.000000	incorrect	?	0.542661
335.379630	0.491202	high_loss	92.000000	incorrect	number	na
335.870832	0.491064	high_loss	92.000000	incorrect	feedback_arrow	na
336.361897	0.992573	high_loss	92.000000	incorrect	fixation	na
337.354469	1.491555	high_loss	93.000000	incorrect	?	0.593450
338.846024	0.491042	high_loss	93.000000	incorrect	number	na
339.337066	0.492237	high_loss	93.000000	incorrect	feedback_arrow	na
339.829304	0.991272	high_loss	93.000000	incorrect	fixation	na
340.820575	1.491530	high_loss	94.000000	correct	?	0.404928
342.312105	0.492180	high_loss	94.000000	correct	number	na
342.804284	0.491078	high_loss	94.000000	correct	feedback_arrow	na
343.295363	0.992561	high_loss	94.000000	correct	fixation	na
344.287923	1.491788	high_loss	95.000000	correct	?	0.495079
345.779711	0.491153	high_loss	95.000000	correct	number	na
346.270865	0.491096	high_loss	95.000000	correct	feedback_arrow	na
346.761960	0.991229	high_loss	95.000000	correct	fixation	na
347.753189	1.492688	high_loss	96.000000	incorrect	?	0.679701
349.245877	0.491073	high_loss	96.000000	incorrect	number	na
349.736950	0.492248	high_loss	96.000000	incorrect	feedback_arrow	na
350.229198	0.991310	high_loss	96.000000	incorrect	fixation	na
351.220508	1.491534	high_loss	97.000000	correct	?	0.715127
352.712042	0.492288	high_loss	97.000000	correct	number	na
353.204330	0.491088	high_loss	97.000000	correct	feedback_arrow	na
353.695419	0.991269	high_loss	97.000000	correct	fixation	na
354.686688	1.492794	high_loss	98.000000	incorrect	?	0.279254
356.179482	0.491237	high_loss	98.000000	incorrect	number	na
356.670719	0.491083	high_loss	98.000000	incorrect	feedback_arrow	na
357.161802	0.992496	high_loss	98.000000	incorrect	fixation	na
358.154298	1.491675	high_loss	99.000000	incorrect	?	0.583521
359.645973	0.491084	high_loss	99.000000	incorrect	number	na
360.137058	0.492347	high_loss	99.000000	incorrect	feedback_arrow	na
360.629405	0.991248	high_loss	99.000000	incorrect	fixation	na
361.620653	1.491420	high_loss	100.000000	incorrect	?	0.252061
363.112074	0.492365	high_loss	100.000000	incorrect	number	na
363.604438	0.491163	high_loss	100.000000	incorrect	feedback_arrow	na
364.095602	0.000361	high_loss	100.000000	incorrect	fixation	na
