onset	duration	event	trial_number	trial_type	requested_SOA	actual_SOA	accuracy	resp1	resp2	rt1	rt2
117.815150	1.500000	stimulus	56.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.072000	0.000000
119.315150	0.492000	fixation	57.000000	na	na	na	na	na	na	na	na
119.807150	1.499000	stimulus	57.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.160000	0.000000
121.306150	0.492000	fixation	58.000000	na	na	na	na	na	na	na	na
121.798150	1.500000	stimulus	58.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.163000	0.000000
123.298150	0.492000	fixation	59.000000	na	na	na	na	na	na	na	na
123.790150	1.500000	stimulus	59.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.060000	0.000000
125.290150	0.491000	fixation	60.000000	na	na	na	na	na	na	na	na
125.781150	1.500000	stimulus	60.000000	signal	0.800000	0.800000	correct	no_response	no_response	0.000000	0.000000
127.281150	0.492000	fixation	61.000000	na	na	na	na	na	na	na	na
127.773150	1.491000	stimulus	61.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.670000	0.000000
129.264150	0.492000	fixation	62.000000	na	na	na	na	na	na	na	na
129.756150	1.491000	stimulus	62.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.016000	0.000000
131.247150	0.493000	fixation	63.000000	na	na	na	na	na	na	na	na
131.740150	1.499000	stimulus	63.000000	signal	0.850000	0.849000	correct	no_response	no_response	0.000000	0.000000
133.239150	0.493000	fixation	64.000000	na	na	na	na	na	na	na	na
133.732150	1.499000	stimulus	64.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.796000	0.000000
135.231150	0.491000	fixation	65.000000	na	na	na	na	na	na	na	na
135.722150	1.501000	stimulus	65.000000	signal	0.900000	0.901000	signal_respond	right	no_response	1.038000	0.000000
137.223150	0.492000	fixation	66.000000	na	na	na	na	na	na	na	na
137.715150	1.500000	stimulus	66.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.978000	0.000000
139.215150	0.491000	fixation	67.000000	na	na	na	na	na	na	na	na
139.706150	1.491000	stimulus	67.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.054000	0.000000
141.197150	0.492000	fixation	68.000000	na	na	na	na	na	na	na	na
141.689150	1.500000	stimulus	68.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.920000	0.000000
143.189150	0.493000	fixation	69.000000	na	na	na	na	na	na	na	na
143.682150	1.500000	stimulus	69.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.164000	0.000000
145.182150	0.491000	fixation	70.000000	na	na	na	na	na	na	na	na
145.673150	1.492000	stimulus	70.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.200000	0.000000
147.165150	0.491000	fixation	71.000000	na	na	na	na	na	na	na	na
147.656150	1.501000	stimulus	71.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.997000	0.000000
149.157150	0.491000	fixation	72.000000	na	na	na	na	na	na	na	na
149.648150	1.491000	stimulus	72.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.853000	0.000000
151.139150	0.492000	fixation	73.000000	na	na	na	na	na	na	na	na
151.631150	1.500000	stimulus	73.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.878000	0.000000
153.131150	0.492000	fixation	74.000000	na	na	na	na	na	na	na	na
153.623150	1.500000	stimulus	74.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.042000	0.000000
155.123150	0.492000	fixation	75.000000	na	na	na	na	na	na	na	na
155.615150	1.499000	stimulus	75.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.169000	0.000000
157.114150	0.492000	fixation	76.000000	na	na	na	na	na	na	na	na
157.606150	1.500000	stimulus	76.000000	signal	0.850000	0.850000	correct	no_response	no_response	0.000000	0.000000
159.106150	0.492000	fixation	77.000000	na	na	na	na	na	na	na	na
159.598150	1.491000	stimulus	77.000000	signal	0.900000	0.900000	signal_respond	right	no_response	0.807000	0.000000
161.089150	0.492000	fixation	78.000000	na	na	na	na	na	na	na	na
161.581150	1.500000	stimulus	78.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.968000	0.000000
163.081150	0.491000	fixation	79.000000	na	na	na	na	na	na	na	na
163.572150	1.492000	stimulus	79.000000	signal	0.850000	0.850000	correct	no_response	no_response	0.000000	0.000000
165.064150	0.492000	fixation	80.000000	na	na	na	na	na	na	na	na
165.556150	1.500000	stimulus	80.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.857000	0.000000
167.056150	0.492000	fixation	81.000000	na	na	na	na	na	na	na	na
167.548150	1.491000	stimulus	81.000000	signal	0.900000	0.900000	signal_respond	right	no_response	1.026000	0.000000
169.039150	0.492000	fixation	82.000000	na	na	na	na	na	na	na	na
169.531150	1.500000	stimulus	82.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.132000	0.000000
171.031150	0.491000	fixation	83.000000	na	na	na	na	na	na	na	na
171.522150	1.492000	stimulus	83.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.002000	0.000000
173.014150	0.492000	fixation	84.000000	na	na	na	na	na	na	na	na
173.506150	1.500000	stimulus	84.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.040000	0.000000
175.006150	0.492000	fixation	85.000000	na	na	na	na	na	na	na	na
175.498150	1.500000	stimulus	85.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.782000	0.000000
176.998150	0.491000	fixation	86.000000	na	na	na	na	na	na	na	na
177.489150	1.492000	stimulus	86.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.100000	0.000000
178.981150	0.492000	fixation	87.000000	na	na	na	na	na	na	na	na
179.473150	1.500000	stimulus	87.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.024000	0.000000
180.973150	0.491000	fixation	88.000000	na	na	na	na	na	na	na	na
181.464150	1.492000	stimulus	88.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.084000	0.000000
182.956150	0.491000	fixation	89.000000	na	na	na	na	na	na	na	na
183.447150	1.493000	stimulus	89.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.906000	0.000000
184.940150	0.491000	fixation	90.000000	na	na	na	na	na	na	na	na
185.431150	1.491000	stimulus	90.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.822000	0.000000
186.922150	0.492000	fixation	91.000000	na	na	na	na	na	na	na	na
187.414150	1.499000	stimulus	91.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.761000	0.000000
188.913150	0.493000	fixation	92.000000	na	na	na	na	na	na	na	na
189.406150	1.501000	stimulus	92.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.837000	0.000000
190.907150	0.490000	fixation	93.000000	na	na	na	na	na	na	na	na
191.397150	1.501000	stimulus	93.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.798000	0.000000
192.898150	0.492000	fixation	94.000000	na	na	na	na	na	na	na	na
193.390150	1.500000	stimulus	94.000000	signal	0.850000	0.849000	signal_respond	left	no_response	0.866000	0.000000
194.890150	0.490000	fixation	95.000000	na	na	na	na	na	na	na	na
195.380150	1.493000	stimulus	95.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.120000	0.000000
196.873150	0.491000	fixation	96.000000	na	na	na	na	na	na	na	na
197.364150	1.492000	stimulus	96.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.161000	0.000000
198.856150	0.491000	fixation	97.000000	na	na	na	na	na	na	na	na
199.347150	1.500000	stimulus	97.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.945000	0.000000
200.847150	0.492000	fixation	98.000000	na	na	na	na	na	na	na	na
201.339150	1.500000	stimulus	98.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.986000	0.000000
202.839150	0.492000	fixation	99.000000	na	na	na	na	na	na	na	na
203.331150	1.499000	stimulus	99.000000	signal	0.800000	0.800000	correct	no_response	no_response	0.000000	0.000000
204.830150	0.493000	fixation	100.000000	na	na	na	na	na	na	na	na
205.323150	1.500000	stimulus	100.000000	signal	0.850000	0.850000	signal_respond	right	no_response	0.630000	0.000000
206.823150	0.491000	fixation	101.000000	na	na	na	na	na	na	na	na
207.314150	1.492000	stimulus	101.000000	signal	0.800000	0.793000	signal_respond	right	no_response	0.878000	0.000000
208.806150	0.490000	fixation	102.000000	na	na	na	na	na	na	na	na
209.296150	1.493000	stimulus	102.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.349000	0.000000
210.789150	0.491000	fixation	103.000000	na	na	na	na	na	na	na	na
211.280150	1.492000	stimulus	103.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.085000	0.000000
212.772150	0.492000	fixation	104.000000	na	na	na	na	na	na	na	na
213.264150	1.499000	stimulus	104.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.077000	0.000000
214.763150	0.493000	fixation	105.000000	na	na	na	na	na	na	na	na
215.256150	1.500000	stimulus	105.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.272000	0.000000
216.756150	0.491000	fixation	106.000000	na	na	na	na	na	na	na	na
217.247150	1.500000	stimulus	106.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.133000	0.000000
218.747150	0.492000	fixation	107.000000	na	na	na	na	na	na	na	na
219.239150	1.491000	stimulus	107.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.074000	0.000000
220.730150	0.493000	fixation	108.000000	na	na	na	na	na	na	na	na
221.223150	1.500000	stimulus	108.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.060000	0.000000
222.723150	0.491000	fixation	109.000000	na	na	na	na	na	na	na	na
223.214150	1.492000	stimulus	109.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.014000	0.000000
224.706150	0.491000	fixation	110.000000	na	na	na	na	na	na	na	na
225.197150	1.493000	stimulus	110.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.986000	0.000000
226.690150	0.490000	fixation	111.000000	na	na	na	na	na	na	na	na
227.180150	1.500000	stimulus	111.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.091000	0.000000
228.680150	0.492000	fixation	112.000000	na	na	na	na	na	na	na	na
229.172150	1.501000	stimulus	112.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.148000	0.000000
230.673150	0.491000	fixation	113.000000	na	na	na	na	na	na	na	na
231.164150	1.492000	stimulus	113.000000	signal	0.750000	0.750000	correct	no_response	no_response	0.000000	0.000000
232.656150	0.490000	fixation	114.000000	na	na	na	na	na	na	na	na
233.146150	1.493000	stimulus	114.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.985000	0.000000
234.639150	0.491000	fixation	115.000000	na	na	na	na	na	na	na	na
235.130150	1.500000	stimulus	115.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.147000	0.000000
236.630150	0.493000	fixation	116.000000	na	na	na	na	na	na	na	na
237.123150	1.500000	stimulus	116.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.141000	0.000000
238.623150	0.490000	fixation	117.000000	na	na	na	na	na	na	na	na
239.113150	1.500000	stimulus	117.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.186000	0.000000
240.613150	0.494000	fixation	118.000000	na	na	na	na	na	na	na	na
241.107150	1.499000	stimulus	118.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.055000	0.000000
242.606150	0.491000	fixation	119.000000	na	na	na	na	na	na	na	na
243.097150	1.499000	stimulus	119.000000	signal	0.800000	0.799000	correct	no_response	no_response	0.000000	0.000000
244.596150	0.493000	fixation	120.000000	na	na	na	na	na	na	na	na
245.089150	1.500000	stimulus	120.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.709000	0.000000
246.589150	0.490000	fixation	121.000000	na	na	na	na	na	na	na	na
247.079150	1.494000	stimulus	121.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.077000	0.000000
248.573150	0.491000	fixation	122.000000	na	na	na	na	na	na	na	na
249.064150	1.492000	stimulus	122.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.257000	0.000000
250.556150	0.491000	fixation	123.000000	na	na	na	na	na	na	na	na
251.047150	1.499000	stimulus	123.000000	signal	0.850000	0.850000	correct	no_response	no_response	0.000000	0.000000
252.546150	0.493000	fixation	124.000000	na	na	na	na	na	na	na	na
253.039150	1.501000	stimulus	124.000000	signal	0.900000	0.900000	signal_respond	right	no_response	0.786000	0.000000
254.540150	0.490000	fixation	125.000000	na	na	na	na	na	na	na	na
255.030150	1.493000	stimulus	125.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.073000	0.000000
256.523150	0.490000	fixation	126.000000	na	na	na	na	na	na	na	na
257.013150	1.500000	stimulus	126.000000	signal	0.850000	0.850000	correct	no_response	no_response	0.000000	0.000000
258.513150	0.493000	fixation	127.000000	na	na	na	na	na	na	na	na
259.006150	1.500000	stimulus	127.000000	signal	0.900000	0.900000	signal_respond	left	no_response	1.052000	0.000000
260.506150	0.490000	fixation	128.000000	na	na	na	na	na	na	na	na
260.996150	1.493000	stimulus	128.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.970000	0.000000
262.489150	0.491000	fixation	129.000000	na	na	na	na	na	na	na	na
262.980150	1.493000	stimulus	129.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.138000	0.000000
264.473150	0.490000	fixation	130.000000	na	na	na	na	na	na	na	na
264.963150	1.500000	stimulus	130.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.301000	0.000000
266.463150	0.493000	fixation	131.000000	na	na	na	na	na	na	na	na
266.956150	1.500000	stimulus	131.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.354000	0.000000
268.456150	0.490000	fixation	132.000000	na	na	na	na	na	na	na	na
268.946150	1.500000	stimulus	132.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.966000	0.000000
270.446150	0.494000	fixation	133.000000	na	na	na	na	na	na	na	na
270.940150	1.500000	stimulus	133.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.832000	0.000000
272.440150	0.490000	fixation	134.000000	na	na	na	na	na	na	na	na
272.930150	1.493000	stimulus	134.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.999000	0.000000
274.423150	0.490000	fixation	135.000000	na	na	na	na	na	na	na	na
274.913150	1.492000	stimulus	135.000000	signal	0.850000	0.844000	correct	no_response	no_response	0.000000	0.000000
276.405150	0.490000	fixation	136.000000	na	na	na	na	na	na	na	na
276.895150	1.495000	stimulus	136.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.700000	0.000000
278.390150	0.490000	fixation	137.000000	na	na	na	na	na	na	na	na
278.880150	1.499000	stimulus	137.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.925000	0.000000
280.379150	0.494000	fixation	138.000000	na	na	na	na	na	na	na	na
280.873150	1.500000	stimulus	138.000000	signal	0.900000	0.900000	signal_respond	left	no_response	1.021000	0.000000
282.373150	0.490000	fixation	139.000000	na	na	na	na	na	na	na	na
282.863150	1.493000	stimulus	139.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.156000	0.000000
284.356150	0.489000	fixation	140.000000	na	na	na	na	na	na	na	na
284.845150	1.495000	stimulus	140.000000	signal	0.850000	0.844000	correct	no_response	no_response	0.000000	0.000000
286.340150	0.489000	fixation	141.000000	na	na	na	na	na	na	na	na
286.829150	1.494000	stimulus	141.000000	signal	0.900000	0.900000	signal_respond	right	no_response	0.613000	0.000000
288.323150	0.489000	fixation	142.000000	na	na	na	na	na	na	na	na
288.812150	1.494000	stimulus	142.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.166000	0.000000
290.306150	0.490000	fixation	143.000000	na	na	na	na	na	na	na	na
290.796150	1.499000	stimulus	143.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.982000	0.000000
292.295150	0.495000	fixation	144.000000	na	na	na	na	na	na	na	na
292.790150	1.500000	stimulus	144.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.989000	0.000000
294.290150	0.489000	fixation	145.000000	na	na	na	na	na	na	na	na
294.779150	1.493000	stimulus	145.000000	no_signal	0.000000	0.000000	correct	left	no_response	1.138000	0.000000
296.272150	0.491000	fixation	146.000000	na	na	na	na	na	na	na	na
296.763150	1.493000	stimulus	146.000000	signal	0.850000	0.850000	correct	no_response	no_response	0.000000	0.000000
298.256150	0.489000	fixation	147.000000	na	na	na	na	na	na	na	na
298.745150	1.494000	stimulus	147.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.885000	0.000000
300.239150	0.489000	fixation	148.000000	na	na	na	na	na	na	na	na
300.728150	1.494000	stimulus	148.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.854000	0.000000
302.222150	0.490000	fixation	149.000000	na	na	na	na	na	na	na	na
302.712150	1.494000	stimulus	149.000000	no_signal	0.000000	0.000000	correct	right	no_response	1.259000	0.000000
304.206150	0.489000	fixation	150.000000	na	na	na	na	na	na	na	na
304.695150	1.495000	stimulus	150.000000	no_signal	0.000000	0.000000	not_quick_enough	no_response	no_response	0.000000	0.000000
306.190150	0.489000	fixation	151.000000	na	na	na	na	na	na	na	na
306.679150	1.494000	stimulus	151.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.537000	0.000000
308.173150	0.489000	fixation	152.000000	na	na	na	na	na	na	na	na
308.662150	1.494000	stimulus	152.000000	no_signal	0.000000	0.000000	correct	left	no_response	0.812000	0.000000
310.156150	0.490000	fixation	153.000000	na	na	na	na	na	na	na	na
310.646150	1.494000	stimulus	153.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.832000	0.000000
312.140150	0.489000	fixation	154.000000	na	na	na	na	na	na	na	na
312.629150	1.494000	stimulus	154.000000	signal	0.900000	0.900000	signal_respond	left	no_response	0.952000	0.000000
314.123150	0.489000	fixation	155.000000	na	na	na	na	na	na	na	na
314.612150	1.495000	stimulus	155.000000	no_signal	0.000000	0.000000	correct	right	no_response	0.926000	0.000000
316.107150	0.488000	fixation	156.000000	na	na	na	na	na	na	na	na
