onset	duration	trial_number	trial_type	frame_number	time_of_response
17.217656	0.049999	12.000000	target	8.000000	na
17.267655	0.049751	12.000000	target	9.000000	na
17.317407	0.049590	12.000000	target	10.000000	na
17.366997	0.049624	12.000000	target	11.000000	na
17.416621	0.050625	12.000000	target	12.000000	na
17.467246	0.049802	12.000000	target	13.000000	17.473927
17.517048	0.050549	12.000000	target	14.000000	na
17.567597	0.049967	12.000000	target	15.000000	na
17.617564	0.049978	12.000000	target	16.000000	na
17.667542	0.049969	13.000000	nontarget	1.000000	na
17.717511	0.049222	13.000000	nontarget	2.000000	na
17.766733	0.050634	13.000000	nontarget	3.000000	na
17.817367	0.050207	13.000000	nontarget	4.000000	na
17.867573	0.049811	13.000000	nontarget	5.000000	na
17.917384	0.050151	13.000000	nontarget	6.000000	na
17.967535	0.049595	13.000000	nontarget	7.000000	na
18.017130	0.050099	13.000000	nontarget	8.000000	na
18.067228	0.050306	13.000000	nontarget	9.000000	na
18.117534	0.049995	13.000000	nontarget	10.000000	na
18.167529	0.049502	13.000000	nontarget	11.000000	na
18.217031	0.050091	13.000000	nontarget	12.000000	18.223770
18.267121	0.050452	13.000000	nontarget	13.000000	na
18.317573	0.049572	13.000000	nontarget	14.000000	na
18.367145	0.050072	13.000000	nontarget	15.000000	na
18.417217	0.050336	13.000000	nontarget	16.000000	na
18.467553	0.050012	14.000000	nontarget	1.000000	na
18.517566	0.050016	14.000000	nontarget	2.000000	na
18.567581	0.049028	14.000000	nontarget	3.000000	na
18.616609	0.050325	14.000000	nontarget	4.000000	na
18.666934	0.050611	14.000000	nontarget	5.000000	na
18.717545	0.049492	14.000000	nontarget	6.000000	na
18.767037	0.050084	14.000000	nontarget	7.000000	na
18.817122	0.050462	14.000000	nontarget	8.000000	na
18.867583	0.049941	14.000000	nontarget	9.000000	na
18.917524	0.050089	14.000000	nontarget	10.000000	na
18.967613	0.049484	14.000000	nontarget	11.000000	na
19.017097	0.050395	14.000000	nontarget	12.000000	na
19.067492	0.049596	14.000000	nontarget	13.000000	19.074150
19.117088	0.050547	14.000000	nontarget	14.000000	na
19.167635	0.049793	14.000000	nontarget	15.000000	na
19.217429	0.049332	14.000000	nontarget	16.000000	na
19.266760	0.050087	15.000000	nontarget	1.000000	na
19.316847	0.050492	15.000000	nontarget	2.000000	na
19.367339	0.049776	15.000000	nontarget	3.000000	na
19.417115	0.050441	15.000000	nontarget	4.000000	na
19.467556	0.049363	15.000000	nontarget	5.000000	na
19.516918	0.050222	15.000000	nontarget	6.000000	na
19.567141	0.049475	15.000000	nontarget	7.000000	na
19.616616	0.050939	15.000000	nontarget	8.000000	na
19.667554	0.049975	15.000000	nontarget	9.000000	na
19.717529	0.049380	15.000000	nontarget	10.000000	na
19.766909	0.050206	15.000000	nontarget	11.000000	na
19.817116	0.050432	15.000000	nontarget	12.000000	na
19.867548	0.049803	15.000000	nontarget	13.000000	na
19.917350	0.050191	15.000000	nontarget	14.000000	na
19.967541	0.049269	15.000000	nontarget	15.000000	na
20.016811	0.050772	15.000000	nontarget	16.000000	20.023431
20.067583	0.049717	16.000000	nontarget	1.000000	20.074180
20.117300	0.050007	16.000000	nontarget	2.000000	na
20.167306	0.049726	16.000000	nontarget	3.000000	na
20.217032	0.049912	16.000000	nontarget	4.000000	na
20.266945	0.050669	16.000000	nontarget	5.000000	na
20.317613	0.049598	16.000000	nontarget	6.000000	na
20.367211	0.049607	16.000000	nontarget	7.000000	na
20.416818	0.050814	16.000000	nontarget	8.000000	na
20.467632	0.049393	16.000000	nontarget	9.000000	na
20.517026	0.050555	16.000000	nontarget	10.000000	na
20.567581	0.049013	16.000000	nontarget	11.000000	na
20.616594	0.050922	16.000000	nontarget	12.000000	na
20.667516	0.050112	16.000000	nontarget	13.000000	na
20.717627	0.049976	16.000000	nontarget	14.000000	na
20.767603	0.049089	16.000000	nontarget	15.000000	na
20.816692	0.051007	16.000000	nontarget	16.000000	na
20.867698	0.049763	17.000000	nontarget	1.000000	na
20.917462	0.049467	17.000000	nontarget	2.000000	20.936743
20.966929	0.050310	17.000000	nontarget	3.000000	na
21.017239	0.049646	17.000000	nontarget	4.000000	na
21.066886	0.050618	17.000000	nontarget	5.000000	na
21.117503	0.050070	17.000000	nontarget	6.000000	na
21.167574	0.050017	17.000000	nontarget	7.000000	na
21.217591	0.049234	17.000000	nontarget	8.000000	na
21.266825	0.050756	17.000000	nontarget	9.000000	na
21.317580	0.049912	17.000000	nontarget	10.000000	na
21.367492	0.050077	17.000000	nontarget	11.000000	na
21.417570	0.050031	17.000000	nontarget	12.000000	na
21.467600	0.049924	17.000000	nontarget	13.000000	na
21.517524	0.050050	17.000000	nontarget	14.000000	na
21.567574	0.049486	17.000000	nontarget	15.000000	na
21.617060	0.050507	17.000000	nontarget	16.000000	na
21.667567	0.049851	18.000000	nontarget	1.000000	na
21.717418	0.049394	18.000000	nontarget	2.000000	21.723210
21.766812	0.049713	18.000000	nontarget	3.000000	na
21.816525	0.050950	18.000000	nontarget	4.000000	na
21.867476	0.049948	18.000000	nontarget	5.000000	na
21.917424	0.050190	18.000000	nontarget	6.000000	na
21.967614	0.049538	18.000000	nontarget	7.000000	na
22.017152	0.049570	18.000000	nontarget	8.000000	na
22.066722	0.050860	18.000000	nontarget	9.000000	na
22.117581	0.049592	18.000000	nontarget	10.000000	na
22.167173	0.050070	18.000000	nontarget	11.000000	na
22.217244	0.050340	18.000000	nontarget	12.000000	na
22.267584	0.049994	18.000000	nontarget	13.000000	na
22.317578	0.049922	18.000000	nontarget	14.000000	na
22.367500	0.049994	18.000000	nontarget	15.000000	na
22.417494	0.050028	18.000000	nontarget	16.000000	na
22.467522	0.049748	19.000000	nontarget	1.000000	22.474253
22.517270	0.049343	19.000000	nontarget	2.000000	na
22.566613	0.050972	19.000000	nontarget	3.000000	na
22.617585	0.049967	19.000000	nontarget	4.000000	na
22.667552	0.049583	19.000000	nontarget	5.000000	na
22.717135	0.050439	19.000000	nontarget	6.000000	na
22.767574	0.050004	19.000000	nontarget	7.000000	na
22.817578	0.049537	19.000000	nontarget	8.000000	na
22.867115	0.050363	19.000000	nontarget	9.000000	na
22.917478	0.049873	19.000000	nontarget	10.000000	na
22.967351	0.049866	19.000000	nontarget	11.000000	na
23.017218	0.050337	19.000000	nontarget	12.000000	na
23.067554	0.049179	19.000000	nontarget	13.000000	na
23.116734	0.050837	19.000000	nontarget	14.000000	na
23.167571	0.049994	19.000000	nontarget	15.000000	23.190608
23.217565	0.049725	19.000000	nontarget	16.000000	na
23.267290	0.050278	20.000000	nontarget	1.000000	23.273903
23.317568	0.049595	20.000000	nontarget	2.000000	na
23.367163	0.050405	20.000000	nontarget	3.000000	na
23.417568	0.049996	20.000000	nontarget	4.000000	na
23.467564	0.049221	20.000000	nontarget	5.000000	na
23.516785	0.050309	20.000000	nontarget	6.000000	na
23.567095	0.050470	20.000000	nontarget	7.000000	na
23.617565	0.049989	20.000000	nontarget	8.000000	na
23.667554	0.049276	20.000000	nontarget	9.000000	na
23.716830	0.050683	20.000000	nontarget	10.000000	na
23.767513	0.049053	20.000000	nontarget	11.000000	na
23.816565	0.051000	20.000000	nontarget	12.000000	na
23.867565	0.049828	20.000000	nontarget	13.000000	na
23.917393	0.050128	20.000000	nontarget	14.000000	na
23.967521	0.049112	20.000000	nontarget	15.000000	na
24.016632	0.050931	20.000000	nontarget	16.000000	24.023245
24.067563	0.049212	21.000000	nontarget	1.000000	24.074150
24.116776	0.050825	21.000000	nontarget	2.000000	na
24.167600	0.049702	21.000000	nontarget	3.000000	na
24.217303	0.049902	21.000000	nontarget	4.000000	na
24.267205	0.049579	21.000000	nontarget	5.000000	na
24.316784	0.050773	21.000000	nontarget	6.000000	na
24.367557	0.049996	21.000000	nontarget	7.000000	na
24.417553	0.050000	21.000000	nontarget	8.000000	na
24.467553	0.050001	21.000000	nontarget	9.000000	na
24.517553	0.049245	21.000000	nontarget	10.000000	na
24.566798	0.050754	21.000000	nontarget	11.000000	na
24.617552	0.050001	21.000000	nontarget	12.000000	na
24.667554	0.049995	21.000000	nontarget	13.000000	na
24.717548	0.049999	21.000000	nontarget	14.000000	na
24.767547	0.049627	21.000000	nontarget	15.000000	na
24.817175	0.050380	21.000000	nontarget	16.000000	24.848399
24.867554	0.050044	22.000000	nontarget	1.000000	24.874137
24.917599	0.049277	22.000000	nontarget	2.000000	na
24.966876	0.050593	22.000000	nontarget	3.000000	na
25.017469	0.050083	22.000000	nontarget	4.000000	na
25.067552	0.049672	22.000000	nontarget	5.000000	na
25.117225	0.050322	22.000000	nontarget	6.000000	na
25.167547	0.049999	22.000000	nontarget	7.000000	na
25.217546	0.049460	22.000000	nontarget	8.000000	na
25.267006	0.050535	22.000000	nontarget	9.000000	na
25.317541	0.049505	22.000000	nontarget	10.000000	na
25.367046	0.050027	22.000000	nontarget	11.000000	na
25.417073	0.050468	22.000000	nontarget	12.000000	na
25.467541	0.049996	22.000000	nontarget	13.000000	na
25.517537	0.049953	22.000000	nontarget	14.000000	na
25.567490	0.050048	22.000000	nontarget	15.000000	na
25.617538	0.049997	22.000000	nontarget	16.000000	25.626293
25.667535	0.050001	23.000000	nontarget	1.000000	25.674186
25.717536	0.049249	23.000000	nontarget	2.000000	na
25.766785	0.050031	23.000000	nontarget	3.000000	na
25.816817	0.050717	23.000000	nontarget	4.000000	na
25.867533	0.049231	23.000000	nontarget	5.000000	na
25.916765	0.050288	23.000000	nontarget	6.000000	na
25.967053	0.050482	23.000000	nontarget	7.000000	na
26.017535	0.050004	23.000000	nontarget	8.000000	na
26.067539	0.050024	23.000000	nontarget	9.000000	na
26.117563	0.049517	23.000000	nontarget	10.000000	na
26.167080	0.050449	23.000000	nontarget	11.000000	na
26.217528	0.049347	23.000000	nontarget	12.000000	na
26.266876	0.050791	23.000000	nontarget	13.000000	na
26.317667	0.049858	23.000000	nontarget	14.000000	na
26.367525	0.049315	23.000000	nontarget	15.000000	na
26.416840	0.050682	23.000000	nontarget	16.000000	na
26.467522	0.050005	24.000000	nontarget	1.000000	na
26.517528	0.049240	24.000000	nontarget	2.000000	na
26.566768	0.050499	24.000000	nontarget	3.000000	26.573215
26.617267	0.050254	24.000000	nontarget	4.000000	na
26.667521	0.049682	24.000000	nontarget	5.000000	na
26.717202	0.049858	24.000000	nontarget	6.000000	na
26.767061	0.050772	24.000000	nontarget	7.000000	na
26.817833	0.049691	24.000000	nontarget	8.000000	na
26.867524	0.049995	24.000000	nontarget	9.000000	na
26.917519	0.050009	24.000000	nontarget	10.000000	na
26.967528	0.049643	24.000000	nontarget	11.000000	na
27.017171	0.050348	24.000000	nontarget	12.000000	na
27.067519	0.049430	24.000000	nontarget	13.000000	na
27.116949	0.050508	24.000000	nontarget	14.000000	na
27.167457	0.050400	24.000000	nontarget	15.000000	na
27.217857	0.049643	24.000000	nontarget	16.000000	na
27.267500	0.049924	25.000000	nontarget	1.000000	na
27.317425	0.050083	25.000000	nontarget	2.000000	na
27.367508	0.050100	25.000000	nontarget	3.000000	na
27.417608	0.049457	25.000000	nontarget	4.000000	na
27.467065	0.049968	25.000000	nontarget	5.000000	na
27.517033	0.050478	25.000000	nontarget	6.000000	na
27.567511	0.049980	25.000000	nontarget	7.000000	27.578922
27.617491	0.050015	25.000000	nontarget	8.000000	na
27.667506	0.049289	25.000000	nontarget	9.000000	na
27.716795	0.050895	25.000000	nontarget	10.000000	na
27.767691	0.050168	25.000000	nontarget	11.000000	na
27.817858	0.049646	25.000000	nontarget	12.000000	na
27.867504	0.050001	25.000000	nontarget	13.000000	na
27.917506	0.049998	25.000000	nontarget	14.000000	na
27.967503	0.050361	25.000000	nontarget	15.000000	na
28.017865	0.049651	25.000000	nontarget	16.000000	na
28.067515	0.050183	26.000000	nontarget	1.000000	na
28.117698	0.050114	26.000000	nontarget	2.000000	28.133435
28.167812	0.050109	26.000000	nontarget	3.000000	na
28.217921	0.049839	26.000000	nontarget	4.000000	na
28.267760	0.049265	26.000000	nontarget	5.000000	na
28.317025	0.050827	26.000000	nontarget	6.000000	na
28.367852	0.049610	26.000000	nontarget	7.000000	na
28.417462	0.050165	26.000000	nontarget	8.000000	na
28.467627	0.049867	26.000000	nontarget	9.000000	na
28.517494	0.050329	26.000000	nontarget	10.000000	na
28.567823	0.049673	26.000000	nontarget	11.000000	na
28.617496	0.049999	26.000000	nontarget	12.000000	na
28.667495	0.049398	26.000000	nontarget	13.000000	na
28.716893	0.050221	26.000000	nontarget	14.000000	na
28.767114	0.049831	26.000000	nontarget	15.000000	na
28.816945	0.050545	26.000000	nontarget	16.000000	na
28.867490	0.049397	27.000000	nontarget	1.000000	na
28.916886	0.050112	27.000000	nontarget	2.000000	28.936488
28.966998	0.050181	27.000000	nontarget	3.000000	na
29.017179	0.050017	27.000000	nontarget	4.000000	na
29.067197	0.049704	27.000000	nontarget	5.000000	na
29.116900	0.050249	27.000000	nontarget	6.000000	na
29.167149	0.050763	27.000000	nontarget	7.000000	na
29.217911	0.049577	27.000000	nontarget	8.000000	na
29.267489	0.050148	27.000000	nontarget	9.000000	na
29.317637	0.049797	27.000000	nontarget	10.000000	na
29.367434	0.050056	27.000000	nontarget	11.000000	na
29.417490	0.050328	27.000000	nontarget	12.000000	na
29.467818	0.049658	27.000000	nontarget	13.000000	na
29.517476	0.050010	27.000000	nontarget	14.000000	na
29.567486	0.050101	27.000000	nontarget	15.000000	na
29.617586	0.049530	27.000000	nontarget	16.000000	na
29.667116	0.050485	28.000000	nontarget	1.000000	29.673734
29.717601	0.049413	28.000000	nontarget	2.000000	na
29.767015	0.050786	28.000000	nontarget	3.000000	na
29.817801	0.049280	28.000000	nontarget	4.000000	na
29.867080	0.050107	28.000000	nontarget	5.000000	na
29.917188	0.050272	28.000000	nontarget	6.000000	na
29.967459	0.050020	28.000000	nontarget	7.000000	na
30.017480	0.050025	28.000000	nontarget	8.000000	na
30.067505	0.049968	28.000000	nontarget	9.000000	na
30.117473	0.050436	28.000000	nontarget	10.000000	na
30.167910	0.049108	28.000000	nontarget	11.000000	na
30.217017	0.050452	28.000000	nontarget	12.000000	na
30.267469	0.050362	28.000000	nontarget	13.000000	na
30.317832	0.049649	28.000000	nontarget	14.000000	na
30.367481	0.049994	28.000000	nontarget	15.000000	na
30.417475	0.050028	28.000000	nontarget	16.000000	na
30.467502	0.049941	29.000000	target	1.000000	na
30.517443	0.049967	29.000000	target	2.000000	na
30.567411	0.050164	29.000000	target	3.000000	na
30.617575	0.049248	29.000000	target	4.000000	na
30.666823	0.050651	29.000000	target	5.000000	na
30.717474	0.049507	29.000000	target	6.000000	na
30.766981	0.050492	29.000000	target	7.000000	na
30.817473	0.049973	29.000000	target	8.000000	na
30.867446	0.050189	29.000000	target	9.000000	na
30.917635	0.049838	29.000000	target	10.000000	na
30.967473	0.049647	29.000000	target	11.000000	na
31.017120	0.050127	29.000000	target	12.000000	na
31.067247	0.049916	29.000000	target	13.000000	na
31.117163	0.050302	29.000000	target	14.000000	na
31.167466	0.050467	29.000000	target	15.000000	31.187128
31.217933	0.049534	29.000000	target	16.000000	na
31.267467	0.049918	30.000000	nontarget	1.000000	31.274096
31.317385	0.050081	30.000000	nontarget	2.000000	na
31.367466	0.050423	30.000000	nontarget	3.000000	na
31.417889	0.049838	30.000000	nontarget	4.000000	na
31.467727	0.049735	30.000000	nontarget	5.000000	na
31.517462	0.050004	30.000000	nontarget	6.000000	na
31.567465	0.050109	30.000000	nontarget	7.000000	na
31.617575	0.050245	30.000000	nontarget	8.000000	na
31.667820	0.049647	30.000000	nontarget	9.000000	na
31.717467	0.049949	30.000000	nontarget	10.000000	na
31.767416	0.050041	30.000000	nontarget	11.000000	na
31.817457	0.049337	30.000000	nontarget	12.000000	na
31.866794	0.050663	30.000000	nontarget	13.000000	na
31.917457	0.049995	30.000000	nontarget	14.000000	na
31.967452	0.049626	30.000000	nontarget	15.000000	na
32.017079	0.050351	30.000000	nontarget	16.000000	na
32.067430	0.050239	31.000000	nontarget	1.000000	32.078740
32.117669	0.049741	31.000000	nontarget	2.000000	na
32.167410	0.049184	31.000000	nontarget	3.000000	na
32.216594	0.050860	31.000000	nontarget	4.000000	na
32.267453	0.050088	31.000000	nontarget	5.000000	na
32.317541	0.049894	31.000000	nontarget	6.000000	na
32.367435	0.049101	31.000000	nontarget	7.000000	na
32.416536	0.050843	31.000000	nontarget	8.000000	na
32.467379	0.050115	31.000000	nontarget	9.000000	na
32.517494	0.049019	31.000000	nontarget	10.000000	na
32.566513	0.050634	31.000000	nontarget	11.000000	na
32.617147	0.049768	31.000000	nontarget	12.000000	na
32.666915	0.050531	31.000000	nontarget	13.000000	na
32.717446	0.050099	31.000000	nontarget	14.000000	na
32.767545	0.049873	31.000000	nontarget	15.000000	na
32.817419	0.049667	31.000000	nontarget	16.000000	na
32.867085	0.050052	32.000000	nontarget	1.000000	na
32.917137	0.050296	32.000000	nontarget	2.000000	32.936320
32.967433	0.049753	32.000000	nontarget	3.000000	na
33.017186	0.050070	32.000000	nontarget	4.000000	na
33.067256	0.050202	32.000000	nontarget	5.000000	na
33.117459	0.049972	32.000000	nontarget	6.000000	na
33.167431	0.050008	32.000000	nontarget	7.000000	na
33.217439	0.049400	32.000000	nontarget	8.000000	na
33.266838	0.050589	32.000000	nontarget	9.000000	na
33.317427	0.050307	32.000000	nontarget	10.000000	na
33.367734	0.048882	32.000000	nontarget	11.000000	na
33.416616	0.050313	32.000000	nontarget	12.000000	na
33.466929	0.050415	32.000000	nontarget	13.000000	na
33.517344	0.050022	32.000000	nontarget	14.000000	na
33.567366	0.050061	32.000000	nontarget	15.000000	na
33.617428	0.050008	32.000000	nontarget	16.000000	na
33.667435	0.050065	33.000000	nontarget	1.000000	na
33.717500	0.049950	33.000000	nontarget	2.000000	na
33.767451	0.050068	33.000000	nontarget	3.000000	na
