onset	duration	trial_number	trial_type	frame_number	time_of_response
10.265333	0.049989	3.000000	nontarget	13.000000	na
10.315322	0.050369	3.000000	nontarget	14.000000	na
10.365691	0.049121	3.000000	nontarget	15.000000	na
10.414813	0.050828	3.000000	nontarget	16.000000	na
10.465640	0.049214	4.000000	nontarget	1.000000	na
10.514855	0.050604	4.000000	nontarget	2.000000	na
10.565458	0.050178	4.000000	nontarget	3.000000	na
10.615636	0.050121	4.000000	nontarget	4.000000	na
10.665757	0.050016	4.000000	nontarget	5.000000	na
10.715772	0.049931	4.000000	nontarget	6.000000	na
10.765703	0.049626	4.000000	nontarget	7.000000	na
10.815329	0.049434	4.000000	nontarget	8.000000	na
10.864763	0.050169	4.000000	nontarget	9.000000	na
10.914931	0.050763	4.000000	nontarget	10.000000	na
10.965695	0.049186	4.000000	nontarget	11.000000	na
11.014881	0.050827	4.000000	nontarget	12.000000	na
11.065708	0.049226	4.000000	nontarget	13.000000	11.077393
11.114934	0.050778	4.000000	nontarget	14.000000	na
11.165712	0.049571	4.000000	nontarget	15.000000	na
11.215283	0.050357	4.000000	nontarget	16.000000	na
11.265640	0.049272	5.000000	nontarget	1.000000	na
11.314912	0.050007	5.000000	nontarget	2.000000	na
11.364919	0.050905	5.000000	nontarget	3.000000	na
11.415824	0.049101	5.000000	nontarget	4.000000	na
11.464925	0.050713	5.000000	nontarget	5.000000	na
11.515638	0.049814	5.000000	nontarget	6.000000	na
11.565452	0.050201	5.000000	nontarget	7.000000	na
11.615653	0.050059	5.000000	nontarget	8.000000	na
11.665712	0.049218	5.000000	nontarget	9.000000	na
11.714929	0.050008	5.000000	nontarget	10.000000	na
11.764938	0.050703	5.000000	nontarget	11.000000	na
11.815641	0.049294	5.000000	nontarget	12.000000	na
11.864935	0.050013	5.000000	nontarget	13.000000	11.872126
11.914948	0.050765	5.000000	nontarget	14.000000	na
11.965713	0.049258	5.000000	nontarget	15.000000	na
12.014971	0.050001	5.000000	nontarget	16.000000	na
12.064972	0.049833	6.000000	nontarget	1.000000	na
12.114805	0.050756	6.000000	nontarget	2.000000	na
12.165561	0.049361	6.000000	nontarget	3.000000	na
12.214921	0.050019	6.000000	nontarget	4.000000	na
12.264940	0.050053	6.000000	nontarget	5.000000	na
12.314993	0.049939	6.000000	nontarget	6.000000	na
12.364932	0.050153	6.000000	nontarget	7.000000	na
12.415085	0.049874	6.000000	nontarget	8.000000	na
12.464959	0.050673	6.000000	nontarget	9.000000	na
12.515631	0.050005	6.000000	nontarget	10.000000	na
12.565636	0.050180	6.000000	nontarget	11.000000	na
12.615816	0.049124	6.000000	nontarget	12.000000	na
12.664941	0.050708	6.000000	nontarget	13.000000	na
12.715648	0.053918	6.000000	nontarget	14.000000	na
12.769566	0.045757	6.000000	nontarget	15.000000	12.775008
12.815322	0.050015	6.000000	nontarget	16.000000	na
12.865337	0.050297	7.000000	nontarget	1.000000	12.871992
12.915634	0.050078	7.000000	nontarget	2.000000	na
12.965712	0.049241	7.000000	nontarget	3.000000	na
13.014953	0.050297	7.000000	nontarget	4.000000	na
13.065250	0.049662	7.000000	nontarget	5.000000	na
13.114911	0.050802	7.000000	nontarget	6.000000	na
13.165714	0.049207	7.000000	nontarget	7.000000	na
13.214921	0.050567	7.000000	nontarget	8.000000	na
13.265488	0.049442	7.000000	nontarget	9.000000	na
13.314931	0.049993	7.000000	nontarget	10.000000	na
13.364924	0.050780	7.000000	nontarget	11.000000	na
13.415704	0.049213	7.000000	nontarget	12.000000	na
13.464917	0.049991	7.000000	nontarget	13.000000	na
13.514908	0.050699	7.000000	nontarget	14.000000	na
13.565607	0.049861	7.000000	nontarget	15.000000	na
13.615468	0.050404	7.000000	nontarget	16.000000	13.625340
13.665872	0.049779	8.000000	nontarget	1.000000	13.672448
13.715651	0.049308	8.000000	nontarget	2.000000	na
13.764959	0.049977	8.000000	nontarget	3.000000	na
13.814935	0.050001	8.000000	nontarget	4.000000	na
13.864936	0.049990	8.000000	nontarget	5.000000	na
13.914926	0.050047	8.000000	nontarget	6.000000	na
13.964972	0.050054	8.000000	nontarget	7.000000	na
14.015026	0.050347	8.000000	nontarget	8.000000	na
14.065372	0.049609	8.000000	nontarget	9.000000	na
14.114981	0.050937	8.000000	nontarget	10.000000	na
14.165918	0.049697	8.000000	nontarget	11.000000	na
14.215615	0.050072	8.000000	nontarget	12.000000	na
14.265688	0.050404	8.000000	nontarget	13.000000	na
14.316092	0.049567	8.000000	nontarget	14.000000	na
14.365659	0.049192	8.000000	nontarget	15.000000	na
14.414851	0.050196	8.000000	nontarget	16.000000	14.450808
14.465047	0.050207	9.000000	nontarget	1.000000	14.471716
14.515254	0.049707	9.000000	nontarget	2.000000	na
14.564961	0.049966	9.000000	nontarget	3.000000	na
14.614927	0.050042	9.000000	nontarget	4.000000	na
14.664969	0.050618	9.000000	nontarget	5.000000	na
14.715587	0.049349	9.000000	nontarget	6.000000	na
14.764937	0.050947	9.000000	nontarget	7.000000	na
14.815884	0.049734	9.000000	nontarget	8.000000	na
14.865617	0.049951	9.000000	nontarget	9.000000	na
14.915568	0.049390	9.000000	nontarget	10.000000	na
14.964958	0.050707	9.000000	nontarget	11.000000	na
15.015666	0.049345	9.000000	nontarget	12.000000	na
15.065010	0.050726	9.000000	nontarget	13.000000	na
15.115736	0.049890	9.000000	nontarget	14.000000	na
15.165626	0.049587	9.000000	nontarget	15.000000	na
15.215213	0.050431	9.000000	nontarget	16.000000	15.230534
15.265644	0.050219	10.000000	nontarget	1.000000	15.272270
15.315863	0.049849	10.000000	nontarget	2.000000	na
15.365712	0.049224	10.000000	nontarget	3.000000	na
15.414936	0.050025	10.000000	nontarget	4.000000	na
15.464961	0.050780	10.000000	nontarget	5.000000	na
15.515741	0.049206	10.000000	nontarget	6.000000	na
15.564947	0.050567	10.000000	nontarget	7.000000	na
15.615514	0.049616	10.000000	nontarget	8.000000	na
15.665130	0.049790	10.000000	nontarget	9.000000	na
15.714920	0.050443	10.000000	nontarget	10.000000	na
15.765363	0.050159	10.000000	nontarget	11.000000	na
15.815523	0.049782	10.000000	nontarget	12.000000	na
15.865305	0.050289	10.000000	nontarget	13.000000	na
15.915593	0.049970	10.000000	nontarget	14.000000	na
15.965563	0.049475	10.000000	nontarget	15.000000	na
16.015039	0.050356	10.000000	nontarget	16.000000	na
16.065395	0.050058	11.000000	nontarget	1.000000	na
16.115453	0.050393	11.000000	nontarget	2.000000	16.126685
16.165845	0.049111	11.000000	nontarget	3.000000	na
16.214957	0.050668	11.000000	nontarget	4.000000	na
16.265625	0.049295	11.000000	nontarget	5.000000	na
16.314920	0.050026	11.000000	nontarget	6.000000	na
16.364946	0.050324	11.000000	nontarget	7.000000	na
16.415270	0.049666	11.000000	nontarget	8.000000	na
16.464936	0.050357	11.000000	nontarget	9.000000	na
16.515293	0.050392	11.000000	nontarget	10.000000	na
16.565686	0.049255	11.000000	nontarget	11.000000	na
16.614941	0.050615	11.000000	nontarget	12.000000	na
16.665556	0.049360	11.000000	nontarget	13.000000	na
16.714917	0.050016	11.000000	nontarget	14.000000	na
16.764933	0.050010	11.000000	nontarget	15.000000	na
16.814942	0.050311	11.000000	nontarget	16.000000	na
16.865254	0.050347	12.000000	nontarget	1.000000	na
16.915600	0.052919	12.000000	nontarget	2.000000	na
16.968519	0.047511	12.000000	nontarget	3.000000	16.974853
17.016030	0.049586	12.000000	nontarget	4.000000	na
17.065616	0.049966	12.000000	nontarget	5.000000	na
17.115582	0.049997	12.000000	nontarget	6.000000	na
17.165579	0.049436	12.000000	nontarget	7.000000	na
17.215015	0.049905	12.000000	nontarget	8.000000	na
17.264920	0.050659	12.000000	nontarget	9.000000	na
17.315579	0.049363	12.000000	nontarget	10.000000	na
17.364941	0.050267	12.000000	nontarget	11.000000	na
17.415208	0.050339	12.000000	nontarget	12.000000	na
17.465548	0.049409	12.000000	nontarget	13.000000	na
17.514956	0.050823	12.000000	nontarget	14.000000	na
17.565780	0.049730	12.000000	nontarget	15.000000	na
17.615510	0.049740	12.000000	nontarget	16.000000	na
17.665250	0.050325	13.000000	nontarget	1.000000	na
17.715574	0.050216	13.000000	nontarget	2.000000	17.743376
17.765790	0.049210	13.000000	nontarget	3.000000	na
17.815000	0.050717	13.000000	nontarget	4.000000	na
17.865717	0.049719	13.000000	nontarget	5.000000	na
17.915436	0.050018	13.000000	nontarget	6.000000	na
17.965454	0.049595	13.000000	nontarget	7.000000	na
18.015048	0.050594	13.000000	nontarget	8.000000	na
18.065643	0.049960	13.000000	nontarget	9.000000	na
18.115603	0.049335	13.000000	nontarget	10.000000	na
18.164938	0.050006	13.000000	nontarget	11.000000	na
18.214944	0.050004	13.000000	nontarget	12.000000	na
18.264948	0.050814	13.000000	nontarget	13.000000	na
18.315762	0.049813	13.000000	nontarget	14.000000	na
18.365575	0.049317	13.000000	nontarget	15.000000	na
18.414892	0.050938	13.000000	nontarget	16.000000	na
18.465830	0.048988	14.000000	nontarget	1.000000	na
18.514818	0.050312	14.000000	nontarget	2.000000	18.538865
18.565130	0.049833	14.000000	nontarget	3.000000	na
18.614963	0.050034	14.000000	nontarget	4.000000	na
18.664997	0.049858	14.000000	nontarget	5.000000	na
18.714855	0.050881	14.000000	nontarget	6.000000	na
18.765736	0.049205	14.000000	nontarget	7.000000	na
18.814941	0.050028	14.000000	nontarget	8.000000	na
18.864968	0.049983	14.000000	nontarget	9.000000	na
18.914951	0.049967	14.000000	nontarget	10.000000	na
18.964918	0.050111	14.000000	nontarget	11.000000	na
19.015029	0.050579	14.000000	nontarget	12.000000	na
19.065609	0.049368	14.000000	nontarget	13.000000	na
19.114977	0.049957	14.000000	nontarget	14.000000	na
19.164934	0.050252	14.000000	nontarget	15.000000	na
19.215186	0.050136	14.000000	nontarget	16.000000	na
19.265322	0.050003	15.000000	nontarget	1.000000	19.280651
19.315324	0.049931	15.000000	nontarget	2.000000	na
19.365255	0.050064	15.000000	nontarget	3.000000	na
19.415320	0.049749	15.000000	nontarget	4.000000	na
19.465069	0.050499	15.000000	nontarget	5.000000	na
19.515568	0.049991	15.000000	nontarget	6.000000	na
19.565559	0.049926	15.000000	nontarget	7.000000	na
19.615485	0.049472	15.000000	nontarget	8.000000	na
19.664957	0.049983	15.000000	nontarget	9.000000	na
19.714941	0.050774	15.000000	nontarget	10.000000	na
19.765715	0.049536	15.000000	nontarget	11.000000	na
19.815251	0.050267	15.000000	nontarget	12.000000	na
19.865518	0.050009	15.000000	nontarget	13.000000	na
19.915526	0.050187	15.000000	nontarget	14.000000	na
19.965713	0.056333	15.000000	nontarget	15.000000	19.976881
20.022046	0.043172	15.000000	nontarget	16.000000	na
20.065218	0.049450	16.000000	nontarget	1.000000	20.071428
20.114668	0.050269	16.000000	nontarget	2.000000	na
20.164937	0.050034	16.000000	nontarget	3.000000	na
20.214971	0.050568	16.000000	nontarget	4.000000	na
20.265539	0.049978	16.000000	nontarget	5.000000	na
20.315516	0.050087	16.000000	nontarget	6.000000	na
20.365604	0.049395	16.000000	nontarget	7.000000	na
20.414999	0.050545	16.000000	nontarget	8.000000	na
20.465544	0.049431	16.000000	nontarget	9.000000	na
20.514974	0.050396	16.000000	nontarget	10.000000	na
20.565370	0.050351	16.000000	nontarget	11.000000	na
20.615721	0.049248	16.000000	nontarget	12.000000	na
20.664969	0.049977	16.000000	nontarget	13.000000	na
20.714946	0.049605	16.000000	nontarget	14.000000	na
20.764551	0.050955	16.000000	nontarget	15.000000	na
20.815505	0.049453	16.000000	nontarget	16.000000	na
20.864958	0.049297	17.000000	nontarget	1.000000	na
20.914255	0.051492	17.000000	nontarget	2.000000	20.921679
20.965748	0.049290	17.000000	nontarget	3.000000	na
21.015037	0.050602	17.000000	nontarget	4.000000	na
21.065639	0.049833	17.000000	nontarget	5.000000	na
21.115472	0.049827	17.000000	nontarget	6.000000	na
21.165299	0.049673	17.000000	nontarget	7.000000	na
21.214972	0.050543	17.000000	nontarget	8.000000	na
21.265515	0.050098	17.000000	nontarget	9.000000	na
21.315613	0.049945	17.000000	nontarget	10.000000	na
21.365559	0.049939	17.000000	nontarget	11.000000	na
21.415498	0.050012	17.000000	nontarget	12.000000	na
21.465510	0.049188	17.000000	nontarget	13.000000	na
21.514699	0.050822	17.000000	nontarget	14.000000	na
21.565521	0.049725	17.000000	nontarget	15.000000	na
21.615246	0.050259	17.000000	nontarget	16.000000	na
21.665505	0.050026	18.000000	nontarget	1.000000	na
21.715531	0.050737	18.000000	nontarget	2.000000	na
21.766269	0.049434	18.000000	nontarget	3.000000	21.771830
21.815703	0.049892	18.000000	nontarget	4.000000	na
21.865594	0.049338	18.000000	nontarget	5.000000	na
21.914932	0.050748	18.000000	nontarget	6.000000	na
21.965680	0.049324	18.000000	nontarget	7.000000	na
22.015004	0.050546	18.000000	nontarget	8.000000	na
22.065550	0.049410	18.000000	nontarget	9.000000	na
22.114960	0.049994	18.000000	nontarget	10.000000	na
22.164954	0.049976	18.000000	nontarget	11.000000	na
22.214931	0.050079	18.000000	nontarget	12.000000	na
22.265010	0.049931	18.000000	nontarget	13.000000	na
22.314941	0.049814	18.000000	nontarget	14.000000	na
22.364755	0.050238	18.000000	nontarget	15.000000	na
22.414993	0.049934	18.000000	nontarget	16.000000	na
22.464927	0.050347	19.000000	nontarget	1.000000	22.471597
22.515274	0.049728	19.000000	nontarget	2.000000	na
22.565002	0.050846	19.000000	nontarget	3.000000	na
22.615848	0.049097	19.000000	nontarget	4.000000	na
22.664945	0.050540	19.000000	nontarget	5.000000	na
22.715486	0.049459	19.000000	nontarget	6.000000	na
22.764945	0.050029	19.000000	nontarget	7.000000	na
22.814974	0.049959	19.000000	nontarget	8.000000	na
22.864933	0.050412	19.000000	nontarget	9.000000	na
22.915345	0.050359	19.000000	nontarget	10.000000	na
22.965704	0.049290	19.000000	nontarget	11.000000	na
23.014994	0.049996	19.000000	nontarget	12.000000	na
23.064990	0.050573	19.000000	nontarget	13.000000	na
23.115563	0.048979	19.000000	nontarget	14.000000	na
23.164542	0.050948	19.000000	nontarget	15.000000	na
23.215490	0.049542	19.000000	nontarget	16.000000	na
23.265032	0.049911	20.000000	nontarget	1.000000	na
23.314943	0.050097	20.000000	nontarget	2.000000	na
23.365041	0.049977	20.000000	nontarget	3.000000	23.392013
23.415018	0.050515	20.000000	nontarget	4.000000	na
23.465533	0.050066	20.000000	nontarget	5.000000	na
23.515599	0.049914	20.000000	nontarget	6.000000	na
23.565513	0.049968	20.000000	nontarget	7.000000	na
23.615480	0.049455	20.000000	nontarget	8.000000	na
23.664935	0.050012	20.000000	nontarget	9.000000	na
23.714948	0.050355	20.000000	nontarget	10.000000	na
23.765303	0.050288	20.000000	nontarget	11.000000	na
23.815591	0.049260	20.000000	nontarget	12.000000	na
23.864851	0.050866	20.000000	nontarget	13.000000	na
23.915717	0.049021	20.000000	nontarget	14.000000	na
23.964738	0.050275	20.000000	nontarget	15.000000	na
24.015014	0.050499	20.000000	nontarget	16.000000	na
24.065513	0.049270	21.000000	nontarget	1.000000	na
24.114783	0.051059	21.000000	nontarget	2.000000	24.139788
24.165842	0.049682	21.000000	nontarget	3.000000	na
24.215524	0.049558	21.000000	nontarget	4.000000	na
24.265082	0.050660	21.000000	nontarget	5.000000	na
24.315742	0.049759	21.000000	nontarget	6.000000	na
24.365501	0.049964	21.000000	nontarget	7.000000	na
24.415465	0.049224	21.000000	nontarget	8.000000	na
24.464688	0.050253	21.000000	nontarget	9.000000	na
24.514942	0.049906	21.000000	nontarget	10.000000	na
24.564847	0.050096	21.000000	nontarget	11.000000	na
24.614944	0.050010	21.000000	nontarget	12.000000	na
24.664954	0.049808	21.000000	nontarget	13.000000	na
24.714762	0.050787	21.000000	nontarget	14.000000	na
24.765549	0.049665	21.000000	nontarget	15.000000	na
24.815214	0.049626	21.000000	nontarget	16.000000	na
24.864839	0.050626	22.000000	nontarget	1.000000	na
24.915466	0.049943	22.000000	nontarget	2.000000	24.946820
24.965409	0.049602	22.000000	nontarget	3.000000	na
25.015010	0.050488	22.000000	nontarget	4.000000	na
25.065498	0.049479	22.000000	nontarget	5.000000	na
25.114977	0.050804	22.000000	nontarget	6.000000	na
25.165781	0.049170	22.000000	nontarget	7.000000	na
25.214950	0.049873	22.000000	nontarget	8.000000	na
25.264823	0.050632	22.000000	nontarget	9.000000	na
25.315455	0.050029	22.000000	nontarget	10.000000	na
25.365485	0.049958	22.000000	nontarget	11.000000	na
25.415443	0.049746	22.000000	nontarget	12.000000	na
25.465189	0.050262	22.000000	nontarget	13.000000	na
25.515450	0.049486	22.000000	nontarget	14.000000	na
25.564937	0.050517	22.000000	nontarget	15.000000	na
25.615454	0.049983	22.000000	nontarget	16.000000	na
25.665437	0.050009	23.000000	nontarget	1.000000	na
25.715446	0.049499	23.000000	nontarget	2.000000	na
25.764945	0.050005	23.000000	nontarget	3.000000	na
25.814950	0.050128	23.000000	nontarget	4.000000	na
25.865078	0.049676	23.000000	nontarget	5.000000	25.871771
25.914754	0.050634	23.000000	nontarget	6.000000	na
25.965389	0.049616	23.000000	nontarget	7.000000	na
26.015004	0.050484	23.000000	nontarget	8.000000	na
26.065488	0.049497	23.000000	nontarget	9.000000	na
26.114985	0.050643	23.000000	nontarget	10.000000	na
26.165628	0.049333	23.000000	nontarget	11.000000	na
26.214960	0.050359	23.000000	nontarget	12.000000	na
26.265320	0.049547	23.000000	nontarget	13.000000	na
26.314866	0.050646	23.000000	nontarget	14.000000	na
26.365512	0.049909	23.000000	nontarget	15.000000	na
26.415421	0.049560	23.000000	nontarget	16.000000	na
26.464980	0.049959	24.000000	nontarget	1.000000	na
26.514939	0.050007	24.000000	nontarget	2.000000	na
26.564947	0.050697	24.000000	nontarget	3.000000	na
26.615644	0.049305	24.000000	nontarget	4.000000	na
26.664949	0.050001	24.000000	nontarget	5.000000	na
26.714950	0.050693	24.000000	nontarget	6.000000	na
26.765642	0.049620	24.000000	nontarget	7.000000	na
26.815262	0.051343	24.000000	nontarget	8.000000	na
26.866606	0.048403	24.000000	nontarget	9.000000	26.873242
26.915008	0.050478	24.000000	nontarget	10.000000	na
26.965486	0.050005	24.000000	nontarget	11.000000	na
27.015491	0.048976	24.000000	nontarget	12.000000	na
27.064467	0.050522	24.000000	nontarget	13.000000	na
27.114989	0.049997	24.000000	nontarget	14.000000	na
27.164987	0.049965	24.000000	nontarget	15.000000	na
27.214952	0.050002	24.000000	nontarget	16.000000	na
27.264954	0.050013	25.000000	nontarget	1.000000	na
27.314967	0.050378	25.000000	nontarget	2.000000	na
27.365345	0.049457	25.000000	nontarget	3.000000	na
27.414802	0.050141	25.000000	nontarget	4.000000	na
27.464943	0.050393	25.000000	nontarget	5.000000	na
27.515336	0.049693	25.000000	nontarget	6.000000	na
27.565029	0.050394	25.000000	nontarget	7.000000	na
27.615423	0.049535	25.000000	nontarget	8.000000	na
27.664958	0.050015	25.000000	nontarget	9.000000	na
27.714973	0.050390	25.000000	nontarget	10.000000	na
27.765363	0.049644	25.000000	nontarget	11.000000	27.785553
27.815007	0.050356	25.000000	nontarget	12.000000	na
27.865362	0.049613	25.000000	nontarget	13.000000	na
27.914976	0.049790	25.000000	nontarget	14.000000	na
27.964765	0.050249	25.000000	nontarget	15.000000	na
28.015015	0.049965	25.000000	nontarget	16.000000	na
28.064979	0.050407	26.000000	target	1.000000	na
28.115387	0.049689	26.000000	target	2.000000	na
28.165075	0.050251	26.000000	target	3.000000	na
28.215327	0.049407	26.000000	target	4.000000	na
28.264734	0.050218	26.000000	target	5.000000	na
28.314952	0.050323	26.000000	target	6.000000	na
28.365274	0.050041	26.000000	target	7.000000	na
28.415315	0.049641	26.000000	target	8.000000	na
28.464956	0.050401	26.000000	target	9.000000	na
28.515357	0.050220	26.000000	target	10.000000	na
28.565578	0.049771	26.000000	target	11.000000	na
28.615348	0.049878	26.000000	target	12.000000	na
28.665227	0.050347	26.000000	target	13.000000	na
28.715574	0.049522	26.000000	target	14.000000	na
28.765096	0.050260	26.000000	target	15.000000	na
28.815356	0.050190	26.000000	target	16.000000	na
28.865546	0.049404	27.000000	nontarget	1.000000	na
28.914950	0.050029	27.000000	nontarget	2.000000	na
28.964979	0.049955	27.000000	nontarget	3.000000	na
29.014933	0.050011	27.000000	nontarget	4.000000	na
29.064944	0.050058	27.000000	nontarget	5.000000	29.081917
29.115002	0.049469	27.000000	nontarget	6.000000	na
29.164471	0.050529	27.000000	nontarget	7.000000	na
29.215000	0.050654	27.000000	nontarget	8.000000	na
29.265654	0.049942	27.000000	nontarget	9.000000	na
29.315596	0.049718	27.000000	nontarget	10.000000	na
29.365314	0.049351	27.000000	nontarget	11.000000	na
29.414665	0.050291	27.000000	nontarget	12.000000	na
29.464956	0.050116	27.000000	nontarget	13.000000	na
29.515072	0.050684	27.000000	nontarget	14.000000	na
29.565757	0.049190	27.000000	nontarget	15.000000	na
29.614947	0.050019	27.000000	nontarget	16.000000	na
29.664966	0.050848	28.000000	nontarget	1.000000	na
29.715814	0.049741	28.000000	nontarget	2.000000	na
29.765554	0.049399	28.000000	nontarget	3.000000	na
29.814954	0.050575	28.000000	nontarget	4.000000	na
29.865529	0.049425	28.000000	nontarget	5.000000	na
29.914954	0.049990	28.000000	nontarget	6.000000	na
29.964944	0.050065	28.000000	nontarget	7.000000	na
30.015009	0.050333	28.000000	nontarget	8.000000	na
30.065342	0.050555	28.000000	nontarget	9.000000	30.085139
30.115896	0.049736	28.000000	nontarget	10.000000	na
30.165633	0.049971	28.000000	nontarget	11.000000	na
30.215604	0.049301	28.000000	nontarget	12.000000	na
30.264904	0.050420	28.000000	nontarget	13.000000	na
30.315324	0.050105	28.000000	nontarget	14.000000	na
30.365429	0.049532	28.000000	nontarget	15.000000	na
30.414961	0.050582	28.000000	nontarget	16.000000	na
30.465543	0.049413	29.000000	nontarget	1.000000	na
30.514956	0.050814	29.000000	nontarget	2.000000	na
30.565770	0.049182	29.000000	nontarget	3.000000	na
30.614952	0.050754	29.000000	nontarget	4.000000	na
30.665706	0.049236	29.000000	nontarget	5.000000	na
30.714942	0.050796	29.000000	nontarget	6.000000	na
30.765738	0.049788	29.000000	nontarget	7.000000	na
30.815526	0.050005	29.000000	nontarget	8.000000	na
30.865531	0.049434	29.000000	nontarget	9.000000	na
30.914965	0.050312	29.000000	nontarget	10.000000	na
30.965278	0.049653	29.000000	nontarget	11.000000	na
31.014931	0.050631	29.000000	nontarget	12.000000	na
31.065562	0.049743	29.000000	nontarget	13.000000	na
31.115305	0.049700	29.000000	nontarget	14.000000	31.121923
31.165005	0.049994	29.000000	nontarget	15.000000	na
31.214999	0.050745	29.000000	nontarget	16.000000	na
31.265744	0.049538	30.000000	nontarget	1.000000	na
31.315282	0.049675	30.000000	nontarget	2.000000	na
31.364957	0.050324	30.000000	nontarget	3.000000	na
31.415281	0.050379	30.000000	nontarget	4.000000	na
31.465660	0.049322	30.000000	nontarget	5.000000	na
31.514983	0.050574	30.000000	nontarget	6.000000	na
31.565557	0.049964	30.000000	nontarget	7.000000	na
31.615521	0.050091	30.000000	nontarget	8.000000	na
31.665612	0.049551	30.000000	nontarget	9.000000	na
31.715163	0.050659	30.000000	nontarget	10.000000	na
31.765822	0.049769	30.000000	nontarget	11.000000	na
31.815591	0.049377	30.000000	nontarget	12.000000	na
31.864968	0.050292	30.000000	nontarget	13.000000	na
31.915259	0.049613	30.000000	nontarget	14.000000	na
31.964872	0.050163	30.000000	nontarget	15.000000	na
32.015036	0.050632	30.000000	nontarget	16.000000	32.039156
32.065668	0.049348	31.000000	nontarget	1.000000	32.072285
32.115016	0.049774	31.000000	nontarget	2.000000	na
32.164790	0.050295	31.000000	nontarget	3.000000	na
32.215085	0.050180	31.000000	nontarget	4.000000	na
32.265266	0.049696	31.000000	nontarget	5.000000	na
32.314962	0.050549	31.000000	nontarget	6.000000	na
32.365511	0.049437	31.000000	nontarget	7.000000	na
32.414947	0.050320	31.000000	nontarget	8.000000	na
32.465268	0.050026	31.000000	nontarget	9.000000	na
32.515294	0.049345	31.000000	nontarget	10.000000	na
32.564639	0.050451	31.000000	nontarget	11.000000	na
32.615090	0.049858	31.000000	nontarget	12.000000	na
32.664948	0.050473	31.000000	nontarget	13.000000	na
32.715421	0.049834	31.000000	nontarget	14.000000	na
32.765256	0.049171	31.000000	nontarget	15.000000	na
32.814427	0.050572	31.000000	nontarget	16.000000	na
32.864999	0.050252	32.000000	nontarget	1.000000	na
32.915251	0.050007	32.000000	nontarget	2.000000	na
32.965257	0.049736	32.000000	nontarget	3.000000	na
33.014993	0.050614	32.000000	nontarget	4.000000	33.023710
33.065608	0.049407	32.000000	nontarget	5.000000	na
33.115014	0.049738	32.000000	nontarget	6.000000	na
33.164752	0.050040	32.000000	nontarget	7.000000	na
33.214792	0.050163	32.000000	nontarget	8.000000	na
33.264955	0.049591	32.000000	nontarget	9.000000	na
33.314546	0.050410	32.000000	nontarget	10.000000	na
33.364956	0.049757	32.000000	nontarget	11.000000	na
33.414714	0.050168	32.000000	nontarget	12.000000	na
33.464882	0.050166	32.000000	nontarget	13.000000	na
33.515049	0.049861	32.000000	nontarget	14.000000	na
33.564909	0.049853	32.000000	nontarget	15.000000	na
33.614763	0.050490	32.000000	nontarget	16.000000	na
33.665253	0.049353	33.000000	nontarget	1.000000	na
33.714605	0.050676	33.000000	nontarget	2.000000	na
